t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
8.242993,63.6328,-147.8320,-147.8320,0,0
8.244981,63.6328,-147.8320,-147.8320,0,0
8.246998,63.6328,-147.8320,-147.8320,0,0
8.248965,63.6328,-147.8320,-147.8320,0,0
8.250990,63.6328,-147.8320,-147.8320,0,0
8.253044,63.6328,-147.8320,-147.8320,0,0
8.255020,63.6328,-147.8320,-147.8320,0,0
8.257011,63.6328,-147.8320,-147.8320,0,0
8.259017,63.6328,-147.8320,-147.8320,0,0
8.260994,63.6328,-147.8320,-147.8320,0,0
8.262961,63.6328,-147.8320,-147.8320,0,0
8.265025,63.6328,-147.8320,-147.8320,0,0
8.266998,63.6328,-147.8320,-147.8320,0,0
8.268968,63.6328,-147.8320,-147.8320,0,0
8.271028,63.6328,-147.8320,-147.8320,0,0
8.272999,63.6328,-147.8320,-147.8320,0,0
8.274968,63.6328,-147.8320,-147.8320,0,0
8.277028,63.6328,-147.8320,-147.8320,0,0
8.278999,63.6328,-147.8320,-147.8320,0,0
8.280968,63.6328,-147.8320,-147.8320,0,0
8.283028,63.6328,-147.8320,-147.8320,0,0
8.284999,63.6328,-147.8320,-147.8320,0,0
8.286968,63.6328,-147.8320,-147.8320,0,0
8.289028,63.6328,-147.8320,-147.8320,0,0
8.290999,63.6328,-147.8320,-147.8320,0,0
8.292968,63.6328,-147.8320,-147.8320,0,0
8.295028,63.6328,-147.8320,-147.8320,0,0
8.296999,63.6328,-147.8320,-147.8320,0,0
8.298968,63.6328,-147.8320,-147.8320,0,0
8.301028,63.6328,-147.8320,-147.8320,0,0
8.302999,63.6328,-147.8320,-147.8320,0,0
8.304968,63.6328,-147.8320,-147.8320,0,0
8.307028,63.6328,-147.8320,-147.8320,0,0
8.308999,63.6328,-147.8320,-147.8320,0,0
8.310968,63.6328,-147.8320,-147.8320,0,0
8.313028,63.6328,-147.8320,-147.8320,0,0
8.314999,63.6328,-147.8320,-147.8320,0,0
8.316968,63.6328,-147.8320,-147.8320,0,0
8.319028,63.6328,-147.8320,-147.8320,0,0
8.320999,63.6328,-147.8320,-147.8320,0,0
8.322968,63.6328,-147.8320,-147.8320,0,0
8.325028,63.6328,-147.8320,-147.8320,0,0
8.326999,63.6328,-147.8320,-147.8320,0,0
8.328968,63.6328,-147.8320,-147.8320,0,0
8.331028,63.6328,-147.8320,-147.8320,0,0
8.332999,63.6328,-147.8320,-147.8320,0,0
8.334968,63.6328,-147.8320,-147.8320,0,0
8.337028,63.6328,-147.8320,-147.8320,0,0
8.338999,63.6328,-147.8320,-147.8320,0,0
8.340968,63.6328,-147.8320,-147.8320,0,0
8.343028,63.6328,-147.8320,-147.8320,0,0
8.344999,63.6328,-147.8320,-147.8320,0,0
8.346968,63.6328,-147.8320,-147.8320,0,0
8.349028,63.6328,-147.8320,-147.8320,0,0
8.350999,63.6328,-147.8320,-147.8320,0,0
8.352968,63.6328,-148.0078,-148.0078,0,0
8.355000,63.6328,-148.0078,-148.0078,0,0
8.356991,63.6328,-148.0078,-148.0078,0,0
8.358982,63.6328,-148.0078,-148.0078,0,0
8.360960,63.6328,-148.0078,-148.0078,0,0
8.363026,63.6328,-148.0078,-148.0078,0,0
8.364998,63.6328,-148.0078,-148.0078,0,0
8.366968,63.6328,-148.0078,-148.0078,0,0
8.369028,63.6328,-148.0078,-148.0078,0,0
8.370999,63.6328,-148.0078,-148.0078,0,0
8.372968,63.6328,-148.0078,-148.0078,0,0
8.375028,63.6328,-148.0078,-148.0078,0,0
8.376999,63.6328,-148.0078,-148.0078,0,0
8.378968,63.6328,-148.0078,-148.0078,0,0
8.381028,63.6328,-148.0078,-148.0078,0,0
8.382999,63.6328,-148.0078,-148.0078,0,0
8.384968,63.6328,-148.0078,-148.0078,0,0
8.387028,63.6328,-148.0078,-148.0078,0,0
8.388999,63.6328,-148.0078,-148.0078,0,0
8.390968,63.6328,-148.0078,-148.0078,0,0
8.393028,63.6328,-148.0078,-148.0078,0,0
8.394999,63.6328,-148.0078,-148.0078,0,0
8.396968,63.6328,-148.0078,-148.0078,0,0
8.399028,63.6328,-148.0078,-148.0078,0,0
8.400999,63.6328,-148.0078,-148.0078,0,0
8.402968,63.6328,-148.0078,-148.0078,0,0
8.405028,63.6328,-148.0078,-148.0078,0,0
8.406999,63.6328,-148.0078,-148.0078,0,0
8.408968,63.6328,-148.0078,-148.0078,0,0
8.411028,63.6328,-148.0078,-148.0078,0,0
8.412999,63.6328,-148.0078,-148.0078,0,0
8.414968,63.6328,-148.0078,-148.0078,0,0
8.417028,63.6328,-148.0078,-148.0078,0,0
8.418999,63.6328,-148.0078,-148.0078,0,0
8.420968,63.6328,-148.0078,-148.0078,0,0
8.423028,63.6328,-148.1836,-148.1836,0,0
8.424999,63.6328,-148.1836,-148.1836,0,0
8.426968,63.6328,-148.1836,-148.1836,0,0
8.429028,63.6328,-148.1836,-148.1836,0,0
8.430999,63.6328,-148.1836,-148.1836,0,0
8.432968,63.6328,-148.1836,-148.1836,0,0
8.435028,63.6328,-148.1836,-148.1836,0,0
8.436999,63.6328,-148.1836,-148.1836,0,0
8.438968,63.6328,-148.1836,-148.1836,0,0
8.441028,63.6328,-148.1836,-148.1836,0,0
8.442999,63.6328,-148.1836,-148.1836,0,0
8.444968,63.6328,-148.1836,-148.1836,0,0
8.447028,63.6328,-148.1836,-148.1836,0,0
8.448999,63.6328,-148.1836,-148.1836,0,0
8.450952,63.6328,-148.1836,-148.1836,0,0
8.453022,63.6328,-148.1836,-148.1836,0,0
8.454961,63.6328,-148.1836,-148.1836,0,0
8.456957,63.6328,-148.1836,-148.1836,0,0
8.459331,63.6328,-148.1836,-148.1836,0,0
8.461011,63.6328,-148.1836,-148.1836,0,0
8.463021,63.6328,-148.1836,-148.1836,0,0
8.465002,63.6328,-148.1836,-148.1836,0,0
8.466998,63.6328,-148.1836,-148.1836,0,0
8.468994,63.6328,-148.3594,-148.3594,0,0
8.470990,63.6328,-148.3594,-148.3594,0,0
8.472989,63.6328,-148.3594,-148.3594,0,0
8.475000,63.6328,-148.3594,-148.3594,0,0
8.477022,63.6328,-148.3594,-148.3594,0,0
8.479018,63.6328,-148.3594,-148.3594,0,0
8.482827,63.6328,-148.3594,-148.3594,0,0
8.483320,63.6328,-148.3594,-148.3594,0,0
8.484969,63.6328,-148.3594,-148.3594,0,0
8.487014,63.6328,-148.3594,-148.3594,0,0
8.488960,63.6328,-148.3594,-148.3594,0,0
8.490956,63.6328,-148.3594,-148.3594,0,0
8.492986,63.6328,-148.3594,-148.3594,0,0
8.495039,63.6328,-148.3594,-148.3594,0,0
8.497046,63.6328,-148.3594,-148.3594,0,0
8.499039,63.6328,-148.3594,-148.3594,0,0
8.501004,63.6328,-148.3594,-148.3594,0,0
8.502981,63.6328,-148.3594,-148.3594,0,0
8.504953,63.6328,-148.3594,-148.3594,0,0
8.507043,63.6328,-148.3594,-148.3594,0,0
8.509039,63.6328,-148.3594,-148.3594,0,0
8.511032,63.6328,-148.3594,-148.3594,0,0
8.513029,63.6328,-148.3594,-148.3594,0,0
8.515025,63.6328,-148.3594,-148.3594,0,0
8.517022,63.6328,-148.3594,-148.3594,0,0
8.519018,63.6328,-148.3594,-148.3594,0,0
8.521012,63.6328,-148.3594,-148.3594,0,0
8.523010,63.6328,-148.3594,-148.3594,0,0
8.525004,63.6328,-148.3594,-148.3594,0,0
8.526999,63.6328,-148.3594,-148.3594,0,0
8.528998,63.6328,-148.3594,-148.3594,0,0
8.530998,63.6328,-148.3594,-148.3594,0,0
8.532998,63.6328,-148.3594,-148.3594,0,0
8.534998,63.6328,-148.3594,-148.3594,0,0
8.536998,63.6328,-148.3594,-148.3594,0,0
8.538998,63.6328,-148.3594,-148.3594,0,0
8.540998,63.6328,-148.3594,-148.3594,0,0
8.542998,63.6328,-148.3594,-148.3594,0,0
8.544998,63.6328,-148.3594,-148.3594,0,0
8.546998,63.6328,-148.3594,-148.3594,0,0
8.548998,63.6328,-148.3594,-148.3594,0,0
8.550998,63.6328,-148.3594,-148.3594,0,0
8.552998,63.6328,-148.3594,-148.3594,0,0
8.554998,63.6328,-148.3594,-148.3594,0,0
8.557012,63.6328,-148.3594,-148.3594,0,0
8.559010,63.6328,-148.3594,-148.3594,0,0
8.561011,63.6328,-148.3594,-148.3594,0,0
8.562952,63.6328,-148.3594,-148.3594,0,0
8.565042,63.6328,-148.3594,-148.3594,0,0
8.567039,63.6328,-148.3594,-148.3594,0,0
8.569032,63.6328,-148.3594,-148.3594,0,0
8.571029,63.6328,-148.3594,-148.3594,0,0
8.573025,63.6328,-148.3594,-148.3594,0,0
8.575022,63.6328,-148.3594,-148.3594,0,0
8.577018,63.6328,-148.3594,-148.3594,0,0
8.579012,63.6328,-148.3594,-148.3594,0,0
8.581010,63.6328,-148.3594,-148.3594,0,0
8.583004,63.6328,-148.3594,-148.3594,0,0
8.584999,63.6328,-148.3594,-148.3594,0,0
8.586998,63.6328,-148.3594,-148.3594,0,0
8.588998,63.6328,-148.3594,-148.3594,0,0
8.590998,63.6328,-148.3594,-148.3594,0,0
8.592998,63.6328,-148.3594,-148.3594,0,0
8.594998,63.6328,-148.3594,-148.3594,0,0
8.596998,63.6328,-148.3594,-148.3594,0,0
8.598998,63.6328,-148.3594,-148.3594,0,0
8.600998,63.6328,-148.3594,-148.3594,0,0
8.602998,63.6328,-148.3594,-148.3594,0,0
8.604998,63.6328,-148.3594,-148.3594,0,0
8.606998,63.6328,-148.3594,-148.3594,0,0
8.608998,63.6328,-148.3594,-148.3594,0,0
8.610998,63.6328,-148.3594,-148.3594,0,0
8.612998,63.6328,-148.3594,-148.3594,0,0
8.614998,63.6328,-148.3594,-148.3594,0,0
8.616998,63.6328,-148.3594,-148.3594,0,0
8.618998,63.6328,-148.3594,-148.3594,0,0
8.620998,63.6328,-148.3594,-148.3594,0,0
8.622998,63.6328,-148.3594,-148.3594,0,0
8.624998,63.6328,-148.3594,-148.3594,0,0
8.626998,63.6328,-148.3594,-148.3594,0,0
8.628998,63.6328,-148.3594,-148.3594,0,0
8.630998,63.6328,-148.3594,-148.3594,0,0
8.632998,63.6328,-148.3594,-148.3594,0,0
8.634998,63.6328,-148.3594,-148.3594,0,0
8.636998,63.6328,-148.3594,-148.3594,0,0
8.638998,63.6328,-148.3594,-148.3594,0,0
8.640998,63.6328,-148.3594,-148.3594,0,0
8.642998,63.6328,-148.3594,-148.3594,0,0
8.644998,63.6328,-148.3594,-148.3594,0,0
8.646998,63.6328,-148.3594,-148.3594,0,0
8.648998,63.6328,-148.3594,-148.3594,0,0
8.650998,63.6328,-148.3594,-148.3594,0,0
8.652998,63.6328,-148.3594,-148.3594,0,0
8.654998,63.6328,-148.3594,-148.3594,0,0
8.657003,63.6328,-148.3594,-148.3594,0,0
8.658999,63.6328,-148.3594,-148.3594,0,0
8.660998,63.6328,-148.3594,-148.3594,0,0
8.662956,63.6328,-148.3594,-148.3594,0,0
8.664952,63.6328,-148.3594,-148.3594,0,0
8.666975,63.6328,-148.3594,-148.3594,0,0
8.668969,63.6328,-148.3594,-148.3594,0,0
8.670962,63.6328,-148.3594,-148.3594,0,0
8.672960,63.6328,-148.3594,-148.3594,0,0
8.674956,63.6328,-148.3594,-148.3594,0,0
8.676951,63.6328,-148.3594,-148.3594,0,0
8.679042,63.6328,-148.1836,-148.1836,0,0
8.681039,63.6328,-148.1836,-148.1836,0,0
8.683049,63.6328,-148.1836,-148.1836,0,0
8.684961,63.6328,-148.1836,-148.1836,0,0
8.686958,63.6328,-148.1836,-148.1836,0,0
8.688957,63.6328,-148.1836,-148.1836,0,0
8.690952,63.6328,-148.1836,-148.1836,0,0
8.693042,63.6328,-148.1836,-148.1836,0,0
8.695039,63.6328,-148.1836,-148.1836,0,0
8.697037,63.6328,-148.1836,-148.1836,0,0
8.699034,63.6328,-148.1836,-148.1836,0,0
8.700974,63.6328,-148.1836,-148.1836,0,0
8.702973,63.6328,-148.1836,-148.1836,0,0
8.705365,63.6328,-148.1836,-148.1836,0,0
8.708123,63.6328,-148.1836,-148.1836,0,0
8.709041,63.6328,-148.1836,-148.1836,0,0
8.711025,63.6328,-148.1836,-148.1836,0,0
8.712962,63.6328,-148.1836,-148.1836,0,0
8.714954,63.6328,-148.1836,-148.1836,0,0
8.716950,63.6328,-148.1836,-148.1836,0,0
8.718978,63.6328,-148.1836,-148.1836,0,0
8.721017,63.6328,-148.1836,-148.1836,0,0
8.722983,63.6328,-148.1836,-148.1836,0,0
8.725066,63.6328,-148.1836,-148.1836,0,0
8.727011,63.6328,-148.1836,-148.1836,0,0
8.728985,63.6328,-148.0078,-148.0078,0,0
8.730993,63.6328,-148.0078,-148.0078,0,0
8.732961,63.6328,-148.0078,-148.0078,0,0
8.735025,63.6328,-148.0078,-148.0078,0,0
8.736998,63.6328,-148.0078,-148.0078,0,0
8.738968,63.6328,-148.0078,-148.0078,0,0
8.741028,63.6328,-148.0078,-148.0078,0,0
8.742999,63.6328,-148.0078,-148.0078,0,0
8.744968,63.6328,-148.0078,-148.0078,0,0
8.747028,63.6328,-148.0078,-148.0078,0,0
8.748999,63.6328,-148.0078,-148.0078,0,0
8.750968,63.6328,-148.0078,-148.0078,0,0
8.753028,63.6328,-148.0078,-148.0078,0,0
8.754999,63.6328,-148.0078,-148.0078,0,0
8.756993,63.6328,-148.0078,-148.0078,0,0
8.758996,63.6328,-148.0078,-148.0078,0,0
8.760986,63.6328,-148.0078,-148.0078,0,0
8.763001,63.6328,-148.0078,-148.0078,0,0
8.764957,63.6328,-148.0078,-148.0078,0,0
8.767020,63.6328,-148.0078,-148.0078,0,0
8.768993,63.6328,-148.0078,-148.0078,0,0
8.770961,63.6328,-148.0078,-148.0078,0,0
8.772994,63.6328,-148.0078,-148.0078,0,0
8.775239,63.6328,-148.0078,-148.0078,0,0
8.782133,63.6328,-148.0078,-148.0078,0,0
8.782615,63.6328,-148.0078,-148.0078,0,0
8.782853,63.6328,-148.0078,-148.0078,0,0
8.783065,63.6328,-148.0078,-148.0078,0,0
8.784994,63.6328,-148.0078,-148.0078,0,0
8.786965,63.6328,-148.0078,-148.0078,0,0
8.788970,63.6328,-148.0078,-148.0078,0,0
8.790993,63.6328,-148.0078,-148.0078,0,0
8.792960,63.6328,-148.0078,-148.0078,0,0
8.794956,63.6328,-148.0078,-148.0078,0,0
8.796990,63.6328,-148.0078,-148.0078,0,0
8.799033,63.6328,-148.0078,-148.0078,0,0
8.801013,63.6328,-148.0078,-148.0078,0,0
8.802990,63.6328,-148.0078,-148.0078,0,0
8.805027,63.6328,-148.0078,-148.0078,0,0
8.807013,63.6328,-148.0078,-148.0078,0,0
8.808986,63.6328,-148.0078,-148.0078,0,0
8.810954,63.6328,-148.0078,-148.0078,0,0
8.813017,63.6328,-148.0078,-148.0078,0,0
8.814994,63.6328,-148.0078,-148.0078,0,0
8.816961,63.6328,-148.0078,-148.0078,0,0
8.819025,63.6328,-148.0078,-148.0078,0,0
8.820998,63.6328,-148.0078,-148.0078,0,0
8.822968,63.6328,-148.0078,-148.0078,0,0
8.825028,63.6328,-148.0078,-148.0078,0,0
8.826999,63.6328,-148.0078,-148.0078,0,0
8.828968,63.6328,-148.0078,-148.0078,0,0
8.831028,63.6328,-148.0078,-148.0078,0,0
8.832999,63.6328,-148.0078,-148.0078,0,0
8.834968,63.6328,-148.0078,-148.0078,0,0
8.837028,63.6328,-148.0078,-148.0078,0,0
8.838999,63.6328,-148.0078,-148.0078,0,0
8.840968,63.6328,-148.0078,-148.0078,0,0
8.843028,63.6328,-148.0078,-148.0078,0,0
8.844999,63.6328,-148.0078,-148.0078,0,0
8.846968,63.6328,-148.0078,-148.0078,0,0
8.849028,63.6328,-148.0078,-148.0078,0,0
8.850999,63.6328,-148.0078,-148.0078,0,0
8.852968,63.6328,-148.0078,-148.0078,0,0
8.855028,63.6328,-148.0078,-148.0078,0,0
8.857020,63.6328,-148.0078,-148.0078,0,0
8.858993,63.6328,-148.0078,-148.0078,0,0
8.860960,63.6328,-148.0078,-148.0078,0,0
8.863026,63.6328,-148.0078,-148.0078,0,0
8.864998,63.6328,-148.0078,-148.0078,0,0
8.867032,63.6328,-148.0078,-148.0078,0,0
8.869010,63.6328,-148.0078,-148.0078,0,0
8.870985,63.6328,-148.0078,-148.0078,0,0
8.872974,63.6328,-148.0078,-148.0078,0,0
8.874965,63.6328,-148.0078,-148.0078,0,0
8.877032,63.6328,-148.0078,-148.0078,0,0
8.879010,63.6328,-148.0078,-148.0078,0,0
8.880983,63.6328,-148.0078,-148.0078,0,0
8.882960,63.6328,-148.0078,-148.0078,0,0
8.885026,63.6328,-148.0078,-148.0078,0,0
8.886998,63.6328,-148.0078,-148.0078,0,0
8.888968,63.6328,-148.0078,-148.0078,0,0
8.891028,63.6328,-148.0078,-148.0078,0,0
8.892999,63.6328,-148.0078,-148.0078,0,0
8.894968,63.6328,-148.0078,-148.0078,0,0
8.897028,63.6328,-148.0078,-148.0078,0,0
8.898999,63.6328,-148.0078,-148.0078,0,0
8.900968,63.6328,-148.0078,-148.0078,0,0
8.903028,63.6328,-148.0078,-148.0078,0,0
8.904999,63.6328,-148.0078,-148.0078,0,0
8.906968,63.6328,-148.0078,-148.0078,0,0
8.909028,63.6328,-148.0078,-148.0078,0,0
8.910999,63.6328,-148.0078,-148.0078,0,0
8.912968,63.6328,-148.0078,-148.0078,0,0
8.915028,63.6328,-148.0078,-148.0078,0,0
8.916999,63.6328,-148.0078,-148.0078,0,0
8.918968,63.6328,-148.0078,-148.0078,0,0
8.921028,63.6328,-148.0078,-148.0078,0,0
8.922999,63.6328,-148.0078,-148.0078,0,0
8.924968,63.6328,-148.0078,-148.0078,0,0
8.927028,63.6328,-148.0078,-148.0078,0,0
8.929036,63.6328,-148.0078,-148.0078,0,0
8.931036,63.6328,-148.0078,-148.0078,0,0
8.933014,63.6328,-148.0078,-148.0078,0,0
8.934990,63.6328,-148.0078,-148.0078,0,0
8.936959,63.6328,-148.0078,-148.0078,0,0
8.939008,63.6328,-148.0078,-148.0078,0,0
8.941001,63.6328,-148.0078,-148.0078,0,0
8.943029,63.6328,-148.0078,-148.0078,0,0
8.945025,63.6328,-148.0078,-148.0078,0,0
8.947022,63.6328,-148.0078,-148.0078,0,0
8.949017,63.6328,-148.0078,-148.0078,0,0
8.951012,63.6328,-148.0078,-148.0078,0,0
8.953010,63.6328,-148.0078,-148.0078,0,0
8.955004,63.6328,-148.0078,-148.0078,0,0
8.957017,63.6328,-148.0078,-148.0078,0,0
8.960931,63.6328,-148.0078,-148.0078,0,0
8.961417,63.6328,-148.0078,-148.0078,0,0
8.962953,63.6328,-148.0078,-148.0078,0,0
8.965025,63.6328,-148.0078,-148.0078,0,0
8.966973,63.6328,-148.0078,-148.0078,0,0
8.968981,63.6328,-148.0078,-148.0078,0,0
8.971004,63.6328,-148.0078,-148.0078,0,0
8.972999,63.6328,-148.0078,-148.0078,0,0
8.974998,63.6328,-148.0078,-148.0078,0,0
8.977001,63.6328,-148.0078,-148.0078,0,0
8.979023,63.6328,-148.0078,-148.0078,0,0
8.981022,63.6328,-148.0078,-148.0078,0,0
8.982978,63.6328,-148.0078,-148.0078,0,0
8.985020,63.6328,-148.0078,-148.0078,0,0
8.987026,63.6328,-148.0078,-148.0078,0,0
8.989007,63.6328,-148.0078,-148.0078,0,0
8.990994,63.6328,-148.0078,-148.0078,0,0
8.992989,63.6328,-148.1836,-148.1836,0,0
8.995033,63.6328,-148.1836,-148.1836,0,0
8.997029,63.6328,-148.1836,-148.1836,0,0
8.999026,63.6328,-148.1836,-148.1836,0,0
9.000990,63.6328,-148.1836,-148.1836,0,0
9.003003,63.6328,-148.1836,-148.1836,0,0
9.007922,63.6328,-148.1836,-148.1836,0,0
9.008282,63.6328,-148.1836,-148.1836,0,0
9.009037,63.6328,-148.1836,-148.1836,0,0
9.011032,63.6328,-148.1836,-148.1836,0,0
9.013029,63.6328,-148.1836,-148.1836,0,0
9.015025,63.6328,-148.1836,-148.1836,0,0
9.017022,63.6328,-148.1836,-148.1836,0,0
9.019018,63.6328,-148.1836,-148.1836,0,0
9.021013,63.6328,-148.1836,-148.1836,0,0
9.023009,63.6328,-148.1836,-148.1836,0,0
9.025004,63.6328,-148.1836,-148.1836,0,0
9.026999,63.6328,-148.1836,-148.1836,0,0
9.028998,63.6328,-148.1836,-148.1836,0,0
9.030994,63.6328,-148.1836,-148.1836,0,0
9.032990,63.6328,-148.1836,-148.1836,0,0
9.034989,63.6328,-148.1836,-148.1836,0,0
9.036989,63.6328,-148.1836,-148.1836,0,0
9.038989,63.6328,-148.1836,-148.1836,0,0
9.040989,63.6328,-148.1836,-148.1836,0,0
9.042989,63.6328,-148.1836,-148.1836,0,0
9.044989,63.6328,-148.1836,-148.1836,0,0
9.046989,63.6328,-148.1836,-148.1836,0,0
9.048989,63.6328,-148.1836,-148.1836,0,0
9.050989,63.6328,-148.1836,-148.1836,0,0
9.052989,63.6328,-148.1836,-148.1836,0,0
9.054989,63.6328,-148.1836,-148.1836,0,0
9.057016,63.6328,-148.1836,-148.1836,0,0
9.059011,63.6328,-148.1836,-148.1836,0,0
9.061004,63.6328,-148.1836,-148.1836,0,0
9.062999,63.6328,-148.1836,-148.1836,0,0
9.064998,63.6328,-148.3594,-148.3594,0,0
9.066994,63.6328,-148.3594,-148.3594,0,0
9.068990,63.6328,-148.3594,-148.3594,0,0
9.070989,63.6328,-148.3594,-148.3594,0,0
9.072978,63.6328,-148.3594,-148.3594,0,0
9.074973,63.6328,-148.3594,-148.3594,0,0
9.076967,63.6328,-148.3594,-148.3594,0,0
9.078962,63.6328,-148.3594,-148.3594,0,0
9.080989,63.6328,-148.3594,-148.3594,0,0
9.082989,63.6328,-148.3594,-148.3594,0,0
9.084989,63.6328,-148.3594,-148.3594,0,0
9.086989,63.6328,-148.3594,-148.3594,0,0
9.088989,63.6328,-148.3594,-148.3594,0,0
9.090989,63.6328,-148.3594,-148.3594,0,0
9.092989,63.6328,-148.3594,-148.3594,0,0
9.094989,63.6328,-148.3594,-148.3594,0,0
9.096989,63.6328,-148.3594,-148.3594,0,0
9.098989,63.6328,-148.3594,-148.3594,0,0
9.100989,63.6328,-148.3594,-148.3594,0,0
9.102989,63.6328,-148.3594,-148.3594,0,0
9.104989,63.6328,-148.3594,-148.3594,0,0
9.106989,63.6328,-148.3594,-148.3594,0,0
9.108989,63.6328,-148.3594,-148.3594,0,0
9.110989,63.6328,-148.3594,-148.3594,0,0
9.112989,63.6328,-148.3594,-148.3594,0,0
9.114989,63.6328,-148.3594,-148.3594,0,0
9.116989,63.6328,-148.3594,-148.3594,0,0
9.118989,63.6328,-148.3594,-148.3594,0,0
9.120989,63.6328,-148.3594,-148.3594,0,0
9.122989,63.6328,-148.3594,-148.3594,0,0
9.124989,63.6328,-148.3594,-148.3594,0,0
9.126989,63.6328,-148.3594,-148.3594,0,0
9.128989,63.6328,-148.3594,-148.3594,0,0
9.130989,63.6328,-148.3594,-148.3594,0,0
9.132989,63.6328,-148.3594,-148.3594,0,0
9.134989,63.6328,-148.3594,-148.3594,0,0
9.136989,63.6328,-148.3594,-148.3594,0,0
9.138989,63.6328,-148.3594,-148.3594,0,0
9.140989,63.6328,-148.3594,-148.3594,0,0
9.142989,63.6328,-148.3594,-148.3594,0,0
9.144989,63.6328,-148.3594,-148.3594,0,0
9.146989,63.6328,-148.3594,-148.3594,0,0
9.148989,63.6328,-148.3594,-148.3594,0,0
9.150989,63.6328,-148.3594,-148.3594,0,0
9.152989,63.6328,-148.3594,-148.3594,0,0
9.154989,63.6328,-148.3594,-148.3594,0,0
9.156998,63.6328,-148.3594,-148.3594,0,0
9.158998,63.6328,-148.3594,-148.3594,0,0
9.160998,63.6328,-148.3594,-148.3594,0,0
9.162998,63.6328,-148.3594,-148.3594,0,0
9.164998,63.6328,-148.3594,-148.3594,0,0
9.166998,63.6328,-148.3594,-148.3594,0,0
9.168998,63.6328,-148.3594,-148.3594,0,0
9.170998,63.6328,-148.3594,-148.3594,0,0
9.172998,63.6328,-148.3594,-148.3594,0,0
9.174959,63.6328,-148.3594,-148.3594,0,0
9.176956,63.6328,-148.3594,-148.3594,0,0
9.178952,63.6328,-148.3594,-148.3594,0,0
9.180973,63.6328,-148.3594,-148.3594,0,0
9.182985,63.6328,-148.3594,-148.3594,0,0
9.184969,63.6328,-148.3594,-148.3594,0,0
9.186962,63.6328,-148.3594,-148.3594,0,0
9.188965,63.6328,-148.3594,-148.3594,0,0
9.190993,63.6328,-148.3594,-148.3594,0,0
9.192969,63.6328,-148.3594,-148.3594,0,0
9.195035,63.6328,-148.3594,-148.3594,0,0
9.197351,63.6328,-148.3594,-148.3594,0,0
9.199003,63.6328,-148.3594,-148.3594,0,0
9.200971,63.6328,-148.3594,-148.3594,0,0
9.203030,63.6328,-148.3594,-148.3594,0,0
9.205004,63.6328,-148.3594,-148.3594,0,0
9.206971,63.6328,-148.3594,-148.3594,0,0
9.209030,63.6328,-148.3594,-148.3594,0,0
9.211004,63.6328,-148.3594,-148.3594,0,0
9.212971,63.6328,-148.3594,-148.3594,0,0
9.215030,63.6328,-148.3594,-148.3594,0,0
9.217004,63.6328,-148.3594,-148.3594,0,0
9.221178,63.6328,-148.3594,-148.3594,0,0
9.221746,63.6328,-148.3594,-148.3594,0,0
9.222981,63.6328,-148.3594,-148.3594,0,0
9.225068,63.6328,-148.1836,-148.1836,0,0
9.226956,63.6328,-148.1836,-148.1836,0,0
9.229028,63.6328,-148.1836,-148.1836,0,0
9.230964,63.6328,-148.1836,-148.1836,0,0
9.233010,63.6328,-148.1836,-148.1836,0,0
9.234973,63.6328,-148.1836,-148.1836,0,0
9.237035,63.6328,-148.1836,-148.1836,0,0
9.239005,63.6328,-148.1836,-148.1836,0,0
9.240977,63.6328,-148.1836,-148.1836,0,0
9.242949,63.6328,-148.1836,-148.1836,0,0
9.245014,63.6328,-148.1836,-148.1836,0,0
9.246990,63.6328,-148.1836,-148.1836,0,0
9.248959,63.6328,-148.1836,-148.1836,0,0
9.251021,63.6328,-148.1836,-148.1836,0,0
9.252994,63.6328,-148.1836,-148.1836,0,0
9.254961,63.6328,-148.1836,-148.1836,0,0
9.256950,63.6328,-148.1836,-148.1836,0,0
9.259014,63.6328,-148.1836,-148.1836,0,0
9.260990,63.6328,-148.1836,-148.1836,0,0
9.262959,63.6328,-148.1836,-148.1836,0,0
9.265021,63.6328,-148.1836,-148.1836,0,0
9.266994,63.6328,-148.1836,-148.1836,0,0
9.268961,63.6328,-148.1836,-148.1836,0,0
9.271025,63.6328,-148.1836,-148.1836,0,0
9.272998,63.6328,-148.1836,-148.1836,0,0
9.274968,63.6328,-148.1836,-148.1836,0,0
9.276997,63.6328,-148.1836,-148.1836,0,0
9.278968,63.6328,-148.1836,-148.1836,0,0
9.281028,63.6328,-148.1836,-148.1836,0,0
9.283000,63.6328,-148.1836,-148.1836,0,0
9.285017,63.6328,-148.1836,-148.1836,0,0
9.286994,63.6328,-148.1836,-148.1836,0,0
9.288961,63.6328,-148.1836,-148.1836,0,0
9.291025,63.6328,-148.1836,-148.1836,0,0
9.292998,63.6328,-148.1836,-148.1836,0,0
9.294968,63.6328,-148.1836,-148.1836,0,0
9.297028,63.6328,-148.1836,-148.1836,0,0
9.298999,63.6328,-148.1836,-148.1836,0,0
9.300968,63.6328,-148.1836,-148.1836,0,0
9.303028,63.6328,-148.1836,-148.1836,0,0
9.304999,63.6328,-148.1836,-148.1836,0,0
9.306968,63.6328,-148.1836,-148.1836,0,0
9.309028,63.6328,-148.0078,-148.0078,0,0
9.310999,63.6328,-148.0078,-148.0078,0,0
9.312968,63.6328,-148.0078,-148.0078,0,0
9.315028,63.6328,-148.0078,-148.0078,0,0
