t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
2.243032,129.7266,-136.5820,-136.5820,0,0
2.245027,129.3750,-136.9336,-136.9336,0,0
2.247027,129.0234,-137.2852,-137.2852,0,0
2.249027,128.6719,-137.4609,-137.4609,0,0
2.251027,128.3203,-137.6367,-137.6367,0,0
2.253027,127.9688,-137.8125,-137.8125,0,0
2.255027,127.7930,-137.9883,-137.9883,0,0
2.257027,127.4414,-138.1641,-138.1641,0,0
2.259027,127.0898,-138.3398,-138.3398,0,0
2.261027,126.7383,-138.5156,-138.5156,0,0
2.263027,126.3867,-138.5156,-138.5156,0,0
2.265027,126.0352,-138.5156,-138.5156,0,0
2.267027,125.6836,-138.5156,-138.5156,0,0
2.269027,125.3320,-138.5156,-138.5156,0,0
2.271027,124.9805,-138.5156,-138.5156,0,0
2.273027,124.6289,-138.5156,-138.5156,0,0
2.275027,124.2773,-138.5156,-138.5156,0,0
2.277027,123.9258,-138.1641,-138.1641,0,0
2.279027,123.5742,-138.1641,-138.1641,0,0
2.281027,123.0469,-137.9883,-137.9883,0,0
2.283027,122.6953,-137.6367,-137.6367,0,0
2.285027,122.3438,-137.4609,-137.4609,0,0
2.287027,121.9922,-137.2852,-137.2852,0,0
2.289027,121.6406,-136.9336,-136.9336,0,0
2.291027,121.1133,-136.5820,-136.5820,0,0
2.293027,120.7617,-136.4062,-136.4062,0,0
2.295027,120.4102,-135.8789,-135.8789,0,0
2.297027,119.8828,-135.5273,-135.5273,0,0
2.299027,119.5312,-135.1758,-135.1758,0,0
2.301027,119.1797,-134.6484,-134.6484,0,0
2.303027,118.6523,-134.2969,-134.2969,0,0
2.305027,118.3008,-133.7695,-133.7695,0,0
2.307027,117.7734,-133.2422,-133.2422,0,0
2.309027,117.4219,-132.7148,-132.7148,0,0
2.311027,116.8945,-132.1875,-132.1875,0,0
2.313023,116.3672,-131.4844,-131.4844,0,0
2.315024,116.0156,-130.7812,-130.7812,0,0
2.317023,115.4883,-130.2539,-130.2539,0,0
2.319072,114.9609,-129.5508,-129.5508,0,0
2.321070,114.6094,-128.8477,-128.8477,0,0
2.323067,114.0820,-128.1445,-128.1445,0,0
2.325063,113.5547,-127.2656,-127.2656,0,0
2.327060,113.0273,-126.5625,-126.5625,0,0
2.329056,112.5000,-125.6836,-125.6836,0,0
2.331050,111.9727,-124.8047,-124.8047,0,0
2.333048,111.4453,-123.9258,-123.9258,0,0
2.335042,110.9180,-123.0469,-123.0469,0,0
2.337037,110.3906,-122.1680,-122.1680,0,0
2.339036,109.6875,-121.2891,-121.2891,0,0
2.341041,108.9844,-120.2344,-120.2344,0,0
2.343037,108.4570,-119.1797,-119.1797,0,0
2.345036,107.7539,-118.1250,-118.1250,0,0
2.347032,107.2266,-117.0703,-117.0703,0,0
2.349028,106.5234,-116.0156,-116.0156,0,0
2.351027,105.8203,-114.9609,-114.9609,0,0
2.353027,105.1172,-113.7305,-113.7305,0,0
2.355027,104.4141,-112.5000,-112.5000,0,0
2.357027,103.7109,-111.2695,-111.2695,0,0
2.359027,103.0078,-110.0391,-110.0391,0,0
2.361027,102.1289,-108.8086,-108.8086,0,0
2.363027,101.4258,-107.5781,-107.5781,0,0
2.365027,100.5469,-106.1719,-106.1719,0,0
2.367027,99.6680,-104.7656,-104.7656,0,0
2.369027,98.7891,-103.3594,-103.3594,0,0
2.371027,97.9102,-102.1289,-102.1289,0,0
2.373027,97.0312,-100.5469,-100.5469,0,0
2.375027,95.9766,-99.1406,-99.1406,0,0
2.377027,95.0977,-97.5586,-97.5586,0,0
2.379027,94.0430,-95.9766,-95.9766,0,0
2.381027,92.9883,-94.3945,-94.3945,0,0
2.383027,91.9336,-92.8125,-92.8125,0,0
2.385027,90.8789,-91.0547,-91.0547,0,0
2.387027,89.8242,-89.4727,-89.4727,0,0
2.389027,88.5938,-87.7148,-87.7148,0,0
2.391027,87.3633,-85.9570,-85.9570,0,0
2.393027,86.1328,-84.1992,-84.1992,0,0
2.395027,84.9023,-82.4414,-82.4414,0,0
2.397027,83.6719,-80.5078,-80.5078,0,0
2.399027,82.4414,-78.7500,-78.7500,0,0
2.401027,81.0352,-76.8164,-76.8164,0,0
2.403027,79.6289,-74.8828,-74.8828,0,0
2.405027,78.3984,-73.1250,-73.1250,0,0
2.407027,76.9922,-71.0156,-71.0156,0,0
2.409027,75.5859,-69.0820,-69.0820,0,0
2.411027,74.1797,-67.1484,-67.1484,0,0
2.413027,72.7734,-65.2148,-65.2148,0,0
2.415067,71.3672,-63.2812,-63.2812,0,0
2.417063,69.9609,-61.3477,-61.3477,0,0
2.419060,68.7305,-59.4141,-59.4141,0,0
2.421082,67.3242,-57.4805,-57.4805,0,0
2.423045,66.0938,-55.7227,-55.7227,0,0
2.425004,64.6875,-53.7891,-53.7891,0,0
2.427070,63.4570,-52.0312,-52.0312,0,0
2.429067,62.2266,-50.0977,-50.0977,0,0
2.431025,60.9961,-48.5156,-48.5156,0,0
2.433016,59.7656,-46.7578,-46.7578,0,0
2.435016,58.7109,-45.0000,-45.0000,0,0
2.437072,57.6562,-43.2422,-43.2422,0,0
2.439046,56.4258,-41.6602,-41.6602,0,0
2.441037,55.3711,-40.0781,-40.0781,0,0
2.443059,54.3164,-38.4961,-38.4961,0,0
2.447176,52.3828,-35.3320,-35.3320,0,0
2.447627,52.2070,-35.1562,-35.1562,0,0
2.449024,51.5039,-34.1016,-34.1016,0,0
2.451045,50.6250,-32.5195,-32.5195,0,0
2.452998,49.7461,-31.2891,-31.2891,0,0
2.455007,48.8672,-29.8828,-29.8828,0,0
2.457012,48.1641,-28.4766,-28.4766,0,0
2.459073,47.2852,-27.0703,-27.0703,0,0
2.461022,46.5820,-26.0156,-26.0156,0,0
2.463060,45.8789,-24.7852,-24.7852,0,0
2.465036,45.1758,-23.5547,-23.5547,0,0
2.467011,44.4727,-22.3242,-22.3242,0,0
2.469025,43.7695,-21.2695,-21.2695,0,0
2.471000,43.0664,-20.0391,-20.0391,0,0
2.473052,42.5391,-18.9844,-18.9844,0,0
2.475024,41.8359,-17.9297,-17.9297,0,0
2.477082,41.3086,-16.8750,-16.8750,0,0
2.479005,40.7812,-15.9961,-15.9961,0,0
2.481079,40.0781,-14.9414,-14.9414,0,0
2.483054,39.5508,-14.0625,-14.0625,0,0
2.485025,39.0234,-13.1836,-13.1836,0,0
2.487081,38.4961,-12.3047,-12.3047,0,0
2.489054,37.9688,-11.4258,-11.4258,0,0
2.491025,37.6172,-10.5469,-10.5469,0,0
2.493081,37.0898,-9.8438,-9.8438,0,0
2.495054,36.5625,-9.1406,-9.1406,0,0
2.497025,36.0352,-8.2617,-8.2617,0,0
2.499081,35.6836,-7.5586,-7.5586,0,0
2.501054,35.1562,-7.0312,-7.0312,0,0
2.503025,34.8047,-6.3281,-6.3281,0,0
2.505081,34.4531,-5.6250,-5.6250,0,0
2.507054,33.9258,-5.0977,-5.0977,0,0
2.509025,33.5742,-4.3945,-4.3945,0,0
2.511081,33.2227,-3.8672,-3.8672,0,0
2.513054,32.8711,-3.5156,-3.5156,0,0
2.515025,32.5195,-2.9883,-2.9883,0,0
2.517086,31.9922,-2.4609,-2.4609,0,0
2.519076,31.6406,-2.1094,-2.1094,0,0
2.521051,31.2891,-1.5820,-1.5820,0,0
2.523024,30.9375,-1.2305,-1.2305,0,0
2.525081,30.5859,-0.8789,-0.8789,0,0
2.527079,30.2344,-0.7031,-0.7031,0,0
2.529054,30.0586,-0.3516,-0.3516,0,0
2.531025,29.7070,0.0000,0.0000,0,0
2.533081,29.3555,0.3516,0.3516,0,0
2.535054,29.0039,0.5273,0.5273,0,0
2.537025,28.8281,0.7031,0.7031,0,0
2.539081,28.4766,0.7031,0.7031,0,0
2.541064,28.1250,1.0547,1.0547,0,0
2.543044,27.7734,1.0547,1.0547,0,0
2.545020,27.5977,1.2305,1.2305,0,0
2.547074,27.2461,1.2305,1.2305,0,0
2.549051,26.8945,1.2305,1.2305,0,0
2.551024,26.7188,1.2305,1.2305,0,0
2.553081,26.3672,1.2305,1.2305,0,0
2.555054,26.1914,1.2305,1.2305,0,0
2.557025,26.0156,1.0547,1.0547,0,0
2.559081,25.6641,1.0547,1.0547,0,0
2.561054,25.3125,0.8789,0.8789,0,0
2.563025,25.1367,0.7031,0.7031,0,0
2.565081,24.9609,0.5273,0.5273,0,0
2.567054,24.6094,0.3516,0.3516,0,0
2.569025,24.4336,0.0000,0.0000,0,0
2.571081,24.2578,-0.1758,-0.1758,0,0
2.573054,23.9062,-0.5273,-0.5273,0,0
2.575025,23.7305,-0.8789,-0.8789,0,0
2.577081,23.5547,-1.2305,-1.2305,0,0
2.579054,23.3789,-1.5820,-1.5820,0,0
2.581025,23.2031,-1.9336,-1.9336,0,0
2.583081,22.8516,-2.4609,-2.4609,0,0
2.585054,22.6758,-2.8125,-2.8125,0,0
2.587025,22.5000,-3.3398,-3.3398,0,0
2.589081,22.3242,-3.8672,-3.8672,0,0
2.591054,22.1484,-4.3945,-4.3945,0,0
2.593025,21.9727,-4.9219,-4.9219,0,0
2.595081,21.7969,-5.6250,-5.6250,0,0
2.597054,21.7969,-6.1523,-6.1523,0,0
2.599025,21.6211,-6.6797,-6.6797,0,0
2.601081,21.4453,-7.3828,-7.3828,0,0
2.603054,21.2695,-8.0859,-8.0859,0,0
2.605025,21.2695,-8.7891,-8.7891,0,0
2.607081,21.0938,-9.6680,-9.6680,0,0
2.609054,21.0938,-10.5469,-10.5469,0,0
2.611025,20.9180,-11.2500,-11.2500,0,0
2.613081,20.7422,-12.1289,-12.1289,0,0
2.615054,20.7422,-13.0078,-13.0078,0,0
2.617025,20.7422,-13.8867,-13.8867,0,0
2.619081,20.5664,-14.7656,-14.7656,0,0
2.621004,20.5664,-15.8203,-15.8203,0,0
2.623004,20.5664,-16.6992,-16.6992,0,0
2.625071,20.5664,-17.7539,-17.7539,0,0
2.627046,20.5664,-18.8086,-18.8086,0,0
2.629019,20.5664,-19.8633,-19.8633,0,0
2.631073,20.5664,-21.0938,-21.0938,0,0
2.633052,20.5664,-22.1484,-22.1484,0,0
2.635024,20.5664,-23.3789,-23.3789,0,0
2.637082,20.7422,-24.6094,-24.6094,0,0
2.639054,20.7422,-25.6641,-25.6641,0,0
2.641039,20.9180,-27.0703,-27.0703,0,0
2.643012,21.0938,-28.3008,-28.3008,0,0
2.645081,21.2695,-29.7070,-29.7070,0,0
2.647048,21.4453,-31.1133,-31.1133,0,0
2.649020,21.6211,-32.3438,-32.3438,0,0
2.651059,21.7969,-33.9258,-33.9258,0,0
2.653194,22.1484,-35.5078,-35.5078,0,0
2.659835,23.0273,-40.6055,-40.6055,0,0
2.660367,23.2031,-40.9570,-40.9570,0,0
2.660590,23.2031,-41.1328,-41.1328,0,0
2.661082,23.2031,-41.4844,-41.4844,0,0
2.663060,23.5547,-43.2422,-43.2422,0,0
2.665114,23.9062,-45.0000,-45.0000,0,0
2.667037,24.4336,-46.5820,-46.5820,0,0
2.669014,24.7852,-48.1641,-48.1641,0,0
2.673452,26.0156,-52.2070,-52.2070,0,0
2.673949,26.0156,-52.7344,-52.7344,0,0
2.675061,26.3672,-53.6133,-53.6133,0,0
2.677085,26.8945,-55.5469,-55.5469,0,0
2.679036,27.4219,-57.3047,-57.3047,0,0
2.681027,27.9492,-59.2383,-59.2383,0,0
2.683028,28.4766,-61.1719,-61.1719,0,0
2.685018,29.0039,-63.1055,-63.1055,0,0
2.687014,29.7070,-65.0391,-65.0391,0,0
2.689038,30.2344,-66.9727,-66.9727,0,0
2.691265,30.9375,-69.0820,-69.0820,0,0
2.693462,31.6406,-71.1914,-71.1914,0,0
2.695032,32.1680,-72.7734,-72.7734,0,0
2.697043,32.6953,-74.7070,-74.7070,0,0
2.699047,33.2227,-76.4648,-76.4648,0,0
2.701024,33.7500,-78.3984,-78.3984,0,0
2.703081,34.2773,-80.1562,-80.1562,0,0
2.705078,34.8047,-82.0898,-82.0898,0,0
2.707070,35.3320,-83.8477,-83.8477,0,0
2.709067,35.8594,-85.6055,-85.6055,0,0
2.711001,36.2109,-87.1875,-87.1875,0,0
2.712998,36.5625,-88.9453,-88.9453,0,0
2.715013,36.9141,-90.5273,-90.5273,0,0
2.717063,37.2656,-92.1094,-92.1094,0,0
2.719060,37.6172,-93.6914,-93.6914,0,0
2.721056,37.9688,-95.2734,-95.2734,0,0
2.723084,38.1445,-96.8555,-96.8555,0,0
2.725026,38.4961,-98.2617,-98.2617,0,0
2.727041,38.6719,-99.6680,-99.6680,0,0
2.729037,39.0234,-101.0742,-101.0742,0,0
2.731036,39.1992,-102.4805,-102.4805,0,0
2.733036,39.3750,-103.7109,-103.7109,0,0
2.735036,39.5508,-105.1172,-105.1172,0,0
2.737036,39.5508,-106.3477,-106.3477,0,0
2.739036,39.7266,-107.5781,-107.5781,0,0
2.741042,39.9023,-108.9844,-108.9844,0,0
2.743038,39.9023,-110.0391,-110.0391,0,0
2.745036,40.0781,-111.2695,-111.2695,0,0
2.747036,40.0781,-112.3242,-112.3242,0,0
2.749036,40.0781,-113.3789,-113.3789,0,0
2.751036,40.0781,-114.4336,-114.4336,0,0
2.753036,40.2539,-115.4883,-115.4883,0,0
2.755036,40.2539,-116.5430,-116.5430,0,0
2.757036,40.2539,-117.4219,-117.4219,0,0
2.759036,40.2539,-118.4766,-118.4766,0,0
2.761036,40.2539,-119.3555,-119.3555,0,0
2.763036,40.0781,-120.2344,-120.2344,0,0
2.765036,40.0781,-121.1133,-121.1133,0,0
2.767036,40.0781,-121.8164,-121.8164,0,0
2.769036,40.0781,-122.6953,-122.6953,0,0
2.771036,39.9023,-123.3984,-123.3984,0,0
2.773036,39.9023,-124.1016,-124.1016,0,0
2.775075,39.7266,-124.9805,-124.9805,0,0
2.777070,39.7266,-125.5078,-125.5078,0,0
2.779067,39.5508,-126.2109,-126.2109,0,0
2.781063,39.5508,-126.9141,-126.9141,0,0
2.783060,39.3750,-127.4414,-127.4414,0,0
2.785056,39.3750,-128.1445,-128.1445,0,0
2.787050,39.1992,-128.6719,-128.6719,0,0
2.789048,39.0234,-129.1992,-129.1992,0,0
2.791042,38.8477,-129.7266,-129.7266,0,0
2.793037,38.8477,-130.0781,-130.0781,0,0
2.795036,38.6719,-130.6055,-130.6055,0,0
2.797036,38.4961,-130.9570,-130.9570,0,0
2.799036,38.3203,-131.4844,-131.4844,0,0
2.801036,38.1445,-131.6602,-131.6602,0,0
2.803036,37.9688,-132.1875,-132.1875,0,0
2.805036,37.9688,-132.3633,-132.3633,0,0
2.807036,37.7930,-132.7148,-132.7148,0,0
2.809036,37.6172,-132.8906,-132.8906,0,0
2.811036,37.4414,-133.2422,-133.2422,0,0
2.813036,37.2656,-133.4180,-133.4180,0,0
2.815036,37.0898,-133.5938,-133.5938,0,0
2.817036,36.9141,-133.7695,-133.7695,0,0
2.819036,36.7383,-133.7695,-133.7695,0,0
2.821036,36.5625,-133.9453,-133.9453,0,0
2.823036,36.3867,-133.9453,-133.9453,0,0
2.825078,36.2109,-133.9453,-133.9453,0,0
2.827077,36.0352,-133.9453,-133.9453,0,0
2.829070,35.8594,-133.9453,-133.9453,0,0
2.831092,35.5078,-133.9453,-133.9453,0,0
2.833089,35.3320,-133.9453,-133.9453,0,0
2.835084,35.1562,-133.9453,-133.9453,0,0
2.837080,34.9805,-133.7695,-133.7695,0,0
2.839077,34.8047,-133.5938,-133.5938,0,0
2.841082,34.4531,-133.4180,-133.4180,0,0
2.843081,34.2773,-133.2422,-133.2422,0,0
2.845078,34.1016,-133.0664,-133.0664,0,0
2.847070,33.9258,-132.8906,-132.8906,0,0
2.849067,33.7500,-132.5391,-132.5391,0,0
2.851063,33.3984,-132.1875,-132.1875,0,0
2.853060,33.2227,-131.8359,-131.8359,0,0
2.855056,33.0469,-131.4844,-131.4844,0,0
2.857050,32.6953,-131.1328,-131.1328,0,0
2.859048,32.5195,-130.7812,-130.7812,0,0
2.861042,32.3438,-130.2539,-130.2539,0,0
2.863037,31.9922,-129.7266,-129.7266,0,0
2.865036,31.8164,-129.3750,-129.3750,0,0
2.867036,31.4648,-128.8477,-128.8477,0,0
2.869036,31.1133,-128.3203,-128.3203,0,0
2.871036,30.9375,-127.6172,-127.6172,0,0
2.873036,30.5859,-127.0898,-127.0898,0,0
2.875036,30.4102,-126.5625,-126.5625,0,0
2.877036,30.0586,-125.8594,-125.8594,0,0
2.879036,29.7070,-125.1562,-125.1562,0,0
2.881032,29.5312,-124.4531,-124.4531,0,0
2.883027,29.1797,-123.7500,-123.7500,0,0
2.885027,28.8281,-123.0469,-123.0469,0,0
2.887027,28.4766,-122.1680,-122.1680,0,0
2.889027,28.1250,-121.2891,-121.2891,0,0
2.891027,27.7734,-120.5859,-120.5859,0,0
2.893070,27.4219,-119.7070,-119.7070,0,0
2.895086,27.0703,-118.8281,-118.8281,0,0
2.897088,26.7188,-117.7734,-117.7734,0,0
2.899060,26.1914,-116.8945,-116.8945,0,0
2.901397,25.6641,-115.6641,-115.6641,0,0
2.903904,25.3125,-114.4336,-114.4336,0,0
2.905004,24.9609,-113.9062,-113.9062,0,0
2.907050,24.6094,-112.6758,-112.6758,0,0
2.909018,24.0820,-111.6211,-111.6211,0,0
2.911073,23.5547,-110.5664,-110.5664,0,0
2.913068,23.0273,-109.3359,-109.3359,0,0
2.915043,22.5000,-108.2812,-108.2812,0,0
2.917069,21.9727,-106.8750,-106.8750,0,0
2.919021,21.4453,-105.6445,-105.6445,0,0
2.921047,20.9180,-104.4141,-104.4141,0,0
2.922999,20.2148,-103.1836,-103.1836,0,0
2.925064,19.6875,-101.7773,-101.7773,0,0
2.927044,18.9844,-100.3711,-100.3711,0,0
2.929043,18.2812,-98.9648,-98.9648,0,0
2.931019,17.5781,-97.5586,-97.5586,0,0
2.933024,16.8750,-96.1523,-96.1523,0,0
2.935082,16.1719,-94.5703,-94.5703,0,0
2.937054,15.4688,-92.9883,-92.9883,0,0
2.939025,14.5898,-91.5820,-91.5820,0,0
2.941000,13.8867,-90.0000,-90.0000,0,0
2.943060,13.0078,-88.2422,-88.2422,0,0
2.945048,12.1289,-86.6602,-86.6602,0,0
2.947020,11.2500,-84.9023,-84.9023,0,0
2.949074,10.3711,-83.1445,-83.1445,0,0
2.951051,9.3164,-81.3867,-81.3867,0,0
2.953024,8.4375,-79.6289,-79.6289,0,0
2.955081,7.3828,-77.8711,-77.8711,0,0
2.957054,6.5039,-76.1133,-76.1133,0,0
2.959025,5.4492,-74.1797,-74.1797,0,0
2.961081,4.3945,-72.4219,-72.4219,0,0
2.963054,3.3398,-70.4883,-70.4883,0,0
2.965025,2.2852,-68.7305,-68.7305,0,0
2.967081,1.2305,-66.7969,-66.7969,0,0
2.969054,0.1758,-64.8633,-64.8633,0,0
2.971025,-0.7031,-63.1055,-63.1055,0,0
2.973081,-1.7578,-61.1719,-61.1719,0,0
2.975054,-2.8125,-59.4141,-59.4141,0,0
2.977025,-3.8672,-57.6562,-57.6562,0,0
2.979081,-4.7461,-55.7227,-55.7227,0,0
2.981054,-5.6250,-54.1406,-54.1406,0,0
2.983025,-6.6797,-52.3828,-52.3828,0,0
2.985081,-7.5586,-50.6250,-50.6250,0,0
2.987054,-8.4375,-48.8672,-48.8672,0,0
2.989025,-9.1406,-47.2852,-47.2852,0,0
2.991081,-10.0195,-45.7031,-45.7031,0,0
2.993054,-10.7227,-44.1211,-44.1211,0,0
2.995025,-11.6016,-42.5391,-42.5391,0,0
2.997081,-12.3047,-41.1328,-41.1328,0,0
2.999054,-13.0078,-39.5508,-39.5508,0,0
3.001025,-13.5352,-38.1445,-38.1445,0,0
3.003081,-14.2383,-36.7383,-36.7383,0,0
3.005054,-14.7656,-35.5078,-35.5078,0,0
3.007025,-15.4688,-34.1016,-34.1016,0,0
3.009081,-15.9961,-32.6953,-32.6953,0,0
3.011054,-16.5234,-31.6406,-31.6406,0,0
3.015561,-17.5781,-28.8281,-28.8281,0,0
3.015910,-17.7539,-28.6523,-28.6523,0,0
3.017074,-17.9297,-27.9492,-27.9492,0,0
3.019051,-18.4570,-26.8945,-26.8945,0,0
3.021024,-18.8086,-25.6641,-25.6641,0,0
3.023081,-19.3359,-24.6094,-24.6094,0,0
3.025054,-19.6875,-23.5547,-23.5547,0,0
3.027025,-20.0391,-22.6758,-22.6758,0,0
3.029029,-20.3906,-21.7969,-21.7969,0,0
3.031052,-20.7422,-20.7422,-20.7422,0,0
3.033024,-21.0938,-19.8633,-19.8633,0,0
3.035022,-21.2695,-18.9844,-18.9844,0,0
3.037077,-21.6211,-18.1055,-18.1055,0,0
3.039051,-21.7969,-17.2266,-17.2266,0,0
3.041043,-22.1484,-16.5234,-16.5234,0,0
3.043020,-22.3242,-15.8203,-15.8203,0,0
3.045074,-22.6758,-15.1172,-15.1172,0,0
3.047051,-22.8516,-14.4141,-14.4141,0,0
3.049024,-23.0273,-13.7109,-13.7109,0,0
3.051082,-23.2031,-13.0078,-13.0078,0,0
3.053054,-23.3789,-12.3047,-12.3047,0,0
3.055025,-23.7305,-11.9531,-11.9531,0,0
3.057081,-23.7305,-11.2500,-11.2500,0,0
3.059054,-23.9062,-10.7227,-10.7227,0,0
3.061025,-24.0820,-10.1953,-10.1953,0,0
3.063081,-24.2578,-9.8438,-9.8438,0,0
3.065054,-24.4336,-9.3164,-9.3164,0,0
3.067025,-24.4336,-8.9648,-8.9648,0,0
3.069081,-24.6094,-8.4375,-8.4375,0,0
3.071054,-24.6094,-8.0859,-8.0859,0,0
3.073025,-24.7852,-7.9102,-7.9102,0,0
3.075081,-24.9609,-7.5586,-7.5586,0,0
3.077054,-24.9609,-7.2070,-7.2070,0,0
3.079025,-25.1367,-7.0312,-7.0312,0,0
3.081081,-25.1367,-6.6797,-6.6797,0,0
3.083054,-25.3125,-6.5039,-6.5039,0,0
3.085025,-25.3125,-6.5039,-6.5039,0,0
3.087081,-25.3125,-6.3281,-6.3281,0,0
3.089054,-25.3125,-6.1523,-6.1523,0,0
3.091025,-25.3125,-5.9766,-5.9766,0,0
3.093081,-25.4883,-5.9766,-5.9766,0,0
3.095054,-25.4883,-5.9766,-5.9766,0,0
3.097025,-25.4883,-5.9766,-5.9766,0,0
3.099081,-25.4883,-5.9766,-5.9766,0,0
3.101054,-25.4883,-5.9766,-5.9766,0,0
3.103025,-25.4883,-6.1523,-6.1523,0,0
3.105081,-25.4883,-6.3281,-6.3281,0,0
3.107054,-25.4883,-6.3281,-6.3281,0,0
3.109025,-25.4883,-6.5039,-6.5039,0,0
3.111081,-25.4883,-6.6797,-6.6797,0,0
3.113054,-25.4883,-7.0312,-7.0312,0,0
3.115025,-25.4883,-7.2070,-7.2070,0,0
3.117081,-25.3125,-7.3828,-7.3828,0,0
3.119054,-25.3125,-7.7344,-7.7344,0,0
3.121025,-25.3125,-8.0859,-8.0859,0,0
3.123021,-25.3125,-8.4375,-8.4375,0,0
3.125064,-25.1367,-8.7891,-8.7891,0,0
3.127022,-25.1367,-9.1406,-9.1406,0,0
3.129640,-24.9609,-9.8438,-9.8438,0,0
3.131023,-24.9609,-10.0195,-10.0195,0,0
3.133027,-24.7852,-10.5469,-10.5469,0,0
3.135040,-24.6094,-11.0742,-11.0742,0,0
3.139609,-24.4336,-12.3047,-12.3047,0,0
3.140151,-24.4336,-12.4805,-12.4805,0,0
3.141038,-24.2578,-12.8320,-12.8320,0,0
3.143064,-24.2578,-13.3594,-13.3594,0,0
3.145016,-24.0820,-14.0625,-14.0625,0,0
3.147056,-23.9062,-14.7656,-14.7656,0,0
3.149050,-23.7305,-15.4688,-15.4688,0,0
3.151042,-23.5547,-16.1719,-16.1719,0,0
3.153078,-23.2031,-17.0508,-17.0508,0,0
3.155029,-23.0273,-17.7539,-17.7539,0,0
3.157085,-22.8516,-18.6328,-18.6328,0,0
3.159044,-22.6758,-19.5117,-19.5117,0,0
3.161093,-22.3242,-20.3906,-20.3906,0,0
3.163006,-22.1484,-21.2695,-21.2695,0,0
3.165034,-21.7969,-22.1484,-22.1484,0,0
3.167081,-21.6211,-23.2031,-23.2031,0,0
3.169013,-21.2695,-24.0820,-24.0820,0,0
3.171007,-20.9180,-25.1367,-25.1367,0,0
3.173000,-20.5664,-26.1914,-26.1914,0,0
3.175092,-20.2148,-27.4219,-27.4219,0,0
3.177089,-19.8633,-28.4766,-28.4766,0,0
3.179084,-19.5117,-29.7070,-29.7070,0,0
3.181080,-18.9844,-30.7617,-30.7617,0,0
3.183077,-18.6328,-31.9922,-31.9922,0,0
3.185070,-18.1055,-33.2227,-33.2227,0,0
3.187067,-17.7539,-34.6289,-34.6289,0,0
3.189063,-17.2266,-35.8594,-35.8594,0,0
3.191060,-16.6992,-37.2656,-37.2656,0,0
3.193056,-16.1719,-38.6719,-38.6719,0,0
3.195050,-15.6445,-40.0781,-40.0781,0,0
3.197048,-14.9414,-41.4844,-41.4844,0,0
3.199042,-14.4141,-42.8906,-42.8906,0,0
3.201037,-13.7109,-44.4727,-44.4727,0,0
3.203036,-13.0078,-45.8789,-45.8789,0,0
3.205032,-12.4805,-47.4609,-47.4609,0,0
3.207028,-11.7773,-49.0430,-49.0430,0,0
3.209027,-10.8984,-50.6250,-50.6250,0,0
3.211027,-10.1953,-52.3828,-52.3828,0,0
3.213027,-9.4922,-53.9648,-53.9648,0,0
3.215027,-8.6133,-55.7227,-55.7227,0,0
3.217027,-7.7344,-57.3047,-57.3047,0,0
3.219027,-7.0312,-59.2383,-59.2383,0,0
3.221027,-6.1523,-60.9961,-60.9961,0,0
3.223027,-5.2734,-62.7539,-62.7539,0,0
3.225027,-4.3945,-64.5117,-64.5117,0,0
3.227027,-3.5156,-66.2695,-66.2695,0,0
3.229027,-2.6367,-68.0273,-68.0273,0,0
3.231067,-1.7578,-69.7852,-69.7852,0,0
3.233015,-0.8789,-71.5430,-71.5430,0,0
3.235036,0.0000,-73.3008,-73.3008,0,0
3.237036,0.7031,-75.0586,-75.0586,0,0
3.239089,1.5820,-76.8164,-76.8164,0,0
3.241000,2.2852,-78.3984,-78.3984,0,0
3.243058,3.1641,-80.1562,-80.1562,0,0
3.245165,4.0430,-81.9141,-81.9141,0,0
3.252289,6.5039,-87.5391,-87.5391,0,0
3.252809,6.6797,-87.8906,-87.8906,0,0
3.253036,6.6797,-88.0664,-88.0664,0,0
3.253259,6.8555,-88.2422,-88.2422,0,0
3.255062,7.3828,-89.6484,-89.6484,0,0
3.257077,8.0859,-91.0547,-91.0547,0,0
3.259051,8.6133,-92.4609,-92.4609,0,0
3.261024,9.1406,-93.8672,-93.8672,0,0
3.263081,9.8438,-95.2734,-95.2734,0,0
3.265053,10.1953,-96.5039,-96.5039,0,0
3.267017,10.7227,-97.9102,-97.9102,0,0
3.269178,11.2500,-99.3164,-99.3164,0,0
3.271041,11.7773,-100.3711,-100.3711,0,0
3.273000,12.1289,-101.6016,-101.6016,0,0
3.275033,12.6562,-102.8320,-102.8320,0,0
3.277019,13.0078,-103.8867,-103.8867,0,0
3.279074,13.3594,-105.1172,-105.1172,0,0
3.281051,13.7109,-106.1719,-106.1719,0,0
3.283024,14.0625,-107.2266,-107.2266,0,0
3.285082,14.4141,-108.2812,-108.2812,0,0
3.287054,14.7656,-109.3359,-109.3359,0,0
3.289025,15.1172,-110.2148,-110.2148,0,0
3.291080,15.2930,-111.0938,-111.0938,0,0
3.293054,15.6445,-111.9727,-111.9727,0,0
3.295025,15.8203,-112.8516,-112.8516,0,0
3.297081,16.1719,-113.9062,-113.9062,0,0
3.299054,16.3477,-114.6094,-114.6094,0,0
3.301025,16.5234,-115.3125,-115.3125,0,0
3.303081,16.8750,-116.1914,-116.1914,0,0
3.305054,17.0508,-116.8945,-116.8945,0,0
3.307025,17.2266,-117.5977,-117.5977,0,0
