t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
8.047022,19.5117,-148.0078,211.9922,0,2
8.048960,19.5117,-148.0078,211.9922,0,2
8.051032,19.5117,-148.0078,211.9922,0,2
8.052954,19.5117,-148.0078,211.9922,0,2
8.054957,19.5117,-148.0078,211.9922,0,2
8.056983,19.5117,-148.0078,211.9922,0,2
8.061935,19.5117,-148.0078,211.9922,0,2
8.062392,19.5117,-148.0078,211.9922,0,2
8.063024,19.5117,-148.0078,211.9922,0,2
8.064997,19.5117,-148.0078,211.9922,0,2
8.066971,19.5117,-148.0078,211.9922,0,2
8.069040,19.5117,-148.0078,211.9922,0,2
8.070955,19.5117,-148.0078,211.9922,0,2
8.073033,19.5117,-148.0078,211.9922,0,2
8.075007,19.5117,-148.0078,211.9922,0,2
8.076982,19.5117,-148.0078,211.9922,0,2
8.078996,19.5117,-148.0078,211.9922,0,2
8.080971,19.5117,-148.0078,211.9922,0,2
8.083040,19.5117,-148.0078,211.9922,0,2
8.085016,19.5117,-148.0078,211.9922,0,2
8.086991,19.5117,-148.0078,211.9922,0,2
8.088965,19.5117,-148.0078,211.9922,0,2
8.091034,19.5117,-148.0078,211.9922,0,2
8.093009,19.5117,-148.0078,211.9922,0,2
8.094983,19.5117,-148.0078,211.9922,0,2
8.096955,19.5117,-148.0078,211.9922,0,2
8.099025,19.5117,-148.0078,211.9922,0,2
8.100997,19.5117,-148.0078,211.9922,0,2
8.102971,19.5117,-148.0078,211.9922,0,2
8.105040,19.5117,-148.1836,211.8164,0,2
8.107016,19.5117,-148.1836,211.8164,0,2
8.108991,19.5117,-148.1836,211.8164,0,2
8.110965,19.5117,-148.1836,211.8164,0,2
8.113034,19.5117,-148.1836,211.8164,0,2
8.115009,19.5117,-148.1836,211.8164,0,2
8.116983,19.5117,-148.1836,211.8164,0,2
8.118955,19.5117,-148.1836,211.8164,0,2
8.121025,19.5117,-148.1836,211.8164,0,2
8.122997,19.5117,-148.1836,211.8164,0,2
8.124971,19.5117,-148.1836,211.8164,0,2
8.127040,19.5117,-148.1836,211.8164,0,2
8.129016,19.5117,-148.1836,211.8164,0,2
8.130991,19.5117,-148.1836,211.8164,0,2
8.132965,19.5117,-148.1836,211.8164,0,2
8.135034,19.5117,-148.1836,211.8164,0,2
8.137009,19.5117,-148.1836,211.8164,0,2
8.138983,19.5117,-148.1836,211.8164,0,2
8.140955,19.5117,-148.1836,211.8164,0,2
8.143025,19.5117,-148.1836,211.8164,0,2
8.145022,19.5117,-148.1836,211.8164,0,2
8.146997,19.5117,-148.1836,211.8164,0,2
8.148971,19.5117,-148.1836,211.8164,0,2
8.151040,19.5117,-148.1836,211.8164,0,2
8.153016,19.5117,-148.1836,211.8164,0,2
8.154991,19.5117,-148.1836,211.8164,0,2
8.156965,19.5117,-148.1836,211.8164,0,2
8.161464,19.5117,-148.1836,211.8164,0,2
8.161835,19.5117,-148.1836,211.8164,0,2
8.163045,19.5117,-148.1836,211.8164,0,2
8.165022,19.5117,-148.1836,211.8164,0,2
8.166997,19.5117,-148.1836,211.8164,0,2
8.168971,19.5117,-148.1836,211.8164,0,2
8.171040,19.5117,-148.1836,211.8164,0,2
8.173016,19.5117,-148.1836,211.8164,0,2
8.175041,19.5117,-148.1836,211.8164,0,2
8.177018,19.5117,-148.1836,211.8164,0,2
8.178994,19.5117,-148.1836,211.8164,0,2
8.180969,19.5117,-148.1836,211.8164,0,2
8.182969,19.5117,-148.1836,211.8164,0,2
8.185037,19.5117,-148.1836,211.8164,0,2
8.187016,19.5117,-148.1836,211.8164,0,2
8.188991,19.5117,-148.1836,211.8164,0,2
8.190965,19.5117,-148.1836,211.8164,0,2
8.193034,19.5117,-148.1836,211.8164,0,2
8.195009,19.5117,-148.1836,211.8164,0,2
8.196983,19.5117,-148.1836,211.8164,0,2
8.198955,19.5117,-148.1836,211.8164,0,2
8.201025,19.5117,-148.1836,211.8164,0,2
8.202997,19.5117,-148.1836,211.8164,0,2
8.204971,19.5117,-148.1836,211.8164,0,2
8.207040,19.5117,-148.1836,211.8164,0,2
8.209016,19.5117,-148.1836,211.8164,0,2
8.210991,19.5117,-148.1836,211.8164,0,2
8.212965,19.5117,-148.1836,211.8164,0,2
8.215034,19.5117,-148.1836,211.8164,0,2
8.217009,19.5117,-148.1836,211.8164,0,2
8.218983,19.5117,-148.1836,211.8164,0,2
8.220955,19.5117,-148.1836,211.8164,0,2
8.223025,19.5117,-148.1836,211.8164,0,2
8.224997,19.5117,-148.1836,211.8164,0,2
8.226971,19.5117,-148.1836,211.8164,0,2
8.229040,19.5117,-148.1836,211.8164,0,2
8.231016,19.5117,-148.1836,211.8164,0,2
8.232991,19.5117,-148.1836,211.8164,0,2
8.234965,19.5117,-148.1836,211.8164,0,2
8.237034,19.5117,-148.1836,211.8164,0,2
8.239044,19.5117,-148.1836,211.8164,0,2
8.241022,19.5117,-148.1836,211.8164,0,2
8.242997,19.5117,-148.1836,211.8164,0,2
8.244978,19.5117,-148.1836,211.8164,0,2
8.246995,19.5117,-148.1836,211.8164,0,2
8.249050,19.5117,-148.1836,211.8164,0,2
8.251016,19.5117,-148.1836,211.8164,0,2
8.253015,19.5117,-148.1836,211.8164,0,2
8.255043,19.5117,-148.1836,211.8164,0,2
8.257030,19.5117,-148.1836,211.8164,0,2
8.265358,19.5117,-148.1836,211.8164,0,2
8.266035,19.5117,-148.1836,211.8164,0,2
8.266292,19.5117,-148.1836,211.8164,0,2
8.266544,19.5117,-148.1836,211.8164,0,2
8.266983,19.5117,-148.1836,211.8164,0,2
8.268955,19.5117,-148.1836,211.8164,0,2
8.271008,19.5117,-148.1836,211.8164,0,2
8.272981,19.5117,-148.1836,211.8164,0,2
8.275048,19.5117,-148.1836,211.8164,0,2
8.277004,19.5117,-148.1836,211.8164,0,2
8.278981,19.5117,-148.1836,211.8164,0,2
8.280981,19.5117,-148.1836,211.8164,0,2
8.282992,19.5117,-148.1836,211.8164,0,2
8.285045,19.5117,-148.1836,211.8164,0,2
8.287024,19.5117,-148.1836,211.8164,0,2
8.289032,19.5117,-148.1836,211.8164,0,2
8.291007,19.5117,-148.1836,211.8164,0,2
8.293009,19.5117,-148.1836,211.8164,0,2
8.295022,19.5117,-148.1836,211.8164,0,2
8.296970,19.5117,-148.1836,211.8164,0,2
8.299039,19.5117,-148.1836,211.8164,0,2
8.301015,19.5117,-148.1836,211.8164,0,2
8.303024,19.5117,-148.1836,211.8164,0,2
8.304982,19.5117,-148.1836,211.8164,0,2
8.307034,19.5117,-148.1836,211.8164,0,2
8.309009,19.5117,-148.1836,211.8164,0,2
8.311013,19.5117,-148.1836,211.8164,0,2
8.318944,19.5117,-148.1836,211.8164,0,2
8.319907,19.5117,-148.1836,211.8164,0,2
8.320229,19.5117,-148.1836,211.8164,0,2
8.320608,19.5117,-148.1836,211.8164,0,2
8.320970,19.5117,-148.1836,211.8164,0,2
8.323015,19.5117,-148.1836,211.8164,0,2
8.325014,19.5117,-148.1836,211.8164,0,2
8.326983,19.5117,-148.1836,211.8164,0,2
8.329039,19.5117,-148.1836,211.8164,0,2
8.331032,19.5117,-148.1836,211.8164,0,2
8.333003,19.5117,-148.1836,211.8164,0,2
8.334968,19.5117,-148.1836,211.8164,0,2
8.336954,19.5117,-148.1836,211.8164,0,2
8.339023,19.5117,-148.1836,211.8164,0,2
8.341030,19.5117,-148.1836,211.8164,0,2
8.343257,19.5117,-148.1836,211.8164,0,2
8.345004,19.5117,-148.1836,211.8164,0,2
8.347001,19.5117,-148.1836,211.8164,0,2
8.348966,19.5117,-148.1836,211.8164,0,2
8.351041,19.5117,-148.1836,211.8164,0,2
8.352995,19.5117,-148.1836,211.8164,0,2
8.354961,19.5117,-148.1836,211.8164,0,2
8.356962,19.5117,-148.1836,211.8164,0,2
8.362124,19.5117,-148.1836,211.8164,0,2
8.362572,19.5117,-148.1836,211.8164,0,2
8.362990,19.5117,-148.1836,211.8164,0,2
8.365044,19.5117,-148.1836,211.8164,0,2
8.366999,19.5117,-148.1836,211.8164,0,2
8.368963,19.5117,-148.1836,211.8164,0,2
8.371023,19.5117,-148.1836,211.8164,0,2
8.372989,19.5117,-148.1836,211.8164,0,2
8.375044,19.5117,-148.1836,211.8164,0,2
8.377000,19.5117,-148.1836,211.8164,0,2
8.379015,19.5117,-148.1836,211.8164,0,2
8.381011,19.5117,-148.1836,211.8164,0,2
8.383038,19.5117,-148.1836,211.8164,0,2
8.384995,19.5117,-148.1836,211.8164,0,2
8.386961,19.5117,-148.1836,211.8164,0,2
8.389008,19.5117,-148.1836,211.8164,0,2
8.390973,19.5117,-148.1836,211.8164,0,2
8.393020,19.5117,-148.1836,211.8164,0,2
8.394986,19.5117,-148.1836,211.8164,0,2
8.397031,19.5117,-148.1836,211.8164,0,2
8.398997,19.5117,-148.1836,211.8164,0,2
8.400962,19.5117,-148.1836,211.8164,0,2
8.403008,19.5117,-148.1836,211.8164,0,2
8.404973,19.5117,-148.1836,211.8164,0,2
8.407020,19.5117,-148.1836,211.8164,0,2
8.408986,19.5117,-148.1836,211.8164,0,2
8.411031,19.5117,-148.1836,211.8164,0,2
8.412997,19.5117,-148.1836,211.8164,0,2
8.414962,19.5117,-148.1836,211.8164,0,2
8.417008,19.5117,-148.1836,211.8164,0,2
8.418973,19.5117,-148.1836,211.8164,0,2
8.421020,19.5117,-148.1836,211.8164,0,2
8.422986,19.5117,-148.1836,211.8164,0,2
8.425031,19.5117,-148.1836,211.8164,0,2
8.426997,19.5117,-148.1836,211.8164,0,2
8.428962,19.5117,-148.1836,211.8164,0,2
8.431008,19.5117,-148.1836,211.8164,0,2
8.432973,19.5117,-148.1836,211.8164,0,2
8.435020,19.5117,-148.1836,211.8164,0,2
8.436986,19.5117,-148.1836,211.8164,0,2
8.439031,19.5117,-148.1836,211.8164,0,2
8.440997,19.5117,-148.1836,211.8164,0,2
8.442962,19.5117,-148.1836,211.8164,0,2
8.444960,19.5117,-148.1836,211.8164,0,2
8.447006,19.5117,-148.1836,211.8164,0,2
8.448968,19.5117,-148.1836,211.8164,0,2
8.451014,19.5117,-148.1836,211.8164,0,2
8.452982,19.5117,-148.1836,211.8164,0,2
8.455025,19.5117,-148.1836,211.8164,0,2
8.456982,19.5117,-148.1836,211.8164,0,2
8.461512,19.5117,-148.1836,211.8164,0,2
8.461891,19.5117,-148.1836,211.8164,0,2
8.463030,19.5117,-148.1836,211.8164,0,2
8.464994,19.5117,-148.1836,211.8164,0,2
8.466960,19.5117,-148.1836,211.8164,0,2
8.469006,19.5117,-148.1836,211.8164,0,2
8.470968,19.5117,-148.1836,211.8164,0,2
8.473014,19.5117,-148.1836,211.8164,0,2
8.474982,19.5117,-148.1836,211.8164,0,2
8.477025,19.5117,-148.1836,211.8164,0,2
8.478982,19.5117,-148.1836,211.8164,0,2
8.480972,19.5117,-148.1836,211.8164,0,2
8.483019,19.5117,-148.1836,211.8164,0,2
8.484987,19.5117,-148.1836,211.8164,0,2
8.486969,19.5117,-148.1836,211.8164,0,2
8.489016,19.5117,-148.1836,211.8164,0,2
8.490976,19.5117,-148.1836,211.8164,0,2
8.492991,19.5117,-148.1836,211.8164,0,2
8.495014,19.5117,-148.1836,211.8164,0,2
8.496977,19.5117,-148.1836,211.8164,0,2
8.499047,19.5117,-148.1836,211.8164,0,2
8.501010,19.5117,-148.1836,211.8164,0,2
8.502987,19.5117,-148.1836,211.8164,0,2
8.504961,19.5117,-148.1836,211.8164,0,2
8.507032,19.5117,-148.1836,211.8164,0,2
8.509007,19.5117,-148.1836,211.8164,0,2
8.510982,19.5117,-148.1836,211.8164,0,2
8.512955,19.5117,-148.1836,211.8164,0,2
8.515025,19.5117,-148.1836,211.8164,0,2
8.516997,19.5117,-148.1836,211.8164,0,2
8.518971,19.5117,-148.1836,211.8164,0,2
8.521012,19.5117,-148.1836,211.8164,0,2
8.524399,19.5117,-148.1836,211.8164,0,2
8.525246,19.5117,-148.1836,211.8164,0,2
8.526983,19.5117,-148.1836,211.8164,0,2
8.529012,19.5117,-148.1836,211.8164,0,2
8.530963,19.5117,-148.1836,211.8164,0,2
8.533005,19.5117,-148.1836,211.8164,0,2
8.535000,19.5117,-148.1836,211.8164,0,2
8.536979,19.5117,-148.1836,211.8164,0,2
8.538979,19.5117,-148.1836,211.8164,0,2
8.541034,19.5117,-148.1836,211.8164,0,2
8.542981,19.5117,-148.1836,211.8164,0,2
8.545058,19.5117,-148.1836,211.8164,0,2
8.547040,19.5117,-148.1836,211.8164,0,2
8.549018,19.5117,-148.1836,211.8164,0,2
8.551037,19.5117,-148.1836,211.8164,0,2
8.552982,19.5117,-148.1836,211.8164,0,2
8.554955,19.5117,-148.1836,211.8164,0,2
8.557025,19.5117,-148.1836,211.8164,0,2
8.561995,19.5117,-148.1836,211.8164,0,2
8.562467,19.5117,-148.1836,211.8164,0,2
8.563000,19.5117,-148.1836,211.8164,0,2
8.564978,19.5117,-148.1836,211.8164,0,2
8.566954,19.5117,-148.1836,211.8164,0,2
8.569025,19.5117,-148.1836,211.8164,0,2
8.570997,19.5117,-148.1836,211.8164,0,2
8.572971,19.5117,-148.1836,211.8164,0,2
8.575040,19.5117,-148.1836,211.8164,0,2
8.577016,19.5117,-148.1836,211.8164,0,2
8.578991,19.5117,-148.1836,211.8164,0,2
8.580965,19.5117,-148.1836,211.8164,0,2
8.582975,19.5117,-148.1836,211.8164,0,2
8.585047,19.5117,-148.1836,211.8164,0,2
8.587025,19.5117,-148.1836,211.8164,0,2
8.588997,19.5117,-148.1836,211.8164,0,2
8.591002,19.5117,-148.1836,211.8164,0,2
8.592982,19.5117,-148.1836,211.8164,0,2
8.594955,19.5117,-148.1836,211.8164,0,2
8.597025,19.5117,-148.1836,211.8164,0,2
8.598997,19.5117,-148.1836,211.8164,0,2
8.600971,19.5117,-148.1836,211.8164,0,2
8.603040,19.5117,-148.1836,211.8164,0,2
8.605016,19.5117,-148.1836,211.8164,0,2
8.606991,19.5117,-148.1836,211.8164,0,2
8.608965,19.5117,-148.1836,211.8164,0,2
8.611034,19.5117,-148.1836,211.8164,0,2
8.613009,19.5117,-148.1836,211.8164,0,2
8.614983,19.5117,-148.1836,211.8164,0,2
8.616955,19.5117,-148.1836,211.8164,0,2
8.619025,19.5117,-148.1836,211.8164,0,2
8.620997,19.5117,-148.1836,211.8164,0,2
8.622971,19.5117,-148.1836,211.8164,0,2
8.625040,19.5117,-148.1836,211.8164,0,2
8.627016,19.5117,-148.1836,211.8164,0,2
8.628991,19.5117,-148.1836,211.8164,0,2
8.630965,19.5117,-148.1836,211.8164,0,2
8.633034,19.5117,-148.1836,211.8164,0,2
8.635009,19.5117,-148.1836,211.8164,0,2
8.636983,19.5117,-148.1836,211.8164,0,2
8.638955,19.5117,-148.1836,211.8164,0,2
8.641025,19.5117,-148.1836,211.8164,0,2
8.642997,19.5117,-148.1836,211.8164,0,2
8.644983,19.5117,-148.1836,211.8164,0,2
8.646955,19.5117,-148.1836,211.8164,0,2
8.649025,19.5117,-148.1836,211.8164,0,2
8.650997,19.5117,-148.1836,211.8164,0,2
8.652971,19.5117,-148.1836,211.8164,0,2
8.655040,19.5117,-148.1836,211.8164,0,2
8.657016,19.5117,-148.1836,211.8164,0,2
8.661510,19.5117,-148.1836,211.8164,0,2
8.661893,19.5117,-148.1836,211.8164,0,2
8.663004,19.5117,-148.1836,211.8164,0,2
8.664982,19.5117,-148.1836,211.8164,0,2
8.666955,19.5117,-148.1836,211.8164,0,2
8.669025,19.5117,-148.1836,211.8164,0,2
8.670997,19.5117,-148.1836,211.8164,0,2
8.672971,19.5117,-148.1836,211.8164,0,2
8.675040,19.5117,-148.1836,211.8164,0,2
8.677016,19.5117,-148.1836,211.8164,0,2
8.678991,19.5117,-148.1836,211.8164,0,2
8.680965,19.5117,-148.1836,211.8164,0,2
8.683034,19.5117,-148.1836,211.8164,0,2
8.684957,19.5117,-148.1836,211.8164,0,2
8.687036,19.5117,-148.1836,211.8164,0,2
8.689010,19.5117,-148.1836,211.8164,0,2
8.690991,19.5117,-148.1836,211.8164,0,2
8.692991,19.5117,-148.1836,211.8164,0,2
8.694965,19.5117,-148.1836,211.8164,0,2
8.697034,19.5117,-148.1836,211.8164,0,2
8.699009,19.5117,-148.1836,211.8164,0,2
8.700983,19.5117,-148.1836,211.8164,0,2
8.702955,19.5117,-148.1836,211.8164,0,2
8.705025,19.5117,-148.1836,211.8164,0,2
8.706997,19.5117,-148.1836,211.8164,0,2
8.708971,19.5117,-148.1836,211.8164,0,2
8.711040,19.5117,-148.1836,211.8164,0,2
8.713016,19.5117,-148.1836,211.8164,0,2
8.714991,19.5117,-148.1836,211.8164,0,2
8.716965,19.5117,-148.1836,211.8164,0,2
8.719034,19.5117,-148.1836,211.8164,0,2
8.721009,19.5117,-148.1836,211.8164,0,2
8.722983,19.5117,-148.1836,211.8164,0,2
8.724955,19.5117,-148.1836,211.8164,0,2
8.727025,19.5117,-148.1836,211.8164,0,2
8.728997,19.5117,-148.1836,211.8164,0,2
8.730971,19.5117,-148.1836,211.8164,0,2
8.733040,19.5117,-148.1836,211.8164,0,2
8.735016,19.5117,-148.1836,211.8164,0,2
8.736991,19.5117,-148.1836,211.8164,0,2
8.738965,19.5117,-148.1836,211.8164,0,2
8.741034,19.5117,-148.1836,211.8164,0,2
8.743009,19.5117,-148.1836,211.8164,0,2
8.744991,19.5117,-148.1836,211.8164,0,2
8.746965,19.5117,-148.1836,211.8164,0,2
8.748955,19.5117,-148.1836,211.8164,0,2
8.751053,19.5117,-148.1836,211.8164,0,2
8.752996,19.5117,-148.1836,211.8164,0,2
8.755015,19.5117,-148.1836,211.8164,0,2
8.756992,19.5117,-148.1836,211.8164,0,2
8.761523,19.5117,-148.1836,211.8164,0,2
8.762048,19.5117,-148.1836,211.8164,0,2
8.762970,19.5117,-148.1836,211.8164,0,2
8.765039,19.5117,-148.1836,211.8164,0,2
8.766981,19.5117,-148.1836,211.8164,0,2
8.768955,19.5117,-148.1836,211.8164,0,2
8.771025,19.5117,-148.1836,211.8164,0,2
8.772989,19.5117,-148.1836,211.8164,0,2
8.776312,19.5117,-148.1836,211.8164,0,2
8.777048,19.5117,-148.1836,211.8164,0,2
8.779042,19.5117,-148.1836,211.8164,0,2
8.780969,19.5117,-148.1836,211.8164,0,2
8.782982,19.5117,-148.1836,211.8164,0,2
8.784954,19.5117,-148.1836,211.8164,0,2
8.786958,19.5117,-148.1836,211.8164,0,2
8.789000,19.5117,-148.1836,211.8164,0,2
8.791001,19.5117,-148.1836,211.8164,0,2
8.793000,19.5117,-148.1836,211.8164,0,2
8.794965,19.5117,-148.1836,211.8164,0,2
8.797012,19.5117,-148.1836,211.8164,0,2
8.799033,19.5117,-148.1836,211.8164,0,2
8.801012,19.5117,-148.1836,211.8164,0,2
8.803013,19.5117,-148.1836,211.8164,0,2
8.804979,19.5117,-148.1836,211.8164,0,2
8.807022,19.5117,-148.1836,211.8164,0,2
8.808990,19.5117,-148.1836,211.8164,0,2
8.810954,19.5117,-148.1836,211.8164,0,2
8.813000,19.5117,-148.1836,211.8164,0,2
8.814965,19.5117,-148.1836,211.8164,0,2
8.817011,19.5117,-148.1836,211.8164,0,2
8.818980,19.5117,-148.1836,211.8164,0,2
8.821022,19.5117,-148.1836,211.8164,0,2
8.822990,19.5117,-148.1836,211.8164,0,2
8.824954,19.5117,-148.1836,211.8164,0,2
8.827000,19.5117,-148.1836,211.8164,0,2
8.828965,19.5117,-148.1836,211.8164,0,2
8.831011,19.5117,-148.1836,211.8164,0,2
8.832980,19.5117,-148.1836,211.8164,0,2
8.835022,19.5117,-148.1836,211.8164,0,2
8.836990,19.5117,-148.1836,211.8164,0,2
8.838954,19.5117,-148.1836,211.8164,0,2
8.841000,19.5117,-148.1836,211.8164,0,2
8.842965,19.5117,-148.1836,211.8164,0,2
8.844982,19.5117,-148.1836,211.8164,0,2
8.847025,19.5117,-148.1836,211.8164,0,2
8.848982,19.5117,-148.1836,211.8164,0,2
8.851025,19.5117,-148.1836,211.8164,0,2
8.852982,19.5117,-148.1836,211.8164,0,2
8.855025,19.5117,-148.1836,211.8164,0,2
8.856982,19.5117,-148.1836,211.8164,0,2
8.862159,19.5117,-148.1836,211.8164,0,2
8.862613,19.5117,-148.1836,211.8164,0,2
8.863031,19.5117,-148.1836,211.8164,0,2
8.864997,19.5117,-148.1836,211.8164,0,2
8.866962,19.5117,-148.1836,211.8164,0,2
8.869008,19.5117,-148.1836,211.8164,0,2
8.870968,19.5117,-148.1836,211.8164,0,2
8.873016,19.5117,-148.1836,211.8164,0,2
8.874986,19.5117,-148.1836,211.8164,0,2
8.877008,19.5117,-148.1836,211.8164,0,2
8.879022,19.5117,-148.1836,211.8164,0,2
8.881068,19.5117,-148.1836,211.8164,0,2
8.889458,19.5117,-148.1836,211.8164,0,2
8.890534,19.5117,-148.1836,211.8164,0,2
8.890911,19.5117,-148.1836,211.8164,0,2
8.891253,19.5117,-148.1836,211.8164,0,2
8.891638,19.5117,-148.1836,211.8164,0,2
8.893039,19.5117,-148.1836,211.8164,0,2
8.894967,19.5117,-148.1836,211.8164,0,2
8.897022,19.5117,-148.1836,211.8164,0,2
8.898989,19.5117,-148.1836,211.8164,0,2
8.900975,19.5117,-148.1836,211.8164,0,2
8.903118,19.5117,-148.1836,211.8164,0,2
8.905018,19.5117,-148.1836,211.8164,0,2
8.907039,19.5117,-148.1836,211.8164,0,2
8.909039,19.5117,-148.1836,211.8164,0,2
8.911002,19.5117,-148.1836,211.8164,0,2
8.912966,19.5117,-148.1836,211.8164,0,2
8.915013,19.5117,-148.1836,211.8164,0,2
8.916979,19.5117,-148.1836,211.8164,0,2
8.919022,19.5117,-148.1836,211.8164,0,2
8.920990,19.5117,-148.1836,211.8164,0,2
8.922954,19.5117,-148.1836,211.8164,0,2
8.925000,19.5117,-148.1836,211.8164,0,2
8.926963,19.5117,-148.1836,211.8164,0,2
8.929010,19.5117,-148.1836,211.8164,0,2
8.930979,19.5117,-148.1836,211.8164,0,2
8.933022,19.5117,-148.1836,211.8164,0,2
8.934990,19.5117,-148.1836,211.8164,0,2
8.936954,19.5117,-148.1836,211.8164,0,2
8.939000,19.5117,-148.1836,211.8164,0,2
8.940963,19.5117,-148.1836,211.8164,0,2
8.943010,19.5117,-148.1836,211.8164,0,2
8.945003,19.5117,-148.1836,211.8164,0,2
8.946967,19.5117,-148.1836,211.8164,0,2
8.949014,19.5117,-148.1836,211.8164,0,2
8.950983,19.5117,-148.1836,211.8164,0,2
8.953027,19.5117,-148.1836,211.8164,0,2
8.954994,19.5117,-148.1836,211.8164,0,2
8.956959,19.5117,-148.1836,211.8164,0,2
8.962105,19.5117,-148.1836,211.8164,0,2
8.962555,19.5117,-148.1836,211.8164,0,2
8.962974,19.5117,-148.1836,211.8164,0,2
8.965020,19.5117,-148.1836,211.8164,0,2
8.966986,19.5117,-148.1836,211.8164,0,2
8.969031,19.5117,-148.1836,211.8164,0,2
8.970997,19.5117,-148.1836,211.8164,0,2
8.972962,19.5117,-148.1836,211.8164,0,2
8.975008,19.5117,-148.1836,211.8164,0,2
8.976973,19.5117,-148.1836,211.8164,0,2
8.979020,19.5117,-148.1836,211.8164,0,2
8.980986,19.5117,-148.1836,211.8164,0,2
8.983031,19.5117,-148.1836,211.8164,0,2
8.984997,19.5117,-148.1836,211.8164,0,2
8.986962,19.5117,-148.1836,211.8164,0,2
8.989008,19.5117,-148.1836,211.8164,0,2
8.990973,19.5117,-148.1836,211.8164,0,2
8.992997,19.5117,-148.1836,211.8164,0,2
8.994962,19.5117,-148.1836,211.8164,0,2
8.997018,19.5117,-148.1836,211.8164,0,2
8.998986,19.5117,-148.1836,211.8164,0,2
9.000982,19.5117,-148.1836,211.8164,0,2
9.003002,19.5117,-148.1836,211.8164,0,2
9.004987,19.5117,-148.1836,211.8164,0,2
9.007044,19.5117,-148.1836,211.8164,0,2
9.011722,19.5117,-148.1836,211.8164,0,2
9.012622,19.5117,-148.1836,211.8164,0,2
9.012984,19.5117,-148.1836,211.8164,0,2
9.015058,19.5117,-148.1836,211.8164,0,2
9.017052,19.5117,-148.1836,211.8164,0,2
9.019038,19.5117,-148.1836,211.8164,0,2
9.020964,19.5117,-148.1836,211.8164,0,2
9.023006,19.5117,-148.1836,211.8164,0,2
9.024982,19.5117,-148.1836,211.8164,0,2
9.026970,19.5117,-148.1836,211.8164,0,2
9.029002,19.5117,-148.1836,211.8164,0,2
9.031025,19.5117,-148.1836,211.8164,0,2
9.032997,19.5117,-148.1836,211.8164,0,2
9.035033,19.5117,-148.1836,211.8164,0,2
9.036958,19.5117,-148.1836,211.8164,0,2
9.038978,19.5117,-148.1836,211.8164,0,2
9.040954,19.5117,-148.1836,211.8164,0,2
9.042990,19.5117,-148.1836,211.8164,0,2
9.044992,19.5117,-148.1836,211.8164,0,2
9.046967,19.5117,-148.1836,211.8164,0,2
9.048989,19.5117,-148.1836,211.8164,0,2
9.050962,19.5117,-148.1836,211.8164,0,2
9.053035,19.5117,-148.1836,211.8164,0,2
9.054968,19.5117,-148.1836,211.8164,0,2
9.057036,19.5117,-148.1836,211.8164,0,2
9.061926,19.5117,-148.1836,211.8164,0,2
9.062379,19.5117,-148.1836,211.8164,0,2
9.063009,19.5117,-148.1836,211.8164,0,2
9.064956,19.5117,-148.1836,211.8164,0,2
9.067025,19.5117,-148.1836,211.8164,0,2
9.068997,19.5117,-148.1836,211.8164,0,2
9.070971,19.5117,-148.1836,211.8164,0,2
9.073040,19.5117,-148.1836,211.8164,0,2
9.075016,19.5117,-148.1836,211.8164,0,2
9.076991,19.5117,-148.1836,211.8164,0,2
9.078965,19.5117,-148.1836,211.8164,0,2
9.081034,19.5117,-148.1836,211.8164,0,2
9.083009,19.5117,-148.1836,211.8164,0,2
9.084983,19.5117,-148.1836,211.8164,0,2
9.086955,19.5117,-148.1836,211.8164,0,2
9.089025,19.5117,-148.1836,211.8164,0,2
9.090997,19.5117,-148.1836,211.8164,0,2
9.092971,19.5117,-148.1836,211.8164,0,2
9.095011,19.5117,-148.1836,211.8164,0,2
9.097025,19.5117,-148.1836,211.8164,0,2
9.098997,19.5117,-148.1836,211.8164,0,2
9.100971,19.5117,-148.1836,211.8164,0,2
9.102976,19.5117,-148.1836,211.8164,0,2
9.105046,19.5117,-148.1836,211.8164,0,2
9.107022,19.5117,-148.1836,211.8164,0,2
9.108997,19.5117,-148.1836,211.8164,0,2
9.110971,19.5117,-148.1836,211.8164,0,2
9.113040,19.5117,-148.1836,211.8164,0,2
9.115016,19.5117,-148.1836,211.8164,0,2
9.116991,19.5117,-148.1836,211.8164,0,2
9.118965,19.5117,-148.1836,211.8164,0,2
9.121034,19.5117,-148.1836,211.8164,0,2
9.123009,19.5117,-148.1836,211.8164,0,2
9.124983,19.5117,-148.1836,211.8164,0,2
9.126955,19.5117,-148.1836,211.8164,0,2
9.129025,19.5117,-148.1836,211.8164,0,2
9.130997,19.5117,-148.1836,211.8164,0,2
9.132971,19.5117,-148.1836,211.8164,0,2
9.135040,19.5117,-148.1836,211.8164,0,2
9.137015,19.5117,-148.1836,211.8164,0,2
9.138991,19.5117,-148.1836,211.8164,0,2
9.140965,19.5117,-148.1836,211.8164,0,2
9.143035,19.5117,-148.1836,211.8164,0,2
9.145035,19.5117,-148.1836,211.8164,0,2
9.147009,19.5117,-148.1836,211.8164,0,2
9.148983,19.5117,-148.1836,211.8164,0,2
9.150955,19.5117,-148.1836,211.8164,0,2
9.153025,19.5117,-148.1836,211.8164,0,2
9.154997,19.5117,-148.1836,211.8164,0,2
9.156971,19.5117,-148.1836,211.8164,0,2
9.161473,19.5117,-148.1836,211.8164,0,2
9.161852,19.5117,-148.1836,211.8164,0,2
