t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.233974,14.8535,-4.2188,-4.2188,0,0,0.243706,35725314
0.236422,15.0293,-4.2188,-4.2188,0,0,0.243706,35725314
0.240154,15.0293,-4.3945,-4.3945,0,0,0.595130,36050776
0.240648,15.2051,-4.3945,-4.3945,0,0,0.595130,36050776
0.241968,15.2051,-4.3945,-4.3945,0,0,0.595130,36050776
0.244018,15.2051,-4.5703,-4.5703,0,0,0.595130,36050776
0.245943,15.3809,-4.5703,-4.5703,0,0,0.595130,36050776
0.248014,15.3809,-4.7461,-4.7461,0,0,0.595130,36050776
0.249999,15.3809,-4.7461,-4.7461,0,0,0.595130,36050776
0.252005,15.3809,-4.7461,-4.7461,0,0,0.595130,36050776
0.253968,15.5566,-4.9219,-4.9219,0,0,0.595130,36050776
0.256020,15.5566,-4.9219,-4.9219,0,0,0.595130,36050776
0.257992,15.7324,-4.9219,-4.9219,0,0,0.595130,36050776
0.259989,15.7324,-5.0977,-5.0977,0,0,0.595130,36050776
0.261984,15.7324,-5.0977,-5.0977,0,0,0.595130,36050776
0.264003,15.7324,-5.2734,-5.2734,0,0,0.595130,36050776
0.265993,15.9082,-5.2734,-5.2734,0,0,0.595130,36050776
0.267976,15.9082,-5.4492,-5.4492,0,0,0.595130,36050776
0.269960,16.0840,-5.4492,-5.4492,0,0,0.595130,36050776
0.271945,16.0840,-5.4492,-5.4492,0,0,0.595130,36050776
0.274014,16.0840,-5.6250,-5.6250,0,0,0.595130,36050776
0.277979,16.2598,-5.6250,-5.6250,0,0,0.595130,36050776
0.278262,16.2598,-5.6250,-5.6250,0,0,0.595130,36050776
0.279991,16.2598,-5.8008,-5.8008,0,0,0.595130,36050776
0.281973,16.2598,-5.8008,-5.8008,0,0,0.595130,36050776
0.283951,16.2598,-5.9766,-5.9766,0,0,0.595130,36050776
0.286016,16.4355,-5.9766,-5.9766,0,0,0.595130,36050776
0.287993,16.4355,-5.9766,-5.9766,0,0,0.595130,36050776
0.289976,16.4355,-5.9766,-5.9766,0,0,0.595130,36050776
0.291954,16.6113,-6.1523,-6.1523,0,0,0.595130,36050776
0.294021,16.6113,-6.1523,-6.1523,0,0,0.595130,36050776
0.295999,16.6113,-6.1523,-6.1523,0,0,0.595130,36050776
0.297978,16.7871,-6.3281,-6.3281,0,0,0.595130,36050776
0.299954,16.7871,-6.3281,-6.3281,0,0,0.595130,36050776
0.302021,16.7871,-6.3281,-6.3281,0,0,0.595130,36050776
0.303999,16.7871,-6.3281,-6.3281,0,0,0.595130,36050776
0.305978,16.7871,-6.3281,-6.3281,0,0,0.595130,36050776
0.307953,16.9629,-6.5039,-6.5039,0,0,0.595130,36050776
0.309999,16.9629,-6.5039,-6.5039,0,0,0.595130,36050776
0.311975,16.9629,-6.5039,-6.5039,0,0,0.595130,36050776
0.313954,16.9629,-6.6797,-6.6797,0,0,0.595130,36050776
0.316024,16.9629,-6.6797,-6.6797,0,0,0.595130,36050776
0.317978,17.1387,-6.6797,-6.6797,0,0,0.595130,36050776
0.319954,17.1387,-6.6797,-6.6797,0,0,0.595130,36050776
0.322021,17.1387,-6.6797,-6.6797,0,0,0.595130,36050776
0.323999,17.1387,-6.6797,-6.6797,0,0,0.595130,36050776
0.325978,17.1387,-6.8555,-6.8555,0,0,0.595130,36050776
0.327954,17.1387,-6.8555,-6.8555,0,0,0.595130,36050776
0.330021,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.331999,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.333978,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.335953,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.338021,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.339999,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.341978,17.3145,-6.8555,-6.8555,0,0,0.595130,36050776
0.343968,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.345947,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.348011,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.349993,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.351970,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.353951,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.356014,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.357994,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.359971,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.361954,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.363982,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.366015,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.367990,17.4902,-6.8555,-6.8555,0,0,0.595130,36050776
0.369971,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.371977,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.373959,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.377447,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.377963,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.379959,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.381946,17.4902,-6.6797,-6.6797,0,0,0.595130,36050776
0.384014,17.4902,-6.5039,-6.5039,0,0,0.595130,36050776
0.386001,17.4902,-6.5039,-6.5039,0,0,0.595130,36050776
0.387987,17.4902,-6.5039,-6.5039,0,0,0.595130,36050776
0.389973,17.4902,-6.3281,-6.3281,0,0,0.595130,36050776
0.391959,17.4902,-6.3281,-6.3281,0,0,0.595130,36050776
0.393946,17.4902,-6.3281,-6.3281,0,0,0.595130,36050776
0.396014,17.4902,-6.3281,-6.3281,0,0,0.595130,36050776
0.398001,17.4902,-6.1523,-6.1523,0,0,0.595130,36050776
0.400022,17.4902,-6.1523,-6.1523,0,0,0.595130,36050776
0.401963,17.4902,-6.1523,-6.1523,0,0,0.595130,36050776
0.403947,17.4902,-6.1523,-6.1523,0,0,0.595130,36050776
0.406017,17.4902,-5.9766,-5.9766,0,0,0.595130,36050776
0.407943,17.4902,-5.9766,-5.9766,0,0,0.595130,36050776
0.409938,17.4902,-5.9766,-5.9766,0,0,0.595130,36050776
0.411990,17.4902,-5.9766,-5.9766,0,0,0.595130,36050776
0.414021,17.4902,-5.9766,-5.9766,0,0,0.595130,36050776
0.416005,17.4902,-5.8008,-5.8008,0,0,0.595130,36050776
0.418010,17.4902,-5.8008,-5.8008,0,0,0.595130,36050776
0.419999,17.4902,-5.6250,-5.6250,0,0,0.595130,36050776
0.421984,17.4902,-5.6250,-5.6250,0,0,0.595130,36050776
0.423969,17.4902,-5.6250,-5.6250,0,0,0.595130,36050776
0.425954,17.4902,-5.6250,-5.6250,0,0,0.595130,36050776
0.427938,17.4902,-5.6250,-5.6250,0,0,0.595130,36050776
0.430009,17.4902,-5.4492,-5.4492,0,0,0.595130,36050776
0.431993,17.4902,-5.4492,-5.4492,0,0,0.595130,36050776
0.433976,17.4902,-5.4492,-5.4492,0,0,0.595130,36050776
0.435960,17.4902,-5.4492,-5.4492,0,0,0.595130,36050776
0.437945,17.4902,-5.2734,-5.2734,0,0,0.595130,36050776
0.440014,17.3145,-5.2734,-5.2734,0,0,0.595130,36050776
0.441999,17.3145,-5.2734,-5.2734,0,0,0.595130,36050776
0.443993,17.3145,-5.2734,-5.2734,0,0,0.595130,36050776
0.445976,17.3145,-5.0977,-5.0977,0,0,0.595130,36050776
0.447960,17.3145,-5.0977,-5.0977,0,0,0.595130,36050776
0.449945,17.3145,-5.0977,-5.0977,0,0,0.595130,36050776
0.452014,17.3145,-4.9219,-4.9219,0,0,0.595130,36050776
0.453999,17.3145,-4.9219,-4.9219,0,0,0.595130,36050776
0.455984,17.3145,-4.9219,-4.9219,0,0,0.595130,36050776
0.457969,17.3145,-4.9219,-4.9219,0,0,0.595130,36050776
0.459953,17.3145,-4.7461,-4.7461,0,0,0.595130,36050776
0.461939,17.3145,-4.7461,-4.7461,0,0,0.595130,36050776
0.464011,17.3145,-4.7461,-4.7461,0,0,0.595130,36050776
0.465999,17.3145,-4.7461,-4.7461,0,0,0.595130,36050776
0.467984,17.3145,-4.7461,-4.7461,0,0,0.595130,36050776
0.469969,17.3145,-4.5703,-4.5703,0,0,0.595130,36050776
0.471954,17.3145,-4.5703,-4.5703,0,0,0.595130,36050776
0.473938,17.3145,-4.5703,-4.5703,0,0,0.595130,36050776
0.477433,17.3145,-4.5703,-4.5703,0,0,0.595130,36050776
0.477991,17.3145,-4.5703,-4.5703,0,0,0.595130,36050776
0.479975,17.3145,-4.3945,-4.3945,0,0,0.595130,36050776
0.481954,17.3145,-4.3945,-4.3945,0,0,0.595130,36050776
0.484016,17.3145,-4.3945,-4.3945,0,0,0.595130,36050776
0.485999,17.3145,-4.3945,-4.3945,0,0,0.595130,36050776
0.487976,17.3145,-4.2188,-4.2188,0,0,0.595130,36050776
0.489955,17.3145,-4.2188,-4.2188,0,0,0.595130,36050776
0.492016,17.3145,-4.2188,-4.2188,0,0,0.595130,36050776
0.493999,17.3145,-4.2188,-4.2188,0,0,0.595130,36050776
0.495976,17.3145,-4.2188,-4.2188,0,0,0.595130,36050776
0.497955,17.3145,-4.0430,-4.0430,0,0,0.595130,36050776
0.500018,17.3145,-4.0430,-4.0430,0,0,0.595130,36050776
0.501999,17.3145,-4.0430,-4.0430,0,0,0.595130,36050776
0.503976,17.3145,-4.0430,-4.0430,0,0,0.595130,36050776
0.505955,17.4902,-4.0430,-4.0430,0,0,0.595130,36050776
0.508016,17.4902,-4.0430,-4.0430,0,0,0.595130,36050776
0.509966,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.511985,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.514015,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.515990,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.517995,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.520021,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.521963,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.523942,17.4902,-3.8672,-3.8672,0,0,0.595130,36050776
0.525964,17.4902,-3.6914,-3.6914,0,0,0.595130,36050776
0.527975,17.4902,-3.6914,-3.6914,0,0,0.595130,36050776
0.530002,17.4902,-3.6914,-3.6914,0,0,0.595130,36050776
0.531976,17.4902,-3.6914,-3.6914,0,0,0.595130,36050776
0.533959,17.4902,-3.6914,-3.6914,0,0,0.595130,36050776
0.536021,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.538001,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.539976,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.541955,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.543946,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.546013,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.547990,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.549972,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.551947,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.554014,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.555990,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.557972,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.559984,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.562042,17.4902,-3.5156,-3.5156,0,0,0.595130,36050776
0.565697,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.566138,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.568007,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.569961,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.572020,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.573992,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.578201,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.578589,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.580000,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.582014,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.584023,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.586010,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
0.588005,17.6660,-3.5156,-3.5156,0,0,0.839456,36329292
