t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.206,-111.621,69.434,69.434,68,5,14.748,100.4,1478.0
4.231,-110.918,66.973,66.973,69,5,14.708,107.6,1582.0
4.283,-112.676,57.656,57.656,69,5,14.716,105.5,1554.0
4.343,-146.25,-6.855,-6.855,3,5,15.056,4.1,62.0
4.379,-160.137,-31.992,-31.992,0,5,15.064,3.8,56.0
4.41,-169.98,-54.492,-54.492,0,5,15.06,3.1,46.0
4.446,-173.848,-65.039,-65.039,0,5,15.06,3.4,52.0
4.494,-175.078,-66.445,-66.445,0,5,15.064,3.4,52.0
4.518,-174.375,-56.25,-56.25,0,5,15.06,3.5,52.0
4.566,-169.277,-36.035,-36.035,0,5,15.06,3.0,46.0
4.601,-152.227,4.219,4.219,0,5,15.064,3.4,52.0
4.636,-142.734,25.84,25.84,-8,5,15.06,3.6,56.0
4.681,-133.594,57.129,57.129,-20,5,15.06,4.6,68.0
4.716,-132.012,67.852,67.852,-22,5,15.06,4.2,62.0
4.761,-132.363,67.852,67.852,-22,5,15.024,15.1,226.0
4.808,-136.582,51.152,51.152,-16,5,15.052,5.3,78.0
4.855,-145.371,24.961,24.961,11,5,15.06,3.9,58.0
4.915,-167.871,-29.355,-29.355,0,5,15.06,3.4,52.0
4.949,-171.035,-44.121,-44.121,0,5,15.06,3.4,52.0
4.989,-171.035,-53.437,-53.437,0,5,15.06,3.1,46.0
5.024,-167.52,-53.086,-53.086,0,5,15.064,3.1,46.0
5.05,-163.828,-46.934,-46.934,0,5,15.056,3.7,56.0
5.096,-155.215,-30.586,-30.586,0,5,15.06,3.6,56.0
5.126,-138.34,-1.934,-1.934,-13,5,15.06,3.8,56.0
5.163,-126.035,18.984,18.984,52,5,15.056,4.8,72.0
5.2,-114.258,41.309,41.309,-43,5,15.052,6.9,104.0
5.225,-108.809,51.68,51.68,-45,5,15.04,9.3,140.0
5.267,-105.645,54.668,54.668,70,5,15.012,13.0,196.0
5.296,-105.645,48.691,48.691,70,5,14.704,109.2,1606.0
5.325,-110.215,36.035,36.035,15,5,14.716,101.0,1498.0
5.355,-119.883,17.754,17.754,67,5,14.748,95.4,1410.0
5.413,-150.82,-34.102,-34.102,0,5,15.064,3.7,56.0
5.441,-158.73,-50.801,-50.801,0,5,15.06,3.7,56.0
5.475,-162.773,-59.59,-59.59,0,5,15.056,4.6,68.0
5.512,-164.531,-61.348,-61.348,0,5,15.06,3.6,56.0
5.541,-165.059,-55.723,-55.723,0,5,15.06,3.3,50.0
5.58,-161.367,-36.738,-36.738,0,5,15.064,3.5,52.0
5.628,-148.535,-2.988,-2.988,1,5,15.06,3.4,52.0
5.67,-133.418,35.332,35.332,35,5,15.06,4.5,68.0
5.705,-129.199,52.91,52.91,47,5,14.968,34.4,514.0
5.737,-128.496,61.348,61.348,47,5,15.06,4.7,72.0
5.767,-129.199,63.809,63.809,-27,5,14.956,33.8,504.0
5.798,-131.133,59.941,59.941,43,5,14.984,25.9,386.0
5.838,-136.055,47.285,47.285,30,5,15.052,6.2,92.0
5.867,-145.371,25.664,25.664,11,5,15.06,3.9,58.0
5.892,-156.797,2.461,2.461,0,5,15.06,3.4,52.0
5.922,-167.52,-20.039,-20.039,0,5,15.064,3.2,50.0
5.952,-172.969,-34.805,-34.805,0,5,15.064,3.5,52.0
5.989,-175.43,-46.758,-46.758,0,5,15.06,3.4,52.0
6.025,-174.199,-47.988,-47.988,0,5,15.064,-0.7,10.0
6.062,-170.156,-41.133,-41.133,0,5,15.06,3.0,46.0
6.089,-164.531,-29.707,-29.707,0,5,15.052,5.4,82.0
6.125,-151.699,-6.152,-6.152,0,5,15.06,3.4,52.0
6.148,-141.68,11.074,11.074,-9,5,15.06,3.6,56.0
6.187,-132.539,28.301,28.301,-21,5,15.06,4.3,66.0
6.261,-120.762,50.098,50.098,17,5,15.04,5.9,88.0
6.31,-122.871,40.43,40.43,-37,5,14.8,80.6,1196.0
6.344,-130.957,22.852,22.852,42,5,14.964,27.3,410.0
6.381,-145.02,-2.813,-2.813,10,5,15.056,4.2,62.0
6.406,-155.215,-22.852,-22.852,0,5,15.06,3.0,46.0
6.439,-161.016,-36.387,-36.387,0,5,15.06,3.4,52.0
6.467,-163.477,-43.594,-43.594,0,5,15.064,3.3,50.0
6.509,-162.773,-42.715,-42.715,0,5,15.064,3.3,50.0
6.539,-160.137,-36.035,-36.035,0,5,15.06,3.6,56.0
6.575,-153.809,-21.621,-21.621,0,5,15.064,3.2,50.0
6.607,-140.977,3.516,3.516,19,5,15.064,3.8,56.0
6.663,-126.211,34.98,34.98,55,5,15.06,4.4,66.0
6.711,-121.992,46.23,46.23,-38,5,15.056,5.5,82.0
6.758,-124.102,41.836,41.836,57,5,14.828,72.2,1072.0
6.801,-130.43,30.059,30.059,43,5,14.968,30.4,456.0
6.83,-145.898,4.57,4.57,9,5,15.06,4.0,58.0
6.854,-156.27,-12.656,-12.656,0,5,15.06,3.3,50.0
6.909,-165.586,-30.059,-30.059,0,5,15.06,4.2,46.0
6.98,-168.75,-34.277,-34.277,0,5,15.06,3.7,56.0
7.013,-164.18,-22.676,-22.676,0,5,15.052,4.1,62.0
7.038,-157.852,-8.965,-8.965,0,5,15.064,3.4,52.0
7.065,-149.414,8.262,8.262,0,5,15.06,3.2,50.0
7.109,-139.922,28.828,28.828,-11,5,15.06,3.8,56.0
7.138,-136.406,37.793,37.793,28,5,15.056,4.0,58.0
7.162,-134.648,42.187,42.187,33,5,15.06,3.8,56.0
7.189,-134.297,41.66,41.66,33,5,15.048,8.1,122.0
7.227,-136.23,34.805,34.805,30,5,15.052,5.0,76.0
7.273,-141.855,17.754,17.754,17,5,15.06,4.4,66.0
7.32,-152.578,-11.074,-11.074,0,5,15.06,4.0,58.0
7.349,-155.391,-21.797,-21.797,0,5,15.064,3.5,52.0
7.397,-154.863,-30.937,-30.937,0,5,15.06,3.4,52.0
7.469,-143.789,-19.863,-19.863,11,5,15.06,3.6,56.0
7.491,-136.055,-8.613,-8.613,-14,5,15.056,3.8,56.0
7.522,-126.211,5.801,5.801,52,5,15.048,6.8,102.0
7.554,-119.355,15.996,15.996,-42,5,15.052,5.5,86.0
7.58,-112.852,25.488,25.488,-44,5,15.048,7.0,104.0
7.611,-109.336,29.355,29.355,68,5,14.796,91.9,1360.0
7.66,-109.16,27.422,27.422,70,5,14.708,108.9,1602.0
7.714,-133.594,-9.844,-9.844,36,5,15.012,16.9,216.0
7.76,-146.25,-28.125,-28.125,7,5,15.06,3.6,56.0
7.784,-153.984,-38.848,-38.848,0,5,15.064,3.0,46.0
7.821,-157.324,-41.133,-41.133,0,5,15.052,3.9,58.0
7.868,-158.203,-31.465,-31.465,0,5,15.064,3.9,58.0
7.897,-154.512,-17.402,-17.402,0,5,15.06,3.7,56.0
7.924,-148.359,-0.176,-0.176,2,5,15.064,3.0,46.0
7.954,-141.68,17.754,17.754,5,5,15.06,4.2,62.0
7.998,-136.055,39.199,39.199,-15,5,15.06,3.3,50.0
8.022,-135.527,44.473,44.473,-17,5,15.06,3.7,56.0
8.057,-136.23,46.406,46.406,-17,5,15.056,3.7,56.0
8.085,-138.34,42.363,42.363,24,5,15.056,4.7,72.0
8.11,-140.977,36.035,36.035,23,5,15.06,3.8,56.0
8.137,-146.074,23.906,23.906,-4,5,15.044,4.7,72.0
8.169,-153.105,7.734,7.734,0,5,15.06,3.8,56.0
8.198,-161.367,-11.426,-11.426,0,5,15.06,4.1,62.0
8.23,-165.059,-22.676,-22.676,0,5,15.064,3.3,50.0
8.264,-166.113,-30.937,-30.937,0,5,15.06,3.2,50.0
8.32,-161.895,-29.707,-29.707,0,5,15.064,3.6,56.0
8.353,-154.863,-20.039,-20.039,0,5,15.064,3.8,56.0
8.4,-140.625,1.406,1.406,-10,5,15.06,3.8,56.0
8.431,-128.848,19.336,19.336,47,5,15.056,4.4,66.0
8.47,-122.344,29.18,29.18,-37,5,15.056,5.0,76.0
8.502,-118.477,33.223,33.223,-42,5,15.048,6.1,92.0
8.531,-117.422,31.113,31.113,68,5,14.724,103.7,1528.0
8.569,-122.871,19.336,19.336,-37,5,14.78,85.6,1268.0
8.607,-135.352,-2.109,-2.109,39,5,15.024,14.4,216.0
8.635,-147.48,-22.676,-22.676,5,5,15.064,4.1,62.0
8.666,-152.578,-32.344,-32.344,0,5,15.06,3.4,52.0
8.698,-155.566,-37.441,-37.441,0,5,15.06,3.3,50.0
8.754,-155.391,-34.98,-34.98,0,5,15.06,3.2,50.0
8.78,-149.941,-19.336,-19.336,0,5,15.06,3.5,52.0
8.81,-142.031,-1.758,-1.758,-8,5,15.064,3.5,52.0
8.85,-134.824,14.063,14.063,-17,5,15.06,4.3,66.0
8.891,-126.387,35.684,35.684,-31,5,15.06,4.8,72.0
8.945,-125.156,40.605,40.605,-33,5,15.044,8.8,132.0
9.005,-128.672,33.398,33.398,-28,5,14.932,41.7,622.0
9.028,-141.152,10.371,10.371,6,5,15.06,5.0,76.0
9.104,-159.434,-24.434,-24.434,0,5,15.064,2.4,36.0
9.133,-161.895,-30.762,-30.762,0,5,15.06,3.8,56.0
9.177,-160.84,-29.883,-29.883,0,5,15.06,3.7,56.0
9.22,-155.742,-20.039,-20.039,0,5,15.064,3.3,50.0
9.254,-146.074,-2.285,-2.285,6,5,15.064,3.1,46.0
9.298,-133.594,20.918,20.918,-17,5,15.06,4.0,58.0
9.324,-129.551,29.004,29.004,-26,5,15.056,4.3,66.0
9.363,-126.738,33.926,33.926,51,5,15.056,4.2,62.0
9.398,-127.617,31.641,31.641,50,5,14.896,53.0,790.0
9.425,-133.242,21.445,21.445,36,5,15.028,13.6,204.0
9.453,-140.977,8.086,8.086,20,5,15.056,4.4,66.0
9.479,-147.832,-4.219,-4.219,-2,5,15.06,3.9,58.0
9.519,-156.445,-20.566,-20.566,0,5,15.06,3.2,50.0
9.545,-158.73,-25.664,-25.664,0,5,15.056,3.3,52.0
9.598,-158.379,-25.84,-25.84,0,5,15.064,3.0,46.0
9.625,-153.633,-16.699,-16.699,0,5,15.06,3.7,56.0
9.651,-148.711,-7.383,-7.383,3,5,15.06,3.6,56.0
9.688,-139.746,9.316,9.316,38,5,15.06,4.5,68.0
9.718,-134.648,18.809,18.809,-32,5,15.056,3.8,56.0
9.742,-130.254,26.895,26.895,13,5,14.948,37.8,564.0
9.774,-126.914,31.465,31.465,-71,5,14.792,83.2,1232.0
9.81,-121.992,34.98,34.98,-72,5,14.788,84.8,1256.0
9.887,-115.84,34.453,34.453,74,5,14.656,124.6,1826.0
9.918,-130.254,-5.977,-5.977,70,5,14.724,102.7,1514.0
9.945,-140.098,-24.609,-24.609,38,5,14.98,27.6,412.0
9.989,-151.172,-48.867,-48.867,0,5,15.06,3.6,56.0
10.027,-154.512,-56.426,-56.426,0,5,15.06,3.6,56.0
10.089,-154.16,-48.867,-48.867,0,5,15.06,3.9,58.0
10.126,-149.59,-32.168,-32.168,0,5,15.064,3.8,56.0
10.154,-139.746,-7.734,-7.734,-28,5,15.06,4.1,62.0
10.211,-120.41,36.035,36.035,73,5,14.812,79.2,1124.0
10.253,-113.555,53.262,53.262,-75,5,14.752,95.3,1406.0
10.295,-102.832,71.543,71.543,-78,5,14.716,106.5,1566.0
10.327,-96.504,73.652,73.652,67,5,14.7,111.6,1644.0
10.359,-90.352,68.379,68.379,82,5,14.556,152.2,2216.0
10.397,-89.473,50.977,50.977,83,5,14.56,151.5,2206.0
10.442,-102.656,14.238,14.238,67,5,14.628,127.4,1872.0
10.469,-121.992,-22.324,-22.324,73,5,14.708,107.8,1586.0
10.502,-137.285,-57.129,-57.129,64,5,14.788,85.8,1268.0
10.55,-147.305,-88.242,-88.242,10,5,15.06,4.5,68.0
10.574,-150.996,-100.723,-100.723,0,5,15.06,3.1,46.0
10.635,-158.027,-110.039,-110.039,0,5,15.036,4.7,72.0
10.664,-161.191,-106.348,-106.348,0,5,15.06,3.5,52.0
10.692,-164.707,-96.328,-96.328,0,5,15.064,-1.9,30.0
10.719,-166.641,-82.793,-82.793,0,5,15.06,3.4,52.0
10.768,-164.18,-46.055,-46.055,0,5,15.06,3.8,56.0
10.795,-154.512,-13.711,-13.711,0,5,15.06,3.3,50.0
10.83,-140.273,21.797,21.797,-11,5,15.06,3.3,46.0
10.859,-130.957,60.996,60.996,-24,5,15.056,3.4,52.0
10.902,-130.957,93.516,93.516,-25,5,15.06,4.3,66.0
10.945,-133.242,105.996,105.996,36,5,15.036,11.0,164.0
10.973,-135.879,111.27,111.27,-17,5,15.052,5.9,86.0
11.012,-137.285,106.523,106.523,-15,5,15.06,3.8,56.0
11.044,-137.812,96.855,96.855,-14,5,15.06,4.1,62.0
11.079,-139.043,81.035,81.035,23,5,15.056,4.1,62.0
11.12,-146.777,42.363,42.363,6,5,15.06,4.2,62.0
11.155,-165.762,-4.395,-4.395,0,5,15.06,3.7,56.0
11.179,-177.539,-35.332,-35.332,0,5,15.06,3.3,50.0
11.211,-182.109,-58.711,-58.711,0,5,15.048,5.9,88.0
11.252,-181.758,-82.441,-82.441,0,5,15.06,3.2,50.0
11.277,-180.0,-89.473,-89.473,0,5,15.056,3.7,52.0
11.3,-178.066,-91.934,-91.934,0,5,15.06,3.8,56.0
11.361,-172.617,-82.969,-82.969,0,5,15.064,3.4,52.0
11.393,-167.168,-65.215,-65.215,0,5,15.056,3.4,52.0
11.44,-158.73,-42.891,-42.891,0,5,15.064,2.9,42.0
11.475,-127.617,15.293,15.293,50,5,15.06,4.5,68.0
11.504,-115.488,39.902,39.902,-43,5,15.052,6.0,92.0
11.547,-106.348,65.039,65.039,-46,5,15.044,9.0,134.0
11.579,-100.723,83.672,83.672,-47,5,15.032,12.0,180.0
11.614,-98.086,88.418,88.418,-48,5,15.032,14.0,210.0
11.645,-95.098,86.484,86.484,-49,5,14.676,115.3,1704.0
11.679,-95.098,74.355,74.355,72,5,14.684,116.8,1714.0
11.709,-97.734,61.699,61.699,72,5,14.692,114.4,1682.0
11.735,-108.281,34.805,34.805,-45,5,14.708,109.0,1602.0
11.773,-135.352,-11.074,-11.074,33,5,15.02,15.9,240.0
11.806,-150.293,-37.969,-37.969,0,5,15.06,3.8,56.0
11.833,-161.719,-66.621,-66.621,0,5,15.06,3.1,46.0
11.864,-166.289,-82.441,-82.441,0,5,15.06,3.7,56.0
11.895,-169.277,-92.461,-92.461,0,5,15.06,3.4,52.0
11.923,-171.211,-95.625,-95.625,0,5,15.064,2.9,42.0
11.952,-173.496,-93.34,-93.34,0,5,15.06,3.5,52.0
11.986,-174.902,-84.199,-84.199,0,5,15.06,3.2,50.0
12.008,-174.902,-71.016,-71.016,0,5,15.064,3.4,52.0
12.036,-172.441,-51.504,-51.504,0,5,15.06,3.0,46.0
12.072,-160.488,-13.887,-13.887,0,5,15.06,3.3,50.0
12.096,-147.129,16.523,16.523,-2,5,15.06,3.3,50.0
12.142,-136.23,51.152,51.152,-17,5,15.04,1.6,22.0
12.169,-133.066,77.344,77.344,-21,5,15.06,4.4,66.0
