t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
34.826,-113.91,88.24,88.24,0,0,14.7,3.5,52.0
34.903,-113.91,88.24,88.24,0,0,14.7,3.8,56.0
34.982,-113.91,88.24,88.24,0,0,14.72,3.3,50.0
35.058,-113.91,88.24,88.24,0,0,14.704,1.2,16.0
35.149,-113.91,88.24,88.24,0,0,14.7,3.1,46.0
35.22,-113.91,88.24,88.24,0,0,14.688,6.1,72.0
35.292,-113.91,88.24,88.24,0,0,14.696,4.3,62.0
35.391,-113.91,88.24,88.24,0,0,14.7,2.7,40.0
35.468,-113.91,88.24,88.24,0,0,14.704,2.7,40.0
35.542,-113.91,88.24,88.24,0,0,14.7,3.9,56.0
35.629,-113.91,88.24,88.24,0,0,14.7,5.2,76.0
35.702,-113.91,88.24,88.24,0,0,14.7,4.1,58.0
35.798,-113.91,88.24,88.24,0,0,14.7,3.4,50.0
35.868,-113.91,88.24,88.24,0,0,14.712,3.9,58.0
35.959,-113.91,88.24,88.24,0,0,14.7,3.7,56.0
36.039,-113.91,88.24,88.24,0,0,14.692,4.9,72.0
36.113,-113.91,88.24,88.24,0,0,14.696,3.6,52.0
36.193,-113.91,88.24,88.24,0,0,14.704,3.3,50.0
36.266,-113.91,88.24,88.24,0,0,14.7,3.8,56.0
36.347,-113.91,88.24,88.24,0,0,14.696,5.4,78.0
36.448,-113.91,88.24,88.24,0,0,14.7,2.3,32.0
36.551,-113.91,88.24,88.24,0,0,14.704,4.5,66.0
36.636,-113.91,88.24,88.24,0,0,14.7,3.9,56.0
36.71,-113.91,88.24,88.24,0,0,14.7,5.9,86.0
36.796,-113.91,88.24,88.24,0,0,14.712,3.4,50.0
36.873,-113.91,88.24,88.24,0,0,14.7,3.5,52.0
36.96,-113.91,88.24,88.24,0,0,14.68,6.7,98.0
37.04,-113.91,88.24,88.24,0,0,14.7,4.3,62.0
37.115,-113.91,88.24,88.24,0,0,14.704,4.8,72.0
37.186,-113.91,88.24,88.24,0,0,14.7,4.1,58.0
37.295,-113.91,88.24,88.24,0,0,14.696,3.9,56.0
37.388,-113.91,88.24,88.24,0,0,14.7,4.5,66.0
37.472,-113.91,88.24,88.24,0,0,14.692,4.9,72.0
37.545,-113.91,88.24,88.24,0,0,14.704,4.0,58.0
37.627,-113.91,88.24,88.24,0,0,14.7,3.2,46.0
37.697,-113.91,88.24,88.24,0,0,14.7,3.7,56.0
37.788,-113.91,88.24,88.24,0,0,14.684,6.9,102.0
37.865,-113.91,88.24,88.24,0,0,14.696,4.6,68.0
37.951,-113.91,88.24,88.24,0,0,14.704,3.7,56.0
38.03,-113.91,88.24,88.24,0,0,14.7,3.9,56.0
38.105,-113.91,88.24,88.24,0,0,14.696,4.3,62.0
38.193,-113.91,88.24,88.24,0,0,14.684,7.1,104.0
38.264,-113.91,88.24,88.24,0,0,14.7,3.8,56.0
38.339,-113.91,88.24,88.24,0,0,14.704,3.3,50.0
38.409,-113.91,88.24,88.24,0,0,14.7,4.7,68.0
38.511,-113.91,88.24,88.24,0,0,14.7,3.4,50.0
38.589,-113.91,88.24,88.24,0,0,14.696,4.7,68.0
38.676,-113.91,88.24,88.24,0,0,14.7,4.3,62.0
38.763,-113.91,88.24,88.24,0,0,14.696,4.9,56.0
38.841,-113.91,88.24,88.24,0,0,14.708,3.7,56.0
38.92,-113.91,88.24,88.24,0,0,14.692,6.1,88.0
38.998,-113.91,88.24,88.24,0,0,14.7,3.4,50.0
39.072,-113.91,88.24,88.24,0,0,14.708,-0.2,4.0
39.143,-113.91,88.24,88.24,0,0,14.7,6.5,96.0
39.224,-113.91,88.24,88.24,0,0,14.7,3.4,50.0
39.298,-113.91,88.24,88.24,0,0,14.7,4.3,62.0
39.408,-113.91,88.24,88.24,0,0,14.704,4.5,66.0
39.489,-113.91,88.24,88.24,0,0,14.7,3.6,52.0
39.56,-113.91,88.24,88.24,0,0,14.7,3.7,56.0
39.663,-113.91,88.24,88.24,0,0,14.708,3.2,46.0
39.763,-113.91,88.24,88.24,0,0,14.704,4.0,58.0
39.843,-113.91,88.24,88.24,0,0,14.704,3.4,50.0
39.951,-113.91,88.24,88.24,0,0,14.636,13.2,194.0
40.145,-113.91,88.24,88.24,0,0,14.704,3.7,56.0
40.217,-113.91,88.24,88.24,0,0,14.696,3.9,56.0
40.306,-113.91,88.24,88.24,0,0,14.696,3.8,56.0
40.38,-113.91,88.24,88.24,0,0,14.708,4.8,72.0
40.451,-113.91,88.24,88.24,0,0,14.708,3.6,52.0
40.542,-113.91,88.24,88.24,0,0,14.676,-19.7,288.0
40.649,-113.91,88.24,88.24,0,0,14.644,12.5,184.0
40.752,-113.91,88.24,88.24,0,0,14.7,4.8,72.0
40.825,-113.91,88.24,88.24,0,0,14.7,4.7,68.0
40.906,-113.91,88.24,88.24,0,0,14.7,3.6,52.0
40.984,-113.91,88.24,88.24,0,0,14.7,4.1,58.0
41.072,-113.91,88.24,88.24,0,0,14.704,4.3,62.0
