t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
33.193,-78.93,28.48,28.48,-38,5,14.692,5.4,78.0
33.273,-76.82,33.05,33.05,39,5,14.636,17.0,250.0
33.352,-91.06,3.69,3.69,34,5,14.672,7.1,104.0
33.439,-108.11,-31.29,-31.29,30,5,14.708,6.8,102.0
33.51,-106.0,-25.84,-25.84,-30,5,14.692,4.8,62.0
33.587,-89.82,7.73,7.73,-35,5,14.696,4.6,68.0
33.671,-77.69,34.45,34.45,-38,5,14.684,7.5,72.0
33.763,-85.25,16.52,16.52,37,5,14.66,12.6,184.0
33.843,-104.24,-21.62,-21.62,31,5,14.696,5.7,86.0
33.919,-108.46,-31.99,-31.99,-30,5,14.692,4.6,68.0
34.041,-87.89,10.55,10.55,-35,5,14.696,4.6,68.0
34.119,-76.99,34.28,34.28,-38,5,14.692,5.8,86.0
34.196,-82.62,19.86,19.86,37,5,14.66,12.3,180.0
34.268,-100.55,-15.64,-15.64,33,5,14.68,6.7,98.0
34.343,-107.75,-32.34,-32.34,30,5,14.696,4.0,58.0
34.433,-100.72,-16.17,-16.17,-32,5,14.7,5.7,86.0
34.513,-81.03,24.08,24.08,-37,5,14.692,5.9,86.0
34.597,-77.17,31.64,31.64,38,5,14.652,15.8,232.0
34.672,-91.23,2.46,2.46,34,5,14.68,6.7,98.0
34.752,-106.88,-29.53,-29.53,30,5,14.688,5.3,78.0
34.841,-106.0,-27.25,-27.25,-30,5,14.692,5.6,82.0
34.92,-87.19,12.13,12.13,-35,5,14.688,5.6,58.0
34.997,-77.34,34.1,34.1,-38,5,14.636,13.3,194.0
35.111,-91.23,3.34,3.34,34,5,14.524,1.6,22.0
35.198,-106.7,-28.65,-28.65,30,5,14.688,7.2,104.0
35.283,-103.53,-22.15,-22.15,-31,5,14.688,7.2,104.0
35.359,-85.96,13.71,13.71,-36,5,14.704,7.0,102.0
35.434,-76.82,33.57,33.57,-38,5,14.684,6.9,102.0
35.506,-80.51,23.73,23.73,37,5,14.652,13.2,194.0
35.59,-97.91,-11.25,-11.25,33,5,14.688,6.3,92.0
35.668,-107.23,-31.99,-31.99,30,5,14.692,3.5,52.0
35.739,-100.02,-15.64,-15.64,-32,5,14.688,4.5,66.0
35.814,-82.79,19.86,19.86,-37,5,14.632,-13.9,204.0
35.907,-76.82,32.87,32.87,39,5,14.636,16.4,240.0
35.998,-92.28,0.0,0.0,34,5,14.68,7.0,102.0
36.072,-106.0,-28.3,-28.3,31,5,14.684,6.2,92.0
36.147,-105.82,-27.42,-27.42,-30,5,14.692,4.9,72.0
36.235,-88.07,9.84,9.84,-35,5,14.696,6.0,88.0
36.358,-77.34,32.87,32.87,38,5,14.644,15.2,212.0
36.429,-90.88,4.04,4.04,35,5,14.652,-12.8,16.0
36.537,-107.75,-31.29,-31.29,30,5,14.576,17.7,258.0
36.608,-102.83,-19.86,-19.86,-31,5,14.696,5.7,86.0
36.704,-82.44,21.8,21.8,-37,5,14.688,5.3,78.0
36.836,-82.27,20.92,20.92,37,5,14.672,11.8,174.0
36.922,-102.66,-19.69,-19.69,31,5,14.688,6.8,98.0
36.997,-107.4,-31.11,-31.11,-30,5,14.692,4.9,72.0
37.075,-98.09,-10.72,-10.72,-32,5,14.692,4.5,66.0
37.154,-79.98,26.37,26.37,-37,5,14.688,5.9,86.0
37.229,-76.99,31.99,31.99,38,5,14.644,18.5,272.0
37.344,-98.79,-12.83,-12.83,32,5,14.684,6.5,96.0
37.417,-107.23,-31.46,-31.46,30,5,14.692,4.8,72.0
37.497,-99.84,-14.41,-14.41,-32,5,14.692,5.4,78.0
37.569,-83.14,19.51,19.51,-36,5,14.692,4.3,62.0
37.657,-76.99,33.22,33.22,39,5,14.652,15.1,220.0
37.745,-90.0,5.1,5.1,35,5,14.676,9.8,144.0
37.853,-107.75,-31.29,-31.29,30,5,14.684,6.4,96.0
37.947,-98.09,-9.49,-9.49,-32,5,14.704,1.8,26.0
38.021,-82.44,22.5,22.5,-37,5,14.696,4.5,66.0
38.092,-77.69,33.22,33.22,38,5,14.652,13.8,204.0
38.164,-87.19,12.83,12.83,36,5,14.672,11.9,174.0
38.246,-105.64,-23.91,-23.91,30,5,14.688,5.5,82.0
38.343,-106.35,-25.31,-25.31,-30,5,14.7,5.8,86.0
38.418,-90.18,7.73,7.73,-35,5,14.692,4.0,58.0
38.491,-79.45,31.11,31.11,-38,5,14.696,5.1,76.0
38.567,-81.03,25.66,25.66,38,5,14.652,13.2,194.0
38.642,-97.56,-8.09,-8.09,33,5,14.684,7.2,96.0
38.716,-107.58,-30.23,-30.23,30,5,14.688,6.0,88.0
38.788,-103.89,-21.97,-21.97,-31,5,14.672,9.3,138.0
38.878,-84.2,17.75,17.75,-36,5,14.66,9.5,140.0
38.95,-77.17,32.87,32.87,-38,5,14.692,5.7,86.0
39.039,-85.25,13.01,13.01,36,5,14.672,12.4,184.0
39.117,-102.31,-22.15,-22.15,31,5,14.684,6.9,102.0
39.198,-104.94,-29.18,-29.18,-31,5,14.68,7.2,104.0
39.27,-93.87,-5.45,-5.45,-33,5,14.692,3.5,52.0
39.346,-78.4,26.72,26.72,-38,5,14.692,6.3,92.0
39.429,-76.29,29.88,29.88,39,5,14.636,17.3,252.0
39.53,-97.73,-13.36,-13.36,33,5,14.68,7.6,112.0
39.61,-106.35,-31.64,-31.64,30,5,14.656,10.4,154.0
39.696,-97.38,-10.55,-10.55,-33,5,14.696,4.0,56.0
39.771,-81.56,22.85,22.85,-37,5,14.688,6.3,52.0
39.846,-76.99,33.4,33.4,38,5,14.692,6.6,98.0
39.933,-89.82,6.15,6.15,35,5,14.672,9.1,134.0
40.018,-106.88,-28.48,-28.48,30,5,14.668,9.2,134.0
40.097,-105.64,-25.49,-25.49,-30,5,14.704,7.3,108.0
40.172,-90.35,5.98,5.98,-34,5,14.688,4.2,62.0
40.248,-78.75,31.46,31.46,-38,5,14.692,5.4,78.0
40.329,-81.56,23.55,23.55,37,5,14.652,14.8,216.0
40.404,-98.44,-10.37,-10.37,32,5,14.696,8.5,124.0
40.499,-107.75,-31.11,-31.11,-7,5,14.696,4.0,58.0
40.58,-96.5,-7.21,-7.21,-33,5,14.688,6.3,92.0
40.665,-79.28,28.3,28.3,-37,5,14.692,6.1,88.0
40.74,-77.52,30.94,30.94,38,5,14.64,15.7,230.0
40.82,-90.7,3.34,3.34,35,5,14.692,9.7,140.0
40.896,-106.0,-27.95,-27.95,30,5,14.704,5.3,78.0
40.981,-103.89,-23.2,-23.2,-31,5,14.696,3.4,50.0
41.066,-84.9,16.17,16.17,-36,5,14.696,6.1,88.0
41.15,-77.17,33.4,33.4,35,5,14.688,5.9,86.0
41.235,-86.13,13.01,13.01,36,5,14.672,9.4,138.0
41.318,-105.12,-24.79,-24.79,31,5,14.688,6.3,92.0
41.399,-106.35,-27.77,-27.77,-30,5,14.7,5.7,86.0
41.484,-90.18,6.15,6.15,-35,5,14.7,4.7,68.0
41.563,-78.22,32.17,32.17,-38,5,14.688,7.4,108.0
41.642,-81.56,23.38,23.38,37,5,14.652,11.0,160.0
41.727,-101.43,-15.64,-15.64,32,5,14.696,6.6,98.0
41.799,-108.11,-30.76,-30.76,-7,5,14.684,5.5,82.0
41.885,-100.37,-13.71,-13.71,-32,5,14.696,4.2,62.0
41.97,-81.39,25.49,25.49,-37,5,14.692,6.7,98.0
42.06,-79.45,28.3,28.3,38,5,14.624,-6.7,98.0
42.143,-95.98,-5.62,-5.62,33,5,14.688,7.6,112.0
42.228,-107.4,-30.59,-30.59,30,5,14.692,5.4,78.0
42.304,-102.13,-18.63,-18.63,-31,5,14.692,5.3,78.0
42.379,-85.08,15.64,15.64,-36,5,14.688,4.6,68.0
42.459,-77.17,32.87,32.87,-38,5,14.696,5.5,82.0
42.546,-85.78,11.25,11.25,36,5,14.676,10.4,154.0
42.644,-103.89,-26.72,-26.72,31,5,14.684,6.8,98.0
42.72,-102.83,-25.49,-25.49,-31,5,14.692,5.1,76.0
42.794,-87.89,5.45,5.45,-35,5,14.692,5.2,76.0
42.874,-75.94,31.11,31.11,-38,5,14.684,6.6,66.0
42.949,-77.69,25.66,25.66,38,5,14.648,15.9,232.0
43.024,-94.75,-7.73,-7.73,33,5,14.68,6.6,98.0
43.099,-106.17,-31.11,-31.11,30,5,14.688,6.3,92.0
43.171,-102.83,-22.32,-22.32,-31,5,14.7,2.7,40.0
43.244,-87.54,10.72,10.72,-35,5,14.692,5.2,76.0
43.321,-78.05,32.87,32.87,-38,5,14.688,5.5,82.0
43.412,-85.08,16.88,16.88,36,5,14.664,10.9,160.0
43.493,-103.89,-20.57,-20.57,31,5,14.688,7.0,102.0
43.588,-107.75,-29.18,-29.18,-30,5,14.704,1.7,26.0
43.66,-93.87,0.53,0.53,-33,5,14.696,5.7,86.0
43.735,-80.68,28.48,28.48,-37,5,14.692,5.5,82.0
43.815,-79.81,28.83,28.83,38,5,14.652,14.8,216.0
43.911,-100.37,-13.18,-13.18,32,5,14.684,6.5,96.0
43.998,-107.93,-30.41,-30.41,-7,5,14.696,5.2,76.0
44.076,-98.79,-11.07,-11.07,-31,5,14.696,2.6,40.0
44.162,-80.51,25.84,25.84,-37,5,14.696,4.7,68.0
44.242,-77.69,30.23,30.23,38,5,14.648,16.1,236.0
44.321,-91.58,1.23,1.23,34,5,14.632,16.0,236.0
44.419,-106.52,-30.23,-30.23,30,5,14.688,7.0,102.0
44.506,-98.61,-12.66,-12.66,-32,5,14.692,5.5,82.0
44.581,-82.62,20.04,20.04,-37,5,14.704,3.2,46.0
44.66,-76.99,32.34,32.34,39,5,14.644,15.9,232.0
44.735,-87.36,10.2,10.2,36,5,14.668,10.6,154.0
44.807,-103.71,-22.32,-22.32,31,5,14.7,6.1,88.0
44.908,-105.47,-25.49,-25.49,-30,5,14.696,4.1,58.0
44.991,-88.59,10.02,10.02,-35,5,14.696,4.0,58.0
45.063,-78.75,31.99,31.99,-38,5,14.684,6.2,92.0
45.137,-81.74,24.26,24.26,37,5,14.628,16.6,242.0
45.219,-99.49,-10.55,-10.55,32,5,14.696,7.2,104.0
45.29,-108.46,-30.23,-30.23,30,5,14.684,6.1,88.0
45.382,-100.55,-12.83,-12.83,-32,5,14.648,10.4,154.0
45.478,-80.51,28.12,28.12,-37,5,14.696,5.2,76.0
45.578,-82.44,21.8,21.8,37,5,14.664,13.2,194.0
45.657,-99.84,-13.18,-13.18,32,5,14.688,6.7,98.0
45.738,-107.23,-30.23,-30.23,31,5,14.688,7.4,108.0
45.831,-97.91,-10.2,-10.2,-32,5,14.7,3.5,52.0
45.942,-77.52,31.99,31.99,-38,5,14.692,5.5,82.0
46.02,-81.56,20.57,20.57,37,5,14.66,13.7,200.0
46.11,-101.43,-20.21,-20.21,32,5,14.696,7.8,114.0
46.186,-105.47,-30.06,-30.06,-31,5,14.692,5.7,52.0
46.28,-91.76,-0.88,-0.88,-34,5,14.7,4.7,68.0
46.359,-77.17,29.71,29.71,-38,5,14.692,4.6,68.0
46.438,-78.05,26.54,26.54,38,5,14.66,12.5,184.0
46.514,-95.1,-7.03,-7.03,33,5,14.68,8.9,132.0
46.596,-106.52,-30.59,-30.59,30,5,14.692,5.6,82.0
46.69,-98.61,-11.95,-11.95,-32,5,14.692,4.0,58.0
46.776,-81.03,25.66,25.66,-37,5,14.68,5.9,86.0
46.853,-78.22,32.17,32.17,38,5,14.652,14.8,216.0
46.95,-96.15,-4.92,-4.92,33,5,14.692,6.9,102.0
47.021,-107.4,-29.0,-29.0,30,5,14.692,5.5,82.0
47.102,-104.24,-21.97,-21.97,-31,5,14.688,5.7,86.0
47.175,-87.89,11.25,11.25,-34,5,14.692,3.6,52.0
47.258,-78.05,32.34,32.34,-38,5,14.692,7.0,102.0
47.339,-83.85,17.4,17.4,37,5,14.672,14.1,206.0
47.453,-105.47,-28.12,-28.12,31,5,14.676,7.3,102.0
47.538,-102.48,-22.15,-22.15,-31,5,14.692,6.0,88.0
47.615,-85.78,11.43,11.43,-36,5,14.688,6.6,98.0
47.697,-76.11,32.17,32.17,-39,5,14.696,5.8,86.0
47.77,-80.86,20.21,20.21,38,5,14.656,17.4,256.0
47.846,-100.02,-16.88,-16.88,32,5,14.692,7.2,104.0
47.942,-106.17,-29.53,-29.53,-30,5,14.696,4.0,58.0
48.016,-94.75,-4.22,-4.22,-33,5,14.692,4.2,62.0
48.118,-78.22,32.34,32.34,-38,5,14.692,5.0,72.0
48.196,-81.74,23.91,23.91,37,5,14.656,12.5,184.0
48.272,-98.97,-9.84,-9.84,33,5,14.68,7.2,104.0
48.346,-108.81,-30.59,-30.59,30,5,14.696,5.4,78.0
48.45,-97.21,-5.27,-5.27,-33,5,14.7,6.1,88.0
48.529,-81.56,27.25,27.25,-37,5,14.696,5.4,78.0
48.604,-79.63,30.59,30.59,38,5,14.652,14.8,216.0
48.682,-93.16,1.93,1.93,34,5,14.636,12.7,186.0
48.767,-107.75,-28.83,-28.83,30,5,14.692,8.1,118.0
48.843,-104.59,-22.15,-22.15,-31,5,14.696,4.1,58.0
48.932,-85.61,15.82,15.82,-36,5,14.688,5.3,78.0
49.017,-77.87,32.17,32.17,-38,5,14.688,6.1,88.0
49.095,-85.43,13.71,13.71,36,5,14.672,12.2,180.0
49.17,-103.01,-22.32,-22.32,32,5,14.676,8.5,124.0
49.273,-103.71,-24.08,-24.08,-31,5,14.688,3.3,50.0
49.357,-86.66,11.25,11.25,-36,5,14.684,4.3,62.0
49.444,-76.82,32.7,32.7,-39,5,14.688,5.6,82.0
49.522,-82.44,18.98,18.98,37,5,14.672,13.6,200.0
49.6,-100.9,-17.23,-17.23,32,5,14.7,6.5,96.0
49.701,-105.29,-26.37,-26.37,-31,5,14.696,3.2,46.0
49.772,-92.64,0.88,0.88,-33,5,14.688,7.6,112.0
49.85,-79.81,28.65,28.65,-38,5,14.612,-11.6,170.0
49.934,-80.86,25.66,25.66,37,5,14.66,12.5,184.0
50.037,-101.78,-16.17,-16.17,32,5,14.692,8.2,122.0
50.112,-107.75,-29.88,-29.88,-30,5,14.696,4.0,58.0
50.196,-96.5,-5.62,-5.62,-33,5,14.692,5.0,72.0
50.285,-81.03,26.19,26.19,-37,5,14.696,7.3,108.0
50.373,-81.39,24.08,24.08,38,5,14.644,14.1,212.0
50.475,-101.07,-15.12,-15.12,32,5,14.644,12.1,176.0
50.556,-107.4,-29.18,-29.18,-30,5,14.696,3.9,56.0
50.673,-90.0,7.03,7.03,-35,5,14.696,4.6,68.0
50.745,-78.22,32.17,32.17,-38,5,14.704,7.2,104.0
50.827,-84.2,17.58,17.58,36,5,14.664,12.1,176.0
50.898,-101.07,-16.0,-16.0,32,5,14.688,6.1,88.0
50.978,-107.05,-30.06,-30.06,30,5,14.676,7.1,104.0
51.067,-96.86,-7.91,-7.91,-33,5,14.692,5.4,78.0
51.153,-80.68,25.49,25.49,-37,5,14.696,5.3,78.0
51.225,-78.57,29.0,29.0,38,5,14.652,16.5,242.0
51.303,-92.81,-0.53,-0.53,34,5,14.676,7.8,114.0
51.396,-106.88,-30.06,-30.06,30,5,14.688,5.7,86.0
51.474,-100.9,-16.7,-16.7,-31,5,14.692,3.0,42.0
51.558,-83.5,18.98,18.98,-37,5,14.696,6.2,92.0
51.641,-77.52,31.99,31.99,38,5,14.66,15.4,226.0
51.712,-87.19,10.9,10.9,36,5,14.664,11.0,160.0
51.793,-104.77,-24.26,-24.26,31,5,14.664,6.8,98.0
51.884,-105.12,-24.96,-24.96,-31,5,14.656,10.2,150.0
51.955,-91.06,4.22,4.22,-34,5,14.696,4.1,58.0
52.034,-78.93,30.59,30.59,-38,5,14.692,5.0,72.0
52.11,-80.68,25.14,25.14,37,5,14.652,14.8,216.0
52.188,-97.73,-9.14,-9.14,33,5,14.684,6.5,96.0
52.266,-107.23,-29.88,-29.88,30,5,14.696,6.1,88.0
52.344,-101.43,-16.88,-16.88,-31,5,14.692,4.9,72.0
52.42,-84.73,17.23,17.23,-36,5,14.692,4.7,68.0
52.496,-77.87,32.17,32.17,-38,5,14.696,5.5,82.0
52.569,-84.38,16.7,16.7,37,5,14.664,15.5,226.0
52.669,-105.29,-25.66,-25.66,31,5,14.692,7.2,104.0
52.744,-106.0,-27.42,-27.42,-30,5,14.692,4.8,72.0
52.821,-92.11,1.93,1.93,-34,5,14.684,5.8,86.0
52.9,-79.63,28.83,28.83,-38,5,14.7,7.2,104.0
52.972,-79.63,27.42,27.42,38,5,14.652,10.5,154.0
53.047,-94.04,-1.76,-1.76,34,5,14.676,8.0,118.0
53.122,-106.52,-28.12,-28.12,30,5,14.692,5.4,78.0
53.208,-104.24,-22.68,-22.68,-31,5,14.7,4.2,62.0
53.276,-87.54,11.25,11.25,-35,5,14.692,4.9,72.0
53.354,-78.4,31.29,31.29,-38,5,14.692,5.1,76.0
53.428,-81.56,22.5,22.5,37,5,14.648,15.3,160.0
53.509,-100.19,-15.29,-15.29,32,5,14.696,7.1,104.0
53.58,-106.7,-30.23,-30.23,30,5,14.684,6.2,78.0
53.675,-96.15,-7.38,-7.38,-32,5,14.692,4.9,72.0
53.753,-79.98,25.84,25.84,-38,5,14.688,5.6,82.0
53.846,-78.4,27.95,27.95,38,5,14.64,15.7,230.0
53.929,-96.5,-8.61,-8.61,33,5,14.684,7.2,104.0
54.003,-106.35,-29.88,-29.88,30,5,14.692,6.0,88.0
54.086,-101.6,-18.63,-18.63,-32,5,14.7,5.1,76.0
54.162,-84.2,17.4,17.4,-36,5,14.688,5.7,86.0
54.24,-77.52,32.52,32.52,-38,5,14.688,5.7,72.0
54.323,-86.66,11.78,11.78,36,5,14.676,10.2,150.0
54.405,-104.77,-23.91,-23.91,31,5,14.7,6.8,102.0
54.475,-107.05,-29.0,-29.0,-30,5,14.688,6.4,96.0
54.578,-90.18,6.86,6.86,-34,5,14.692,7.0,102.0
54.654,-78.93,31.29,31.29,-38,5,14.696,4.7,68.0
54.725,-81.21,24.61,24.61,37,5,14.664,12.6,184.0
54.796,-97.03,-6.68,-6.68,33,5,14.688,7.4,108.0
54.867,-107.4,-29.0,-29.0,30,5,14.68,8.6,128.0
54.943,-103.89,-21.62,-21.62,-31,5,14.696,5.6,82.0
55.015,-88.59,9.49,9.49,-35,5,14.696,5.0,72.0
55.095,-78.22,31.64,31.64,-38,5,14.692,6.0,88.0
55.165,-81.56,22.5,22.5,37,5,14.66,11.5,168.0
55.238,-98.26,-10.72,-10.72,32,5,14.688,6.7,98.0
55.316,-107.05,-29.88,-29.88,30,5,14.692,5.6,82.0
55.416,-96.68,-7.38,-7.38,-33,5,14.704,3.5,52.0
55.507,-79.28,28.83,28.83,-38,5,14.688,5.2,76.0
55.583,-79.45,27.25,27.25,38,5,14.636,15.7,230.0
55.66,-94.92,-3.87,-3.87,33,5,14.676,9.3,138.0
55.73,-106.52,-28.3,-28.3,30,5,14.688,5.6,82.0
55.806,-104.77,-23.55,-23.55,-31,5,14.696,5.6,82.0
55.879,-89.65,7.56,7.56,-34,5,14.692,5.4,78.0
55.953,-79.1,30.59,30.59,-38,5,14.696,5.5,82.0
56.027,-81.03,25.14,25.14,37,5,14.668,12.3,180.0
56.102,-97.38,-7.91,-7.91,33,5,14.68,7.2,104.0
56.187,-107.4,-29.71,-29.71,30,5,14.684,4.3,62.0
56.26,-101.6,-17.05,-17.05,-31,5,14.696,6.1,88.0
56.338,-84.55,17.75,17.75,-36,5,14.688,4.1,58.0
56.413,-77.87,31.99,31.99,-38,5,14.688,5.4,78.0
56.489,-85.08,14.94,14.94,36,5,14.668,10.7,158.0
56.562,-101.78,-18.28,-18.28,32,5,14.688,6.1,88.0
56.633,-106.88,-29.88,-29.88,31,5,14.676,7.5,92.0
56.704,-99.32,-13.01,-13.01,-32,5,14.672,-17.8,52.0
56.785,-83.14,19.69,19.69,-36,5,14.696,5.0,72.0
56.858,-77.69,31.64,31.64,38,5,14.696,4.9,72.0
56.938,-86.66,11.78,11.78,36,5,14.668,10.4,154.0
57.025,-104.06,-23.2,-23.2,31,5,14.664,-0.7,10.0
57.103,-105.12,-25.14,-25.14,-31,5,14.688,5.5,82.0
57.176,-91.58,3.16,3.16,-34,5,14.696,3.3,50.0
57.255,-79.45,29.71,29.71,-38,5,14.7,3.8,56.0
57.33,-80.68,25.66,25.66,37,5,14.652,14.1,206.0
57.408,-96.33,-5.62,-5.62,33,5,14.696,3.9,56.0
57.476,-107.05,-28.48,-28.48,30,5,14.696,7.3,108.0
57.552,-103.53,-20.74,-20.74,-31,5,14.692,5.1,76.0
57.631,-87.72,11.25,11.25,-35,5,14.688,6.1,88.0
57.713,-78.22,31.46,31.46,-38,5,14.692,7.1,104.0
57.797,-85.08,15.29,15.29,36,5,14.668,11.4,168.0
57.874,-102.83,-20.04,-20.04,31,5,14.696,6.3,92.0
57.952,-106.52,-28.12,-28.12,-30,5,14.692,6.1,88.0
58.048,-90.0,6.15,6.15,-35,5,14.692,5.3,78.0
58.13,-78.75,30.41,30.41,-38,5,14.696,5.1,76.0
58.201,-81.03,23.91,23.91,37,5,14.66,13.0,190.0
58.285,-98.97,-11.6,-11.6,33,5,14.68,5.5,82.0
58.362,-107.05,-29.53,-29.53,-7,5,14.684,6.2,92.0
58.456,-96.15,-5.8,-5.8,-33,5,14.692,5.0,72.0
58.527,-81.91,23.55,23.55,-37,5,14.704,6.1,88.0
58.61,-78.93,29.53,29.53,38,5,14.648,13.7,200.0
58.679,-90.53,5.45,5.45,35,5,14.668,9.9,144.0
58.758,-105.64,-24.79,-24.79,30,5,14.62,15.1,222.0
58.837,-105.82,-25.31,-25.31,-30,5,14.7,6.8,102.0
58.918,-90.88,5.62,5.62,-34,5,14.7,4.1,58.0
58.992,-79.63,30.06,30.06,-13,5,14.696,3.9,56.0
59.089,-85.25,16.17,16.17,36,5,14.668,10.0,148.0
59.18,-104.77,-23.03,-23.03,31,5,14.536,0.8,14.0
59.255,-106.52,-27.42,-27.42,-30,5,14.696,5.1,76.0
59.345,-93.87,-0.88,-0.88,-34,5,14.7,4.7,68.0
59.429,-79.28,29.88,29.88,-38,5,14.704,5.8,86.0
59.507,-82.27,21.45,21.45,37,5,14.66,12.0,176.0
59.583,-98.44,-10.55,-10.55,33,5,14.664,11.8,174.0
59.654,-106.88,-29.18,-29.18,30,5,14.692,8.4,124.0
59.725,-101.95,-17.93,-17.93,-31,5,14.7,5.4,78.0
59.801,-85.61,15.12,15.12,-36,5,14.692,4.7,68.0
59.887,-78.22,31.29,31.29,-38,5,14.696,4.8,72.0
59.964,-85.61,13.89,13.89,36,5,14.676,12.0,176.0
