t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
33.299,-102.66,-42.01,-406.58,-31,5,14.7,5.1,76.0
33.374,-66.97,36.91,-327.66,-41,5,14.7,3.5,52.0
33.446,-56.95,70.31,-294.26,-44,5,14.692,8.9,132.0
33.525,-55.37,65.39,-299.18,45,5,14.592,34.1,498.0
33.642,-94.22,-24.96,-389.53,34,5,14.692,8.4,124.0
33.738,-106.88,-66.09,-430.66,31,5,14.708,5.2,76.0
33.82,-103.71,-50.98,-415.55,-31,5,14.712,6.1,88.0
33.896,-79.45,7.21,-357.36,-38,5,14.704,5.5,82.0
33.98,-57.48,65.57,-299.0,-44,5,14.688,8.5,124.0
34.054,-54.32,71.89,-292.68,45,5,14.588,33.2,484.0
34.161,-79.45,4.04,-360.53,38,5,14.676,12.4,184.0
34.26,-105.82,-61.17,-425.74,30,5,14.696,5.7,86.0
34.348,-105.47,-58.71,-423.28,-31,5,14.712,3.8,56.0
34.419,-89.47,-13.01,-377.58,-35,5,14.708,4.7,68.0
34.502,-60.29,54.32,-310.25,-43,5,14.696,7.0,102.0
34.594,-54.49,72.6,-291.97,45,5,14.58,34.6,504.0
34.694,-68.91,25.84,-338.73,41,5,14.604,23.7,348.0
34.787,-103.89,-50.1,-414.67,31,5,14.7,6.0,88.0
34.88,-107.4,-63.63,-428.2,-30,5,14.712,4.7,68.0
34.965,-91.93,-16.17,-380.74,-34,5,14.708,4.7,68.0
35.051,-62.75,49.57,-315.0,-43,5,14.68,9.3,174.0
35.141,-55.72,72.95,-291.62,45,5,14.692,10.7,158.0
35.218,-61.17,45.53,-319.04,43,5,14.608,26.8,390.0
35.297,-94.04,-23.91,-388.48,34,5,14.684,7.0,102.0
35.375,-106.7,-64.51,-429.08,30,5,14.696,6.0,88.0
35.45,-104.94,-56.78,-421.35,-31,5,14.7,5.9,86.0
35.525,-85.96,-6.86,-371.43,-36,5,14.7,4.8,72.0
35.596,-60.12,52.73,-311.84,-43,5,14.688,6.7,98.0
35.669,-54.32,72.95,-291.62,-45,5,14.68,11.6,170.0
35.75,-56.95,53.97,-310.61,44,5,14.592,29.8,436.0
35.823,-87.72,-12.13,-376.7,36,5,14.684,9.8,144.0
35.898,-105.12,-57.3,-421.88,31,5,14.704,5.7,86.0
35.977,-106.88,-63.28,-427.85,-30,5,14.716,6.9,102.0
36.047,-96.68,-27.77,-392.34,-33,5,14.708,4.3,62.0
36.128,-65.92,40.08,-324.49,-42,5,14.648,13.3,196.0
36.222,-56.43,73.48,-291.09,-45,5,14.692,8.2,122.0
36.298,-58.71,53.26,-311.31,44,5,14.604,29.1,426.0
36.379,-90.35,-17.23,-381.8,35,5,14.7,6.6,98.0
36.466,-105.47,-63.63,-428.2,31,5,14.708,5.8,86.0
36.572,-102.13,-50.98,-415.55,-31,5,14.704,5.5,82.0
36.649,-70.49,21.45,-343.12,-40,5,14.696,6.0,88.0
36.73,-54.49,67.5,-297.07,-45,5,14.68,11.1,164.0
36.803,-51.85,69.78,-294.79,46,5,14.58,34.5,502.0
36.885,-65.57,26.54,-338.03,42,5,14.628,22.1,324.0
36.962,-99.14,-42.72,-407.29,32,5,14.704,5.8,86.0
37.082,-106.0,-66.44,-431.02,-30,5,14.708,4.7,68.0
37.178,-88.94,-11.6,-376.17,-35,5,14.7,5.3,78.0
37.274,-58.53,66.62,-297.95,-44,5,14.688,8.0,118.0
37.353,-56.07,71.37,-293.2,45,5,14.536,40.0,584.0
37.425,-65.57,36.21,-328.36,42,5,14.624,20.7,302.0
37.52,-103.53,-46.76,-411.33,31,5,14.708,6.4,96.0
37.598,-107.93,-66.44,-431.02,30,5,14.688,7.7,96.0
37.668,-103.36,-47.46,-412.03,-31,5,14.708,5.5,82.0
37.74,-78.4,9.67,-354.9,-36,5,14.708,3.1,46.0
37.85,-55.72,71.02,-293.56,-45,5,14.68,9.9,144.0
37.935,-55.72,59.06,-305.51,45,5,14.584,31.4,458.0
38.012,-81.74,-1.41,-365.98,37,5,14.676,13.1,194.0
38.096,-104.06,-56.25,-420.82,31,5,14.696,7.3,108.0
38.18,-106.17,-64.86,-429.43,-30,5,14.636,-11.4,168.0
38.266,-88.59,-11.6,-376.17,-35,5,14.704,4.8,72.0
38.37,-60.47,54.32,-310.25,-43,5,14.7,6.8,98.0
38.474,-54.84,66.09,-298.48,45,5,14.588,32.1,468.0
38.553,-76.11,9.32,-355.25,39,5,14.664,14.6,212.0
38.632,-102.48,-50.98,-415.55,32,5,14.7,8.7,128.0
38.72,-105.82,-66.44,-431.02,-30,5,14.704,7.5,112.0
38.804,-95.62,-29.53,-394.1,-33,5,14.704,3.7,56.0
38.883,-63.28,41.84,-322.73,-43,5,14.7,5.8,86.0
38.983,-53.61,74.18,-290.39,45,5,14.684,11.1,164.0
39.062,-59.24,46.76,-317.81,44,5,14.604,27.9,406.0
39.156,-98.97,-37.62,-402.19,32,5,14.696,7.6,112.0
39.249,-107.4,-67.15,-431.72,30,5,14.7,5.9,86.0
39.34,-99.84,-36.39,-400.96,-32,5,14.704,4.2,62.0
39.427,-67.5,35.33,-329.24,-41,5,14.7,5.2,76.0
39.527,-56.07,74.53,-290.04,-45,5,14.68,13.3,196.0
39.607,-58.89,52.38,-312.19,44,5,14.568,34.1,498.0
39.697,-95.8,-28.65,-393.22,33,5,14.692,7.0,102.0
39.772,-106.17,-64.51,-429.08,30,5,14.708,5.8,86.0
39.852,-104.59,-57.66,-422.23,-31,5,14.708,4.7,68.0
39.966,-75.06,13.71,-350.86,-39,5,14.704,4.8,72.0
40.056,-53.97,72.6,-291.97,-45,5,14.684,8.2,122.0
40.148,-55.37,56.25,-308.32,45,5,14.608,28.7,420.0
40.243,-92.99,-24.61,-389.18,34,5,14.696,6.4,96.0
40.333,-106.7,-66.44,-431.02,30,5,14.704,4.8,72.0
40.429,-103.01,-47.46,-412.03,-31,5,14.688,8.9,132.0
40.52,-68.56,32.7,-331.88,-41,5,14.7,5.5,82.0
40.599,-57.66,69.78,-294.79,-44,5,14.692,9.6,140.0
40.689,-56.43,67.15,-297.42,45,5,14.588,33.5,488.0
40.782,-90.18,-12.13,-376.7,35,5,14.692,8.3,122.0
40.861,-107.4,-58.36,-422.93,30,5,14.696,7.3,108.0
40.932,-108.46,-63.1,-427.68,-30,5,14.704,-5.7,82.0
41.033,-86.31,-3.52,-368.09,-34,5,14.704,6.8,102.0
41.111,-60.82,57.3,-307.27,-43,5,14.696,6.5,96.0
41.186,-55.9,73.48,-291.09,37,5,14.68,9.7,140.0
41.273,-59.94,50.45,-314.12,44,5,14.604,28.3,412.0
41.354,-96.5,-27.42,-391.99,33,5,14.672,11.0,160.0
41.436,-107.93,-65.04,-429.61,30,5,14.696,4.4,66.0
41.512,-105.29,-52.38,-416.95,-31,5,14.704,7.3,108.0
41.587,-82.44,3.16,-361.41,-37,5,14.708,5.4,78.0
41.657,-60.47,56.6,-307.97,-43,5,14.692,8.3,122.0
41.751,-55.2,71.54,-293.03,45,5,14.584,32.8,478.0
41.827,-64.34,36.56,-328.01,42,5,14.616,25.0,368.0
41.92,-101.95,-44.65,-409.22,31,5,14.696,6.0,88.0
41.997,-107.05,-65.39,-429.96,30,5,14.708,6.5,96.0
42.069,-102.83,-47.81,-412.38,-31,5,14.704,5.5,82.0
42.156,-73.3,19.86,-344.71,-39,5,14.7,5.6,82.0
42.237,-56.6,68.03,-296.54,-44,5,14.688,8.0,118.0
42.342,-56.95,56.43,-308.14,44,5,14.588,31.5,458.0
42.432,-91.76,-19.51,-384.08,35,5,14.692,9.1,134.0
42.54,-107.23,-65.57,-430.14,31,5,14.696,6.1,88.0
42.652,-95.62,-25.14,-389.71,-33,5,14.704,5.5,82.0
42.735,-63.63,46.41,-318.16,-42,5,14.692,9.7,144.0
42.821,-56.07,72.77,-291.8,-45,5,14.688,9.4,138.0
42.935,-65.39,33.4,-331.17,42,5,14.492,15.1,220.0
43.02,-101.78,-47.99,-412.56,32,5,14.7,5.1,76.0
43.103,-105.47,-65.74,-430.31,31,5,14.708,6.7,98.0
43.192,-94.92,-29.53,-394.1,-33,5,14.708,4.0,58.0
43.286,-59.77,50.1,-314.47,-43,5,14.696,7.3,108.0
43.364,-53.44,72.77,-291.8,-45,5,14.688,9.7,140.0
43.461,-59.59,43.07,-321.5,44,5,14.612,29.5,432.0
43.557,-98.79,-39.02,-403.59,32,5,14.708,8.6,128.0
43.65,-106.88,-66.09,-430.66,31,5,14.696,8.5,124.0
43.743,-96.86,-28.12,-392.69,-33,5,14.704,4.2,62.0
43.821,-66.09,40.43,-324.14,-42,5,14.696,7.2,104.0
43.919,-57.3,73.48,-291.09,-44,5,14.692,9.8,144.0
44.027,-59.94,53.79,-310.78,44,5,14.6,28.7,420.0
44.098,-100.19,-36.56,-401.13,32,5,14.692,6.9,102.0
44.177,-107.4,-65.04,-429.61,30,5,14.7,6.7,98.0
44.249,-104.24,-52.38,-416.95,-31,5,14.708,5.0,72.0
44.344,-79.63,5.62,-358.94,-37,5,14.708,5.9,86.0
44.419,-56.25,65.57,-299.0,-45,5,14.668,12.3,180.0
44.506,-53.26,67.15,-297.42,45,5,14.58,32.7,478.0
44.591,-71.54,16.35,-348.22,40,5,14.648,15.2,222.0
44.703,-104.94,-62.75,-427.32,31,5,14.696,6.1,88.0
44.778,-105.12,-60.65,-425.21,-31,5,14.704,3.5,52.0
44.9,-69.43,28.48,-336.09,-41,5,14.712,4.8,72.0
44.988,-56.6,71.02,-293.56,-44,5,14.704,9.6,140.0
45.069,-56.6,63.81,-300.76,45,5,14.596,30.4,442.0
45.154,-79.98,6.86,-357.71,38,5,14.66,12.8,186.0
45.227,-106.7,-54.67,-419.24,30,5,14.7,8.0,118.0
45.306,-109.16,-63.98,-428.56,-30,5,14.708,3.4,50.0
45.382,-99.67,-30.94,-395.51,-32,5,14.704,3.5,52.0
45.484,-64.16,49.92,-314.65,-42,5,14.704,6.9,102.0
45.568,-57.48,72.6,-291.97,37,5,14.676,13.0,190.0
45.655,-63.98,43.42,-321.15,42,5,14.6,27.1,396.0
45.745,-100.9,-34.28,-398.85,33,5,14.696,7.0,102.0
45.826,-108.98,-63.98,-428.56,30,5,14.704,5.6,82.0
45.902,-104.77,-47.11,-411.68,-31,5,14.704,4.3,62.0
45.995,-69.26,32.52,-332.05,-41,5,14.696,5.9,86.0
46.072,-58.01,68.03,-296.54,-44,5,14.688,8.4,124.0
46.148,-56.78,63.63,-300.94,44,5,14.576,33.2,484.0
46.223,-75.41,14.59,-349.98,39,5,14.66,14.1,206.0
46.297,-103.36,-46.05,-410.62,31,5,14.704,4.8,72.0
46.368,-107.93,-63.98,-428.56,30,5,14.692,6.9,102.0
46.443,-103.89,-47.11,-411.68,-31,5,14.704,6.2,92.0
46.517,-77.52,13.54,-351.04,-38,5,14.7,4.8,72.0
46.604,-58.36,65.92,-298.65,-44,5,14.688,9.1,134.0
46.675,-56.25,67.5,-297.07,45,5,14.584,33.1,482.0
46.782,-84.2,-0.35,-364.92,36,5,14.564,0.7,10.0
46.873,-107.93,-58.01,-422.58,30,5,14.696,5.8,86.0
46.95,-108.11,-58.18,-422.75,-30,5,14.704,3.6,52.0
47.019,-95.1,-19.86,-384.43,-33,5,14.696,4.6,68.0
47.095,-66.27,43.07,-321.5,-42,5,14.7,6.9,102.0
47.189,-57.83,70.31,-294.26,37,5,14.672,10.9,160.0
47.263,-62.23,48.34,-316.23,43,5,14.624,25.4,370.0
47.345,-92.99,-16.88,-381.44,35,5,14.692,6.6,98.0
47.439,-108.28,-61.52,-426.09,30,5,14.712,7.2,104.0
47.525,-102.31,-40.43,-405.0,-31,5,14.712,3.2,46.0
47.624,-66.62,38.5,-326.07,-41,5,14.708,6.5,96.0
47.701,-57.13,68.38,-296.19,-44,5,14.684,10.5,154.0
47.791,-59.77,50.27,-314.3,44,5,14.604,27.6,404.0
47.878,-92.11,-18.63,-383.2,34,5,14.696,8.6,128.0
47.969,-106.88,-61.7,-426.27,30,5,14.696,7.0,102.0
48.044,-104.24,-49.75,-414.32,-30,5,14.7,3.3,50.0
48.118,-81.39,4.92,-359.65,-37,5,14.7,6.1,88.0
48.201,-59.59,60.12,-304.45,-44,5,14.688,10.0,148.0
48.29,-56.43,65.39,-299.18,45,5,14.588,32.1,468.0
48.39,-81.39,3.69,-360.88,37,5,14.68,11.4,168.0
48.47,-105.64,-52.56,-417.13,30,5,14.716,5.5,82.0
48.556,-106.88,-56.6,-421.17,-30,5,14.7,5.0,72.0
48.633,-91.41,-13.18,-377.75,-34,5,14.704,6.1,88.0
48.712,-64.16,47.28,-317.29,-42,5,14.692,7.6,112.0
48.791,-57.48,69.08,-295.49,-19,5,14.696,7.6,112.0
48.872,-62.4,45.88,-318.69,43,5,14.62,25.7,376.0
48.965,-98.97,-32.17,-396.74,32,5,14.696,6.2,92.0
49.072,-107.58,-61.17,-425.74,-30,5,14.7,7.3,108.0
49.171,-92.28,-16.35,-380.92,-34,5,14.708,4.7,68.0
49.258,-61.0,55.37,-309.2,-43,5,14.692,8.0,118.0
49.352,-56.07,66.09,-298.48,45,5,14.592,32.0,468.0
49.441,-73.83,14.77,-349.81,41,5,14.648,18.7,276.0
49.515,-100.37,-43.42,-407.99,32,5,14.7,6.5,96.0
49.596,-104.94,-62.23,-426.8,31,5,14.7,7.9,114.0
49.704,-92.46,-22.85,-387.42,-34,5,14.708,3.9,58.0
49.784,-59.94,50.27,-314.3,-43,5,14.696,5.4,78.0
49.89,-53.79,65.57,-299.0,45,5,14.584,32.3,472.0
49.989,-77.17,6.68,-357.89,38,5,14.672,12.9,190.0
50.065,-102.66,-50.45,-415.02,31,5,14.696,6.3,92.0
50.136,-106.0,-62.23,-426.8,31,5,14.692,6.0,88.0
50.21,-100.55,-38.67,-403.24,-32,5,14.708,5.7,86.0
50.286,-71.72,26.72,-337.85,-40,5,14.704,6.8,102.0
50.371,-59.06,68.03,-296.54,-44,5,14.684,8.0,118.0
50.464,-61.52,53.09,-311.48,43,5,14.616,26.5,386.0
50.537,-87.72,-3.69,-368.26,36,5,14.688,8.9,132.0
50.634,-109.34,-58.71,-423.28,30,5,14.7,6.9,102.0
50.725,-106.7,-48.69,-413.26,-30,5,14.712,7.4,68.0
50.808,-79.1,13.71,-350.86,-38,5,14.716,5.5,82.0
50.878,-61.35,59.94,-304.63,-43,5,14.692,9.4,138.0
50.952,-57.83,67.5,-297.07,44,5,14.652,25.4,370.0
51.03,-66.97,33.05,-331.52,41,5,14.644,22.9,334.0
51.103,-97.38,-30.41,-394.98,33,5,14.692,7.0,102.0
51.194,-106.17,-61.52,-426.09,30,5,14.696,6.8,98.0
51.267,-101.25,-43.42,-407.99,-32,5,14.696,5.4,66.0
51.349,-70.66,23.55,-341.02,-40,5,14.704,5.4,78.0
51.441,-56.6,63.46,-301.11,-44,5,14.688,8.0,118.0
51.524,-55.9,55.72,-308.85,45,5,14.588,30.8,448.0
51.604,-79.28,2.29,-362.29,38,5,14.668,14.4,210.0
51.704,-104.06,-56.43,-421.0,31,5,14.62,-9.7,140.0
51.784,-103.89,-52.03,-416.6,-31,5,14.704,4.8,72.0
51.902,-75.06,17.93,-346.64,-39,5,14.7,4.9,72.0
52.007,-57.48,69.61,-294.96,-44,5,14.688,10.8,158.0
52.095,-62.93,45.53,-319.04,43,5,14.612,25.0,368.0
52.177,-100.9,-34.98,-399.55,32,5,14.696,7.9,114.0
52.251,-108.46,-60.82,-425.39,30,5,14.696,7.0,102.0
52.327,-104.77,-46.76,-411.33,-31,5,14.7,4.5,66.0
52.399,-82.79,4.22,-360.35,-37,5,14.704,4.6,68.0
52.476,-61.0,58.18,-306.39,-43,5,14.692,8.8,128.0
52.551,-56.95,67.68,-296.89,44,5,14.584,31.2,456.0
52.653,-75.06,14.06,-350.51,39,5,14.632,18.7,276.0
52.728,-100.9,-42.36,-406.93,32,5,14.7,8.9,132.0
52.81,-105.64,-61.7,-426.27,-30,5,14.696,6.5,96.0
52.895,-97.21,-33.4,-397.97,-33,5,14.708,4.8,72.0
52.998,-60.47,49.75,-314.82,-43,5,14.696,7.9,114.0
53.086,-54.14,67.85,-296.72,45,5,14.596,31.5,458.0
53.172,-62.58,37.97,-326.6,43,5,14.624,23.6,344.0
53.242,-98.09,-34.1,-398.67,34,5,14.688,7.6,112.0
53.334,-107.05,-62.23,-426.8,30,5,14.696,5.9,86.0
53.409,-102.13,-40.6,-405.18,-31,5,14.7,4.9,72.0
53.484,-75.06,20.74,-343.83,-39,5,14.712,6.8,102.0
53.561,-60.65,63.81,-300.76,-43,5,14.7,9.5,140.0
53.634,-58.89,66.62,-297.95,44,5,14.528,13.8,200.0
53.707,-71.02,29.88,-334.69,40,5,14.64,19.9,292.0
53.796,-103.53,-36.91,-401.48,31,5,14.696,5.9,86.0
53.875,-110.04,-60.47,-425.04,-7,5,14.712,5.6,82.0
53.974,-97.21,-22.5,-387.07,-33,5,14.704,5.4,78.0
54.049,-66.62,42.89,-321.68,-40,5,14.692,6.1,88.0
54.14,-58.01,67.68,-296.89,-44,5,14.692,9.9,144.0
54.232,-65.92,32.87,-331.7,42,5,14.632,21.8,318.0
54.306,-94.75,-28.83,-393.4,33,5,14.696,9.7,144.0
54.386,-103.71,-61.0,-425.57,31,5,14.696,6.5,96.0
54.459,-100.02,-48.34,-412.91,-32,5,14.704,5.9,86.0
54.562,-66.62,26.72,-337.85,-42,5,14.692,7.0,102.0
54.641,-53.44,64.16,-300.41,-45,5,14.684,9.3,138.0
54.716,-51.85,61.88,-302.69,46,5,14.568,35.2,514.0
54.788,-71.37,13.18,-351.39,40,5,14.652,17.6,258.0
54.887,-102.66,-55.2,-419.77,31,5,14.7,7.7,114.0
54.96,-105.12,-60.29,-424.86,-31,5,14.704,5.1,76.0
55.037,-94.92,-23.73,-388.3,-33,5,14.704,4.6,68.0
55.125,-64.69,47.46,-317.11,-42,5,14.708,7.8,114.0
55.221,-59.24,70.31,-294.26,-44,5,14.68,9.5,140.0
55.296,-66.97,42.19,-322.38,41,5,14.628,23.9,350.0
55.367,-98.97,-22.15,-386.72,32,5,14.696,7.0,102.0
55.446,-111.44,-58.53,-423.11,29,5,14.704,4.9,72.0
55.528,-109.69,-52.03,-416.6,-29,5,14.704,4.8,72.0
55.605,-84.38,7.03,-357.54,-36,5,14.704,5.2,76.0
55.697,-62.23,61.88,-302.69,-43,5,14.704,6.9,102.0
55.768,-59.24,64.86,-299.71,44,5,14.6,28.2,412.0
55.865,-80.86,6.68,-357.89,38,5,14.676,11.9,174.0
55.942,-103.53,-45.18,-409.75,31,5,14.692,6.0,88.0
56.042,-105.29,-55.72,-420.29,-31,5,14.7,3.7,56.0
56.131,-82.44,0.0,-364.57,-37,5,14.708,3.8,56.0
56.209,-58.71,55.02,-309.55,-44,5,14.688,9.3,138.0
56.281,-53.97,67.15,-297.42,45,5,14.684,7.2,104.0
56.359,-59.94,41.66,-322.91,44,5,14.616,28.0,410.0
56.429,-91.93,-23.2,-387.77,34,5,14.692,9.4,138.0
56.519,-105.12,-61.0,-425.57,31,5,14.7,6.6,98.0
56.589,-103.18,-49.92,-414.49,-31,5,14.704,4.6,68.0
56.675,-76.99,13.36,-351.21,-38,5,14.704,4.5,66.0
56.771,-58.89,65.74,-298.83,-44,5,14.696,8.5,124.0
56.851,-58.53,61.17,-303.4,44,5,14.6,29.7,432.0
56.944,-85.25,-0.7,-365.27,36,5,14.68,10.5,154.0
57.021,-107.23,-53.09,-417.66,30,5,14.696,5.9,86.0
57.099,-108.28,-57.3,-421.88,-30,5,14.704,4.8,72.0
57.173,-95.1,-18.98,-383.56,-33,5,14.712,5.6,82.0
57.247,-66.44,43.07,-321.5,-41,5,14.716,6.5,96.0
57.319,-59.06,67.15,-297.42,-44,5,14.68,-13.8,200.0
57.401,-61.35,51.33,-313.24,43,5,14.612,26.8,394.0
57.497,-96.15,-23.73,-388.3,33,5,14.696,7.2,104.0
57.585,-107.58,-59.24,-423.81,30,5,14.7,7.3,108.0
57.668,-102.83,-42.54,-407.11,-31,5,14.708,5.0,72.0
57.743,-76.29,16.0,-348.57,-39,5,14.704,6.1,56.0
57.817,-59.77,58.89,-305.68,-44,5,14.688,7.3,108.0
57.902,-56.78,62.05,-302.52,44,5,14.604,29.3,430.0
57.979,-71.72,21.09,-343.48,40,5,14.648,18.1,266.0
58.055,-102.48,-44.12,-408.69,32,5,14.596,22.6,330.0
58.132,-106.88,-60.12,-424.69,31,5,14.7,7.0,102.0
58.226,-96.15,-25.49,-390.06,-33,5,14.704,4.2,62.0
58.3,-67.68,36.21,-328.36,-41,5,14.7,9.0,132.0
58.377,-58.36,66.09,-298.48,-44,5,14.684,10.1,148.0
58.449,-59.24,55.9,-308.67,44,5,14.6,32.1,468.0
58.53,-85.08,-2.29,-366.86,36,5,14.684,9.6,140.0
58.614,-106.7,-54.67,-419.24,30,5,14.704,5.7,86.0
58.702,-107.05,-55.55,-420.12,-30,5,14.708,4.9,72.0
58.788,-81.74,6.68,-357.89,-37,5,14.712,5.0,72.0
58.864,-61.52,56.6,-307.97,-43,5,14.7,7.5,112.0
58.934,-57.66,66.44,-298.12,44,5,14.704,11.4,168.0
59.03,-71.54,23.38,-341.19,40,5,14.644,17.2,252.0
59.106,-101.6,-39.9,-404.47,32,5,14.696,3.1,46.0
59.207,-106.7,-58.18,-422.75,-30,5,14.704,3.8,56.0
59.284,-94.39,-21.8,-386.37,-33,5,14.7,5.9,86.0
59.375,-64.16,44.12,-320.45,-42,5,14.68,-15.2,222.0
59.45,-56.95,66.97,-297.6,-44,5,14.696,12.0,176.0
59.545,-65.22,33.22,-331.35,42,5,14.624,26.1,384.0
59.637,-100.02,-41.48,-406.06,32,5,14.7,6.8,102.0
59.734,-104.77,-59.24,-423.81,-31,5,14.72,6.0,88.0
59.828,-88.59,-12.83,-377.4,-35,5,14.704,5.6,82.0
59.906,-62.4,45.7,-318.87,-43,5,14.696,7.0,102.0
60.0,-55.2,66.27,-298.3,45,5,14.584,32.6,476.0
