t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
47884,5,40,-204,-35.859,-292,-51.328,-51.328,True,14.592,55.6,796.0
48005,5,-40,-210,-36.914,-713,-125.332,-125.332,True,14.604,51.8,756.0
48136,5,40,-180,-31.641,-628,-110.391,-110.391,True,14.584,57.8,842.0
48293,5,-40,124,21.797,314,55.195,55.195,True,14.584,55.4,810.0
48477,5,40,142,24.961,740,130.078,130.078,True,14.58,58.3,848.0
48619,5,40,95,16.699,275,48.34,48.34,True,14.592,55.0,802.0
48738,5,-40,-195,-34.277,-557,-97.91,-97.91,True,14.592,54.7,800.0
48897,5,40,-195,-34.277,-704,-123.75,-123.75,True,14.58,57.3,836.0
49035,5,-40,-105,-18.457,-54,-9.492,-9.492,True,14.604,50.7,740.0
49206,5,40,32,5.625,745,130.957,130.957,True,14.584,57.5,838.0
49353,5,-40,17,2.988,618,108.633,108.633,True,14.596,54.9,802.0
49479,5,40,-238,-41.836,-227,-39.902,-39.902,True,14.596,53.6,784.0
49604,5,-40,-279,-49.043,-708,-124.453,-124.453,True,14.604,53.6,784.0
49730,5,40,-253,-44.473,-661,-116.191,-116.191,True,14.584,59.3,866.0
49868,5,-40,-37,-6.504,99,17.402,17.402,True,14.596,52.5,766.0
49998,5,40,75,13.184,696,122.344,122.344,True,14.58,57.5,838.0
50136,5,-40,82,14.414,692,121.641,121.641,True,14.596,52.4,764.0
50262,5,40,-24,-4.219,18,3.164,3.164,True,14.604,50.0,730.0
50385,5,-40,-168,-29.531,-662,-116.367,-116.367,True,14.58,54.9,800.0
50533,5,40,-135,-23.73,-717,-126.035,-126.035,True,14.584,58.6,856.0
50666,5,-40,-52,-9.141,-107,-18.809,-18.809,True,14.6,50.8,740.0
50787,5,40,139,24.434,639,112.324,112.324,True,14.584,57.2,836.0
50909,5,-40,84,14.766,784,137.812,137.812,True,14.384,90.5,1314.0
51033,5,40,74,13.008,438,76.992,76.992,True,14.58,59.2,862.0
51179,5,-40,-252,-44.297,-525,-92.285,-92.285,True,14.584,57.0,832.0
51303,5,-40,-229,-40.254,-780,-137.109,-137.109,True,14.44,77.4,1124.0
51458,5,-40,-250,-43.945,-360,-63.281,-63.281,True,14.6,54.4,792.0
51583,5,-40,29,5.098,495,87.012,87.012,True,14.604,53.7,784.0
51720,5,-70,-14,-2.461,811,142.559,142.559,True,14.436,101.3,1464.0
51849,5,-40,26,4.57,540,94.922,94.922,True,14.592,53.1,774.0
51976,5,40,-230,-40.43,-332,-58.359,-58.359,True,14.6,54.3,792.0
52119,5,-40,-192,-33.75,-793,-139.395,-139.395,True,14.6,53.4,780.0
52240,5,40,-160,-28.125,-678,-119.18,-119.18,True,14.58,59.6,868.0
52389,5,-40,111,19.512,224,39.375,39.375,True,14.604,52.5,766.0
52520,5,40,151,26.543,751,132.012,132.012,True,14.584,58.7,856.0
52674,5,-40,158,27.773,653,114.785,114.785,True,14.596,54.0,790.0
52802,5,40,-30,-5.273,-102,-17.93,-17.93,True,14.6,54.2,790.0
52926,5,-40,-127,-22.324,-709,-124.629,-124.629,True,14.612,52.9,774.0
53052,5,40,-89,-15.645,-809,-142.207,-142.207,True,14.58,59.0,862.0
53173,5,-40,-110,-19.336,-438,-76.992,-76.992,True,14.6,50.1,728.0
53293,5,-40,176,30.937,430,75.586,75.586,True,14.596,53.9,786.0
53429,5,40,125,21.973,807,141.855,141.855,True,14.592,56.5,822.0
53553,5,-40,89,15.645,711,124.98,124.98,True,14.6,54.7,800.0
53678,5,40,-67,-11.777,14,2.461,2.461,True,14.596,52.7,770.0
53811,5,-40,-240,-42.187,-705,-123.926,-123.926,True,14.6,53.8,786.0
53941,5,40,-216,-37.969,-812,-142.734,-142.734,True,14.58,58.8,858.0
54086,5,-40,-228,-40.078,-250,-43.945,-43.945,True,14.604,52.6,766.0
54213,5,40,21,3.691,586,103.008,103.008,True,14.584,57.6,838.0
54335,5,70,-46,-8.086,868,152.578,152.578,True,14.58,59.3,866.0
54454,5,-40,-35,-6.152,744,130.781,130.781,True,14.6,55.5,810.0
54591,5,40,-107,-18.809,101,17.754,17.754,True,14.604,51.9,756.0
54734,5,-40,-264,-46.406,-756,-132.891,-132.891,True,14.6,54.7,800.0
54931,5,40,-198,-34.805,-815,-143.262,-143.262,True,14.576,58.0,846.0
55101,5,-40,67,11.777,365,64.16,64.16,True,14.6,52.8,770.0
55224,5,40,37,6.504,842,148.008,148.008,True,14.584,56.5,822.0
55365,5,-40,-31,-5.449,907,159.434,159.434,True,14.584,56.4,822.0
55528,5,40,-25,-4.395,396,69.609,69.609,True,14.588,56.9,830.0
55650,5,-40,-328,-57.656,-522,-91.758,-91.758,True,14.584,58.8,858.0
55775,5,-40,-264,-46.406,-860,-151.172,-151.172,True,14.6,56.2,816.0
55919,5,40,-271,-47.637,-736,-129.375,-129.375,True,14.58,57.3,836.0
56074,5,-40,-43,-7.559,214,37.617,37.617,True,14.608,52.0,760.0
56195,5,40,-9,-1.582,777,136.582,136.582,True,14.588,58.0,846.0
56336,5,70,-95,-16.699,979,172.09,172.09,True,14.58,57.7,842.0
56489,4,100,-126,-22.148,954,167.695,167.695,True,14.036,199.9,2808.0
56622,4,100,-352,-61.875,928,163.125,163.125,True,14.084,189.7,2670.0
56782,4,12,-720,-126.563,591,103.887,103.887,True,14.696,27.3,400.0
56920,4,12,-688,-120.938,204,35.859,35.859,True,14.68,27.1,396.0
57042,4,0,-571,-100.371,114,20.039,20.039,True,14.692,26.1,384.0
57196,4,0,-481,-84.551,-200,-35.156,-35.156,True,14.684,28.4,384.0
57317,4,0,-220,-38.672,-30,-5.273,-5.273,True,14.688,27.2,400.0
57443,4,0,44,7.734,174,30.586,30.586,True,14.692,25.4,374.0
57569,4,0,76,13.359,-60,-10.547,-10.547,True,14.692,26.6,390.0
57697,4,0,117,20.566,-199,-34.98,-34.98,True,14.688,28.3,416.0
57820,5,-40,275,48.34,45,7.91,7.91,True,14.596,52.4,764.0
57946,5,40,277,48.691,76,13.359,13.359,True,14.584,56.2,820.0
58124,5,-40,46,8.086,-182,-31.992,-31.992,True,14.58,53.6,780.0
58254,5,-40,116,20.391,131,23.027,23.027,True,14.588,53.1,774.0
58376,5,40,69,12.129,155,27.246,27.246,True,14.58,55.2,806.0
58497,5,40,-161,-28.301,-172,-30.234,-30.234,True,14.58,56.5,822.0
58638,5,-40,-182,-31.992,-57,-10.02,-10.02,True,14.596,53.0,774.0
58782,5,70,-64,-11.25,266,46.758,46.758,True,14.588,54.5,796.0
58910,5,40,-200,-35.156,-23,-4.043,-4.043,True,14.588,54.8,800.0
59046,5,-40,-313,-55.02,-252,-44.297,-44.297,True,14.6,54.6,796.0
59251,5,-40,-89,-15.645,206,36.211,36.211,True,14.592,53.4,780.0
59383,5,40,-115,-20.215,4,0.703,0.703,True,14.588,55.3,806.0
59523,5,-70,-223,-39.199,-314,-55.195,-55.195,True,14.392,78.5,1128.0
59659,5,-40,-15,-2.637,99,17.402,17.402,True,14.596,53.6,784.0
59781,5,40,103,18.105,328,57.656,57.656,True,14.412,82.7,1200.0
59909,5,40,-30,-5.273,-40,-7.031,-7.031,True,14.592,54.8,800.0
