t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
44350,4,0,-576,-101.25,-2443,-429.434,-187.734,True,14.716,29.4,432.0
44479,4,-47,-264,-46.406,-1668,-293.203,-51.504,True,14.58,50.0,724.0
44599,4,62,-207,-36.387,-1457,-256.113,-14.414,True,14.452,96.1,1390.0
44724,4,56,-273,-47.988,-1817,-319.395,-77.695,True,14.508,81.9,1138.0
44869,4,0,-567,-99.668,-2546,-447.539,-205.84,True,14.716,25.9,380.0
45001,4,0,-557,-97.91,-2474,-434.883,-193.184,True,14.712,26.0,384.0
45121,4,-46,-274,-48.164,-1779,-312.715,-71.016,True,14.604,56.4,822.0
45251,4,63,-190,-33.398,-1452,-255.234,-13.535,True,14.444,101.3,1464.0
45391,4,57,-270,-47.461,-1834,-322.383,-80.684,True,14.512,80.1,1164.0
45512,4,0,-567,-99.668,-2522,-443.32,-201.621,True,14.716,26.1,384.0
45639,4,0,-580,-101.953,-2554,-448.945,-207.246,True,14.716,27.4,404.0
45783,4,-42,-303,-53.262,-1800,-316.406,-74.707,True,14.452,55.9,806.0
45944,4,60,-220,-38.672,-1462,-256.992,-15.293,True,14.48,93.1,1346.0
46104,4,41,-449,-78.926,-2111,-371.074,-129.375,True,14.612,55.7,812.0
46281,4,0,-597,-104.941,-2596,-456.328,-214.629,True,14.72,27.7,406.0
46406,4,-9,-448,-78.75,-2093,-367.91,-126.211,True,14.716,27.3,404.0
46636,4,61,-210,-36.914,-1470,-258.398,-16.699,True,14.46,96.1,1390.0
46765,4,38,-483,-84.902,-2224,-390.938,-149.238,True,14.616,52.3,764.0
46901,4,0,-571,-100.371,-2605,-457.91,-216.211,True,14.712,27.3,404.0
47025,4,0,-516,-90.703,-2300,-404.297,-162.598,True,14.716,26.7,394.0
47182,4,62,-208,-36.563,-1512,-265.781,-24.082,True,14.552,71.1,1036.0
47326,4,62,-205,-36.035,-1610,-283.008,-41.309,True,14.456,96.6,1396.0
47450,4,0,-537,-94.395,-2360,-414.844,-173.145,True,14.596,17.4,256.0
47644,4,0,-579,-101.777,-2487,-437.168,-195.469,True,14.716,26.4,390.0
47786,4,-46,-271,-47.637,-1680,-295.312,-53.613,True,14.6,58.7,856.0
47917,4,61,-214,-37.617,-1471,-258.574,-16.875,True,14.456,94.5,1366.0
48042,4,51,-335,-58.887,-1943,-341.543,-99.844,True,14.564,65.6,956.0
48185,4,0,-567,-99.668,-2575,-452.637,-210.937,True,14.716,25.9,380.0
48372,4,-19,-425,-74.707,-2109,-370.723,-129.023,True,14.708,28.7,422.0
48493,4,-54,-201,-35.332,-1517,-266.66,-24.961,True,14.552,71.9,1046.0
48631,4,63,-188,-33.047,-1577,-277.207,-35.508,True,14.444,98.3,1418.0
48772,4,0,-536,-94.219,-2390,-420.117,-178.418,True,14.712,26.1,384.0
48911,4,0,-582,-102.305,-2596,-456.328,-214.629,True,14.712,27.4,404.0
49058,4,-4,-467,-82.09,-2136,-375.469,-133.77,True,14.72,23.5,344.0
49181,4,60,-233,-40.957,-1472,-258.75,-17.051,True,14.468,92.4,1336.0
49317,4,59,-244,-42.891,-1645,-289.16,-47.461,True,14.484,89.0,1288.0
49446,4,0,-564,-99.141,-2386,-419.414,-177.715,True,14.716,26.5,390.0
49669,4,0,-538,-94.57,-2304,-405.0,-163.301,True,14.712,27.7,406.0
49835,4,60,-220,-38.672,-1495,-262.793,-21.094,True,14.476,86.0,1248.0
49998,4,59,-240,-42.187,-1740,-305.859,-64.16,True,14.492,86.6,1256.0
50132,4,0,-559,-98.262,-2516,-442.266,-200.566,True,14.724,25.7,376.0
50277,4,0,-563,-98.965,-2540,-446.484,-204.785,True,14.712,26.6,390.0
50437,4,-49,-241,-42.363,-1664,-292.5,-50.801,True,14.58,64.3,938.0
50556,4,63,-192,-33.75,-1468,-258.047,-16.348,True,14.436,100.1,1436.0
50701,4,45,-394,-69.258,-2051,-360.527,-118.828,True,14.6,57.2,836.0
50827,4,0,-585,-102.832,-2581,-453.691,-211.992,True,14.716,26.8,394.0
50949,4,0,-579,-101.777,-2460,-432.422,-190.723,True,14.72,29.0,426.0
51093,4,-46,-268,-47.109,-1651,-290.215,-48.516,True,14.596,59.2,866.0
51223,4,61,-217,-38.145,-1478,-259.805,-18.105,True,14.464,95.5,1380.0
51348,4,49,-348,-61.172,-1959,-344.355,-102.656,True,14.572,66.3,966.0
51528,4,0,-571,-100.371,-2607,-458.262,-216.562,True,14.712,27.5,404.0
51654,4,0,-493,-86.66,-2249,-395.332,-153.633,True,14.72,28.6,420.0
51824,4,-53,-205,-36.035,-1521,-267.363,-25.664,True,14.556,71.0,1032.0
51945,4,62,-203,-35.684,-1627,-285.996,-44.297,True,14.464,94.9,1374.0
52156,4,0,-583,-102.48,-2600,-457.031,-215.332,True,14.712,26.7,394.0
52332,4,0,-557,-97.91,-2353,-413.613,-171.914,True,14.712,25.7,376.0
52455,4,-48,-250,-43.945,-1522,-267.539,-25.84,True,14.58,65.3,954.0
52577,4,60,-226,-39.727,-1522,-267.539,-25.84,True,14.472,92.8,1344.0
52807,4,0,-583,-102.48,-2541,-446.66,-204.961,True,14.716,26.8,394.0
52944,4,0,-564,-99.141,-2447,-430.137,-188.437,True,14.712,26.4,390.0
53110,4,-48,-255,-44.824,-1693,-297.598,-55.898,True,14.52,71.6,1042.0
53276,4,63,-199,-34.98,-1586,-278.789,-37.09,True,14.456,96.6,1396.0
53403,4,0,-539,-94.746,-2398,-421.523,-179.824,True,14.712,28.4,420.0
53543,4,0,-575,-101.074,-2582,-453.867,-212.168,True,14.712,26.4,390.0
53678,4,-36,-371,-65.215,-1971,-346.465,-104.766,True,14.636,47.4,694.0
53803,4,60,-219,-38.496,-1480,-260.156,-18.457,True,14.36,108.2,1560.0
53943,4,60,-228,-40.078,-1637,-287.754,-46.055,True,14.476,90.0,1300.0
54076,4,0,-572,-100.547,-2452,-431.016,-189.316,True,14.712,27.2,400.0
54230,4,0,-588,-103.359,-2535,-445.605,-203.906,True,14.712,29.3,390.0
54351,4,-38,-346,-60.82,-1898,-333.633,-91.934,True,14.628,51.3,750.0
54479,4,60,-221,-38.848,-1467,-257.871,-16.172,True,14.472,93.9,1360.0
54613,4,58,-247,-43.418,-1712,-300.937,-59.238,True,14.476,90.4,1308.0
54745,4,0,-561,-98.613,-2438,-428.555,-186.855,True,14.712,26.9,396.0
54880,4,0,-577,-101.426,-2551,-448.418,-206.719,True,14.712,27.8,410.0
55007,4,-38,-349,-61.348,-1932,-339.609,-97.91,True,14.632,49.1,718.0
55134,4,61,-209,-36.738,-1475,-259.277,-17.578,True,14.456,94.1,1360.0
55258,4,61,-225,-39.551,-1673,-294.082,-52.383,True,14.472,90.8,1314.0
55385,4,0,-548,-96.328,-2399,-421.699,-180.0,True,14.72,28.4,420.0
55509,4,0,-581,-102.129,-2589,-455.098,-213.398,True,14.72,26.1,384.0
55633,4,-8,-453,-79.629,-2120,-372.656,-130.957,True,14.704,26.3,386.0
55757,4,-50,-229,-40.254,-1516,-266.484,-24.785,True,14.568,65.8,956.0
55876,4,62,-201,-35.332,-1549,-272.285,-30.586,True,14.456,95.9,1386.0
56025,4,0,-507,-89.121,-2316,-407.109,-165.41,True,14.712,27.9,410.0
56175,4,0,-558,-98.086,-2598,-456.68,-214.98,True,14.712,25.7,376.0
56296,4,-28,-406,-71.367,-2081,-365.801,-124.102,True,14.68,36.2,530.0
56474,4,63,-185,-32.52,-1458,-256.289,-14.59,True,14.372,109.2,1572.0
56600,4,59,-239,-42.012,-1763,-309.902,-68.203,True,14.488,88.1,1278.0
56739,4,0,-567,-99.668,-2504,-440.156,-198.457,True,14.716,26.6,390.0
56874,4,0,-583,-102.48,-2515,-442.09,-200.391,True,14.576,29.5,432.0
56999,4,-41,-317,-55.723,-1814,-318.867,-77.168,True,14.624,52.4,766.0
57122,4,60,-234,-41.133,-1456,-255.937,-14.238,True,14.464,91.8,1328.0
57257,4,57,-260,-45.703,-1683,-295.84,-54.141,True,14.504,85.3,1238.0
57382,4,0,-589,-103.535,-2466,-433.477,-191.777,True,14.708,28.2,416.0
57506,4,0,-599,-105.293,-2572,-452.109,-210.41,True,14.708,28.2,416.0
57630,4,-25,-413,-72.598,-2023,-355.605,-113.906,True,14.704,31.8,468.0
57770,4,60,-226,-39.727,-1487,-261.387,-19.687,True,14.46,93.0,1344.0
57919,4,58,-250,-43.945,-1737,-305.332,-63.633,True,14.468,89.6,1298.0
58037,4,0,-562,-98.789,-2474,-434.883,-193.184,True,14.708,28.8,422.0
58165,4,0,-572,-100.547,-2574,-452.461,-210.762,True,14.72,26.4,390.0
58300,4,-37,-353,-62.051,-1950,-342.773,-101.074,True,14.628,50.3,738.0
58433,4,62,-202,-35.508,-1470,-258.398,-16.699,True,14.452,97.7,1412.0
58584,4,57,-256,-45.0,-1783,-313.418,-71.719,True,14.48,87.6,1272.0
58705,4,0,-569,-100.02,-2501,-439.629,-197.93,True,14.72,27.0,396.0
58824,4,0,-583,-102.48,-2562,-450.352,-208.652,True,14.716,27.1,400.0
58950,4,-34,-375,-65.918,-1960,-344.531,-102.832,True,14.64,48.9,718.0
59093,4,60,-229,-40.254,-1483,-260.684,-18.984,True,14.46,94.7,1370.0
59222,4,58,-254,-44.648,-1725,-303.223,-61.523,True,14.488,86.6,1256.0
59349,4,0,-566,-99.492,-2454,-431.367,-189.668,True,14.716,28.5,420.0
59488,4,0,-580,-101.953,-2568,-451.406,-209.707,True,14.712,28.7,384.0
59609,4,-37,-350,-61.523,-1933,-339.785,-98.086,True,14.632,48.1,704.0
59812,4,63,-198,-34.805,-1517,-266.66,-24.961,True,14.444,98.6,1426.0
59939,4,43,-413,-72.598,-2090,-367.383,-125.684,True,14.6,57.6,842.0
