t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
54610,5,24,89,15.645,-28,-4.922,-4.922,True,14.62,43.1,600.0
54735,5,-29,72,12.656,-16,-2.813,-2.813,True,14.588,48.3,704.0
54859,5,-28,30,5.273,0,0.0,0.0,True,14.424,74.2,1078.0
54997,5,28,-35,-6.152,2,0.352,0.352,True,14.604,45.5,666.0
55117,5,-25,-84,-14.766,6,1.055,1.055,True,14.62,41.4,606.0
55271,5,-22,-117,-20.566,22,3.867,3.867,True,14.644,36.4,534.0
55522,5,29,-93,-16.348,9,1.582,1.582,True,14.6,53.8,780.0
55649,5,-26,-51,-8.965,-1,-0.176,-0.176,True,14.612,42.1,596.0
55797,5,-27,12,2.109,0,0.0,0.0,True,14.616,41.7,610.0
55926,5,-68,59,10.371,-10,-1.758,-1.758,True,14.408,89.2,1292.0
56065,5,25,83,14.59,-24,-4.219,-4.219,True,14.62,41.9,612.0
56211,5,-29,75,13.184,-18,-3.164,-3.164,True,14.6,48.9,712.0
56332,5,-28,43,7.559,-2,-0.352,-0.352,True,14.452,96.7,1400.0
56456,5,27,-5,-0.879,2,0.352,0.352,True,14.616,42.1,616.0
56615,5,29,-61,-10.723,4,0.703,0.703,True,14.604,46.1,672.0
56740,5,-24,-89,-15.645,17,2.988,2.988,True,14.624,42.4,1072.0
56859,5,-23,-94,-16.523,22,3.867,3.867,True,14.632,38.9,570.0
57006,5,29,-77,-13.535,10,1.758,1.758,True,14.42,76.2,1108.0
57139,5,-26,-39,-6.855,-2,-0.352,-0.352,True,14.616,41.5,606.0
57302,5,-27,12,2.109,0,0.0,0.0,True,14.62,44.2,646.0
57422,5,26,52,9.141,-9,-1.582,-1.582,True,14.44,68.7,1000.0
57544,5,25,67,11.777,-20,-3.516,-3.516,True,14.6,20.3,498.0
57707,5,-29,57,10.02,-14,-2.461,-2.461,True,14.404,97.7,1416.0
57833,5,-27,24,4.219,1,0.176,0.176,True,14.62,41.9,612.0
58044,5,28,-44,-7.734,4,0.703,0.703,True,14.572,47.0,684.0
58167,5,-25,-70,-12.305,9,1.582,1.582,True,14.628,51.2,748.0
58365,5,-25,-71,-12.48,20,3.516,3.516,True,14.62,41.9,576.0
58488,5,28,-49,-8.613,7,1.23,1.23,True,14.612,43.2,632.0
58615,5,-27,-17,-2.988,-6,-1.055,-1.055,True,14.604,53.0,770.0
58767,5,-27,25,4.395,-4,-0.703,-0.703,True,14.612,42.9,626.0
58900,5,26,51,8.965,-7,-1.23,-1.23,True,14.612,63.7,924.0
59043,5,26,51,8.965,-18,-3.164,-3.164,True,14.62,43.2,632.0
59166,5,-28,31,5.449,-12,-2.109,-2.109,True,14.616,43.5,636.0
59318,5,-27,-1,-0.176,7,1.23,1.23,True,14.6,63.9,930.0
59439,5,28,-31,-5.449,10,1.758,1.758,True,14.604,46.5,652.0
59623,5,-26,-55,-9.668,5,0.879,0.879,True,14.628,40.7,596.0
59774,5,-26,-45,-7.91,13,2.285,2.285,True,14.624,41.2,602.0
59905,5,27,-22,-3.867,8,1.406,1.406,True,14.404,80.6,1170.0
