t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
49643,5,-38,-180,-31.641,3557,625.254,-130.078,True,14.556,57.2,728.0
49782,5,22,-166,-29.18,3503,615.762,-139.57,True,14.64,39.8,584.0
49901,5,-48,-29,-5.098,4073,715.957,-39.375,True,14.556,57.7,838.0
50037,5,-49,138,24.258,4708,827.578,72.246,True,14.528,67.3,976.0
50186,5,40,149,26.191,4563,802.09,46.758,True,14.56,56.9,830.0
50330,5,-38,-174,-30.586,3698,650.039,-105.293,True,14.568,53.7,784.0
50461,5,0,-181,-31.816,3441,604.863,-150.469,True,14.68,27.1,396.0
50587,5,-40,-145,-25.488,3823,672.012,-83.32,True,14.576,53.8,784.0
50708,5,-50,117,20.566,4592,807.188,51.855,True,14.52,66.8,970.0
50835,5,42,139,24.434,4737,832.676,77.344,True,14.548,61.3,892.0
50973,5,48,26,4.57,4172,733.359,-21.973,True,14.536,63.2,918.0
51114,5,-21,-170,-29.883,3483,612.246,-143.086,True,14.644,36.2,530.0
51243,5,49,-158,-27.773,3553,624.551,-130.781,True,14.628,39.9,584.0
51391,5,-51,61,10.723,4255,747.949,-7.383,True,14.544,61.4,894.0
51538,5,40,146,25.664,4756,836.016,80.684,True,14.54,51.5,750.0
51666,5,43,116,20.391,4393,772.207,16.875,True,14.556,58.0,846.0
51801,5,-37,-185,-32.52,3573,628.066,-127.266,True,14.58,52.4,764.0
52000,5,48,-167,-29.355,3690,648.633,-106.699,True,14.5,72.6,1052.0
52138,5,-50,116,20.391,4549,799.629,44.297,True,14.524,65.4,950.0
52280,5,42,139,24.434,4735,832.324,76.992,True,14.536,62.7,910.0
52432,5,48,-8,-1.406,4125,725.098,-30.234,True,14.392,62.7,902.0
52574,5,-21,-185,-32.52,3458,607.852,-147.48,True,14.64,36.1,528.0
52728,5,48,-162,-28.477,3725,654.785,-100.547,True,14.424,75.4,1084.0
52854,5,-50,115,20.215,4526,795.586,40.254,True,14.528,66.6,966.0
52983,5,-29,136,23.906,4755,835.84,80.508,True,14.556,62.1,904.0
53115,5,43,114,20.039,4389,771.504,16.172,True,14.564,58.2,848.0
53242,5,-38,-177,-31.113,3569,627.363,-127.969,True,14.588,45.6,666.0
53366,5,22,-164,-28.828,3463,608.73,-146.602,True,14.628,37.7,550.0
53496,5,-47,-56,-9.844,4017,706.113,-49.219,True,14.556,58.1,846.0
53629,5,-49,135,23.73,4700,826.172,70.84,True,14.62,43.3,632.0
53760,5,40,151,26.543,4661,819.316,63.984,True,14.556,57.6,838.0
53884,5,50,-97,-17.051,3948,693.984,-61.348,True,14.52,67.4,980.0
54049,5,0,-184,-32.344,3441,604.863,-150.469,True,14.64,34.8,508.0
54192,5,-40,-149,-26.191,3814,670.43,-84.902,True,14.568,53.4,776.0
54316,5,-50,116,20.391,4588,806.484,51.152,True,14.52,68.8,1000.0
54452,5,42,138,24.258,4735,832.324,76.992,True,14.548,60.9,884.0
54599,5,50,-75,-13.184,3981,699.785,-55.547,True,14.52,65.7,954.0
54748,5,0,-172,-30.234,3447,605.918,-149.414,True,14.64,32.4,476.0
54868,5,48,-162,-28.477,3636,639.141,-116.191,True,14.504,71.1,1032.0
54996,5,-50,99,17.402,4393,772.207,16.875,True,14.528,65.1,948.0
55136,5,21,142,24.961,4755,835.84,80.508,True,14.552,56.8,830.0
55340,5,44,108,18.984,4373,768.691,13.359,True,14.436,48.2,698.0
55542,5,21,-175,-30.762,3443,605.215,-150.117,True,14.672,30.0,440.0
55690,5,-50,59,10.371,4291,754.277,-1.055,True,14.536,63.2,918.0
55842,5,-29,134,23.555,4758,836.367,81.035,True,14.532,67.0,976.0
55990,5,43,118,20.742,4407,774.668,19.336,True,14.552,58.8,856.0
56157,5,-21,-181,-31.816,3521,618.926,-136.406,True,14.644,36.0,528.0
56295,5,48,-169,-29.707,3573,628.066,-127.266,True,14.528,55.0,802.0
56516,5,-49,136,23.906,4716,828.984,73.652,True,14.528,67.0,974.0
56644,5,40,155,27.246,4653,817.91,62.578,True,14.552,57.5,836.0
56778,5,50,-119,-20.918,3877,681.504,-73.828,True,14.524,66.0,956.0
56919,5,-21,-175,-30.762,3441,604.863,-150.469,True,14.648,37.5,550.0
57068,5,48,-165,-29.004,3678,646.523,-108.809,True,14.496,73.2,1062.0
57196,5,-50,126,22.148,4605,809.473,54.141,True,14.516,67.6,980.0
57365,5,40,148,26.016,4694,825.117,69.785,True,14.54,61.4,894.0
57489,5,50,-111,-19.512,3901,685.723,-69.609,True,14.524,65.9,956.0
57611,5,-21,-177,-31.113,3460,608.203,-147.129,True,14.652,37.7,554.0
57805,5,-44,-92,-16.172,3946,693.633,-61.699,True,14.568,54.7,796.0
57950,5,-49,135,23.73,4699,825.996,70.664,True,14.524,65.6,954.0
58092,5,40,155,27.246,4657,818.613,63.281,True,14.556,58.2,846.0
58222,5,50,-133,-23.379,3830,673.242,-82.09,True,14.508,66.4,964.0
58357,5,0,-178,-31.289,3436,603.984,-151.348,True,14.648,33.0,484.0
58502,5,49,-156,-27.422,3776,663.75,-91.582,True,14.492,74.5,1078.0
58630,5,-50,113,19.863,4583,805.605,50.273,True,14.512,66.9,970.0
58753,5,22,130,22.852,4747,834.434,79.102,True,14.492,68.8,1000.0
58898,5,47,56,9.844,4271,750.762,-4.57,True,14.548,62.2,904.0
59039,5,-21,-194,-34.102,3476,611.016,-144.316,True,14.644,36.6,538.0
59169,5,21,-185,-32.52,3530,620.508,-134.824,True,14.64,37.4,548.0
59291,5,-50,47,8.262,4279,752.168,-3.164,True,14.544,61.7,898.0
59426,5,-50,124,21.797,4753,835.488,80.156,True,14.512,67.6,980.0
59552,5,40,145,25.488,4582,805.43,50.098,True,14.556,59.0,826.0
59702,5,-39,-170,-29.883,3692,648.984,-106.348,True,14.576,53.0,774.0
59838,5,0,-170,-29.883,3436,603.984,-151.348,True,14.68,27.4,404.0
59961,5,-42,-126,-22.148,3845,675.879,-79.453,True,14.572,54.4,792.0
60134,5,22,134,23.555,4728,831.094,75.762,True,14.492,62.8,908.0
60258,5,40,151,26.543,4627,813.34,58.008,True,14.56,56.7,826.0
60401,5,49,-154,-27.07,3796,667.266,-88.066,True,14.512,69.7,1012.0
60528,5,-21,-185,-32.52,3437,604.16,-151.172,True,14.644,34.5,504.0
60666,5,48,-161,-28.301,3758,660.586,-94.746,True,14.496,74.6,1082.0
60789,5,-49,114,20.039,4533,796.816,41.484,True,14.54,65.1,948.0
60918,5,42,141,24.785,4750,834.961,79.629,True,14.544,63.5,924.0
61113,5,49,-131,-23.027,3823,672.012,-83.32,True,14.512,69.2,1002.0
61238,5,-22,-168,-29.531,3437,604.16,-151.172,True,14.644,36.1,528.0
61389,5,49,-149,-26.191,3743,657.949,-97.383,True,14.488,76.8,1114.0
61554,5,-49,132,23.203,4681,822.832,67.5,True,14.52,65.8,954.0
61695,5,40,150,26.367,4712,828.281,72.949,True,14.556,56.7,826.0
61850,5,-40,-155,-27.246,3778,664.102,-91.23,True,14.512,68.7,996.0
61975,5,0,-179,-31.465,3436,603.984,-151.348,True,14.644,35.9,524.0
62099,5,48,-168,-29.531,3682,647.227,-108.105,True,14.496,72.7,1056.0
62251,5,-50,114,20.039,4591,807.012,51.68,True,14.528,66.2,960.0
62393,5,42,133,23.379,4714,828.633,73.301,True,14.54,61.0,888.0
62549,5,50,-105,-18.457,3947,693.809,-61.523,True,14.432,78.7,1140.0
62673,5,-21,-192,-33.75,3459,608.027,-147.305,True,14.64,36.3,512.0
62803,5,48,-182,-31.992,3595,631.934,-123.398,True,14.492,74.3,1078.0
62935,5,-50,89,15.645,4414,775.898,20.566,True,14.532,63.9,928.0
63071,5,22,128,22.5,4757,836.191,80.859,True,14.628,42.4,620.0
63196,5,43,115,20.215,4424,777.656,22.324,True,14.548,59.8,862.0
63327,5,-37,-186,-32.695,3625,637.207,-118.125,True,14.584,52.9,774.0
63463,5,21,-178,-31.289,3465,609.082,-146.25,True,14.636,37.0,540.0
63594,5,-45,-89,-15.645,3972,698.203,-57.129,True,14.576,54.4,792.0
63746,5,-50,126,22.148,4731,831.621,76.289,True,14.524,66.8,970.0
63878,5,40,147,25.84,4585,805.957,50.625,True,14.556,58.1,846.0
64002,5,49,-143,-25.137,3811,669.902,-85.43,True,14.516,67.6,980.0
64133,5,-21,-175,-30.762,3443,605.215,-150.117,True,14.652,37.9,558.0
64276,5,49,-153,-26.895,3733,656.191,-99.141,True,14.5,74.9,1084.0
64503,5,-29,142,24.961,4757,836.191,80.859,True,14.528,64.6,940.0
64649,5,42,121,21.27,4399,773.262,17.93,True,14.556,57.0,830.0
64788,5,-38,-179,-31.465,3560,625.781,-129.551,True,14.584,48.7,712.0
65007,5,-42,-138,-24.258,3807,669.199,-86.133,True,14.468,68.7,1000.0
65221,5,22,135,23.73,4758,836.367,81.035,True,14.624,41.4,606.0
65368,5,44,96,16.875,4353,765.176,9.844,True,14.56,58.5,852.0
65513,5,-21,-191,-33.574,3531,620.684,-134.648,True,14.572,46.8,684.0
65642,5,21,-182,-31.992,3489,613.301,-142.031,True,14.644,35.6,522.0
65765,5,-48,-45,-7.91,4080,717.187,-38.145,True,14.556,58.3,848.0
65900,5,-49,113,19.863,4708,827.578,72.246,True,14.524,67.6,984.0
66024,5,42,133,23.379,4643,816.152,60.82,True,14.54,62.7,910.0
66176,5,50,-125,-21.973,3907,686.777,-68.555,True,14.516,67.7,984.0
66299,5,0,-189,-33.223,3444,605.391,-149.941,True,14.68,29.7,436.0
66454,5,-42,-131,-23.027,3881,682.207,-73.125,True,14.572,55.1,802.0
66630,5,-50,122,21.445,4730,831.445,76.113,True,14.532,70.9,1032.0
66766,5,41,140,24.609,4556,800.859,45.527,True,14.548,60.7,884.0
66892,5,-39,-166,-29.18,3744,658.125,-97.207,True,14.56,57.2,832.0
67038,5,-21,-178,-31.289,3441,604.863,-150.469,True,14.648,37.2,544.0
67185,5,-44,-93,-16.348,3957,695.566,-59.766,True,14.564,56.4,822.0
67308,5,-50,128,22.5,4660,819.141,63.809,True,14.516,68.8,1000.0
67438,5,40,149,26.191,4701,826.348,71.016,True,14.548,58.0,846.0
67566,5,50,-49,-8.613,4032,708.75,-46.582,True,14.54,61.9,902.0
67687,5,-21,-180,-31.641,3491,613.652,-141.68,True,14.636,36.7,504.0
67814,5,21,-171,-30.059,3536,621.562,-133.77,True,14.64,37.3,548.0
67938,5,-50,52,9.141,4262,749.18,-6.152,True,14.544,61.9,902.0
68065,5,-49,132,23.203,4737,832.676,77.344,True,14.524,67.9,986.0
68200,5,40,147,25.84,4588,806.484,51.152,True,14.556,57.4,836.0
68328,5,49,-163,-28.652,3756,660.234,-95.098,True,14.52,69.5,1010.0
68497,5,21,-190,-33.398,3460,608.203,-147.129,True,14.636,39.1,574.0
68629,5,-42,-105,-18.457,3972,698.203,-57.129,True,14.572,54.7,796.0
68760,5,-50,107,18.809,4686,823.711,68.379,True,14.516,66.9,970.0
68901,5,42,135,23.73,4641,815.801,60.469,True,14.544,60.7,882.0
69035,5,50,-106,-18.633,3933,691.348,-63.984,True,14.528,67.3,980.0
69167,5,-21,-179,-31.465,3437,604.16,-151.172,True,14.644,34.5,504.0
69289,5,48,-169,-29.707,3629,637.91,-117.422,True,14.496,67.6,980.0
69443,5,-50,123,21.621,4570,803.32,47.988,True,14.524,66.5,966.0
69589,5,40,143,25.137,4729,831.27,75.937,True,14.548,60.1,874.0
69767,5,49,-152,-26.719,3806,669.023,-86.309,True,14.516,70.0,1016.0
69905,5,0,-184,-32.344,3440,604.687,-150.645,True,14.628,34.8,508.0
70029,5,49,-166,-29.18,3723,654.434,-100.898,True,14.5,76.1,1104.0
70175,5,-50,115,20.215,4559,801.387,46.055,True,14.528,65.6,954.0
70309,5,41,141,24.785,4727,830.918,75.586,True,14.544,63.4,920.0
70458,5,49,16,2.813,4163,731.777,-23.555,True,14.544,61.9,902.0
70600,5,-21,-176,-30.937,3450,606.445,-148.887,True,14.644,37.2,544.0
70745,5,48,-161,-28.301,3683,647.402,-107.93,True,14.5,72.6,1052.0
70872,5,-50,119,20.918,4504,791.719,36.387,True,14.524,66.9,974.0
71023,5,40,145,25.488,4743,833.73,78.398,True,14.548,59.7,868.0
71151,5,46,65,11.426,4259,748.652,-6.68,True,14.544,60.5,882.0
71297,5,-21,-181,-31.816,3488,613.125,-142.207,True,14.648,35.8,524.0
71422,5,21,-174,-30.586,3520,618.75,-136.582,True,14.64,37.7,550.0
71601,5,-50,121,21.27,4531,796.465,41.133,True,14.52,67.5,960.0
71729,5,42,143,25.137,4750,834.961,79.629,True,14.548,60.7,882.0
71854,5,44,106,18.633,4369,767.988,12.656,True,14.556,59.5,866.0
71988,5,-37,-185,-32.52,3587,630.527,-124.805,True,14.588,51.3,748.0
72138,5,0,-177,-31.113,3519,618.574,-136.758,True,14.588,49.7,728.0
72270,5,-49,18,3.164,4197,737.754,-17.578,True,14.552,58.3,848.0
72398,5,-50,126,22.148,4738,832.852,77.52,True,14.524,68.8,1000.0
72545,5,40,142,24.961,4529,796.113,40.781,True,14.504,61.7,898.0
72667,5,-40,-159,-27.949,3743,657.949,-97.383,True,14.572,56.1,816.0
72794,5,0,-169,-29.707,3437,604.16,-151.172,True,14.632,33.4,488.0
72943,5,-42,-127,-22.324,3838,674.648,-80.684,True,14.452,85.6,1242.0
73072,5,-50,127,22.324,4633,814.395,59.062,True,14.516,68.6,996.0
73205,5,41,142,24.961,4700,826.172,70.84,True,14.548,60.9,884.0
73349,5,50,-92,-16.172,3972,698.203,-57.129,True,14.532,63.3,920.0
73467,5,-21,-196,-34.453,3477,611.191,-144.141,True,14.636,36.5,534.0
73604,5,47,-189,-33.223,3553,624.551,-130.781,True,14.648,41.0,596.0
73833,5,-50,118,20.742,4726,830.742,75.41,True,14.52,67.7,984.0
73956,5,40,145,25.488,4613,810.879,55.547,True,14.552,59.4,866.0
74093,5,49,-148,-26.016,3790,666.211,-89.121,True,14.512,67.3,976.0
74261,5,22,-168,-29.531,3442,605.039,-150.293,True,14.62,37.8,554.0
74384,5,-44,-101,-17.754,3913,687.832,-67.5,True,14.564,56.0,816.0
74505,5,-49,134,23.555,4625,812.988,57.656,True,14.52,66.3,964.0
74644,5,40,152,26.719,4703,826.699,71.367,True,14.556,58.1,846.0
74768,5,49,-9,-1.582,4112,722.813,-32.52,True,14.544,61.7,898.0
74898,5,-21,-185,-32.52,3485,612.598,-142.734,True,14.644,35.5,522.0
75086,5,48,-173,-30.41,3643,640.371,-114.961,True,14.5,71.5,1036.0
75275,5,-50,128,22.5,4719,829.512,74.18,True,14.512,68.5,992.0
75402,5,40,151,26.543,4600,808.594,53.262,True,14.556,57.9,842.0
75532,5,50,-123,-21.621,3857,677.988,-77.344,True,14.524,66.0,956.0
75677,5,21,-169,-29.707,3436,603.984,-151.348,True,14.676,27.1,396.0
75802,5,49,-145,-25.488,3773,663.223,-92.109,True,14.488,76.4,1108.0
75942,5,-49,130,22.852,4617,811.582,56.25,True,14.532,65.7,954.0
76070,5,40,146,25.664,4736,832.5,77.168,True,14.552,59.5,866.0
76205,5,48,31,5.449,4185,735.645,-19.687,True,14.54,60.1,874.0
76331,5,-21,-182,-31.992,3511,617.168,-138.164,True,14.648,37.5,550.0
76457,5,21,-173,-30.41,3504,615.937,-139.395,True,14.632,39.1,574.0
76581,5,-49,13,2.285,4182,735.117,-20.215,True,14.548,59.1,858.0
76713,5,-50,123,21.621,4729,831.27,75.937,True,14.512,68.4,992.0
76845,5,42,138,24.258,4586,806.133,50.801,True,14.548,61.4,894.0
76970,5,49,-148,-26.016,3836,674.297,-81.035,True,14.524,67.3,976.0
77101,5,-21,-190,-33.398,3445,605.566,-149.766,True,14.644,35.4,518.0
77230,5,48,-176,-30.937,3695,649.512,-105.82,True,14.496,75.8,1098.0
77360,5,-50,107,18.809,4517,794.004,38.672,True,14.52,66.7,970.0
77503,5,42,139,24.434,4731,831.621,76.289,True,14.54,62.7,910.0
77628,5,46,70,12.305,4276,751.641,-3.691,True,14.548,60.1,874.0
77812,5,-21,-171,-30.059,3445,605.566,-149.766,True,14.64,35.8,524.0
77937,5,48,-160,-28.125,3649,641.426,-113.906,True,14.496,74.0,1074.0
78078,5,-50,128,22.5,4543,798.574,43.242,True,14.524,67.0,974.0
78217,5,40,148,26.016,4737,832.676,77.344,True,14.548,59.8,868.0
78356,5,48,21,3.691,4170,733.008,-22.324,True,14.54,62.0,902.0
78475,5,-21,-187,-32.871,3532,620.859,-134.473,True,14.644,36.6,538.0
78621,5,48,-178,-31.289,3544,622.969,-132.363,True,14.544,23.7,340.0
78826,5,-50,118,20.742,4648,817.031,61.699,True,14.48,74.8,1084.0
78952,5,42,138,24.258,4717,829.16,73.828,True,14.532,63.1,918.0
79077,5,49,12,2.109,4166,732.305,-23.027,True,14.54,62.5,908.0
79212,5,-21,-189,-33.223,3485,612.598,-142.734,True,14.644,36.3,530.0
79359,5,48,-180,-31.641,3599,632.637,-122.695,True,14.492,74.3,1078.0
79503,5,-50,105,18.457,4489,789.082,33.75,True,14.524,67.3,976.0
79648,5,42,135,23.73,4747,834.434,79.102,True,14.536,63.0,918.0
79772,5,45,94,16.523,4345,763.77,8.438,True,14.544,61.0,888.0
79894,5,-37,-183,-32.168,3591,631.23,-124.102,True,14.58,51.7,754.0
80024,5,21,-173,-30.41,3460,608.203,-147.129,True,14.632,38.6,538.0
80154,5,-46,-69,-12.129,4004,703.828,-51.504,True,14.472,40.5,584.0
80288,5,-49,129,22.676,4680,822.656,67.324,True,14.52,67.0,974.0
80416,5,40,149,26.191,4679,822.48,67.148,True,14.552,60.0,872.0
80533,5,49,-53,-9.316,4031,708.574,-46.758,True,14.54,63.3,920.0
80657,5,-21,-185,-32.52,3491,613.652,-141.68,True,14.656,35.3,518.0
80803,5,48,-172,-30.234,3613,635.098,-120.234,True,14.5,72.3,1048.0
80943,5,-50,110,19.336,4471,785.918,30.586,True,14.528,65.4,950.0
81070,5,22,136,23.906,4759,836.543,81.211,True,14.632,38.1,558.0
81208,5,44,108,18.984,4383,770.449,15.117,True,14.552,59.4,866.0
81348,5,-37,-187,-32.871,3555,624.902,-130.43,True,14.588,46.6,678.0
81474,5,21,-177,-31.113,3471,610.137,-145.195,True,14.648,36.9,540.0
81598,5,-46,-69,-12.129,4014,705.586,-49.746,True,14.568,55.9,812.0
81751,5,-50,127,22.324,4706,827.227,71.895,True,14.52,67.4,980.0
81892,5,40,146,25.664,4565,802.441,47.109,True,14.556,58.8,856.0
82112,5,-21,-179,-31.465,3468,609.609,-145.723,True,14.612,39.6,580.0
82261,5,48,-165,-29.004,3658,643.008,-112.324,True,14.5,72.9,1058.0
82397,5,-50,117,20.566,4488,788.906,33.574,True,14.532,65.2,948.0
82565,5,40,152,26.719,4703,826.699,71.367,True,14.548,57.6,838.0
82693,5,49,-22,-3.867,4083,717.715,-37.617,True,14.54,61.7,898.0
82923,5,21,-174,-30.586,3485,612.598,-142.734,True,14.604,42.1,616.0
83063,5,-49,10,1.758,4173,733.535,-21.797,True,14.556,58.6,852.0
83183,5,-50,127,22.324,4717,829.16,73.828,True,14.516,68.5,996.0
83309,5,40,150,26.367,4645,816.504,61.172,True,14.556,57.9,842.0
83449,5,49,-135,-23.73,3826,672.539,-82.793,True,14.516,67.8,984.0
83580,5,-21,-170,-29.883,3440,604.687,-150.645,True,14.648,36.2,530.0
83749,5,49,-118,-20.742,3867,679.746,-75.586,True,14.424,84.9,1228.0
83873,5,-50,118,20.742,4635,814.746,59.414,True,14.528,67.9,986.0
84028,5,42,133,23.379,4652,817.734,62.402,True,14.54,62.2,904.0
84174,5,48,-171,-30.059,3780,664.453,-90.879,True,14.516,67.6,980.0
84327,5,0,-195,-34.277,3452,606.797,-148.535,True,14.688,27.3,400.0
84459,5,-40,-145,-25.488,3860,678.516,-76.816,True,14.58,51.4,750.0
84589,5,-49,113,19.863,4654,818.086,62.754,True,14.528,65.5,950.0
84716,5,42,135,23.73,4706,827.227,71.895,True,14.54,61.6,894.0
84889,5,-39,-167,-29.355,3760,660.937,-94.395,True,14.56,56.8,826.0
85007,5,-21,-185,-32.52,3448,606.094,-149.238,True,14.644,37.0,540.0
85128,5,48,-172,-30.234,3679,646.699,-108.633,True,14.5,73.8,1072.0
85280,5,-49,113,19.863,4546,799.102,43.77,True,14.52,66.4,964.0
85404,5,42,136,23.906,4737,832.676,77.344,True,14.544,61.7,898.0
85549,5,49,16,2.813,4167,732.48,-22.852,True,14.52,60.6,882.0
85677,5,-21,-184,-32.344,3501,615.41,-139.922,True,14.648,35.0,512.0
85826,5,49,-171,-30.059,3595,631.934,-123.398,True,14.496,72.0,1042.0
85975,5,-50,112,19.687,4447,781.699,26.367,True,14.532,64.2,934.0
86123,5,40,151,26.543,4736,832.5,77.168,True,14.556,59.1,858.0
86311,5,49,-141,-24.785,3805,668.848,-86.484,True,14.52,68.2,990.0
86456,5,0,-173,-30.41,3443,605.215,-150.117,True,14.672,27.4,404.0
86577,5,49,-154,-27.07,3744,658.125,-97.207,True,14.492,75.1,1088.0
86724,5,-50,123,21.621,4625,812.988,57.656,True,14.516,68.2,990.0
86846,5,41,142,24.961,4724,830.391,75.059,True,14.536,60.9,884.0
86974,5,48,33,5.801,4197,737.754,-17.578,True,14.536,62.1,904.0
87096,5,-37,-185,-32.52,3535,621.387,-133.945,True,14.64,37.1,540.0
87369,5,-44,-104,-18.281,3929,690.645,-64.687,True,14.52,62.9,914.0
87500,5,-50,128,22.5,4743,833.73,78.398,True,14.512,69.5,960.0
87672,5,44,104,18.281,4374,768.867,13.535,True,14.544,60.2,874.0
87791,5,-37,-187,-32.871,3605,633.691,-121.641,True,14.58,54.3,792.0
87921,5,21,-178,-31.289,3449,606.27,-149.062,True,14.64,38.0,558.0
88046,5,-44,-107,-18.809,3930,690.82,-64.512,True,14.576,52.5,766.0
88186,5,-50,123,21.621,4692,824.766,69.434,True,14.516,69.2,1006.0
88317,5,40,145,25.488,4674,821.602,66.27,True,14.548,58.6,852.0
88456,5,50,-115,-20.215,3906,686.602,-68.73,True,14.48,73.9,1072.0
88579,5,-21,-183,-32.168,3458,607.852,-147.48,True,14.64,34.7,508.0
88700,5,48,-174,-30.586,3589,630.879,-124.453,True,14.5,69.2,1006.0
88830,5,-50,92,16.172,4385,770.801,15.469,True,14.532,63.7,924.0
89003,5,-29,139,24.434,4757,836.191,80.859,True,14.6,45.4,662.0
89148,5,46,76,13.359,4278,751.992,-3.34,True,14.556,59.5,866.0
89272,5,-21,-178,-31.289,3501,615.41,-139.922,True,14.504,42.6,620.0
89400,5,21,-169,-29.707,3523,619.277,-136.055,True,14.636,36.9,540.0
89519,5,-49,21,3.691,4186,735.82,-19.512,True,14.556,58.0,846.0
89658,5,-49,132,23.203,4724,830.391,75.059,True,14.616,47.4,692.0
89812,5,42,131,23.027,4478,787.148,31.816,True,14.552,60.3,878.0
89941,5,-38,-181,-31.816,3678,646.523,-108.809,True,14.576,55.4,810.0
