t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
47374,4,0,-325,-57.129,1685,296.191,-0.879,True,14.676,26.5,390.0
47515,4,45,-397,-69.785,1289,226.582,-70.488,True,14.532,64.6,938.0
47653,4,0,-489,-85.957,1642,288.633,-8.438,True,14.676,27.1,396.0
47787,5,-34,-223,-39.199,2538,446.133,28.125,True,14.496,33.9,492.0
47910,5,28,-226,-39.727,2843,499.746,81.738,True,14.604,47.1,688.0
48071,5,48,-167,-29.355,2494,438.398,20.391,True,14.512,69.0,1000.0
48199,5,-12,-455,-79.98,1599,281.074,-136.934,True,14.644,34.0,498.0
48362,4,34,-386,-67.852,1334,234.492,-183.516,True,14.592,50.9,744.0
48487,4,41,-301,-52.91,1799,316.23,-101.777,True,14.528,64.9,944.0
48608,4,59,-52,-9.141,2530,444.727,26.719,True,14.416,92.7,1336.0
48744,4,0,-133,-23.379,2581,453.691,35.684,True,14.684,27.5,404.0
48871,4,41,-448,-78.75,1902,334.336,-83.672,True,14.564,54.5,792.0
48994,4,32,-574,-100.898,1531,269.121,-148.887,True,14.592,47.6,694.0
49147,4,-26,-488,-85.781,1941,341.191,-76.816,True,14.636,39.7,580.0
49266,4,0,-264,-46.406,2547,447.715,29.707,True,14.672,27.2,400.0
49387,4,0,-231,-40.605,2522,443.32,25.312,True,14.672,27.6,406.0
49594,4,43,-419,-73.652,1558,273.867,-144.141,True,14.54,63.8,928.0
49800,4,-56,-185,-32.52,2052,360.703,-57.305,True,14.54,63.2,918.0
49922,4,0,26,4.57,2563,450.527,32.52,True,14.68,27.6,406.0
50133,4,69,-76,-13.359,2026,356.133,-61.875,True,14.38,101.3,1454.0
50284,4,59,-238,-41.836,1448,254.531,-163.477,True,14.424,89.9,1298.0
50416,4,-46,-273,-47.988,1708,300.234,-117.773,True,14.544,59.9,872.0
50556,4,0,-11,-1.934,2570,451.758,33.75,True,14.676,25.8,380.0
50688,4,0,18,3.164,2601,457.207,39.199,True,14.576,72.2,1046.0
50818,4,67,-124,-21.797,1904,334.688,-83.32,True,14.388,101.2,1454.0
50957,4,63,-189,-33.223,1380,242.578,-175.43,True,14.388,100.7,1448.0
51100,4,-50,-234,-41.133,1578,277.383,-140.625,True,14.528,67.4,980.0
51238,4,0,74,13.008,2451,430.84,12.832,True,14.676,28.1,412.0
51369,4,-68,116,20.391,2728,479.531,61.523,True,14.4,98.1,1412.0
51500,4,0,132,23.203,2295,403.418,-14.59,True,14.68,28.6,420.0
51645,4,68,-119,-20.918,1433,251.895,-166.113,True,14.344,110.9,1590.0
51782,4,-53,-218,-38.32,1367,240.293,-177.715,True,14.448,80.6,1166.0
51901,4,-55,-192,-33.75,1868,328.359,-89.648,True,14.508,68.3,990.0
52024,4,-70,45,7.91,2646,465.117,47.109,True,14.36,109.6,1576.0
52159,4,-69,93,16.348,2765,486.035,68.027,True,14.38,100.5,1446.0
52325,4,68,37,6.504,2064,362.813,-55.195,True,14.408,95.7,1376.0
52461,5,50,-106,-18.633,1297,227.988,-62.227,True,14.488,76.0,1102.0
52598,5,-38,-176,-30.937,1322,232.383,-57.832,True,14.58,52.8,770.0
52720,5,-44,-109,-19.16,1965,345.41,55.195,True,14.572,52.3,764.0
52854,5,69,30,5.273,2668,468.984,178.77,True,14.348,112.0,1606.0
53000,5,-66,-97,-17.051,2588,454.922,164.707,True,14.388,102.1,1468.0
53126,5,39,-346,-60.82,1829,321.504,31.289,True,14.572,53.2,776.0
53248,5,37,-369,-64.863,1434,252.07,-38.145,True,14.568,55.1,802.0
53387,5,-26,-312,-54.844,1704,299.531,9.316,True,14.62,40.8,596.0
53556,5,69,24,4.219,2592,455.625,165.41,True,14.316,120.4,1724.0
53684,5,-69,-9,-1.582,2524,443.672,153.457,True,14.368,104.4,1500.0
53832,5,45,-227,-39.902,1777,312.363,22.148,True,14.532,65.3,950.0
53961,5,-33,-236,-41.484,1495,262.793,-27.422,True,14.6,46.6,682.0
54082,5,-42,-131,-23.027,1909,335.566,45.352,True,14.572,52.8,770.0
54214,5,66,98,17.227,2545,447.363,157.148,True,14.36,103.8,1494.0
54344,5,-24,45,7.91,2422,425.742,135.527,True,14.632,37.7,550.0
54480,5,47,-209,-36.738,1700,298.828,8.613,True,14.512,68.8,1000.0
54603,5,-33,-228,-40.078,1565,275.098,-15.117,True,14.6,46.5,678.0
54726,5,-46,-62,-10.898,2070,363.867,73.652,True,14.576,57.3,836.0
54855,5,24,70,12.305,2525,443.848,153.633,True,14.556,74.4,1082.0
54989,5,-49,-7,-1.23,2265,398.145,107.93,True,14.508,69.9,1012.0
55107,5,46,-229,-40.254,1671,293.73,3.516,True,14.54,66.2,964.0
55239,5,-33,-232,-40.781,1678,294.961,4.746,True,14.6,47.7,694.0
55375,5,49,20,3.516,2289,402.363,112.148,True,14.352,69.4,1000.0
55498,5,-24,38,6.68,2464,433.125,142.91,True,14.624,39.5,576.0
55637,5,49,-173,-30.41,1901,334.16,43.945,True,14.52,67.8,966.0
55765,5,-15,-243,-42.715,1631,286.699,-3.516,True,14.604,46.5,678.0
55895,5,-46,-73,-12.832,2082,365.977,75.762,True,14.568,55.9,812.0
56013,5,24,49,8.613,2450,430.664,140.449,True,14.624,40.6,594.0
56133,5,-49,-30,-5.273,2220,390.234,100.02,True,14.516,64.5,934.0
56253,5,46,-223,-39.199,1714,301.289,11.074,True,14.52,66.6,966.0
56376,5,-35,-213,-37.441,1761,309.551,19.336,True,14.588,49.0,714.0
56511,5,48,33,5.801,2320,407.812,117.598,True,14.492,72.9,1056.0
56642,5,-49,6,1.055,2322,408.164,117.949,True,14.524,68.3,992.0
56771,5,47,-201,-35.332,1795,315.527,25.312,True,14.52,70.0,1016.0
56903,5,-35,-214,-37.617,1748,307.266,17.051,True,14.532,58.9,858.0
57051,5,48,41,7.207,2336,410.625,120.41,True,14.5,71.8,1042.0
57177,5,-49,3,0.527,2291,402.715,112.5,True,14.516,68.2,990.0
57308,5,47,-200,-35.156,1785,313.77,23.555,True,14.472,74.9,1084.0
57485,5,-42,-126,-22.148,1976,347.344,57.129,True,14.576,52.9,770.0
57618,5,26,34,5.977,2371,416.777,126.563,True,14.46,74.4,1082.0
57789,5,48,-163,-28.652,1898,333.633,43.418,True,14.508,71.0,992.0
57926,5,-35,-204,-35.859,1777,312.363,22.148,True,14.58,52.4,764.0
58055,5,49,10,1.758,2236,393.047,102.832,True,14.488,77.2,1118.0
58199,5,-49,-4,-0.703,2248,395.156,104.941,True,14.512,70.2,1020.0
58403,5,-18,-198,-34.805,1765,310.254,20.039,True,14.576,50.9,744.0
58525,5,-48,-30,-5.273,2139,375.996,85.781,True,14.548,62.0,902.0
58682,5,-49,16,2.813,2275,399.902,109.688,True,14.512,67.8,984.0
58917,5,-37,-194,-34.102,1781,313.066,22.852,True,14.58,50.5,738.0
59037,5,-48,-4,-0.703,2204,387.422,97.207,True,14.548,59.6,868.0
59185,5,-49,18,3.164,2298,403.945,113.73,True,14.516,67.6,980.0
59317,5,48,-168,-29.531,1828,321.328,31.113,True,14.516,68.7,996.0
59457,5,29,-174,-30.586,1824,320.625,30.41,True,14.584,50.4,734.0
59597,5,48,51,8.965,2334,410.273,120.059,True,14.5,71.5,1036.0
59734,5,50,-52,-9.141,2109,370.723,80.508,True,14.508,69.2,1002.0
59864,5,47,-199,-34.98,1767,310.605,20.391,True,14.508,68.9,1000.0
59987,5,-43,-114,-20.039,2002,351.914,61.699,True,14.572,54.6,796.0
