t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53341,5,45,-106,-18.633,57,10.02,10.02,True,14.564,55.9,812.0
53469,5,-24,-292,-51.328,-576,-101.25,-101.25,True,14.636,38.3,560.0
53661,5,-31,-208,-36.563,-153,-26.895,-26.895,True,14.608,45.0,658.0
53869,5,-28,29,5.098,617,108.457,108.457,True,14.616,43.1,630.0
54002,5,45,-43,-7.559,182,31.992,31.992,True,14.548,60.1,874.0
54124,5,39,-286,-50.273,-513,-90.176,-90.176,True,14.56,55.6,810.0
54253,5,39,-286,-50.273,-568,-99.844,-99.844,True,14.56,57.5,838.0
54380,5,-40,-92,-16.172,84,14.766,14.766,True,14.584,52.5,766.0
54521,5,-28,30,5.273,612,107.578,107.578,True,14.54,60.6,882.0
54648,5,44,21,3.691,408,71.719,71.719,True,14.536,63.8,924.0
54843,5,-25,-283,-49.746,-583,-102.48,-102.48,True,14.616,42.0,612.0
54972,5,-26,-277,-48.691,-463,-81.387,-81.387,True,14.628,41.8,610.0
55135,5,-44,12,2.109,346,60.82,60.82,True,14.564,57.8,842.0
55265,5,-45,34,5.977,599,105.293,105.293,True,14.544,62.0,902.0
55404,5,45,-141,-24.785,-36,-6.328,-6.328,True,14.556,59.1,862.0
55531,5,-26,-278,-48.867,-581,-102.129,-102.129,True,14.62,43.3,632.0
55666,5,-26,-271,-47.637,-454,-79.805,-79.805,True,14.62,42.8,586.0
55794,5,-44,10,1.758,320,56.25,56.25,True,14.568,56.0,816.0
55927,5,-28,37,6.504,618,108.633,108.633,True,14.56,57.9,842.0
56082,5,46,-99,-17.402,50,8.789,8.789,True,14.564,57.8,842.0
56209,5,-25,-284,-49.922,-571,-100.371,-100.371,True,14.628,40.4,590.0
56342,5,-25,-283,-49.746,-475,-83.496,-83.496,True,14.62,41.6,610.0
56478,5,-44,-5,-0.879,303,53.262,53.262,True,14.58,55.1,802.0
56604,5,-28,29,5.098,621,109.16,109.16,True,14.608,46.3,676.0
56737,5,44,-22,-3.867,263,46.23,46.23,True,14.548,59.4,866.0
56866,5,38,-297,-52.207,-493,-86.66,-86.66,True,14.568,53.9,786.0
57003,5,38,-298,-52.383,-548,-96.328,-96.328,True,14.564,55.5,810.0
57132,5,-39,-100,-17.578,84,14.766,14.766,True,14.588,49.9,728.0
57255,5,44,25,4.395,597,104.941,104.941,True,14.536,64.2,934.0
57387,5,44,17,2.988,446,78.398,78.398,True,14.536,63.2,918.0
57519,5,40,-270,-47.461,-330,-58.008,-58.008,True,14.572,56.7,826.0
57674,5,38,-294,-51.68,-577,-101.426,-101.426,True,14.564,57.8,842.0
57834,5,-43,-48,-8.438,204,35.859,35.859,True,14.568,53.3,776.0
57959,5,-27,21,3.691,613,107.754,107.754,True,14.532,60.1,874.0
58099,5,44,-3,-0.527,331,58.184,58.184,True,14.548,61.4,894.0
58239,5,39,-285,-50.098,-435,-76.465,-76.465,True,14.576,54.8,800.0
58373,5,39,-290,-50.977,-554,-97.383,-97.383,True,14.56,56.8,826.0
58572,5,-44,21,3.691,454,79.805,79.805,True,14.564,58.0,846.0
58788,5,44,3,0.527,352,61.875,61.875,True,14.54,62.2,904.0
58939,5,38,-295,-51.855,-500,-87.891,-87.891,True,14.528,59.7,868.0
59067,5,38,-295,-51.855,-536,-94.219,-94.219,True,14.572,55.4,806.0
59192,5,-41,-75,-13.184,132,23.203,23.203,True,14.58,53.9,786.0
59401,5,-44,23,4.043,585,102.832,102.832,True,14.552,59.3,862.0
59541,5,43,-207,-36.387,-145,-25.488,-25.488,True,14.564,56.0,816.0
59677,5,26,-294,-51.68,-602,-105.82,-105.82,True,14.636,39.3,574.0
59797,5,-26,-281,-49.395,-380,-66.797,-66.797,True,14.624,40.5,594.0
59937,5,-44,14,2.461,436,76.641,76.641,True,14.564,57.5,836.0
60062,5,-44,22,3.867,598,105.117,105.117,True,14.548,59.0,858.0
60198,5,45,-112,-19.687,37,6.504,6.504,True,14.56,56.7,826.0
60350,5,-25,-283,-49.746,-584,-102.656,-102.656,True,14.6,43.9,642.0
60479,5,-26,-270,-47.461,-414,-72.773,-72.773,True,14.624,40.9,596.0
60621,5,-44,27,4.746,412,72.422,72.422,True,14.564,57.5,836.0
60752,5,-45,35,6.152,596,104.766,104.766,True,14.544,61.4,894.0
60877,5,45,-72,-12.656,105,18.457,18.457,True,14.56,59.4,866.0
61001,5,-25,-285,-50.098,-540,-94.922,-94.922,True,14.624,37.8,554.0
61147,5,39,-285,-50.098,-519,-91.23,-91.23,True,14.56,57.6,838.0
61279,5,-44,-5,-0.879,302,53.086,53.086,True,14.56,52.6,766.0
61406,5,-28,29,5.098,617,108.457,108.457,True,14.608,43.9,642.0
61551,5,45,-53,-9.316,165,29.004,29.004,True,14.548,59.8,872.0
61687,5,-24,-291,-51.152,-545,-95.801,-95.801,True,14.636,39.9,584.0
61810,5,39,-291,-51.152,-520,-91.406,-91.406,True,14.568,56.4,820.0
61935,5,-41,-71,-12.48,153,26.895,26.895,True,14.584,51.9,756.0
62069,5,44,16,2.813,609,107.051,107.051,True,14.536,63.3,920.0
62195,5,44,1,0.176,388,68.203,68.203,True,14.54,61.8,898.0
62322,5,39,-287,-50.449,-394,-69.258,-69.258,True,14.576,54.1,780.0
62446,5,38,-295,-51.855,-604,-106.172,-106.172,True,14.572,55.0,802.0
62571,5,-28,-238,-41.836,-218,-38.32,-38.32,True,14.616,43.2,632.0
62733,5,43,29,5.098,589,103.535,103.535,True,14.544,62.3,904.0
62855,5,44,23,4.043,479,84.199,84.199,True,14.544,64.2,934.0
62984,5,40,-255,-44.824,-284,-49.922,-49.922,True,14.572,55.7,812.0
63190,5,38,-293,-51.504,-509,-89.473,-89.473,True,14.568,57.0,830.0
63379,5,-44,20,3.516,508,89.297,89.297,True,14.56,59.0,858.0
63584,5,44,-11,-1.934,308,54.141,54.141,True,14.544,60.9,884.0
63709,5,39,-293,-51.504,-460,-80.859,-80.859,True,14.568,56.7,826.0
63834,5,26,-295,-51.855,-586,-103.008,-103.008,True,14.556,58.1,846.0
63961,5,-33,-171,-30.059,-62,-10.898,-10.898,True,14.596,46.0,672.0
64088,5,44,28,4.922,556,97.734,97.734,True,14.528,65.3,938.0
64207,5,-44,23,4.043,530,93.164,93.164,True,14.548,60.7,882.0
64344,5,41,-224,-39.375,-204,-35.859,-35.859,True,14.568,56.0,816.0
64467,5,-25,-285,-50.098,-605,-106.348,-106.348,True,14.624,39.3,574.0
64602,5,-26,-267,-46.934,-366,-64.336,-64.336,True,14.62,42.2,606.0
64721,5,69,23,4.043,413,72.598,72.598,True,14.564,57.3,836.0
64845,5,-45,29,5.098,610,107.227,107.227,True,14.524,64.8,944.0
64973,5,45,-32,-5.625,218,38.32,38.32,True,14.552,59.3,862.0
65104,5,39,-292,-51.328,-509,-89.473,-89.473,True,14.564,55.9,812.0
65228,5,38,-294,-51.68,-538,-94.57,-94.57,True,14.56,57.0,830.0
65379,5,-43,-35,-6.152,235,41.309,41.309,True,14.576,55.1,802.0
65535,5,-27,20,3.516,613,107.754,107.754,True,14.62,42.7,626.0
65664,5,45,-78,-13.711,124,21.797,21.797,True,14.548,60.7,884.0
65800,5,-24,-297,-52.207,-535,-94.043,-94.043,True,14.632,39.1,574.0
65929,5,-24,-294,-51.68,-490,-86.133,-86.133,True,14.636,37.8,554.0
66070,5,-44,-21,-3.691,273,47.988,47.988,True,14.568,55.6,810.0
66208,5,-44,23,4.043,607,106.699,106.699,True,14.56,60.8,884.0
66337,5,45,-50,-8.789,184,32.344,32.344,True,14.556,59.3,862.0
66466,5,-24,-297,-52.207,-523,-91.934,-91.934,True,14.576,48.9,714.0
66596,5,38,-297,-52.207,-527,-92.637,-92.637,True,14.568,56.1,816.0
66739,5,-43,-37,-6.504,234,41.133,41.133,True,14.568,54.6,796.0
66868,5,-27,22,3.867,611,107.402,107.402,True,14.54,59.9,872.0
67088,5,40,-258,-45.352,-296,-52.031,-52.031,True,14.56,56.4,822.0
67212,5,-24,-290,-50.977,-607,-106.699,-106.699,True,14.632,38.3,560.0
67367,5,-30,-216,-37.969,-175,-30.762,-30.762,True,14.612,43.7,638.0
67598,5,-45,29,5.098,587,103.184,103.184,True,14.548,60.1,874.0
67731,5,45,-150,-26.367,-40,-7.031,-7.031,True,14.568,55.9,812.0
67857,5,-24,-289,-50.801,-577,-101.426,-101.426,True,14.632,39.5,576.0
68115,5,-43,-31,-5.449,234,41.133,41.133,True,14.564,55.8,790.0
68295,5,-44,23,4.043,558,98.086,98.086,True,14.556,59.4,866.0
68518,5,-24,-295,-51.855,-534,-93.867,-93.867,True,14.568,54.6,796.0
68747,5,-31,-204,-35.859,-131,-23.027,-23.027,True,14.528,57.0,830.0
68889,5,44,26,4.57,583,102.48,102.48,True,14.532,64.0,930.0
69036,5,44,5,0.879,364,63.984,63.984,True,14.54,61.2,888.0
69169,5,38,-284,-49.922,-429,-75.41,-75.41,True,14.572,55.1,802.0
69301,5,39,-291,-51.152,-582,-102.305,-102.305,True,14.572,56.6,822.0
69440,5,-35,-153,-26.895,-28,-4.922,-4.922,True,14.596,47.7,694.0
69569,5,44,26,4.57,591,103.887,103.887,True,14.536,64.6,940.0
69695,5,44,17,2.988,470,82.617,82.617,True,14.532,63.9,928.0
69819,5,41,-262,-46.055,-289,-50.801,-50.801,True,14.564,56.7,826.0
69955,5,-12,-297,-52.207,-605,-106.348,-106.348,True,14.592,39.8,584.0
70080,5,-27,-257,-45.176,-267,-46.934,-46.934,True,14.624,41.4,606.0
70200,5,-44,17,2.988,470,82.617,82.617,True,14.56,58.1,846.0
70364,5,-44,21,3.691,521,91.582,91.582,True,14.556,59.3,862.0
70486,5,42,-233,-40.957,-206,-36.211,-36.211,True,14.564,54.6,796.0
70614,5,-24,-297,-52.207,-599,-105.293,-105.293,True,14.632,41.3,606.0
70752,5,-26,-279,-49.043,-354,-62.227,-62.227,True,14.628,39.9,584.0
70883,5,-44,15,2.637,472,82.969,82.969,True,14.544,59.0,858.0
71022,5,-44,18,3.164,577,101.426,101.426,True,14.556,61.4,894.0
71163,5,44,-184,-32.344,-90,-15.82,-15.82,True,14.568,55.9,812.0
71286,5,26,-296,-52.031,-592,-104.062,-104.062,True,14.636,40.0,586.0
71406,5,-24,-288,-50.625,-421,-74.004,-74.004,True,14.632,39.4,576.0
71546,5,-44,6,1.055,397,69.785,69.785,True,14.56,56.2,820.0
71674,5,-44,20,3.516,606,106.523,106.523,True,14.564,57.7,838.0
71830,5,44,-170,-29.883,-58,-10.195,-10.195,True,14.564,56.1,816.0
71971,5,-24,-299,-52.559,-588,-103.359,-103.359,True,14.628,38.0,558.0
72113,5,-25,-285,-50.098,-386,-67.852,-67.852,True,14.632,39.6,580.0
72251,5,-44,20,3.516,486,85.43,85.43,True,14.56,57.8,842.0
72387,5,-44,21,3.691,566,99.492,99.492,True,14.556,58.8,856.0
72523,5,44,-173,-30.41,-71,-12.48,-12.48,True,14.56,58.1,846.0
72653,5,-24,-296,-52.031,-598,-105.117,-105.117,True,14.644,38.4,564.0
72784,5,-26,-281,-49.395,-371,-65.215,-65.215,True,14.636,37.7,550.0
73028,5,-27,20,3.516,607,106.699,106.699,True,14.612,48.9,714.0
73158,5,45,-41,-7.207,213,37.441,37.441,True,14.548,61.5,894.0
73347,5,26,-297,-52.207,-604,-106.172,-106.172,True,14.624,40.3,590.0
73471,5,-26,-275,-48.34,-334,-58.711,-58.711,True,14.632,41.8,612.0
73613,5,-44,17,2.988,482,84.727,84.727,True,14.564,59.6,868.0
73787,5,-44,19,3.34,565,99.316,99.316,True,14.552,58.5,852.0
73937,5,39,-283,-49.746,-380,-66.797,-66.797,True,14.568,55.4,806.0
74065,5,38,-297,-52.207,-590,-103.711,-103.711,True,14.556,57.4,836.0
74186,5,-31,-203,-35.684,-124,-21.797,-21.797,True,14.616,46.1,676.0
74313,5,44,24,4.219,540,94.922,94.922,True,14.548,65.6,954.0
74450,5,-44,22,3.867,515,90.527,90.527,True,14.552,58.1,846.0
74582,5,41,-247,-43.418,-254,-44.648,-44.648,True,14.564,56.6,826.0
74722,5,-24,-292,-51.328,-604,-106.172,-106.172,True,14.632,39.7,580.0
74857,5,-29,-226,-39.727,-191,-33.574,-33.574,True,14.616,43.1,630.0
74982,5,0,25,4.395,512,90.0,90.0,True,14.552,58.2,846.0
75117,5,-44,24,4.219,539,94.746,94.746,True,14.556,60.2,874.0
75238,5,44,-184,-32.344,-96,-16.875,-16.875,True,14.576,55.7,812.0
75366,5,-24,-296,-52.031,-588,-103.359,-103.359,True,14.632,37.2,544.0
75489,5,-24,-289,-50.801,-435,-76.465,-76.465,True,14.636,39.0,570.0
75614,5,-44,-9,-1.582,322,56.602,56.602,True,14.568,55.4,806.0
75736,5,27,22,3.867,612,107.578,107.578,True,14.604,45.4,662.0
75864,5,44,-9,-1.582,306,53.789,53.789,True,14.544,62.1,888.0
75986,5,39,-285,-50.098,-450,-79.102,-79.102,True,14.568,56.7,826.0
76139,5,39,-290,-50.977,-530,-93.164,-93.164,True,14.56,56.3,820.0
76270,5,-43,-55,-9.668,173,30.41,30.41,True,14.58,52.9,770.0
76390,5,44,27,4.746,597,104.941,104.941,True,14.54,63.9,928.0
76539,5,44,-2,-0.352,342,60.117,60.117,True,14.544,61.8,898.0
76689,5,38,-292,-51.328,-449,-78.926,-78.926,True,14.572,56.1,820.0
76833,5,38,-298,-52.383,-524,-92.109,-92.109,True,14.548,32.1,462.0
76956,5,-42,-59,-10.371,183,32.168,32.168,True,14.584,51.7,754.0
77097,5,44,20,3.516,603,105.996,105.996,True,14.536,64.8,944.0
77235,5,44,-24,-4.219,268,47.109,47.109,True,14.528,62.6,910.0
77355,5,38,-295,-51.855,-464,-81.562,-81.562,True,14.576,55.7,812.0
77498,5,38,-298,-52.383,-547,-96.152,-96.152,True,14.568,56.2,820.0
77628,5,-40,-91,-15.996,109,19.16,19.16,True,14.58,52.4,764.0
77753,5,44,20,3.516,593,104.238,104.238,True,14.54,63.6,924.0
77888,5,44,9,1.582,408,71.719,71.719,True,14.532,63.2,918.0
78010,5,39,-278,-48.867,-357,-62.754,-62.754,True,14.576,55.4,810.0
78135,5,26,-296,-52.031,-604,-106.172,-106.172,True,14.576,53.3,776.0
78261,5,-28,-251,-44.121,-248,-43.594,-43.594,True,14.612,41.7,610.0
78385,5,-44,19,3.34,493,86.66,86.66,True,14.564,57.8,842.0
78511,5,-44,20,3.516,584,102.656,102.656,True,14.556,58.1,846.0
78648,5,44,-162,-28.477,-46,-8.086,-8.086,True,14.56,56.1,816.0
78770,5,-24,-296,-52.031,-580,-101.953,-101.953,True,14.624,40.0,586.0
78902,5,-24,-291,-51.152,-452,-79.453,-79.453,True,14.636,39.6,580.0
79060,5,-44,9,1.582,406,71.367,71.367,True,14.556,56.9,830.0
79193,5,27,18,3.164,584,102.656,102.656,True,14.552,59.5,866.0
79352,5,42,-225,-39.551,-167,-29.355,-29.355,True,14.572,55.7,812.0
79508,5,-24,-305,-53.613,-601,-105.645,-105.645,True,14.628,41.3,602.0
79648,5,-30,-223,-39.199,-155,-27.246,-27.246,True,14.616,44.9,656.0
79804,5,44,20,3.516,584,102.656,102.656,True,14.524,39.6,570.0
79931,5,44,9,1.582,412,72.422,72.422,True,14.536,62.7,910.0
80061,5,39,-280,-49.219,-366,-64.336,-64.336,True,14.572,54.2,790.0
80196,5,38,-297,-52.207,-597,-104.941,-104.941,True,14.576,53.5,780.0
80388,5,-44,-16,-2.813,306,53.789,53.789,True,14.568,54.4,792.0
80599,5,44,17,2.988,482,84.727,84.727,True,14.536,62.8,914.0
80822,5,-24,-299,-52.559,-559,-98.262,-98.262,True,14.628,39.2,574.0
80952,5,-24,-291,-51.152,-420,-73.828,-73.828,True,14.62,39.6,580.0
81078,5,-44,-7,-1.23,342,60.117,60.117,True,14.564,55.8,812.0
81217,5,-44,17,2.988,609,107.051,107.051,True,14.564,56.9,830.0
81363,5,44,-143,-25.137,3,0.527,0.527,True,14.56,57.9,842.0
81486,5,-24,-304,-53.437,-560,-98.437,-98.437,True,14.636,37.8,554.0
81612,5,-24,-301,-52.91,-485,-85.254,-85.254,True,14.632,40.3,590.0
81741,5,-43,-33,-5.801,260,45.703,45.703,True,14.564,55.6,810.0
81874,5,-27,17,2.988,612,107.578,107.578,True,14.54,59.8,872.0
82002,5,44,-10,-1.758,319,56.074,56.074,True,14.556,60.7,882.0
82136,5,38,-294,-51.68,-462,-81.211,-81.211,True,14.576,53.8,784.0
82262,5,38,-296,-52.031,-566,-99.492,-99.492,True,14.576,54.8,800.0
82403,5,-37,-125,-21.973,33,5.801,5.801,True,14.596,49.3,720.0
82530,5,44,24,4.219,597,104.941,104.941,True,14.588,34.3,498.0
82653,5,44,16,2.813,432,75.937,75.937,True,14.54,63.3,920.0
82783,5,39,-272,-47.812,-349,-61.348,-61.348,True,14.564,55.4,806.0
82903,5,38,-293,-51.504,-605,-106.348,-106.348,True,14.676,27.7,406.0
83032,5,-26,-257,-45.176,-275,-48.34,-48.34,True,14.632,40.4,590.0
83157,5,-44,19,3.34,479,84.199,84.199,True,14.56,57.7,838.0
83297,5,-44,19,3.34,582,102.305,102.305,True,14.552,59.7,868.0
83416,5,45,-171,-30.059,-69,-12.129,-12.129,True,14.564,55.9,812.0
83545,5,-24,-290,-50.977,-579,-101.777,-101.777,True,14.636,37.9,554.0
83687,5,-26,-275,-48.34,-390,-68.555,-68.555,True,14.608,42.1,616.0
83873,5,43,32,5.625,570,100.195,100.195,True,14.548,62.3,904.0
84050,5,44,1,0.176,334,58.711,58.711,True,14.548,61.3,892.0
84173,5,39,-290,-50.977,-450,-79.102,-79.102,True,14.564,55.4,806.0
84299,5,38,-297,-52.207,-586,-103.008,-103.008,True,14.488,39.0,564.0
84420,5,-30,-193,-33.926,-95,-16.699,-16.699,True,14.612,45.0,658.0
84563,5,44,19,3.34,562,98.789,98.789,True,14.528,64.6,938.0
84694,5,44,12,2.109,480,84.375,84.375,True,14.532,65.5,954.0
84961,5,-12,-301,-52.91,-606,-106.523,-106.523,True,14.632,39.6,580.0
85095,5,-29,-232,-40.781,-183,-32.168,-32.168,True,14.608,43.1,630.0
85301,5,27,18,3.164,612,107.578,107.578,True,14.56,57.8,842.0
85444,5,45,-71,-12.48,145,25.488,25.488,True,14.548,59.2,862.0
85589,5,-24,-301,-52.91,-534,-93.867,-93.867,True,14.64,36.2,528.0
85717,5,-24,-297,-52.207,-462,-81.211,-81.211,True,14.628,40.8,596.0
85848,5,-44,-21,-3.691,302,53.086,53.086,True,14.568,55.6,810.0
85975,5,-27,15,2.637,614,107.93,107.93,True,14.624,41.7,610.0
86107,5,44,-22,-3.867,278,48.867,48.867,True,14.548,60.4,878.0
86258,5,6,-298,-52.383,-512,-90.0,-90.0,True,14.568,55.7,812.0
86392,5,-24,-297,-52.207,-509,-89.473,-89.473,True,14.564,55.5,810.0
86516,5,-43,-35,-6.152,241,42.363,42.363,True,14.576,56.4,822.0
86691,5,27,20,3.516,612,107.578,107.578,True,14.54,62.0,904.0
86838,5,46,-144,-25.312,-2,-0.352,-0.352,True,14.552,58.3,848.0
86974,5,-24,-303,-53.262,-591,-103.887,-103.887,True,14.632,38.2,560.0
87101,5,-24,-291,-51.152,-402,-70.664,-70.664,True,14.636,38.1,558.0
87233,5,-44,3,0.527,394,69.258,69.258,True,14.544,58.3,846.0
87357,5,-44,17,2.988,608,106.875,106.875,True,14.56,59.7,868.0
87479,5,45,-47,-8.262,204,35.859,35.859,True,14.544,60.5,882.0
87605,5,38,-298,-52.383,-492,-86.484,-86.484,True,14.576,55.3,806.0
89719,-1,0,0,0,0,0,0,False,0,0,0
91833,-1,0,0,0,0,0,0,False,0,0,0
