t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
48469,5,-15,-243,-42.715,8204,1442.109,-111.445,True,14.672,29.7,436.0
48608,5,-32,-246,-43.242,8192,1440.0,-113.555,True,14.608,42.5,620.0
48746,5,27,-244,-42.891,8188,1439.297,-114.258,True,14.612,44.3,646.0
48874,5,-15,-241,-42.363,8196,1440.703,-112.852,True,14.672,28.1,412.0
49002,5,28,-238,-41.836,8200,1441.406,-112.148,True,14.592,43.7,638.0
49176,5,27,-244,-42.891,8187,1439.121,-114.434,True,14.604,46.1,676.0
49313,5,-15,-243,-42.715,8197,1440.879,-112.676,True,14.648,47.0,688.0
49438,5,-15,-241,-42.363,8203,1441.934,-111.621,True,14.664,27.9,410.0
49570,5,28,-242,-42.539,8192,1440.0,-113.555,True,14.596,47.5,694.0
49697,5,28,-243,-42.715,8185,1438.77,-114.785,True,14.62,46.1,676.0
49840,5,45,-242,-42.539,8197,1440.879,-112.676,True,14.676,31.0,452.0
49961,5,-15,-242,-42.539,8204,1442.109,-111.445,True,14.672,28.2,412.0
50121,5,27,-245,-43.066,8191,1439.824,-113.73,True,14.6,45.7,668.0
50249,5,-15,-244,-42.891,8188,1439.297,-114.258,True,14.672,27.3,404.0
50371,5,45,-239,-42.012,8200,1441.406,-112.148,True,14.676,32.4,476.0
50492,5,28,-238,-41.836,8200,1441.406,-112.148,True,14.608,44.2,646.0
50621,5,28,-243,-42.715,8188,1439.297,-114.258,True,14.608,44.3,646.0
50749,5,-15,-244,-42.891,8190,1439.648,-113.906,True,14.544,56.5,826.0
50897,5,-15,-243,-42.715,8202,1441.758,-111.797,True,14.676,26.3,386.0
51039,5,28,-242,-42.539,8198,1441.055,-112.5,True,14.604,45.4,662.0
51165,5,28,-243,-42.715,8185,1438.77,-114.785,True,14.612,45.6,666.0
51305,5,45,-242,-42.539,8192,1440.0,-113.555,True,14.54,64.3,934.0
51438,5,-15,-244,-42.891,8202,1441.758,-111.797,True,14.668,28.7,420.0
51567,5,27,-247,-43.418,8197,1440.879,-112.676,True,14.612,44.8,656.0
51726,5,27,-250,-43.945,8187,1439.121,-114.434,True,14.608,44.5,648.0
51859,5,-15,-244,-42.891,8200,1441.406,-112.148,True,14.668,30.0,440.0
51995,5,28,-241,-42.363,8201,1441.582,-111.973,True,14.672,36.1,528.0
52136,5,27,-245,-43.066,8185,1438.77,-114.785,True,14.608,43.7,638.0
52328,5,-15,-244,-42.891,8193,1440.176,-113.379,True,14.656,32.0,468.0
52510,5,28,-243,-42.715,8203,1441.934,-111.621,True,14.596,43.4,632.0
52651,5,27,-245,-43.066,8188,1439.297,-114.258,True,14.608,45.1,658.0
52781,5,-15,-243,-42.715,8190,1439.648,-113.906,True,14.676,30.0,440.0
52961,5,-15,-240,-42.187,8202,1441.758,-111.797,True,14.68,41.1,600.0
53104,5,28,-243,-42.715,8190,1439.648,-113.906,True,14.616,45.0,658.0
53226,5,27,-245,-43.066,8188,1439.297,-114.258,True,14.604,43.8,638.0
53381,5,-15,-243,-42.715,8202,1441.758,-111.797,True,14.672,27.9,410.0
53507,5,-32,-242,-42.539,8200,1441.406,-112.148,True,14.608,45.2,658.0
53634,5,27,-244,-42.891,8187,1439.121,-114.434,True,14.62,44.0,642.0
53769,5,-15,-244,-42.891,8188,1439.297,-114.258,True,14.652,30.9,452.0
53888,5,-15,-244,-42.891,8200,1441.406,-112.148,True,14.68,29.3,430.0
54013,5,27,-244,-42.891,8202,1441.758,-111.797,True,14.56,53.4,780.0
54157,5,27,-248,-43.594,8190,1439.648,-113.906,True,14.604,43.2,630.0
54306,5,-15,-245,-43.066,8194,1440.352,-113.203,True,14.552,58.1,848.0
54441,5,-15,-240,-42.187,8202,1441.758,-111.797,True,14.672,26.8,394.0
54590,5,28,-240,-42.187,8190,1439.648,-113.906,True,14.604,47.0,688.0
54715,5,28,-242,-42.539,8185,1438.77,-114.785,True,14.6,47.8,698.0
54839,5,-15,-244,-42.891,8196,1440.703,-112.852,True,14.568,58.4,852.0
54966,5,-15,-245,-43.066,8204,1442.109,-111.445,True,14.672,28.4,416.0
55100,5,27,-249,-43.77,8194,1440.352,-113.203,True,14.604,42.9,626.0
55223,5,27,-250,-43.945,8187,1439.121,-114.434,True,14.604,43.3,632.0
55373,5,-15,-243,-42.715,8200,1441.406,-112.148,True,14.664,30.1,442.0
55503,5,-32,-241,-42.363,8199,1441.23,-112.324,True,14.596,44.0,642.0
55661,5,27,-244,-42.891,8186,1438.945,-114.609,True,14.608,44.1,646.0
55787,5,-15,-244,-42.891,8193,1440.176,-113.379,True,14.68,29.6,436.0
55917,5,-15,-243,-42.715,8202,1441.758,-111.797,True,14.68,27.8,410.0
56056,5,-32,-245,-43.066,8195,1440.527,-113.027,True,14.604,44.9,656.0
56210,5,27,-246,-43.242,8188,1439.297,-114.258,True,14.612,44.8,656.0
56342,5,-15,-243,-42.715,8198,1441.055,-112.5,True,14.68,27.2,400.0
56474,5,-15,-240,-42.187,8202,1441.758,-111.797,True,14.68,29.3,430.0
56621,5,28,-243,-42.715,8186,1438.945,-114.609,True,14.612,45.3,662.0
56773,5,-15,-244,-42.891,8190,1439.648,-113.906,True,14.668,29.1,426.0
56941,5,-15,-243,-42.715,8204,1442.109,-111.445,True,14.68,28.7,422.0
57131,5,27,-244,-42.891,8188,1439.297,-114.258,True,14.604,45.8,668.0
57255,5,-15,-243,-42.715,8186,1438.945,-114.609,True,14.668,29.1,426.0
57374,5,-15,-242,-42.539,8197,1440.879,-112.676,True,14.668,30.1,442.0
57505,5,28,-242,-42.539,8202,1441.758,-111.797,True,14.56,52.8,770.0
57629,5,27,-249,-43.77,8190,1439.648,-113.906,True,14.612,43.5,636.0
57759,5,-15,-249,-43.77,8190,1439.648,-113.906,True,14.664,29.6,432.0
57889,5,-15,-243,-42.715,8201,1441.582,-111.973,True,14.676,29.1,426.0
58017,5,28,-240,-42.187,8198,1441.055,-112.5,True,14.604,44.1,642.0
58162,5,28,-243,-42.715,8184,1438.594,-114.961,True,14.608,45.4,662.0
58285,5,-15,-243,-42.715,8192,1440.0,-113.555,True,14.64,42.1,612.0
58435,5,-15,-243,-42.715,8204,1442.109,-111.445,True,14.664,28.1,412.0
58622,5,27,-246,-43.242,8191,1439.824,-113.73,True,14.592,43.9,638.0
58771,5,-15,-244,-42.891,8189,1439.473,-114.082,True,14.676,28.9,422.0
58921,5,-15,-240,-42.187,8199,1441.23,-112.324,True,14.664,28.3,416.0
59051,5,28,-242,-42.539,8194,1440.352,-113.203,True,14.604,46.9,630.0
59193,5,27,-245,-43.066,8190,1439.648,-113.906,True,14.448,44.5,642.0
59319,5,-15,-244,-42.891,8198,1441.055,-112.5,True,14.668,40.5,590.0
59457,5,-15,-239,-42.012,8202,1441.758,-111.797,True,14.672,29.0,426.0
59586,5,-32,-240,-42.187,8188,1439.297,-114.258,True,14.608,44.6,652.0
59714,5,28,-241,-42.363,8186,1438.945,-114.609,True,14.604,45.2,658.0
59857,5,45,-241,-42.363,8201,1441.582,-111.973,True,14.664,29.2,430.0
59984,5,28,-243,-42.715,8204,1442.109,-111.445,True,14.672,35.0,512.0
