t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
47477,5,45,-133,-23.379,3580,629.297,-120.059,True,14.576,64.3,938.0
47598,5,-45,44,7.734,4126,725.273,-24.082,True,14.608,54.9,802.0
47736,5,-45,201,35.332,4643,816.152,66.797,True,14.588,60.9,848.0
47857,5,45,205,36.035,4443,780.996,31.641,True,14.576,63.8,930.0
47984,5,-45,-70,-12.305,3723,654.434,-94.922,True,14.564,64.8,944.0
48124,5,45,-66,-11.602,3577,628.77,-120.586,True,14.552,69.1,1006.0
48276,5,-45,175,30.762,4324,760.078,10.723,True,14.596,57.7,842.0
48412,5,-70,225,39.551,4654,818.086,68.73,True,14.408,106.9,1540.0
48535,5,45,153,26.895,4301,756.035,6.68,True,14.58,62.1,904.0
48673,5,-45,-123,-21.621,3597,632.285,-117.07,True,14.588,60.8,888.0
48799,5,45,-101,-17.754,3654,642.305,-107.051,True,14.556,65.4,954.0
48945,5,-45,182,31.992,4399,773.262,23.906,True,14.596,57.0,832.0
49069,5,45,230,40.43,4642,815.977,66.621,True,14.56,64.5,938.0
49212,5,45,54,9.492,4109,722.285,-27.07,True,14.596,56.5,826.0
49335,5,-45,-135,-23.73,3567,627.012,-122.344,True,14.576,60.5,882.0
49460,5,45,-113,-19.863,3697,649.863,-99.492,True,14.556,69.1,990.0
49595,5,-45,169,29.707,4473,786.27,36.914,True,14.588,58.5,852.0
49720,5,45,197,34.629,4638,815.273,65.918,True,14.56,60.1,874.0
49860,5,45,-3,-0.527,4052,712.266,-37.09,True,14.6,55.9,816.0
49994,5,-45,-149,-26.191,3558,625.43,-123.926,True,14.496,48.1,692.0
50147,5,-45,-76,-13.359,3933,691.348,-58.008,True,14.596,56.3,822.0
50277,5,-45,153,26.895,4590,806.836,57.48,True,14.584,59.3,866.0
50401,5,45,175,30.762,4570,803.32,53.965,True,14.568,66.7,970.0
50530,5,45,-84,-14.766,3852,677.109,-72.246,True,14.58,62.3,908.0
50659,5,70,-117,-20.566,3541,622.441,-126.914,True,14.388,116.2,1672.0
50828,5,-45,26,4.57,4084,717.891,-31.465,True,14.6,55.4,810.0
50947,5,-45,186,32.695,4642,815.977,66.621,True,14.584,59.7,872.0
51074,5,45,169,29.707,4505,791.895,42.539,True,14.568,67.0,976.0
51243,5,-45,-175,-30.762,3617,635.801,-113.555,True,14.584,61.4,894.0
51376,5,45,-152,-26.719,3648,641.25,-108.105,True,14.56,66.1,964.0
51523,5,-45,159,27.949,4448,781.875,32.52,True,14.592,58.9,858.0
51658,5,45,210,36.914,4640,815.625,66.27,True,14.56,67.0,976.0
51784,5,45,61,10.723,4133,726.504,-22.852,True,14.604,57.0,832.0
51921,5,-45,-129,-22.676,3578,628.945,-120.41,True,14.58,60.1,874.0
52092,5,-45,-32,-5.625,3954,695.039,-54.316,True,14.6,56.6,826.0
52237,5,-45,196,34.453,4633,814.395,65.039,True,14.588,59.8,872.0
52361,5,45,199,34.98,4520,794.531,45.176,True,14.568,65.2,950.0
52489,5,45,-96,-16.875,3777,663.926,-85.43,True,14.576,62.6,910.0
52612,5,70,-119,-20.918,3544,622.969,-126.387,True,14.388,105.0,1514.0
52745,5,-45,-21,-3.691,4006,704.18,-45.176,True,14.604,55.4,810.0
52884,5,-45,173,30.41,4642,815.977,66.621,True,14.584,61.7,902.0
53015,5,45,175,30.762,4501,791.191,41.836,True,14.564,66.4,944.0
53164,5,-45,-133,-23.379,3672,645.469,-103.887,True,14.584,61.7,902.0
53312,5,45,-118,-20.742,3576,628.594,-120.762,True,14.556,66.9,974.0
53460,5,-45,145,25.488,4286,753.398,4.043,True,14.6,55.7,812.0
53599,5,45,238,41.836,4644,816.328,66.973,True,14.56,67.0,976.0
53736,5,45,71,12.48,4121,724.395,-24.961,True,14.596,56.8,830.0
53859,5,-45,-123,-21.621,3568,627.187,-122.168,True,14.584,60.6,884.0
54107,5,-45,-7,-1.23,3988,701.016,-48.34,True,14.604,55.8,816.0
54230,5,45,218,38.32,4656,818.437,69.082,True,14.42,94.8,1374.0
54376,5,45,164,28.828,4321,759.551,10.195,True,14.576,62.7,914.0
54496,5,-45,-110,-19.336,3583,629.824,-119.531,True,14.576,59.7,872.0
54635,5,45,-95,-16.699,3693,649.16,-100.195,True,14.564,67.0,976.0
54768,5,-45,165,29.004,4444,781.172,31.816,True,14.588,60.8,888.0
54894,5,45,192,33.75,4656,818.437,69.082,True,14.552,58.6,848.0
55022,5,45,77,13.535,4198,737.93,-11.426,True,14.592,57.4,838.0
55164,5,-45,-142,-24.961,3557,625.254,-124.102,True,14.584,61.9,904.0
55301,5,45,-108,-18.984,3754,659.883,-89.473,True,14.556,69.5,1002.0
55444,5,-45,176,30.937,4554,800.508,51.152,True,14.588,60.5,882.0
55566,5,45,190,33.398,4630,813.867,64.512,True,14.568,63.1,918.0
55718,5,45,-53,-9.316,3980,699.609,-49.746,True,14.596,57.9,846.0
55901,5,45,-149,-26.191,3597,632.285,-117.07,True,14.564,66.3,966.0
56078,5,-45,97,17.051,4264,749.531,0.176,True,14.604,56.0,820.0
56200,5,45,205,36.035,4642,815.977,66.621,True,14.564,66.2,964.0
56322,5,45,76,13.359,4164,731.953,-17.402,True,14.6,57.3,836.0
56495,5,70,-121,-21.27,3537,621.738,-127.617,True,14.404,90.4,1310.0
56638,5,-45,-69,-12.129,3877,681.504,-67.852,True,14.596,58.0,846.0
56792,5,-45,178,31.289,4648,817.031,67.676,True,14.584,62.2,908.0
56917,5,45,174,30.586,4473,786.27,36.914,True,14.572,63.8,930.0
57087,5,-45,-136,-23.906,3613,635.098,-114.258,True,14.58,61.3,894.0
57214,5,45,-118,-20.742,3629,637.91,-111.445,True,14.56,66.8,974.0
57360,5,-45,150,26.367,4406,774.492,25.137,True,14.596,59.1,862.0
57508,5,70,192,33.75,4656,818.437,69.082,True,14.564,66.8,970.0
57633,5,45,22,3.867,4109,722.285,-27.07,True,14.596,55.8,816.0
57797,5,-70,-151,-26.543,3536,621.562,-127.793,True,14.556,64.8,944.0
57920,5,-45,-92,-16.172,3816,670.781,-78.574,True,14.596,57.6,842.0
58116,5,-45,214,37.617,4658,818.789,69.434,True,14.584,60.1,874.0
58249,5,45,162,28.477,4346,763.945,14.59,True,14.572,64.0,908.0
58379,5,-45,-126,-22.148,3663,643.887,-105.469,True,14.58,61.1,892.0
58531,5,45,-120,-21.094,3658,643.008,-106.348,True,14.56,65.8,956.0
58661,5,-45,143,25.137,4403,773.965,24.609,True,14.596,57.4,838.0
58791,5,45,184,32.344,4662,819.492,70.137,True,14.552,68.3,992.0
58918,5,45,103,18.105,4247,746.543,-2.813,True,14.592,59.2,866.0
59040,5,-45,-132,-23.203,3603,633.34,-116.016,True,14.584,59.4,866.0
59197,5,45,-110,-19.336,3674,645.82,-103.535,True,14.556,67.3,980.0
59325,5,-45,164,28.828,4449,782.051,32.695,True,14.584,59.6,868.0
59448,5,-70,196,34.453,4658,818.789,69.434,True,14.564,63.9,930.0
59604,5,45,29,5.098,4074,716.133,-33.223,True,14.592,57.9,846.0
59733,5,-45,-119,-20.918,3542,622.617,-126.738,True,14.576,62.2,908.0
59862,5,45,-71,-12.48,3745,658.301,-91.055,True,14.556,67.9,990.0
60003,5,-45,222,39.023,4506,792.07,42.715,True,14.6,59.0,862.0
60146,5,45,239,42.012,4601,808.77,59.414,True,14.568,65.4,954.0
60289,5,45,-90,-15.82,3801,668.145,-81.211,True,14.584,61.6,898.0
60418,5,-70,-136,-23.906,3545,623.145,-126.211,True,14.432,90.4,1310.0
60550,5,-45,-46,-8.086,3937,692.051,-57.305,True,14.58,60.2,878.0
60720,5,-45,207,36.387,4658,818.789,69.434,True,14.584,60.8,888.0
60872,5,45,121,21.27,4220,741.797,-7.559,True,14.588,57.8,842.0
61016,5,-45,-103,-18.105,3560,625.781,-123.574,True,14.588,60.2,878.0
61176,5,-45,-58,-10.195,3851,676.934,-72.422,True,14.596,58.2,848.0
61309,5,-45,184,32.344,4577,804.551,55.195,True,14.588,60.3,882.0
61450,5,45,188,33.047,4564,802.266,52.91,True,14.568,65.8,960.0
61603,5,-45,-129,-22.676,3739,657.246,-92.109,True,14.58,60.5,882.0
61728,5,45,-138,-24.258,3543,622.793,-126.563,True,14.548,70.4,986.0
61860,5,-45,-15,-2.637,4002,703.477,-45.879,True,14.604,56.4,822.0
62059,5,45,214,37.617,4652,817.734,68.379,True,14.568,66.6,970.0
62189,5,45,67,11.777,4164,731.953,-17.402,True,14.588,58.6,856.0
62321,5,-45,-152,-26.719,3565,626.66,-122.695,True,14.588,59.0,862.0
62453,5,45,-108,-18.984,3731,655.84,-93.516,True,14.552,69.2,1006.0
62580,5,-45,188,33.047,4462,784.336,34.98,True,14.556,65.0,948.0
62704,5,45,227,39.902,4641,815.801,66.445,True,14.568,66.0,960.0
62830,5,45,99,17.402,4189,736.348,-13.008,True,14.588,57.3,836.0
62973,5,-45,-126,-22.148,3570,627.539,-121.816,True,14.576,55.8,812.0
63097,5,45,-109,-19.16,3735,656.543,-92.812,True,14.556,51.0,734.0
63224,5,-45,150,26.367,4467,785.215,35.859,True,14.592,58.2,848.0
63356,5,45,177,31.113,4645,816.504,67.148,True,14.56,67.0,976.0
63477,5,45,56,9.844,4164,731.953,-17.402,True,14.592,57.2,836.0
63601,5,-45,-137,-24.082,3583,629.824,-119.531,True,14.584,60.8,888.0
63735,5,45,-112,-19.687,3693,649.16,-100.195,True,14.556,67.7,986.0
63874,5,-45,164,28.828,4462,784.336,34.98,True,14.584,61.6,898.0
64011,5,70,193,33.926,4653,817.91,68.555,True,14.556,65.8,956.0
64148,5,45,-28,-4.922,4011,705.059,-44.297,True,14.596,58.1,848.0
64273,5,-45,-154,-27.07,3550,624.023,-125.332,True,14.588,60.1,874.0
64398,5,45,-110,-19.336,3745,658.301,-91.055,True,14.556,69.2,974.0
64537,5,-45,180,31.641,4472,786.094,36.738,True,14.592,59.6,868.0
64671,5,45,216,37.969,4624,812.813,63.457,True,14.564,65.3,950.0
64796,5,45,1,0.176,4031,708.574,-40.781,True,14.596,57.3,836.0
64916,5,-45,-142,-24.961,3557,625.254,-124.102,True,14.58,60.5,882.0
65039,5,45,-115,-20.215,3718,653.555,-95.801,True,14.564,67.2,980.0
65162,5,-45,159,27.949,4439,780.293,30.937,True,14.6,57.2,836.0
65313,5,45,198,34.805,4643,816.152,66.797,True,14.564,66.4,966.0
65457,5,45,-51,-8.965,3913,687.832,-61.523,True,14.456,66.6,970.0
65592,5,70,-119,-20.918,3538,621.914,-127.441,True,14.384,100.6,1458.0
65723,5,-45,-68,-11.953,3883,682.559,-66.797,True,14.592,58.1,846.0
65923,5,-70,179,31.465,4666,820.195,70.84,True,14.412,107.4,1546.0
66054,5,45,119,20.918,4295,754.98,5.625,True,14.584,61.2,892.0
66174,5,-45,-136,-23.906,3622,636.68,-112.676,True,14.556,67.3,980.0
66321,5,45,-104,-18.281,3649,641.426,-107.93,True,14.564,67.4,980.0
66450,5,-45,178,31.289,4371,768.34,18.984,True,14.588,58.5,856.0
66640,5,45,231,40.605,4558,801.211,51.855,True,14.568,64.7,944.0
66762,5,45,-44,-7.734,3898,685.195,-64.16,True,14.588,59.5,868.0
66899,5,-70,-120,-21.094,3541,622.441,-126.914,True,14.412,92.7,1344.0
67043,5,-45,10,1.758,4016,705.937,-43.418,True,14.596,55.1,806.0
67172,5,-45,218,38.32,4621,812.285,62.93,True,14.576,62.6,914.0
67338,5,45,186,32.695,4360,766.406,17.051,True,14.584,61.8,902.0
67474,5,-45,-103,-18.105,3617,635.801,-113.555,True,14.58,61.2,892.0
67601,5,45,-98,-17.227,3598,632.461,-116.895,True,14.564,67.1,956.0
67774,5,-45,142,24.961,4353,765.176,15.82,True,14.592,58.8,836.0
67893,5,45,190,33.398,4649,817.207,67.852,True,14.564,65.6,954.0
68023,5,45,58,10.195,4150,729.492,-19.863,True,14.592,58.1,848.0
68151,5,-45,-131,-23.027,3565,626.66,-122.695,True,14.576,61.5,898.0
68279,5,45,-106,-18.633,3673,645.645,-103.711,True,14.556,68.6,1000.0
68437,5,-45,186,32.695,4508,792.422,43.066,True,14.54,63.5,924.0
68563,5,45,204,35.859,4633,814.395,65.039,True,14.564,66.0,960.0
68702,5,45,-61,-10.723,3950,694.336,-55.02,True,14.588,58.5,856.0
68868,5,45,-159,-27.949,3552,624.375,-124.98,True,14.564,66.7,970.0
68989,5,-45,-40,-7.031,3999,702.949,-46.406,True,14.6,56.4,822.0
69158,5,-45,184,32.344,4640,815.625,66.27,True,14.584,61.0,892.0
69280,5,45,164,28.828,4421,777.129,27.773,True,14.568,64.6,940.0
69398,5,-45,-134,-23.555,3706,651.445,-97.91,True,14.576,62.8,914.0
69526,5,45,-141,-24.785,3567,627.012,-122.344,True,14.568,65.5,954.0
69653,5,-45,-13,-2.285,4066,714.727,-34.629,True,14.6,56.3,822.0
69805,5,-70,160,28.125,4665,820.02,70.664,True,14.58,63.9,928.0
69929,5,45,151,26.543,4416,776.25,26.895,True,14.568,63.0,918.0
70052,5,-45,-128,-22.5,3689,648.457,-100.898,True,14.576,61.6,898.0
70243,5,45,-98,-17.227,3726,654.961,-94.395,True,14.56,67.9,990.0
70427,5,-45,194,34.102,4634,814.57,65.215,True,14.572,63.3,924.0
70565,5,45,187,32.871,4553,800.332,50.977,True,14.564,65.3,950.0
70712,5,-45,-164,-28.828,3678,646.523,-102.832,True,14.58,62.3,892.0
70846,5,45,-165,-29.004,3579,629.121,-120.234,True,14.564,66.6,970.0
70974,5,-45,37,6.504,4171,733.184,-16.172,True,14.604,55.6,812.0
71102,5,-45,178,31.289,4653,817.91,68.555,True,14.588,60.8,888.0
71231,5,45,168,29.531,4471,785.918,36.563,True,14.568,65.4,954.0
71354,5,-45,-142,-24.961,3713,652.676,-96.68,True,14.576,63.5,928.0
71486,5,45,-145,-25.488,3555,624.902,-124.453,True,14.572,68.2,992.0
71658,5,-45,141,24.785,4401,773.613,24.258,True,14.544,52.6,764.0
71779,5,-45,188,33.047,4665,820.02,70.664,True,14.588,61.1,892.0
71903,5,45,148,26.016,4330,761.133,11.777,True,14.58,63.0,918.0
72050,5,-45,-116,-20.391,3586,630.352,-119.004,True,14.576,60.5,882.0
72171,5,45,-100,-17.578,3629,637.91,-111.445,True,14.564,66.8,974.0
72304,5,-45,140,24.609,4339,762.715,13.359,True,14.604,57.2,836.0
72435,5,-70,189,33.223,4670,820.898,71.543,True,14.416,106.8,1540.0
72553,5,45,139,24.434,4340,762.891,13.535,True,14.584,60.0,874.0
72680,5,-45,-141,-24.785,3634,638.789,-110.566,True,14.584,60.5,882.0
72808,5,45,-125,-21.973,3574,628.242,-121.113,True,14.56,66.7,970.0
72949,5,-45,103,18.105,4217,741.27,-8.086,True,14.58,56.1,820.0
73070,5,-45,219,38.496,4662,819.492,70.137,True,14.592,61.5,898.0
73198,5,45,185,32.52,4382,770.273,20.918,True,14.58,62.2,908.0
73377,5,-45,-121,-21.27,3550,624.023,-125.332,True,14.58,63.3,920.0
73499,5,45,-90,-15.82,3700,650.391,-98.965,True,14.56,68.8,966.0
73619,5,-45,183,32.168,4407,774.668,25.312,True,14.596,57.6,842.0
73771,5,45,228,40.078,4629,813.691,64.336,True,14.56,66.9,974.0
73902,5,45,32,5.625,4045,711.035,-38.32,True,14.596,58.1,848.0
74045,5,-45,-112,-19.687,3554,624.727,-124.629,True,14.588,61.4,894.0
74169,5,-45,-89,-15.645,3777,663.926,-85.43,True,14.588,58.1,848.0
74300,5,-45,165,29.004,4523,795.059,45.703,True,14.584,60.4,882.0
74421,5,45,180,31.641,4639,815.449,66.094,True,14.56,67.2,980.0
74567,5,45,-68,-11.953,3936,691.875,-57.48,True,14.584,59.9,584.0
74728,5,45,-140,-24.609,3545,623.145,-126.211,True,14.424,100.8,1462.0
74851,5,-45,-32,-5.625,3946,693.633,-55.723,True,14.6,57.4,838.0
74976,5,-45,216,37.969,4586,806.133,56.777,True,14.596,58.1,848.0
75194,5,45,84,14.766,4161,731.426,-17.93,True,14.584,59.1,862.0
75319,5,-45,-135,-23.73,3572,627.891,-121.465,True,14.58,60.2,878.0
75449,5,45,-114,-20.039,3674,645.82,-103.535,True,14.556,67.6,966.0
75655,5,70,202,35.508,4643,816.152,66.797,True,14.588,61.2,888.0
75799,5,45,160,28.125,4381,770.098,20.742,True,14.528,71.7,1046.0
75933,5,-45,-144,-25.312,3642,640.195,-109.16,True,14.58,60.8,888.0
76053,5,45,-144,-25.312,3590,631.055,-118.301,True,14.564,66.4,966.0
76182,5,-45,52,9.141,4219,741.621,-7.734,True,14.6,56.5,826.0
76304,5,-45,148,26.016,4652,817.734,68.379,True,14.592,59.2,862.0
76427,5,45,152,26.719,4483,788.027,38.672,True,14.572,65.3,950.0
76560,5,-45,-136,-23.906,3707,651.621,-97.734,True,14.58,62.2,908.0
76702,5,45,-127,-22.324,3574,628.242,-121.113,True,14.56,67.1,976.0
76832,5,-45,70,12.305,4187,735.996,-13.359,True,14.604,54.1,790.0
76950,5,-45,188,33.047,4650,817.383,68.027,True,14.588,61.0,874.0
77079,5,45,180,31.641,4504,791.719,42.363,True,14.568,66.4,966.0
77206,5,45,-134,-23.555,3748,658.828,-90.527,True,14.572,63.7,928.0
77330,5,45,-152,-26.719,3541,622.441,-126.914,True,14.56,68.2,992.0
77461,5,-45,-25,-4.395,4013,705.41,-43.945,True,14.596,57.0,810.0
77590,5,-45,187,32.871,4620,812.109,62.754,True,14.584,59.5,868.0
77718,5,45,189,33.223,4542,798.398,49.043,True,14.568,66.1,964.0
77843,5,45,-108,-18.984,3834,673.945,-75.41,True,14.584,61.3,894.0
77974,5,45,-157,-27.598,3541,622.441,-126.914,True,14.408,113.2,1636.0
78111,5,-45,-68,-11.953,3982,699.961,-49.395,True,14.556,62.1,904.0
78236,5,-45,139,24.434,4614,811.055,61.699,True,14.588,59.9,874.0
78360,5,45,156,27.422,4572,803.672,54.316,True,14.548,69.0,1002.0
78485,5,45,-101,-17.754,3873,680.801,-68.555,True,14.58,60.4,882.0
78623,5,45,-142,-24.961,3528,620.156,-129.199,True,14.372,116.5,1674.0
78743,5,-45,-86,-15.117,3856,677.812,-71.543,True,14.596,57.0,832.0
78907,5,-45,179,31.465,4631,814.043,64.687,True,14.584,60.2,878.0
79028,5,45,189,33.223,4543,798.574,49.219,True,14.564,66.4,966.0
79152,5,45,-93,-16.348,3832,673.594,-75.762,True,14.584,62.2,908.0
79276,5,-70,-132,-23.203,3525,619.629,-129.727,True,14.428,95.0,1374.0
79433,5,-45,13,2.285,4028,708.047,-41.309,True,14.604,55.5,810.0
79556,5,-45,214,37.617,4626,813.164,63.809,True,14.584,59.8,872.0
79683,5,45,207,36.387,4540,798.047,48.691,True,14.568,66.3,966.0
79833,5,45,-122,-21.445,3766,661.992,-87.363,True,14.58,61.1,892.0
79953,5,45,-150,-26.367,3549,623.848,-125.508,True,14.56,66.4,960.0
80191,5,-45,170,29.883,4529,796.113,46.758,True,14.58,59.0,862.0
80360,5,45,185,32.52,4446,781.523,32.168,True,14.54,65.5,950.0
80483,5,45,-102,-17.93,3716,653.203,-96.152,True,14.568,65.8,960.0
80624,5,45,-112,-19.687,3543,622.793,-126.563,True,14.544,69.5,1012.0
80751,5,-45,45,7.91,4122,724.57,-24.785,True,14.596,56.4,826.0
80874,5,-45,183,32.168,4645,816.504,67.148,True,14.588,60.5,882.0
81011,5,45,179,31.465,4480,787.5,38.145,True,14.56,66.5,970.0
81161,5,-45,-130,-22.852,3678,646.523,-102.832,True,14.58,61.0,888.0
81303,5,45,-115,-20.215,3592,631.406,-117.949,True,14.56,67.2,980.0
81424,5,-45,110,19.336,4218,741.445,-7.91,True,14.604,55.1,806.0
81554,5,-45,223,39.199,4664,819.844,70.488,True,14.588,60.5,882.0
81681,5,45,185,32.52,4428,778.359,29.004,True,14.576,62.8,914.0
81801,5,-45,-132,-23.203,3721,654.082,-95.273,True,14.58,61.7,898.0
81939,5,45,-151,-26.543,3559,625.605,-123.75,True,14.56,66.6,970.0
82070,5,-45,29,5.098,4139,727.559,-21.797,True,14.6,56.0,792.0
82200,5,-45,176,30.937,4657,818.613,69.258,True,14.584,60.3,878.0
82327,5,45,180,31.641,4478,787.148,37.793,True,14.568,62.9,918.0
82468,5,-45,-115,-20.215,3696,649.687,-99.668,True,14.58,62.0,904.0
82620,5,45,-108,-18.984,3592,631.406,-117.949,True,14.568,66.7,970.0
82742,5,-45,117,20.566,4276,751.641,2.285,True,14.604,55.4,810.0
82871,5,-45,190,33.398,4668,820.547,71.191,True,14.552,64.5,940.0
83028,5,45,112,19.687,4265,749.707,0.352,True,14.584,60.6,884.0
83166,5,-45,-142,-24.961,3565,626.66,-122.695,True,14.584,61.4,894.0
83312,5,45,-114,-20.039,3678,646.523,-102.832,True,14.556,67.4,980.0
83442,5,-45,187,32.871,4499,790.84,41.484,True,14.584,59.2,866.0
83563,5,45,212,37.266,4657,818.613,69.258,True,14.568,66.1,964.0
83698,5,45,77,13.535,4192,736.875,-12.48,True,14.592,57.6,838.0
83821,5,-45,-158,-27.773,3568,627.187,-122.168,True,14.584,59.6,868.0
83945,5,45,-138,-24.258,3650,641.602,-107.754,True,14.56,67.6,984.0
84069,5,-45,128,22.5,4350,764.648,15.293,True,14.6,56.2,820.0
84212,5,70,193,33.926,4666,820.195,70.84,True,14.372,117.2,1690.0
84347,5,45,62,10.898,4172,733.359,-15.996,True,14.6,57.1,832.0
84493,5,-45,-148,-26.016,3545,623.145,-126.211,True,14.572,61.2,892.0
84618,5,45,-128,-22.5,3745,658.301,-91.055,True,14.56,68.1,992.0
84744,5,-45,131,23.027,4462,784.336,34.98,True,14.592,58.3,848.0
84887,5,45,163,28.652,4651,817.559,68.203,True,14.548,70.4,1026.0
85014,5,45,-22,-3.867,4038,709.805,-39.551,True,14.524,68.9,1002.0
85141,5,-45,-146,-25.664,3545,623.145,-126.211,True,14.584,60.3,878.0
85277,5,45,-116,-20.391,3744,658.125,-91.23,True,14.56,69.0,1006.0
85420,5,-45,161,28.301,4549,799.629,50.273,True,14.54,67.7,986.0
85549,5,45,172,30.234,4629,813.691,64.336,True,14.556,68.4,996.0
85679,5,45,-67,-11.777,3999,702.949,-46.406,True,14.596,58.3,852.0
85809,5,-45,-192,-33.75,3541,622.441,-126.914,True,14.588,59.8,872.0
85930,5,45,-147,-25.84,3748,658.828,-90.527,True,14.552,68.8,1002.0
86060,5,-45,152,26.719,4497,790.488,41.133,True,14.584,59.5,868.0
86258,5,45,180,31.641,4501,791.191,41.836,True,14.44,58.5,842.0
86378,5,-45,-128,-22.5,3733,656.191,-93.164,True,14.572,63.0,918.0
86509,5,45,-141,-24.785,3545,623.145,-126.211,True,14.56,65.5,954.0
86632,5,-45,-40,-7.031,4017,706.113,-43.242,True,14.6,56.5,826.0
86779,5,-45,148,26.016,4659,818.965,69.609,True,14.584,61.9,904.0
86934,5,45,140,24.609,4457,783.457,34.102,True,14.576,64.6,940.0
87058,5,-45,-162,-28.477,3649,641.426,-107.93,True,14.584,62.4,910.0
87262,5,-45,-110,-19.336,3830,673.242,-76.113,True,14.58,61.2,892.0
87382,5,-45,152,26.719,4545,798.926,49.57,True,14.604,60.1,878.0
87531,5,45,167,29.355,4600,808.594,59.238,True,14.56,69.3,1010.0
87685,5,45,-148,-26.016,3793,666.738,-82.617,True,14.504,75.2,1094.0
87815,5,-70,-181,-31.816,3531,620.684,-128.672,True,14.412,109.0,1576.0
87933,5,-45,-89,-15.645,3912,687.656,-61.699,True,14.6,56.4,820.0
88053,5,-45,173,30.41,4574,804.023,54.668,True,14.58,61.1,892.0
88247,5,45,153,26.895,4387,771.152,21.797,True,14.572,63.1,920.0
88368,5,-45,-146,-25.664,3678,646.523,-102.832,True,14.58,61.5,898.0
88517,5,45,-148,-26.016,3600,632.812,-116.543,True,14.56,67.3,980.0
88638,5,-45,59,10.371,4234,744.258,-5.098,True,14.6,57.4,838.0
88765,5,-45,152,26.719,4672,821.25,71.895,True,14.584,61.4,858.0
88894,5,45,142,24.961,4438,780.117,30.762,True,14.568,64.6,938.0
89015,5,-45,-147,-25.84,3711,652.324,-97.031,True,14.58,63.0,918.0
89152,5,45,-145,-25.488,3541,622.441,-126.914,True,14.564,67.2,980.0
89286,5,-45,0,0.0,4087,718.418,-30.937,True,14.604,55.7,812.0
89410,5,-45,162,28.477,4658,818.789,69.434,True,14.584,61.9,902.0
89556,5,45,162,28.477,4477,786.973,37.617,True,14.56,67.4,984.0
89700,5,-45,-151,-26.543,3628,637.734,-111.621,True,14.572,59.8,872.0
89828,5,45,-129,-22.676,3564,626.484,-122.871,True,14.56,67.0,974.0
89966,5,-45,75,13.184,4161,731.426,-17.93,True,14.608,55.1,806.0
