t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53305,5,0,0,0.0,0,0.0,0.0,True,14.676,27.2,400.0
53453,5,0,0,0.0,0,0.0,0.0,True,14.676,28.8,422.0
53586,5,0,0,0.0,0,0.0,0.0,True,14.676,27.1,396.0
53723,5,0,0,0.0,0,0.0,0.0,True,14.668,27.2,400.0
53847,5,0,0,0.0,0,0.0,0.0,True,14.676,27.7,406.0
53969,5,0,0,0.0,0,0.0,0.0,True,14.672,28.2,390.0
54113,5,0,0,0.0,0,0.0,0.0,True,14.676,27.6,406.0
54248,5,0,0,0.0,0,0.0,0.0,True,14.688,23.3,340.0
54376,5,0,0,0.0,0,0.0,0.0,True,14.68,27.5,404.0
54504,5,0,0,0.0,0,0.0,0.0,True,14.676,27.3,400.0
54627,5,0,0,0.0,0,0.0,0.0,True,14.672,27.6,406.0
54754,5,0,0,0.0,0,0.0,0.0,True,14.672,27.7,406.0
54881,5,0,0,0.0,0,0.0,0.0,True,14.672,28.6,386.0
55024,5,0,0,0.0,0,0.0,0.0,True,14.672,26.7,394.0
55147,5,0,0,0.0,0,0.0,0.0,True,14.672,28.0,410.0
55292,5,0,0,0.0,0,0.0,0.0,True,14.672,27.8,410.0
55432,5,0,0,0.0,0,0.0,0.0,True,14.676,26.0,380.0
55566,5,0,0,0.0,0,0.0,0.0,True,14.676,27.3,400.0
55696,5,0,0,0.0,0,0.0,0.0,True,14.68,26.1,384.0
