t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
50107,5,-40,235,41.309,2617,460.02,460.02,True,14.54,54.7,790.0
50230,5,40,111,19.512,2104,369.844,369.844,True,14.552,52.6,766.0
50353,5,-40,-82,-14.414,1502,264.023,264.023,True,14.548,54.3,790.0
50490,5,-40,-87,-15.293,1567,275.449,275.449,True,14.524,59.3,862.0
50632,5,-40,186,32.695,2373,417.129,417.129,True,14.548,52.6,766.0
50756,5,-70,211,37.09,2654,466.523,466.523,True,14.508,60.1,822.0
50950,5,40,121,21.27,2136,375.469,375.469,True,14.548,53.7,780.0
51097,5,70,-65,-11.426,1442,253.477,253.477,True,14.272,117.4,1682.0
51230,5,-40,-10,-1.758,1848,324.844,324.844,True,14.556,53.5,780.0
51387,5,40,233,40.957,2634,463.008,463.008,True,14.52,58.1,846.0
51560,5,40,214,37.617,2494,438.398,438.398,True,14.524,58.4,848.0
51695,5,40,-108,-18.984,1576,277.031,277.031,True,14.52,57.4,832.0
51821,5,40,-110,-19.336,1499,263.496,263.496,True,14.532,58.3,846.0
51949,5,-40,114,20.039,2152,378.281,378.281,True,14.556,51.3,748.0
52074,5,40,236,41.484,2634,463.008,463.008,True,14.532,58.4,848.0
52202,5,40,236,41.484,2490,437.695,437.695,True,14.532,57.2,832.0
52331,5,40,-33,-5.801,1756,308.672,308.672,True,14.544,56.1,816.0
52459,5,70,-71,-12.48,1434,252.07,252.07,True,14.292,111.4,1590.0
52599,5,-40,-15,-2.637,1862,327.305,327.305,True,14.556,52.7,754.0
52727,5,40,221,38.848,2576,452.812,452.812,True,14.528,58.6,852.0
52857,5,-40,221,38.848,2594,455.977,455.977,True,14.544,54.2,786.0
52984,5,40,12,2.109,1906,335.039,335.039,True,14.548,52.9,770.0
53138,5,-40,-69,-12.129,1426,250.664,250.664,True,14.556,54.4,792.0
53273,5,-40,-15,-2.637,1774,311.836,311.836,True,14.556,54.3,790.0
53397,5,-40,268,47.109,2520,442.969,442.969,True,14.544,52.9,770.0
53580,5,40,266,46.758,2554,448.945,448.945,True,14.54,55.0,630.0
53720,5,40,-20,-3.516,1771,311.309,311.309,True,14.532,54.4,790.0
53868,5,40,-71,-12.48,1452,255.234,255.234,True,14.528,58.0,842.0
54040,5,-40,202,35.508,2304,405.0,405.0,True,14.552,50.7,738.0
54193,5,40,250,43.945,2666,468.633,468.633,True,14.536,59.6,866.0
54316,5,40,206,36.211,2299,404.121,404.121,True,14.536,56.5,822.0
54456,5,-40,-66,-11.602,1528,268.594,268.594,True,14.528,56.4,820.0
54587,5,40,-72,-12.656,1491,262.09,262.09,True,14.528,56.1,816.0
54724,5,-40,149,26.191,2212,388.828,388.828,True,14.552,51.7,754.0
54853,5,40,220,38.672,2674,470.039,470.039,True,14.52,60.1,872.0
55072,5,40,-49,-8.613,1822,320.273,320.273,True,14.544,53.3,776.0
55237,5,40,-106,-18.633,1432,251.719,251.719,True,14.524,58.5,848.0
55358,5,-40,-43,-7.559,1811,318.34,318.34,True,14.556,52.8,766.0
55480,5,-40,235,41.309,2546,447.539,447.539,True,14.544,52.2,760.0
55633,5,-40,236,41.484,2624,461.25,461.25,True,14.544,54.7,796.0
55761,5,40,1,0.176,1905,334.863,334.863,True,14.552,53.9,784.0
55894,5,-40,-101,-17.754,1433,251.895,251.895,True,14.548,53.9,784.0
56026,5,-40,-105,-18.457,1656,291.094,291.094,True,14.544,52.9,770.0
56149,5,-40,171,30.059,2452,431.016,431.016,True,14.548,52.8,766.0
56268,5,-40,177,31.113,2685,471.973,471.973,True,14.316,100.0,1442.0
56414,5,40,157,27.598,2321,407.988,407.988,True,14.548,56.5,790.0
56543,5,-40,-98,-17.227,1493,262.441,262.441,True,14.548,54.0,786.0
56697,5,-40,-82,-14.414,1568,275.625,275.625,True,14.496,60.3,874.0
56824,5,-40,194,34.102,2327,409.043,409.043,True,14.552,53.8,750.0
56964,5,70,231,40.605,2686,472.148,472.148,True,14.528,65.4,944.0
57093,5,40,183,32.168,2343,411.855,411.855,True,14.532,56.4,820.0
57214,5,40,-109,-19.16,1590,279.492,279.492,True,14.54,57.5,836.0
57368,5,40,-114,-20.039,1438,252.773,252.773,True,14.532,59.7,832.0
57495,5,-40,97,17.051,2143,376.699,376.699,True,14.56,50.8,740.0
57625,5,40,216,37.969,2663,468.105,468.105,True,14.524,58.4,848.0
57758,5,40,231,40.605,2541,446.66,446.66,True,14.652,34.4,502.0
57924,5,40,-36,-6.328,1674,294.258,294.258,True,14.532,58.0,842.0
58046,5,40,-39,-6.855,1429,251.191,251.191,True,14.528,58.4,848.0
58169,5,-40,39,6.855,1910,335.742,335.742,True,14.552,53.6,780.0
58346,5,40,240,42.187,2686,472.148,472.148,True,14.528,57.5,836.0
58488,5,40,207,36.387,2395,420.996,420.996,True,14.532,56.1,816.0
58634,5,40,-93,-16.348,1598,280.898,280.898,True,14.532,57.6,836.0
58807,5,-40,-94,-16.523,1548,272.109,272.109,True,14.52,55.9,812.0
58943,5,-40,201,35.332,2366,415.898,415.898,True,14.556,52.0,756.0
59155,5,-40,230,40.43,2562,450.352,450.352,True,14.488,62.9,914.0
59295,5,40,-60,-10.547,1730,304.102,304.102,True,14.54,55.2,802.0
59436,5,70,-91,-15.996,1408,247.5,247.5,True,14.272,115.5,1648.0
59684,5,-40,182,31.992,2443,429.434,429.434,True,14.548,53.3,780.0
59821,5,-40,186,32.695,2683,471.621,471.621,True,14.548,54.2,790.0
59981,5,40,-33,-5.801,1862,327.305,327.305,True,14.548,52.8,766.0
