t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
52892,4,60,-229,-40.254,5790,1017.773,-140.625,True,14.428,90.6,1308.0
53043,4,58,-246,-43.242,5396,948.516,-209.883,True,14.428,92.0,1328.0
53163,4,-43,-300,-52.734,5650,993.164,-165.234,True,14.556,56.4,820.0
53289,4,0,2,0.352,6466,1136.602,-21.797,True,14.676,25.9,380.0
53417,4,-70,38,6.68,6892,1211.484,53.086,True,14.368,104.0,1494.0
53552,4,0,147,25.84,6637,1166.66,8.262,True,14.68,26.1,384.0
53686,4,69,-92,-16.172,5736,1008.281,-150.117,True,14.304,119.8,1718.0
53805,4,68,-109,-19.16,5320,935.156,-223.242,True,14.352,111.2,1596.0
53942,4,-53,-215,-37.793,5400,949.219,-209.18,True,14.492,77.3,1120.0
54079,4,-60,-145,-25.488,5963,1048.184,-110.215,True,14.484,75.3,1092.0
54211,4,0,149,26.191,6813,1197.598,39.199,True,14.672,27.1,396.0
54339,4,-63,194,34.102,6950,1221.68,63.281,True,14.432,88.3,1274.0
54463,4,0,247,43.418,6595,1159.277,0.879,True,14.676,26.4,386.0
54586,5,50,-102,-17.93,5715,1004.59,-34.98,True,14.5,73.0,1058.0
54715,5,-40,-152,-26.719,5309,933.223,-106.348,True,14.556,56.4,822.0
54850,5,45,-227,-39.902,5321,935.332,-104.238,True,14.528,64.8,940.0
54978,5,-28,-291,-51.152,5841,1026.738,-12.832,True,14.612,42.0,612.0
55104,5,24,-38,-6.68,6725,1182.129,142.559,True,14.62,52.9,766.0
55234,5,60,-186,-32.695,7065,1241.895,202.324,True,14.428,89.5,1292.0
55372,5,-48,-306,-53.789,7075,1243.652,204.082,True,14.536,66.3,964.0
55514,5,-32,-240,-42.187,6536,1148.906,109.336,True,14.596,50.9,740.0
55738,5,-25,-334,-58.711,5306,932.695,-106.875,True,14.628,38.6,564.0
55862,5,46,-230,-40.43,5308,933.047,-106.523,True,14.524,67.4,980.0
56011,5,-35,-198,-34.805,5805,1020.41,-19.16,True,14.592,48.3,704.0
56143,5,64,133,23.379,6782,1192.148,152.578,True,14.384,102.3,1478.0
56263,5,69,4,0.703,7044,1238.203,198.633,True,14.36,107.5,1544.0
56386,5,-63,-140,-24.609,7032,1236.094,196.523,True,14.408,95.4,1374.0
56514,5,-42,-125,-21.973,6533,1148.379,108.809,True,14.568,49.4,720.0
56667,5,38,-361,-63.457,5497,966.27,-73.301,True,14.548,52.0,756.0
56793,5,-33,-228,-40.078,5201,914.238,-125.332,True,14.588,48.6,712.0
56937,5,0,-101,-17.754,5122,900.352,-139.219,True,14.64,38.4,564.0
57093,5,0,-13,-2.285,5092,895.078,-144.492,True,14.636,34.9,512.0
57246,5,-65,126,22.148,4890,859.57,-180.0,True,14.42,93.2,1344.0
57371,4,-53,159,27.949,4310,757.617,-281.953,True,14.472,77.5,1120.0
57492,4,-59,29,5.098,3507,616.465,-423.105,True,14.468,81.0,1174.0
57664,4,-48,219,38.496,3465,609.082,-430.488,True,14.532,62.8,914.0
57822,4,-45,399,70.137,4293,754.629,-284.941,True,14.536,61.2,888.0
57949,4,57,155,27.246,4412,775.547,-264.023,True,14.46,81.9,1186.0
58069,4,0,-258,-45.352,4034,709.102,-330.469,True,14.668,27.7,406.0
58191,5,-12,-556,-97.734,3807,669.199,-0.527,True,14.644,36.0,528.0
58324,5,-12,-562,-98.789,4172,733.359,63.633,True,14.668,26.9,394.0
58474,5,-11,-571,-100.371,4442,780.82,111.094,True,14.676,27.2,400.0
58613,5,18,-753,-132.363,3980,699.609,29.883,True,14.652,33.4,488.0
58741,5,-6,-734,-129.023,3863,679.043,9.316,True,14.676,26.9,394.0
58895,5,35,-393,-69.082,4349,764.473,94.746,True,14.564,54.4,792.0
59029,5,41,-314,-55.195,4303,756.387,86.66,True,14.56,58.7,856.0
59150,5,36,-387,-68.027,3846,676.055,6.328,True,14.564,55.7,812.0
59279,5,-29,-276,-48.516,3918,688.711,18.984,True,14.612,44.1,646.0
59406,5,49,5,0.879,4349,764.473,94.746,True,14.48,72.2,1046.0
59536,5,49,8,1.406,4232,743.906,74.18,True,14.508,70.1,1016.0
59705,5,29,-181,-31.816,3763,661.465,-8.262,True,14.592,46.4,678.0
59831,5,-46,-69,-12.129,4112,722.813,53.086,True,14.556,57.1,832.0
59956,5,48,31,5.449,4432,779.063,109.336,True,14.512,62.6,908.0
60111,5,47,-201,-35.332,3974,698.555,28.828,True,14.536,63.1,918.0
60281,5,-27,-306,-53.789,3812,670.078,0.352,True,14.612,42.7,622.0
60414,5,50,-105,-18.457,4342,763.242,93.516,True,14.484,76.0,1102.0
60571,5,49,-157,-27.598,4282,752.695,82.969,True,14.504,70.1,1016.0
60692,5,38,-360,-63.281,3808,669.375,-0.352,True,14.572,56.2,820.0
60831,5,-26,-313,-55.02,3925,689.941,20.215,True,14.624,39.8,584.0
60987,5,50,-77,-13.535,4440,780.469,110.742,True,14.484,74.7,1082.0
61160,5,46,-216,-37.969,4051,712.09,42.363,True,14.536,62.7,910.0
61318,5,-27,-302,-53.086,3786,665.508,-4.219,True,14.62,43.3,612.0
61466,5,-47,-54,-9.492,4328,760.781,91.055,True,14.548,60.9,884.0
61589,5,-48,-30,-5.273,4370,768.164,98.437,True,14.52,69.5,950.0
61732,5,45,-239,-42.012,3820,671.484,1.758,True,14.532,65.4,950.0
61882,5,-33,-231,-40.605,3865,679.395,9.668,True,14.596,47.5,694.0
62013,5,49,1,0.176,4417,776.426,106.699,True,14.492,75.3,1092.0
62145,5,-48,-42,-7.383,4341,763.066,93.34,True,14.52,66.8,970.0
62272,5,44,-265,-46.582,3801,668.145,-1.582,True,14.536,62.2,904.0
62401,5,-30,-273,-47.988,3808,669.375,-0.352,True,14.612,45.0,658.0
62530,5,50,-38,-6.68,4359,766.23,96.504,True,14.476,76.9,1114.0
62651,5,-48,-39,-6.855,4420,776.953,107.227,True,14.528,65.5,950.0
62777,5,44,-252,-44.297,3899,685.371,15.645,True,14.54,62.3,868.0
62904,5,-27,-302,-53.086,3739,657.246,-12.48,True,14.616,43.9,642.0
63024,5,-43,-118,-20.742,4188,736.172,66.445,True,14.58,52.9,770.0
63193,5,-48,-31,-5.449,4462,784.336,114.609,True,14.532,64.6,938.0
63325,5,44,-255,-44.824,3906,686.602,16.875,True,14.544,61.3,892.0
63458,5,-27,-307,-53.965,3737,656.895,-12.832,True,14.616,41.0,600.0
63617,5,50,-37,-6.504,4398,773.086,103.359,True,14.36,70.5,1016.0
63745,5,-48,-52,-9.141,4397,772.91,103.184,True,14.52,68.0,986.0
63883,5,42,-283,-49.746,3818,671.133,1.406,True,14.548,59.9,872.0
64007,5,-27,-300,-52.734,3765,661.816,-7.91,True,14.616,40.7,596.0
64128,5,-46,-72,-12.656,4292,754.453,84.727,True,14.516,37.5,540.0
64330,5,50,-85,-14.941,4284,753.047,83.32,True,14.504,73.0,1058.0
64506,5,-12,-306,-53.789,3714,652.852,-16.875,True,14.668,29.5,432.0
64690,5,50,-44,-7.734,4355,765.527,95.801,True,14.476,77.7,1124.0
64833,5,-48,-46,-8.086,4396,772.734,103.008,True,14.516,66.5,964.0
64958,5,44,-267,-46.934,3848,676.406,6.68,True,14.54,61.6,898.0
65082,5,-27,-297,-52.207,3746,658.477,-11.25,True,14.62,41.6,610.0
65207,5,-46,-82,-14.414,4254,747.773,78.047,True,14.564,56.4,822.0
65432,5,50,-121,-21.27,4191,736.699,66.973,True,14.512,69.3,1006.0
65606,5,-12,-308,-54.141,3718,653.555,-16.172,True,14.668,26.8,394.0
65739,5,-43,-115,-20.215,4198,737.93,68.203,True,14.576,53.4,776.0
65887,5,-48,-29,-5.098,4481,787.676,117.949,True,14.584,49.4,720.0
66024,5,47,-209,-36.738,4019,706.465,36.738,True,14.532,63.5,924.0
66149,5,-27,-303,-53.262,3726,654.961,-14.766,True,14.616,45.4,666.0
66293,5,-45,-90,-15.82,4228,743.203,73.477,True,14.568,56.6,826.0
66422,5,-49,-15,-2.637,4470,785.742,116.016,True,14.528,65.6,950.0
66549,5,48,-179,-31.465,4036,709.453,39.727,True,14.536,64.0,930.0
66691,5,27,-289,-50.801,3718,653.555,-16.172,True,14.608,23.2,338.0
66839,5,-43,-111,-19.512,4178,734.414,64.687,True,14.58,53.2,776.0
66980,5,-49,-23,-4.043,4459,783.809,114.082,True,14.52,68.1,990.0
67105,5,46,-217,-38.145,3971,698.027,28.301,True,14.536,63.4,920.0
67229,5,-27,-300,-52.734,3709,651.973,-17.754,True,14.612,42.5,622.0
67352,5,-38,-167,-29.355,4084,717.891,48.164,True,14.592,50.0,728.0
67476,5,49,-19,-3.34,4486,788.555,118.828,True,14.5,72.8,1056.0
67602,5,50,-101,-17.754,4236,744.609,74.883,True,14.508,70.2,1020.0
67748,5,41,-300,-52.734,3713,652.676,-17.051,True,14.544,58.5,852.0
67886,5,-35,-206,-36.211,4004,703.828,34.102,True,14.596,48.1,702.0
68030,5,-27,-17,-2.988,4486,788.555,118.828,True,14.5,73.3,1062.0
68192,5,50,-133,-23.379,4155,730.371,60.645,True,14.512,67.0,992.0
68326,5,26,-299,-52.559,3712,652.5,-17.227,True,14.536,46.0,672.0
68539,5,49,-17,-2.988,4452,782.578,112.852,True,14.488,74.6,1082.0
68666,5,-48,-51,-8.965,4367,767.637,97.91,True,14.512,69.7,1012.0
68802,5,43,-275,-48.34,3797,667.441,-2.285,True,14.54,62.3,904.0
68924,5,-29,-280,-49.219,3792,666.563,-3.164,True,14.608,43.7,638.0
69064,5,50,-27,-4.746,4384,770.625,100.898,True,14.488,77.8,1128.0
69195,5,-48,-31,-5.449,4434,779.414,109.688,True,14.524,66.6,966.0
69357,5,42,-287,-50.449,3752,659.531,-10.195,True,14.552,59.8,868.0
69481,5,-29,-276,-48.516,3812,670.078,0.352,True,14.616,43.8,638.0
69686,5,27,-14,-2.461,4488,788.906,119.18,True,14.608,46.5,678.0
69829,5,48,-187,-32.871,4042,710.508,40.781,True,14.524,65.3,948.0
69984,5,-27,-304,-53.437,3720,653.906,-15.82,True,14.624,42.0,612.0
70107,5,-42,-121,-21.27,4184,735.469,65.742,True,14.576,53.6,780.0
70240,5,27,-26,-4.57,4491,789.434,119.707,True,14.528,63.2,920.0
70436,5,42,-290,-50.977,3819,671.309,1.582,True,14.548,58.4,848.0
70602,5,-28,-285,-50.098,3836,674.297,4.57,True,14.608,44.1,646.0
70737,5,27,-22,-3.867,4459,783.809,114.082,True,14.496,74.4,1078.0
70876,5,50,-72,-12.656,4312,757.969,88.242,True,14.532,64.2,934.0
70995,5,43,-286,-50.273,3764,661.641,-8.086,True,14.54,61.4,892.0
71118,5,-29,-279,-49.043,3797,667.441,-2.285,True,14.608,44.3,646.0
71270,5,49,-17,-2.988,4406,774.492,104.766,True,14.496,73.8,1068.0
71393,5,-48,-39,-6.855,4384,770.625,100.898,True,14.516,65.9,956.0
71515,5,44,-262,-46.055,3837,674.473,4.746,True,14.536,61.6,894.0
71696,5,-28,-286,-50.273,3771,662.871,-6.855,True,14.624,43.7,638.0
71822,5,49,-14,-2.461,4449,782.051,112.324,True,14.496,73.2,1062.0
71970,5,-48,-69,-12.129,4314,758.32,88.594,True,14.52,66.1,960.0
72102,5,42,-289,-50.801,3750,659.18,-10.547,True,14.544,61.2,892.0
72259,5,-33,-232,-40.781,3937,692.051,22.324,True,14.596,47.3,692.0
72385,5,49,-10,-1.758,4462,784.336,114.609,True,14.492,74.3,1078.0
72508,5,-47,-59,-10.371,4326,760.43,90.703,True,14.516,68.3,992.0
72627,5,43,-274,-48.164,3790,666.211,-3.516,True,14.488,69.6,1010.0
72759,5,-29,-278,-48.867,3792,666.563,-3.164,True,14.608,45.7,668.0
72893,5,50,-30,-5.273,4366,767.461,97.734,True,14.488,78.7,1140.0
73042,5,-48,-47,-8.262,4370,768.164,98.437,True,14.512,69.2,1006.0
73168,5,27,-267,-46.934,3815,670.605,0.879,True,14.54,62.3,904.0
73306,5,-29,-278,-48.867,3780,664.453,-5.273,True,14.608,44.2,646.0
73468,5,49,-8,-1.406,4440,780.469,110.742,True,14.492,74.1,1074.0
73588,5,-48,-41,-7.207,4366,767.461,97.734,True,14.52,67.0,974.0
73723,5,43,-268,-47.109,3806,669.023,-0.703,True,14.536,64.2,934.0
73850,5,-29,-279,-49.043,3789,666.035,-3.691,True,14.612,44.2,646.0
74000,5,49,-18,-3.164,4420,776.953,107.227,True,14.488,74.6,1082.0
74144,5,-47,-64,-11.25,4338,762.539,92.812,True,14.528,65.9,956.0
74339,5,25,-312,-54.844,3711,652.324,-17.402,True,14.552,58.5,852.0
74557,5,50,-43,-7.559,4396,772.734,103.008,True,14.456,63.5,918.0
74753,5,48,-170,-29.883,4107,721.934,52.207,True,14.52,67.4,980.0
74875,5,26,-309,-54.316,3710,652.148,-17.578,True,14.548,60.2,874.0
74999,5,-35,-208,-36.563,4007,704.355,34.629,True,14.592,48.7,712.0
75118,5,49,-10,-1.758,4471,785.918,116.191,True,14.496,74.3,1078.0
75261,5,51,-61,-10.723,4302,756.211,86.484,True,14.512,68.0,986.0
75389,5,43,-274,-48.164,3745,658.301,-11.426,True,14.532,62.0,902.0
75508,5,-32,-251,-44.121,3841,675.176,5.449,True,14.604,45.8,668.0
75659,5,49,6,1.055,4462,784.336,114.609,True,14.504,75.6,1098.0
75810,5,50,-69,-12.129,4265,749.707,79.98,True,14.476,73.8,1068.0
75935,5,42,-285,-50.098,3739,657.246,-12.48,True,14.544,60.3,878.0
76078,5,-30,-262,-46.055,3858,678.164,8.438,True,14.608,43.9,642.0
76199,5,49,-14,-2.461,4454,782.93,113.203,True,14.488,75.6,1094.0
76349,5,50,-71,-12.48,4304,756.562,86.836,True,14.524,67.5,980.0
76488,5,42,-295,-51.855,3726,654.961,-14.766,True,14.548,60.1,874.0
76619,5,-31,-255,-44.824,3880,682.031,12.305,True,14.604,44.4,648.0
76746,5,49,-13,-2.285,4433,779.238,109.512,True,14.492,76.3,1108.0
76876,5,-48,-39,-6.855,4399,773.262,103.535,True,14.516,66.5,966.0
76998,5,43,-271,-47.637,3822,671.836,2.109,True,14.536,62.7,910.0
77126,5,-28,-294,-51.68,3750,659.18,-10.547,True,14.612,44.9,656.0
77249,5,-46,-71,-12.48,4275,751.465,81.738,True,14.552,59.2,862.0
77377,5,-49,-17,-2.988,4486,788.555,118.828,True,14.584,49.3,718.0
77516,5,47,-205,-36.035,3992,701.719,31.992,True,14.536,62.3,904.0
77635,5,-28,-294,-51.68,3697,649.863,-19.863,True,14.676,27.2,400.0
77762,5,-37,-172,-30.234,4051,712.09,42.363,True,14.58,51.9,756.0
77889,5,27,-2,-0.352,4489,789.082,119.355,True,14.496,73.9,1072.0
78015,5,50,-77,-13.535,4254,747.773,78.047,True,14.508,61.8,894.0
78173,5,42,-287,-50.449,3698,650.039,-19.687,True,14.544,60.3,878.0
78313,5,-35,-208,-36.563,3967,697.324,27.598,True,14.592,47.8,698.0
78446,5,50,0,0.0,4496,790.312,120.586,True,14.484,72.9,1056.0
78575,5,50,-97,-17.051,4214,740.742,71.016,True,14.5,71.8,1042.0
78713,5,42,-292,-51.328,3717,653.379,-16.348,True,14.544,60.6,882.0
78853,5,-35,-207,-36.387,3994,702.07,32.344,True,14.596,48.5,708.0
78982,5,49,-13,-2.285,4479,787.324,117.598,True,14.416,86.8,1114.0
79107,5,50,-76,-13.359,4299,755.684,85.957,True,14.504,70.4,1022.0
79250,5,42,-296,-52.031,3728,655.312,-14.414,True,14.544,61.5,894.0
79381,5,-31,-256,-45.0,3881,682.207,12.48,True,14.604,44.5,648.0
79515,5,49,-10,-1.758,4459,783.809,114.082,True,14.492,74.7,1082.0
79664,5,-48,-55,-9.668,4340,762.891,93.164,True,14.512,68.1,990.0
79793,5,42,-284,-49.922,3744,658.125,-11.602,True,14.552,60.5,878.0
79919,5,-30,-268,-47.109,3824,672.187,2.461,True,14.608,46.6,682.0
80044,5,49,-18,-3.164,4405,774.316,104.59,True,14.488,74.6,1082.0
80172,5,-49,-28,-4.922,4436,779.766,110.039,True,14.516,70.3,1022.0
80301,5,44,-253,-44.473,3864,679.219,9.492,True,14.54,61.7,898.0
80425,5,-28,-293,-51.504,3722,654.258,-15.469,True,14.608,42.5,622.0
80566,5,-46,-51,-8.965,4305,756.738,87.012,True,14.564,57.8,842.0
80706,5,-49,-20,-3.516,4462,784.336,114.609,True,14.516,68.3,992.0
80828,5,47,-208,-36.563,3974,698.555,28.828,True,14.532,63.2,918.0
80949,5,-28,-286,-50.273,3704,651.094,-18.633,True,14.668,24.5,360.0
81074,5,-40,-152,-26.719,4070,715.43,45.703,True,14.568,53.0,774.0
81193,5,49,9,1.582,4481,787.676,117.949,True,14.496,74.4,1078.0
81320,5,51,-60,-10.547,4280,752.344,82.617,True,14.504,70.9,1028.0
81440,5,43,-276,-48.516,3750,659.18,-10.547,True,14.536,63.0,914.0
81646,5,-39,-162,-28.477,4072,715.781,46.055,True,14.58,51.1,744.0
81824,5,-48,-32,-5.625,4443,780.996,111.27,True,14.46,73.7,1068.0
81948,5,44,-266,-46.758,3873,680.801,11.074,True,14.424,75.5,1094.0
82090,5,-12,-307,-53.965,3747,658.652,-11.074,True,14.612,39.2,574.0
82215,5,-46,-75,-13.184,4293,754.629,84.902,True,14.556,58.5,852.0
82356,5,-48,-40,-7.031,4459,783.809,114.082,True,14.528,65.8,956.0
82527,5,42,-293,-51.504,3789,666.035,-3.691,True,14.544,59.2,862.0
82758,5,-45,-89,-15.645,4238,744.961,75.234,True,14.548,56.7,822.0
82898,5,-49,-22,-3.867,4472,786.094,116.367,True,14.516,68.4,992.0
83043,5,45,-239,-42.012,3922,689.414,19.687,True,14.528,64.1,930.0
83248,5,-35,-211,-37.09,3990,701.367,31.641,True,14.588,47.9,698.0
83389,5,27,-13,-2.285,4484,788.203,118.477,True,14.492,73.6,1064.0
83511,5,50,-81,-14.238,4265,749.707,79.98,True,14.508,69.8,1012.0
83640,5,43,-285,-50.098,3737,656.895,-12.832,True,14.548,59.7,868.0
83780,5,-32,-247,-43.418,3880,682.031,12.305,True,14.596,48.3,704.0
83918,5,49,-2,-0.352,4452,782.578,112.852,True,14.5,74.6,1082.0
84067,5,50,-69,-12.129,4268,750.234,80.508,True,14.496,73.2,1062.0
84215,5,27,-285,-50.098,3706,651.445,-18.281,True,14.544,60.8,884.0
84343,5,-34,-225,-39.551,3933,691.348,21.621,True,14.596,47.1,688.0
84501,5,49,-5,-0.879,4490,789.258,119.531,True,14.496,73.9,1072.0
84624,5,50,-109,-19.16,4194,737.227,67.5,True,14.516,68.3,990.0
84750,5,42,-292,-51.328,3722,654.258,-15.469,True,14.544,60.0,872.0
84878,5,-31,-255,-44.824,3878,681.68,11.953,True,14.6,46.3,676.0
85002,5,49,-12,-2.109,4446,781.523,111.797,True,14.492,73.0,1058.0
85164,5,51,-64,-11.25,4308,757.266,87.539,True,14.524,66.1,960.0
85286,5,42,-283,-49.746,3741,657.598,-12.129,True,14.544,60.1,874.0
85414,5,-30,-271,-47.637,3806,669.023,-0.703,True,14.608,43.7,638.0
85535,5,49,-17,-2.988,4396,772.734,103.008,True,14.48,75.9,1098.0
85723,5,51,-89,-15.645,4229,743.379,73.652,True,14.508,69.3,1006.0
85926,5,-28,-287,-50.449,3729,655.488,-14.238,True,14.608,41.5,606.0
86052,5,-46,-74,-13.008,4241,745.488,75.762,True,14.556,57.4,836.0
86178,5,27,-12,-2.109,4488,788.906,119.18,True,14.528,67.1,974.0
86333,5,47,-189,-33.223,4047,711.387,41.66,True,14.52,65.8,956.0
86520,5,-28,-285,-50.098,3838,674.648,4.922,True,14.604,35.6,522.0
86658,5,50,-41,-7.207,4404,774.141,104.414,True,14.472,80.9,1170.0
86808,5,-46,-73,-12.832,4355,765.527,95.801,True,14.532,65.0,944.0
86944,5,41,-309,-54.316,3744,658.125,-11.602,True,14.552,61.1,888.0
87080,5,-30,-267,-46.934,3886,683.086,13.359,True,14.604,44.5,648.0
87213,5,49,-23,-4.043,4434,779.414,109.688,True,14.488,74.8,1084.0
87347,5,-47,-60,-10.547,4345,763.77,94.043,True,14.524,67.1,974.0
87489,5,42,-291,-51.152,3745,658.301,-11.426,True,14.544,61.3,892.0
87610,5,-29,-276,-48.516,3815,670.605,0.879,True,14.612,45.4,662.0
87751,5,49,-18,-3.164,4414,775.898,106.172,True,14.492,74.6,1082.0
87887,5,-49,-36,-6.328,4406,774.492,104.766,True,14.512,67.1,974.0
88017,5,43,-276,-48.516,3798,667.617,-2.109,True,14.54,61.8,898.0
88161,5,-29,-280,-49.219,3798,667.617,-2.109,True,14.612,44.6,652.0
88281,5,49,-26,-4.57,4384,770.625,100.898,True,14.476,78.5,1138.0
88444,5,-48,-56,-9.844,4341,763.066,93.34,True,14.524,67.9,986.0
88583,5,42,-290,-50.977,3754,659.883,-9.844,True,14.548,60.7,882.0
88708,5,-29,-281,-49.395,3814,670.43,0.703,True,14.572,50.2,734.0
88903,5,49,-16,-2.813,4470,785.742,116.016,True,14.496,72.0,1042.0
89022,5,50,-108,-18.984,4212,740.391,70.664,True,14.508,69.3,1006.0
89166,5,42,-299,-52.559,3706,651.445,-18.281,True,14.552,58.7,856.0
89301,5,-35,-206,-36.211,3997,702.598,32.871,True,14.596,49.0,714.0
89425,5,49,-7,-1.23,4477,786.973,117.246,True,14.436,55.1,790.0
89548,5,-48,-53,-9.316,4335,762.012,92.285,True,14.528,68.7,1000.0
89675,5,42,-278,-48.867,3766,661.992,-7.734,True,14.556,58.3,848.0
89823,5,-30,-261,-45.879,3846,676.055,6.328,True,14.6,46.0,672.0
89993,5,49,-5,-0.879,4489,789.082,119.355,True,14.504,72.9,1056.0
