t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
48537,5,37,193,33.926,334,58.711,58.711,True,14.484,50.9,738.0
48694,5,-45,-95,-16.699,-606,-106.523,-106.523,True,14.468,56.3,812.0
48833,5,50,-91,-15.996,-474,-83.32,-83.32,True,14.384,71.6,1028.0
49077,5,35,217,38.145,626,110.039,110.039,True,14.448,55.0,796.0
49203,5,37,186,32.695,354,62.227,62.227,True,14.488,51.0,738.0
49334,5,50,-99,-17.402,-433,-76.113,-76.113,True,14.396,72.1,1038.0
49473,5,50,-94,-16.523,-591,-103.887,-103.887,True,14.392,72.0,1036.0
49595,5,-49,29,5.098,-66,-11.602,-11.602,True,14.448,59.2,856.0
49731,5,33,237,41.66,596,104.766,104.766,True,14.468,52.8,764.0
49866,5,-45,226,39.727,527,92.637,92.637,True,14.444,59.5,858.0
50005,5,50,-66,-11.602,-311,-54.668,-54.668,True,14.396,70.6,1016.0
50134,5,29,-94,-16.523,-631,-110.918,-110.918,True,14.52,46.5,676.0
50272,5,-48,-49,-8.613,-245,-43.066,-43.066,True,14.452,58.8,848.0
50397,5,-45,228,40.078,505,88.77,88.77,True,14.456,57.4,830.0
50546,5,-46,221,38.848,579,101.777,101.777,True,14.44,61.1,882.0
50689,5,50,-31,-5.449,-193,-33.926,-33.926,True,14.42,65.3,940.0
50824,5,-45,-94,-16.523,-630,-110.742,-110.742,True,14.428,47.2,678.0
50957,5,-46,-75,-13.184,-377,-66.27,-66.27,True,14.436,59.5,858.0
51090,5,-45,235,41.309,455,79.98,79.98,True,14.444,58.8,848.0
51228,5,-45,233,40.957,624,109.688,109.688,True,14.452,59.7,862.0
51357,5,40,139,24.434,151,26.543,26.543,True,14.48,53.9,780.0
51493,5,-44,-97,-17.051,-584,-102.656,-102.656,True,14.444,58.1,838.0
51616,5,51,-90,-15.82,-538,-94.57,-94.57,True,14.36,78.7,1130.0
51740,5,-49,150,26.367,172,30.234,30.234,True,14.448,57.6,832.0
51872,5,33,235,41.309,641,112.676,112.676,True,14.492,50.0,684.0
52006,5,34,221,38.848,426,74.883,74.883,True,14.484,49.0,712.0
52144,5,50,-78,-13.711,-407,-71.543,-71.543,True,14.396,70.2,1010.0
52271,5,50,-83,-14.59,-629,-110.566,-110.566,True,14.416,71.3,1028.0
52406,5,-48,-39,-6.855,-251,-44.121,-44.121,True,14.44,60.8,878.0
52543,5,32,246,43.242,562,98.789,98.789,True,14.428,34.5,494.0
52662,5,-46,232,40.781,585,102.832,102.832,True,14.448,58.7,848.0
52817,5,49,-26,-4.57,-190,-33.398,-33.398,True,14.428,63.3,914.0
52943,5,-45,-95,-16.699,-627,-110.215,-110.215,True,14.456,58.7,848.0
53066,5,-46,-83,-14.59,-412,-72.422,-72.422,True,14.456,59.1,856.0
53211,5,-45,235,41.309,466,81.914,81.914,True,14.452,58.4,846.0
53344,5,-45,234,41.133,627,110.215,110.215,True,14.444,62.0,846.0
53480,5,43,116,20.391,97,17.051,17.051,True,14.48,54.6,790.0
53645,5,-45,-93,-16.348,-596,-104.766,-104.766,True,14.448,60.1,868.0
53774,5,-46,-77,-13.535,-392,-68.906,-68.906,True,14.452,59.6,862.0
53892,5,-46,218,38.32,370,65.039,65.039,True,14.448,59.2,856.0
54017,5,33,233,40.957,650,114.258,114.258,True,14.512,50.7,738.0
54177,5,39,158,27.773,215,37.793,37.793,True,14.48,52.5,760.0
54306,5,-44,-104,-18.281,-537,-94.395,-94.395,True,14.456,59.1,856.0
54438,5,50,-98,-17.227,-545,-95.801,-95.801,True,14.388,73.2,1052.0
54572,5,-48,172,30.234,232,40.781,40.781,True,14.448,59.0,852.0
54716,5,33,236,41.484,639,112.324,112.324,True,14.484,47.8,692.0
54844,5,35,206,36.211,347,60.996,60.996,True,14.484,50.1,724.0
55004,5,-45,-91,-15.996,-542,-95.273,-95.273,True,14.452,59.7,862.0
55151,5,50,-83,-14.59,-549,-96.504,-96.504,True,14.388,73.2,1056.0
55279,5,-48,166,29.18,190,33.398,33.398,True,14.464,58.2,842.0
55435,5,32,238,41.836,649,114.082,114.082,True,14.508,47.1,682.0
55566,5,37,187,32.871,273,47.988,47.988,True,14.48,52.2,756.0
55708,5,-45,-89,-15.645,-541,-95.098,-95.098,True,14.432,58.3,842.0
55926,5,-48,-32,-5.625,-236,-41.484,-41.484,True,14.452,62.0,898.0
56046,5,-44,246,43.242,517,90.879,90.879,True,14.46,56.6,820.0
56180,5,-45,235,41.309,601,105.645,105.645,True,14.448,59.1,856.0
56308,5,46,67,11.777,-1,-0.176,-0.176,True,14.46,56.8,822.0
56440,5,-45,-90,-15.82,-598,-105.117,-105.117,True,14.448,59.8,848.0
56572,5,-46,-80,-14.063,-472,-82.969,-82.969,True,14.444,62.0,894.0
56755,5,32,250,43.945,530,93.164,93.164,True,14.492,48.8,708.0
56879,5,-45,237,41.66,596,104.766,104.766,True,14.456,60.3,872.0
57026,5,48,2,0.352,-140,-24.609,-24.609,True,14.444,59.3,856.0
57155,5,-45,-87,-15.293,-611,-107.402,-107.402,True,14.448,60.3,872.0
57293,5,-46,-72,-12.656,-391,-68.73,-68.73,True,14.456,59.0,852.0
57429,5,-45,235,41.309,423,74.355,74.355,True,14.468,58.2,842.0
57558,5,-45,238,41.836,628,110.391,110.391,True,14.424,63.8,920.0
57687,5,40,155,27.246,175,30.762,30.762,True,14.484,51.7,748.0
57818,5,-45,-86,-15.117,-558,-98.086,-98.086,True,14.452,60.5,874.0
57960,5,50,-77,-13.535,-519,-91.23,-91.23,True,14.384,73.5,1058.0
58094,5,-47,206,36.211,268,47.109,47.109,True,14.448,59.7,862.0
58215,5,32,249,43.77,632,111.094,111.094,True,14.504,50.0,724.0
58368,5,37,191,33.574,296,52.031,52.031,True,14.496,50.6,734.0
58494,5,50,-105,-18.457,-501,-88.066,-88.066,True,14.396,70.7,1020.0
58662,5,-44,-106,-18.633,-454,-79.805,-79.805,True,14.448,58.8,836.0
58791,5,-47,192,33.75,331,58.184,58.184,True,14.452,60.6,874.0
58927,5,-28,226,39.727,636,111.797,111.797,True,14.528,42.8,622.0
59049,5,37,191,33.574,298,52.383,52.383,True,14.484,51.9,750.0
59187,5,51,-90,-15.82,-495,-87.012,-87.012,True,14.38,73.0,1048.0
59312,5,50,-85,-14.941,-591,-103.887,-103.887,True,14.392,73.5,1058.0
59457,5,-49,145,25.488,146,25.664,25.664,True,14.448,59.1,856.0
59586,5,32,243,42.715,620,108.984,108.984,True,14.508,46.5,676.0
59734,5,35,208,36.563,359,63.105,63.105,True,14.488,51.2,740.0
59865,5,51,-89,-15.645,-433,-76.113,-76.113,True,14.384,72.8,1048.0
60028,5,50,-95,-16.699,-561,-98.613,-98.613,True,14.388,71.3,1026.0
