t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53436,5,-24,-339,-59.59,5926,1041.68,-15.469,True,14.664,38.7,566.0
53580,5,50,-33,-5.801,6746,1185.82,128.672,True,14.524,75.0,1088.0
53715,5,-49,-25,-4.395,6766,1189.336,132.187,True,14.56,65.8,956.0
53845,5,49,-166,-29.18,6087,1069.98,12.832,True,14.568,64.1,934.0
53963,5,44,-252,-44.297,5513,969.082,-88.066,True,14.564,64.1,934.0
54091,5,-33,-232,-40.781,5530,972.07,-85.078,True,14.588,54.8,800.0
54223,5,-49,-19,-3.34,6223,1093.887,36.738,True,14.596,56.0,816.0
54359,5,44,108,18.984,6781,1191.973,134.824,True,14.572,63.6,928.0
54481,5,-50,85,14.941,6691,1176.152,119.004,True,14.56,66.9,974.0
54616,5,49,-156,-27.422,5929,1042.207,-14.941,True,14.56,65.6,954.0
54740,5,-35,-206,-36.211,5464,960.469,-96.68,True,14.616,51.3,750.0
54872,5,-34,-218,-38.32,5656,994.219,-62.93,True,14.628,49.2,720.0
55002,5,-50,81,14.238,6484,1139.766,82.617,True,14.564,63.0,918.0
55125,5,45,85,14.941,6834,1201.289,144.141,True,14.568,63.2,920.0
55264,5,-50,70,12.305,6616,1162.969,105.82,True,14.54,69.9,1012.0
55399,5,46,-214,-37.617,5691,1000.371,-56.777,True,14.56,65.8,956.0
55553,5,46,-211,-37.09,5473,962.051,-95.098,True,14.56,65.4,954.0
55671,5,-40,-151,-26.543,5950,1045.898,-11.25,True,14.616,52.4,766.0
55792,5,44,111,19.512,6694,1176.68,119.531,True,14.568,64.0,934.0
55912,5,-50,79,13.887,6827,1200.059,142.91,True,14.544,70.8,1028.0
56041,5,48,31,5.449,6365,1118.848,61.699,True,14.564,65.3,950.0
56163,5,47,-207,-36.387,5608,985.781,-71.367,True,14.56,68.4,996.0
56286,5,47,-199,-34.98,5458,959.414,-97.734,True,14.552,69.6,1012.0
56414,5,-38,-171,-30.059,5864,1030.781,-26.367,True,14.62,51.1,748.0
56571,5,43,115,20.215,6771,1190.215,133.066,True,14.576,61.4,894.0
56713,5,-50,82,14.414,6771,1190.215,133.066,True,14.544,68.8,1000.0
56859,5,48,-177,-31.113,5866,1031.133,-26.016,True,14.556,66.7,970.0
56987,5,29,-204,-35.859,5456,959.062,-98.086,True,14.62,49.6,724.0
57111,5,-34,-218,-38.32,5621,988.066,-69.082,True,14.62,49.5,724.0
57240,5,-51,64,11.25,6416,1127.813,70.664,True,14.572,62.6,910.0
57370,5,45,88,15.469,6847,1203.574,146.426,True,14.552,64.6,940.0
57503,5,-50,78,13.711,6613,1162.441,105.293,True,14.528,70.3,1022.0
57630,5,47,-192,-33.75,5770,1014.258,-42.891,True,14.544,66.4,966.0
57766,5,-18,-189,-33.223,5432,954.844,-102.305,True,14.608,51.0,708.0
57903,5,-37,-196,-34.453,5685,999.316,-57.832,True,14.6,49.7,724.0
58030,5,43,121,21.27,6575,1155.762,98.613,True,14.548,64.1,934.0
58159,5,44,98,17.227,6856,1205.156,148.008,True,14.552,61.8,898.0
58282,5,-50,77,13.535,6528,1147.5,90.352,True,14.528,70.9,1028.0
58419,5,47,-202,-35.508,5656,994.219,-62.93,True,14.524,67.7,984.0
58551,5,47,-192,-33.75,5433,955.02,-102.129,True,14.608,45.3,662.0
58685,5,-39,-167,-29.355,5872,1032.188,-24.961,True,14.592,50.5,738.0
58819,5,43,119,20.918,6712,1179.844,122.695,True,14.52,62.1,902.0
58936,5,-50,81,14.238,6848,1203.75,146.602,True,14.496,69.2,1002.0
59068,5,48,42,7.383,6388,1122.891,65.742,True,14.512,66.4,964.0
59194,5,47,-196,-34.453,5595,983.496,-73.652,True,14.512,67.7,984.0
59314,5,48,-177,-31.113,5437,955.723,-101.426,True,14.504,69.9,1012.0
59437,5,-39,-162,-28.477,5810,1021.289,-35.859,True,14.576,51.0,744.0
59564,5,41,142,24.961,6639,1167.012,109.863,True,14.5,50.0,724.0
59700,5,-50,106,18.633,6854,1204.805,147.656,True,14.516,66.6,966.0
59828,5,47,63,11.074,6403,1125.527,68.379,True,14.528,64.4,938.0
59972,5,47,-194,-34.102,5574,979.805,-77.344,True,14.512,68.9,1000.0
