t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
48238,4,0,80,13.711,-2045,-359.473,-359.473,True,14.664,28.2,412.0
48472,4,-40,91,15.645,-2047,-359.824,-359.824,True,14.572,52.9,770.0
48594,4,0,99,17.051,-2052,-360.703,-360.703,True,14.676,26.5,390.0
48719,4,0,98,16.875,-2061,-362.285,-362.285,True,14.668,28.3,348.0
48849,4,0,98,16.875,-2048,-360.0,-360.0,True,14.668,27.3,400.0
48975,4,0,90,15.469,-2044,-359.297,-359.297,True,14.656,28.7,420.0
49122,4,40,78,13.359,-2049,-360.176,-360.176,True,14.668,27.3,400.0
49259,4,-40,69,11.777,-2051,-360.527,-360.527,True,14.672,32.4,476.0
49408,4,40,58,9.844,-2048,-360.0,-360.0,True,14.548,38.9,564.0
49535,4,0,41,6.855,-2054,-361.055,-361.055,True,14.676,27.4,404.0
49660,4,0,41,6.855,-2037,-358.066,-358.066,True,14.676,26.6,390.0
49850,4,0,41,6.855,-2041,-358.77,-358.77,True,14.672,25.8,380.0
49969,4,40,44,7.383,-2057,-361.582,-361.582,True,14.672,44.1,642.0
50110,4,0,41,6.855,-2058,-361.758,-361.758,True,14.58,35.5,518.0
50265,4,40,19,2.988,-2057,-361.582,-361.582,True,14.672,30.1,440.0
50402,4,0,-22,-4.219,-2055,-361.23,-361.23,True,14.676,26.0,380.0
50523,4,0,-27,-5.098,-2020,-355.078,-355.078,True,14.672,27.5,404.0
50663,4,0,-30,-5.625,-2030,-356.836,-356.836,True,14.664,28.7,390.0
50789,4,0,-21,-4.043,-2061,-362.285,-362.285,True,14.676,27.2,400.0
50949,4,40,12,1.758,-2056,-361.406,-361.406,True,14.548,60.1,874.0
51097,4,0,16,2.461,-2059,-361.934,-361.934,True,14.676,25.7,376.0
51219,4,40,13,1.934,-2053,-360.879,-360.879,True,14.556,59.2,862.0
51339,4,0,-6,-1.406,-2050,-360.352,-360.352,True,14.668,26.4,386.0
51473,4,0,-3,-0.879,-2027,-356.309,-356.309,True,14.676,26.6,390.0
51608,4,0,-4,-1.055,-2047,-359.824,-359.824,True,14.68,26.7,394.0
51730,4,0,6,0.703,-2058,-361.758,-361.758,True,14.68,26.6,390.0
51887,4,-40,16,2.461,-2056,-361.406,-361.406,True,14.568,55.8,812.0
52018,4,40,15,2.285,-2053,-360.879,-360.879,True,14.552,58.6,852.0
52165,4,40,-5,-1.23,-2054,-361.055,-361.055,True,14.392,67.8,980.0
52289,4,0,-18,-3.516,-2039,-358.418,-358.418,True,14.676,28.8,422.0
52433,4,0,-17,-3.34,-2030,-356.836,-356.836,True,14.668,27.4,384.0
52582,4,0,-13,-2.637,-2057,-361.582,-361.582,True,14.672,26.0,380.0
52727,4,0,6,0.703,-2056,-361.406,-361.406,True,14.56,46.9,684.0
52872,4,40,7,0.879,-2055,-361.23,-361.23,True,14.56,58.3,848.0
53036,4,40,-10,-2.109,-2053,-360.879,-360.879,True,14.556,57.0,830.0
53175,4,0,-27,-5.098,-2037,-358.066,-358.066,True,14.676,26.9,394.0
53340,4,0,-25,-4.746,-2026,-356.133,-356.133,True,14.676,27.0,396.0
53472,4,0,-21,-4.043,-2057,-361.582,-361.582,True,14.676,26.4,386.0
53638,4,-40,4,0.352,-2055,-361.23,-361.23,True,14.576,55.1,774.0
53767,4,0,9,1.23,-2054,-361.055,-361.055,True,14.576,53.3,550.0
53907,4,40,6,0.703,-2051,-360.527,-360.527,True,14.556,57.9,842.0
54067,4,0,0,-0.352,-2038,-358.242,-358.242,True,14.68,25.9,380.0
54234,4,0,0,-0.352,-2042,-358.945,-358.945,True,14.68,27.8,410.0
54361,4,0,2,0.0,-2056,-361.406,-361.406,True,14.672,26.5,390.0
54561,4,0,14,2.109,-2050,-360.352,-360.352,True,14.544,54.6,796.0
54685,4,40,15,2.285,-2048,-360.0,-360.0,True,14.548,58.6,852.0
54819,4,-40,9,1.23,-2051,-360.527,-360.527,True,14.568,55.9,812.0
54950,4,0,9,1.23,-2046,-359.648,-359.648,True,14.68,26.5,390.0
55103,4,0,9,1.23,-2046,-359.648,-359.648,True,14.684,28.3,416.0
55251,4,0,10,1.406,-2051,-360.527,-360.527,True,14.672,27.5,404.0
55374,4,0,12,1.758,-2049,-360.176,-360.176,True,14.676,28.3,416.0
55502,4,-40,11,1.582,-2050,-360.352,-360.352,True,14.576,54.4,792.0
55633,4,40,11,1.582,-2048,-360.0,-360.0,True,14.488,68.9,1000.0
55771,4,-40,6,0.703,-2050,-360.352,-360.352,True,14.564,53.7,784.0
55891,4,0,10,1.406,-2044,-359.297,-359.297,True,14.672,25.9,380.0
56029,4,0,10,1.406,-2049,-360.176,-360.176,True,14.668,27.3,400.0
56153,4,0,11,1.582,-2053,-360.879,-360.879,True,14.668,27.1,396.0
56275,5,0,12,1.758,-2050,-360.352,-360.352,True,14.676,27.5,394.0
56398,4,40,9,1.23,-2048,-360.0,-360.0,True,14.56,59.0,858.0
56541,4,-40,-1,-0.527,-2051,-360.527,-360.527,True,14.572,54.4,792.0
56683,4,0,-8,-1.758,-2050,-360.352,-360.352,True,14.676,27.6,406.0
56833,4,0,-6,-1.406,-2040,-358.594,-358.594,True,14.672,25.7,376.0
56995,4,0,-5,-1.23,-2050,-360.352,-360.352,True,14.668,27.7,406.0
57113,4,0,5,0.527,-2050,-360.352,-360.352,True,14.676,27.4,404.0
57256,4,0,13,1.934,-2047,-359.824,-359.824,True,14.672,28.4,416.0
57378,4,0,22,3.516,-2047,-359.824,-359.824,True,14.588,40.0,586.0
57512,4,-40,29,4.746,-2050,-360.352,-360.352,True,14.568,54.5,792.0
57638,4,0,45,7.559,-2044,-359.297,-359.297,True,14.676,27.5,404.0
57798,4,0,46,7.734,-2059,-361.934,-361.934,True,14.684,28.4,416.0
57958,4,0,46,7.734,-2048,-360.0,-360.0,True,14.668,26.3,386.0
58121,4,70,41,6.855,-2042,-358.945,-358.945,True,14.332,116.1,1664.0
58252,4,40,37,6.152,-2037,-358.066,-358.066,True,14.552,58.7,856.0
58372,4,-40,22,3.516,-2054,-361.055,-361.055,True,14.568,54.2,790.0
58496,4,0,42,7.031,-2036,-357.891,-357.891,True,14.636,31.7,466.0
58623,4,0,40,6.68,-2056,-361.406,-361.406,True,14.68,25.8,380.0
58779,4,0,44,7.383,-2056,-361.406,-361.406,True,14.68,26.8,394.0
58982,4,0,42,7.031,-2043,-359.121,-359.121,True,14.676,26.8,394.0
59142,4,-40,43,7.207,-2044,-359.297,-359.297,True,14.572,55.1,802.0
59288,4,0,59,10.02,-2043,-359.121,-359.121,True,14.572,45.5,666.0
59426,4,0,73,12.48,-2051,-360.527,-360.527,True,14.676,26.6,390.0
59554,4,0,77,13.184,-2062,-362.461,-362.461,True,14.676,26.8,394.0
59674,4,0,77,13.184,-2055,-361.23,-361.23,True,14.676,26.7,394.0
59807,4,0,73,12.48,-2042,-358.945,-358.945,True,14.68,27.1,396.0
59952,4,0,60,10.195,-2046,-359.648,-359.648,True,14.676,26.0,380.0
