source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
sim,0,0.18677246570587158,-9.397202491760254,0.04395771026611328,0.0162353515625,0.04876112937927246,0.9786359937861562,0.027575469009125442
sim,0,0.18418832123279572,-9.397257804870605,-0.11303520202636719,0.00323486328125,-0.05541425943374634,0.9776375330984592,0.02752015589877388
sim,0,0.12274304777383804,-9.438915252685547,-3.113847255706787,-2.081695556640625,-0.015413165092468262,0.9926788798766211,0.014137291916167527
sim,0,0.08018477261066437,-9.467434883117676,-3.2734341621398926,-2.1917724609375,0.15022242069244385,0.9584657307714224,0.04265692234829643
sim,0,0.10666408389806747,-9.447640419006348,0.1197366714477539,0.18341064453125,0.055277347564697266,0.982786038890481,0.022862458236968308
sim,0,0.12283936142921448,-9.436504364013672,0.8528127670288086,0.624267578125,-0.06073492765426636,0.9815856218338013,0.011726403244292527
sim,0,0.14446058869361877,-9.421932220458984,1.3947935104370117,0.958251953125,0.06106877326965332,0.982566287741065,0.002845740310394973
sim,0,0.15734727680683136,-9.413639068603516,1.1574501991271973,0.767181396484375,-0.07460558414459229,0.9760398790240288,0.011138892165863723
sim,0,0.17293907701969147,-9.40283203125,1.2053918838500977,0.82257080078125,0.01630580425262451,0.9823250956833363,0.021945929519379348
sim,0,0.1793762445449829,-9.397696495056152,0.7652969360351562,0.55938720703125,-0.06525790691375732,0.9821188594214618,0.027081465713227004
sim,0,0.15830391645431519,-9.411332130432129,-0.7720789909362793,-0.47601318359375,0.004386782646179199,0.9888382004573941,0.013445830337250442
sim,0,0.17285354435443878,-9.398338317871094,0.4434490203857422,0.474578857421875,0.030640244483947754,0.9884727239841595,0.026439642898285598
sim,0,0.17495720088481903,-9.393203735351562,0.26831817626953125,0.43133544921875,-0.12037885189056396,0.9646615348756313,0.03157422541781685
sim,0,0.11421314626932144,-9.432381629943848,-2.9384937286376953,-1.800201416015625,-0.011992335319519043,0.9847747897729278,0.007603669174468308
sim,0,0.07025424391031265,-9.459624290466309,-3.278956174850464,-2.024383544921875,0.11683309078216553,0.9719121735543013,0.034846329696929246
sim,0,0.09171832352876663,-9.440804481506348,-0.133056640625,0.196258544921875,0.030437707901000977,0.9867526972666383,0.016026520736968308
sim,0,0.09955203533172607,-9.43273639678955,0.34273719787597656,0.475616455078125,-0.08841639757156372,0.9825372723862529,0.007958436020171433
sim,0,0.11073268204927444,-9.422581672668457,0.6851177215576172,0.68267822265625,0.05163586139678955,0.9786921758204699,0.0021962881009223167
sim,0,0.11164455860853195,-9.419851303100586,0.2976346015930176,0.387664794921875,-0.08877140283584595,0.97770706564188,0.0049266576687934105
sim,0,0.08170142024755478,-9.439375877380371,-1.3876628875732422,-0.8336181640625,-0.005278944969177246,0.9878414385020733,0.014597916610991746
sim,0,0.08601726591587067,-9.43457317352295,-0.29470062255859375,-0.066558837890625,0.03836941719055176,0.9943773384438828,0.00979521275356987
sim,0,0.08139775693416595,-9.436781883239746,-0.3393898010253906,-0.1348876953125,-0.053557515144348145,0.9871915644034743,0.012003922470366746
sim,0,0.08355392515659332,-9.434586524963379,-0.017045974731445312,0.06011962890625,0.06224989891052246,0.9829007247462869,0.009808564193999558
sim,0,0.08073832094669342,-9.436507225036621,-0.1470508575439453,-0.073883056640625,-0.02745109796524048,0.9876919398084283,0.011729264267241746
sim,0,0.08441948890686035,-9.434212684631348,0.1299610137939453,0.0875244140625,0.03839826583862305,0.9920831718482077,0.009434723861968308
sim,0,0.08281546831130981,-9.436244010925293,-0.03239107131958008,-0.069366455078125,-0.01160120964050293,0.9932945275213569,0.01146605015591362
sim,0,0.08936236053705215,-9.432844161987305,0.3154287338256836,0.14447021484375,0.04518568515777588,0.993560531642288,0.00806620121792534
sim,0,0.1232045590877533,-9.409940719604492,1.8081493377685547,1.198333740234375,-0.008416891098022461,0.9911733327899128,0.01483724116488716
sim,0,0.12037494778633118,-9.413111686706543,0.5237007141113281,0.282318115234375,-0.06512099504470825,0.9918964677490294,0.01166627406283638
sim,0,0.12514628469944,-9.410161018371582,0.4312257766723633,0.251373291015625,0.05835318565368652,0.978831809014082,0.014616942397797317
sim,0,0.12232644855976105,-9.412087440490723,0.017647266387939453,-0.00384521484375,-0.07821160554885864,0.976097458973527,0.012690520278656692
sim,0,0.12428592145442963,-9.409899711608887,0.10446548461914062,0.10797119140625,0.034943461418151855,0.9812077498063445,0.01487824916049263
sim,0,0.11930441856384277,-9.412101745605469,-0.21064424514770508,-0.07037353515625,-0.05316162109375,0.9870486715808511,0.012676215163910598
sim,0,0.08681320399045944,-9.433747291564941,-1.7020525932312012,-1.108154296875,0.005652070045471191,0.9930751780048013,0.008969330795562058
sim,0,0.08959872275590897,-9.430057525634766,-0.4868741035461426,-0.22314453125,0.04347503185272217,0.9962383455131203,0.005279564865386277
sim,0,0.0825481042265892,-9.433818817138672,-0.531641960144043,-0.270172119140625,-0.07335805892944336,0.9829200198873878,0.009040856369292527
sim,0,0.08112198114395142,-9.433874130249023,-0.26688623428344727,-0.102142333984375,0.06075572967529297,0.9785848539322615,0.00909616947964409
sim,0,0.07459449023008347,-9.438103675842285,-0.42455625534057617,-0.249053955078125,-0.030045628547668457,0.9870625585317612,0.013325715072905808
sim,0,0.07454212009906769,-9.438209533691406,-0.15880393981933594,-0.096893310546875,0.040244102478027344,0.990333718713373,0.013431572922026902
sim,0,0.10122961550951004,-9.419465065002441,1.275954246520996,0.90155029296875,-0.008499979972839355,0.9951020823791623,0.005312895766937942
sim,0,0.0919284075498581,-9.426745414733887,0.004336833953857422,-0.0323486328125,-0.05063426494598389,0.9969136383151636,0.0019674539645073708
sim,0,0.09390932321548462,-9.425856590270996,0.10064125061035156,0.032562255859375,0.10042893886566162,0.9761218670755625,0.0010786295016167458
sim,0,0.09110895544290543,-9.428534507751465,-0.10299444198608398,-0.121917724609375,-0.06481945514678955,0.9708245415240526,0.0037565469820854958
sim,0,0.09364882856607437,-9.427465438842773,0.08910417556762695,0.00860595703125,0.04706001281738281,0.9859168129041791,0.0026874780733940895
sim,0,0.09184984117746353,-9.429715156555176,-0.057169437408447266,-0.10931396484375,-0.014742910861968994,0.9939251376781613,0.004937195785796433
sim,0,0.09814134240150452,-9.426267623901367,0.29354381561279297,0.13214111328125,0.04039406776428223,0.9957051761448383,0.0014896631319878395
sim,0,0.09907084703445435,-9.426831245422363,0.1544637680053711,0.02044677734375,-0.020877361297607422,0.9947967634070665,0.0020532846529839333
sim,0,0.10715574771165848,-9.422247886657715,0.46106958389282227,0.236663818359375,0.03272438049316406,0.9953906296286732,0.0025300741116645042
sim,0,0.10843434184789658,-9.422538757324219,0.23354768753051758,0.072509765625,-0.034797728061676025,0.9937747553922236,0.002239203445160598
sim,0,0.11672110855579376,-9.417586326599121,0.5002555847167969,0.274322509765625,0.03812217712402344,0.9912890372797847,0.007191634170258254
sim,0,0.11866994202136993,-9.416947364807129,0.2814755439758301,0.132843017578125,-0.03825211524963379,0.9905327530577779,0.007830595962250442
sim,0,0.12637649476528168,-9.41171646118164,0.4888768196105957,0.3104248046875,0.0210573673248291,0.9910300504416227,0.013061499587738723
sim,0,0.12650775909423828,-9.41142749786377,0.18641090393066406,0.128631591796875,-0.04507184028625488,0.9900799407623708,0.013350462905609817
sim,0,0.0995558574795723,-9.430240631103516,-1.2790184020996094,-0.893310546875,0.008225798606872559,0.9946172831114382,0.005462670334136277
sim,0,0.10841360688209534,-9.423164367675781,-0.027637004852294922,0.025177001953125,0.04857754707336426,0.9969052236992866,0.001613593093598098
sim,0,0.10842899233102798,-9.422497749328613,-0.00939798355102539,0.0426025390625,-0.07009220123291016,0.9842385472729802,0.0022802114407660667
sim,0,0.11372387409210205,-9.417848587036133,0.26128625869750977,0.248138427734375,0.04584681987762451,0.9833039678633213,0.0069293737332465355
sim,0,0.11134178191423416,-9.418500900268555,-0.02298259735107422,0.05865478515625,-0.06114470958709717,0.9855497516691685,0.0062770605008246605
sim,0,0.11228926479816437,-9.416402816772461,0.03891944885253906,0.126495361328125,0.010817766189575195,0.9911333052441478,0.00837514399691841
sim,0,0.10434342920780182,-9.420425415039062,-0.38297414779663086,-0.15460205078125,-0.050409138202667236,0.9939831306692213,0.004352545730316848
sim,0,0.10086548328399658,-9.420953750610352,-0.3147859573364258,-0.08331298828125,0.014944314956665039,0.9936868115328252,0.0038242101590277855
sim,0,0.08905330300331116,-9.42740249633789,-0.7064118385314941,-0.353057861328125,-0.044573187828063965,0.9949795908760279,0.002624535568511277
sim,0,0.049288224428892136,-9.454341888427734,-2.2481284141540527,-1.47686767578125,0.00887155532836914,0.987536404049024,0.029563927658355027
sim,0,0.04888943210244179,-9.453947067260742,-0.8469798564910889,-0.5235595703125,0.10936379432678223,0.9804229196161032,0.02916910649136284
sim,0,0.0429745651781559,-9.458977699279785,-0.6073296070098877,-0.444122314453125,-0.053854405879974365,0.9623241983354092,0.03419973851040581
sim,0,0.04511367902159691,-9.459717750549316,-0.11646842956542969,-0.200408935546875,0.0993582010269165,0.9652394000440836,0.03493978977993706
sim,0,0.10811598598957062,-9.417762756347656,3.107269048690796,2.0240478515625,0.011232733726501465,0.9890532791614532,0.007015204421723098
sim,0,0.15680664777755737,-9.385969161987305,3.5776333808898926,2.334259033203125,-0.08564245700836182,0.97626877669245,0.03880879878207466
sim,0,0.14057426154613495,-9.399682998657227,0.5045185089111328,0.17303466796875,-0.0520625114440918,0.9892824767157435,0.025094962112152785
sim,0,0.13194216787815094,-9.406621932983398,-0.2460026741027832,-0.28326416015625,0.028673171997070312,0.9862912832759321,0.01815602778598091
sim,0,0.11737149953842163,-9.4170560836792,-0.8190326690673828,-0.625946044921875,-0.044147610664367676,0.9911224045790732,0.007721877090180129
sim,0,0.11267244070768356,-9.419889450073242,-0.5362582206726074,-0.3719482421875,0.06675899028778076,0.985114493407309,0.0048885106961371605
sim,0,0.10444174706935883,-9.425092697143555,-0.6088132858276367,-0.397003173828125,-0.03187912702560425,0.9892863295972347,0.0003147363741753395
sim,0,0.10141368210315704,-9.426482200622559,-0.37537336349487305,-0.21551513671875,0.013086199760437012,0.9966021461877972,0.0017042398531792458
sim,0,0.09193164855241776,-9.432683944702148,-0.6121935844421387,-0.389373779296875,-0.01543426513671875,0.9959851580206305,0.00790598393276909
sim,0,0.09014517068862915,-9.433613777160645,-0.31453752517700195,-0.18975830078125,0.03599441051483154,0.9938840148970485,0.008835816391265183
sim,0,0.08317427337169647,-9.438763618469238,-0.46425628662109375,-0.3272705078125,-0.011479616165161133,0.9927338238339871,0.013985657699858933
sim,0,0.08422690629959106,-9.438692092895508,-0.11815881729125977,-0.1168212890625,0.043821096420288086,0.9919379616621882,0.013914132126128465
sim,0,0.11218425631523132,-9.419672966003418,1.3543996810913086,0.907989501953125,-0.0004004240036010742,0.9953992029186338,0.005104994765961379
sim,0,0.10425732284784317,-9.426612854003906,0.10190916061401367,-0.012939453125,-0.04866814613342285,0.9962052640039474,0.001834893234526902
sim,0,0.10822723805904388,-9.424928665161133,0.23598575592041016,0.079437255859375,0.10648000240325928,0.9749318063259125,0.0001507043917534645
sim,0,0.10806155204772949,-9.426300048828125,0.07853031158447266,-0.039337158203125,-0.06222522258758545,0.9701076783239841,0.001522088058745652
sim,0,0.11346710473299026,-9.423650741577148,0.2991671562194824,0.118011474609375,0.04657185077667236,0.9867606395855546,0.0011272191922309105
sim,0,0.1133929118514061,-9.424973487854004,0.10634803771972656,-0.022735595703125,-0.030238807201385498,0.9929957678541541,0.00019552708462455826
sim,0,0.12400740385055542,-9.418481826782227,0.569847583770752,0.31622314453125,0.07928502559661865,0.9847538117319345,0.0062961339871527855
sim,0,0.13269969820976257,-9.413127899169922,0.6442499160766602,0.384033203125,-0.017952680587768555,0.9854089943692088,0.011650061599457473
sim,0,0.11571376025676727,-9.425944328308105,-0.6122908592224121,-0.499542236328125,0.0037592649459838867,0.9980721519386861,0.0011663675387261208
sim,0,0.13246354460716248,-9.414188385009766,0.6122398376464844,0.404022216796875,0.024391651153564453,0.9947810779267456,0.010589575759613723
sim,0,0.13790971040725708,-9.410213470458984,0.49753904342651367,0.34735107421875,-0.08493340015411377,0.9818702498450875,0.014564490310394973
sim,0,0.1463269591331482,-9.403363227844238,0.6038970947265625,0.470306396484375,0.02105998992919922,0.9802131475880742,0.021414732925141067
sim,0,0.14466144144535065,-9.402888298034668,0.138885498046875,0.196746826171875,-0.08252561092376709,0.980605891905725,0.02188966273471138
sim,0,0.11413871496915817,-9.422402381896973,-1.4750432968139648,-0.9033203125,-0.007317006587982178,0.9925313866697252,0.0023755788724066917
sim,0,0.11895535886287689,-9.416001319885254,-0.3018064498901367,-0.01226806640625,0.033860087394714355,0.9943636262323707,0.008776640884125442
sim,0,0.11183237284421921,-9.417927742004395,-0.4671773910522461,-0.100830078125,-0.10332167148590088,0.9779867734760046,0.006850218764984817
sim,0,0.1066763699054718,-9.418065071105957,-0.42966508865356445,-0.0439453125,0.02630782127380371,0.9801368080079556,0.006712889663422317
sim,0,0.09123777598142624,-9.425414085388184,-0.9299945831298828,-0.38360595703125,-0.08009928464889526,0.9878005050122738,0.0006361246188042458
sim,0,0.04569606855511665,-9.454724311828613,-2.619211196899414,-1.60662841796875,-0.0030514001846313477,0.9843623121269047,0.029946351059233933
sim,0,0.039189405739307404,-9.456964492797852,-1.2888870239257812,-0.70306396484375,0.10337507724761963,0.9783037463203073,0.032186532028472215
sim,0,0.02686878852546215,-9.464981079101562,-1.0901857614517212,-0.659454345703125,-0.05230236053466797,0.9629091247916222,0.04020311833218315
sim,0,0.022760991007089615,-9.46888256072998,-0.6064467430114746,-0.43768310546875,0.10337674617767334,0.961683252826333,0.04410459996060112
sim,0,0.07970055192708969,-9.430397033691406,2.6238787174224854,1.763275146484375,0.017784714698791504,0.9903707019984722,0.005619072922026902
sim,0,0.1192261278629303,-9.40496826171875,2.9415500164031982,1.92010498046875,-0.11769962310791016,0.9741860218346119,0.019809699050629348
sim,0,0.09332667291164398,-9.426329612731934,-0.21283721923828125,-0.3616943359375,-0.015394628047943115,0.9883339060470462,0.0015516519625542458
sim,0,0.0827527716755867,-9.436538696289062,-0.6069936752319336,-0.643524169921875,0.11156737804412842,0.9795821402221918,0.011760735519683152
sim,0,0.07182721793651581,-9.447572708129883,-0.769578218460083,-0.788421630859375,-0.01708155870437622,0.9757756516337395,0.022794747360503465
sim,0,0.07310433685779572,-9.450749397277832,-0.21925592422485352,-0.448883056640625,0.10441374778747559,0.9765388770028949,0.025971436508452683
sim,0,0.13847698271274567,-9.408432960510254,3.1879725456237793,1.95068359375,0.034897565841674805,0.988410240970552,0.016345000259125442
sim,0,0.1918637454509735,-9.37409496307373,3.842127799987793,2.434539794921875,-0.08542877435684204,0.9664046335965395,0.05068299769564888
sim,0,0.18030491471290588,-9.384695053100586,0.8354978561401367,0.365631103515625,-0.06416404247283936,0.9841537195607089,0.04008290766879341
sim,0,0.14313241839408875,-9.41202449798584,-1.5512619018554688,-1.231964111328125,0.002984285354614258,0.9897707845084369,0.012753462783539504
sim,0,0.14264094829559326,-9.411961555480957,-0.5952506065368652,-0.4500732421875,0.036843180656433105,0.9931246151681989,0.012816405288422317
sim,0,0.1363806575536728,-9.415529251098633,-0.5319952964782715,-0.34393310546875,-0.0399782657623291,0.9896467137150466,0.009248709670746535
sim,0,0.13802267611026764,-9.412869453430176,-0.11360883712768555,0.0064697265625,0.0425337553024292,0.9878568528220057,0.011908507339203567
sim,0,0.13117560744285583,-9.415868759155273,-0.38414812088012695,-0.1475830078125,-0.07453471422195435,0.982064176350832,0.00890920161410591
sim,0,0.09509024024009705,-9.43974781036377,-1.9455885887145996,-1.248260498046875,0.0025255680084228516,0.988563840277493,0.014969849594390183
sim,0,0.0951249897480011,-9.437959671020508,-0.7140045166015625,-0.369781494140625,0.05784201622009277,0.9920109056401998,0.013181710251128465
sim,0,0.08784793317317963,-9.442151069641113,-0.6265206336975098,-0.345611572265625,-0.048826634883880615,0.9824663680046797,0.017373108871733933
sim,0,0.08824817091226578,-9.441532135009766,-0.21047210693359375,-0.09619140625,0.07323193550109863,0.9791375454515219,0.016754174240386277
sim,0,0.08477219194173813,-9.444558143615723,-0.25122690200805664,-0.18670654296875,-0.017404556274414062,0.9849064713343978,0.019780182846343308
sim,0,0.0890350267291069,-9.442841529846191,0.12072038650512695,0.017120361328125,0.05261588096618652,0.9887049575336277,0.018063569076812058
sim,0,0.12032998353242874,-9.422286033630371,1.6091585159301758,1.034088134765625,0.0038084983825683594,0.9956508264876902,0.0024919271390082542
sim,0,0.11651219427585602,-9.427252769470215,0.40108680725097656,0.132080078125,-0.03564000129699707,0.9965558387339115,0.0024748087008354958
sim,0,0.12588362395763397,-9.422683715820312,0.6161231994628906,0.27703857421875,0.11348366737365723,0.9758108537644148,0.002094244949066848
sim,0,0.13584023714065552,-9.417623519897461,0.724489688873291,0.354949951171875,-0.012607455253601074,0.9803278166800737,0.0071544408719184105
sim,0,0.15333521366119385,-9.406710624694824,1.1412734985351562,0.67620849609375,0.025374531745910645,0.9909003771608695,0.01806733607455513
sim,0,0.16334843635559082,-9.400432586669922,0.9205121994018555,0.562652587890625,-0.048271238803863525,0.9846639288589358,0.024345374099457473
sim,0,0.14664916694164276,-9.41247844696045,-0.4963254928588867,-0.395294189453125,0.0037440061569213867,0.9916360261850059,0.01229951380893013
sim,0,0.1657112091779709,-9.397847175598145,0.7705140113830566,0.586151123046875,0.03523731231689453,0.9882098365342245,0.026930785171234817
sim,0,0.17276568710803986,-9.390729904174805,0.6361799240112305,0.571502685546875,-0.11750644445419312,0.9634119607508183,0.03404805659457466
sim,0,0.14931006729602814,-9.4042387008667,-0.938744068145752,-0.4652099609375,-0.008269548416137695,0.9797222334891558,0.02053925990268013
sim,0,0.09586390852928162,-9.438639640808105,-3.0176525115966797,-1.89117431640625,-0.017325520515441895,0.9947609359005583,0.01386168003872612
sim,0,0.05573757737874985,-9.463953971862793,-3.1164486408233643,-1.96142578125,0.08991479873657227,0.975777736864984,0.03917601109341362
sim,0,0.08116962015628815,-9.443316459655762,0.12512493133544922,0.310302734375,0.06031811237335205,0.9926891783252358,0.01853849888638237
sim,0,0.0943608507514,-9.432546615600586,0.705592155456543,0.652679443359375,-0.09210711717605591,0.9735720977187157,0.0077686548312065895
sim,0,0.11025095731019974,-9.420154571533203,1.0540785789489746,0.859710693359375,0.04913008213043213,0.9775949716567993,0.004623389236176223
sim,0,0.11511987447738647,-9.41562271118164,0.6312198638916016,0.542877197265625,-0.0959465503692627,0.9749642070382833,0.009155249587738723
sim,0,0.08885278552770615,-9.433351516723633,-1.081141471862793,-0.686737060546875,-0.0031135082244873047,0.9880132311955094,0.008573555954253465
sim,0,0.0965440422296524,-9.426689147949219,-0.01316690444946289,0.080474853515625,0.030350923538208008,0.9975164370844141,0.001911187179839402
sim,0,0.09406208246946335,-9.427571296691895,-0.12894201278686523,-0.014495849609375,-0.06791961193084717,0.9887367356568575,0.0027933359225151833
sim,0,0.09697090089321136,-9.424625396728516,0.09800577163696289,0.1419677734375,0.049359917640686035,0.9854345908388495,0.000152564040863723
sim,0,0.09265013784170151,-9.426974296569824,-0.17998409271240234,-0.06524658203125,-0.05301344394683838,0.9881248865276575,0.0021963358004448708
sim,0,0.09577164053916931,-9.423968315124512,0.08986234664916992,0.12628173828125,0.059903621673583984,0.9862484382465482,0.0008096456448676292
sim,0,0.09540199488401413,-9.423501014709473,0.014576435089111328,0.06982421875,-0.018395721912384033,0.9927248633466661,0.0012769460599066917
sim,0,0.10085200518369675,-9.418704986572266,0.2778630256652832,0.2655029296875,0.011274099349975586,0.9963619735790417,0.006072974197113723
sim,0,0.09691048413515091,-9.420503616333008,-0.09485578536987305,0.00775146484375,-0.05235004425048828,0.9938299832865596,0.0042743444363715355
sim,0,0.09704515337944031,-9.419099807739258,-0.028162002563476562,0.073028564453125,0.013753414154052734,0.9930594055913389,0.0056781530301215355
sim,0,0.08882283419370651,-9.42354965209961,-0.4214763641357422,-0.195648193359375,-0.044168055057525635,0.99561447952874,0.001228308669769973
sim,0,0.0852946862578392,-9.424488067626953,-0.33145999908447266,-0.118865966796875,0.015540719032287598,0.995752687100321,0.000289893142426223
sim,0,0.07362766563892365,-9.43137264251709,-0.7052881717681885,-0.387969970703125,-0.03928720951080322,0.9944555151741952,0.006594681747710496
sim,0,0.06647282838821411,-9.435246467590332,-0.6172029972076416,-0.33642578125,0.015789151191711426,0.9932763518299907,0.010468506820952683
sim,0,0.08488990366458893,-9.420973777770996,0.6937978267669678,0.589874267578125,0.0023494958877563477,0.998024202970555,0.0038041829983832542
sim,0,0.06244214251637459,-9.436348915100098,-0.8671543598175049,-0.5517578125,-0.10969406366348267,0.9834472462534904,0.011570954330718308
sim,0,0.048112522810697556,-9.44631290435791,-1.0354893207550049,-0.701171875,0.11506187915802002,0.9424424767494202,0.021534943588530808
sim,0,0.03280464559793472,-9.45801830291748,-1.1463289260864258,-0.84320068359375,-0.019227147102355957,0.9712986573576927,0.03324034214810112
sim,0,0.028130004182457924,-9.46351146697998,-0.6554428339004517,-0.584869384765625,0.09657371044158936,0.9741969248279929,0.03873350621060112
sim,0,0.08562129735946655,-9.425535202026367,2.6334409713745117,1.68365478515625,0.03003716468811035,0.9947377676144242,0.0007572412569878395
sim,0,0.12697702646255493,-9.39944076538086,3.0365750789642334,1.924102783203125,-0.11706870794296265,0.9689877480268478,0.025337195388519973
sim,0,0.10313450545072556,-9.419705390930176,-0.07503223419189453,-0.305389404296875,-0.01832360029220581,0.9877724135294557,0.005072569839203567
sim,0,0.093038409948349,-9.42965316772461,-0.5324077606201172,-0.6097412109375,0.08977603912353516,0.9860611148178577,0.004875206955230027
sim,0,0.07830013334751129,-9.443232536315918,-0.9327754974365234,-0.90325927734375,-0.05622756481170654,0.9723119270056486,0.01845457554653862
sim,0,0.07238427549600601,-9.451213836669922,-0.6389420032501221,-0.731353759765625,0.09038364887237549,0.9696658421307802,0.026435875900542527
sim,0,0.13002045452594757,-9.41411018371582,2.6467554569244385,1.586151123046875,0.037190914154052734,0.9924044264480472,0.010667777053559035
sim,0,0.1767507642507553,-9.384492874145508,3.310201644897461,2.06439208984375,-0.07264912128448486,0.9725795798003674,0.040285086623871535
sim,0,0.16084854304790497,-9.398640632629395,0.42264461517333984,0.05206298828125,-0.038295209407806396,0.9884027645457536,0.026137328139984817
sim,0,0.15392287075519562,-9.404961585998535,-0.19080114364624023,-0.296875,0.03280460834503174,0.9867165139876306,0.019816374770844192
sim,0,0.14149272441864014,-9.414387702941895,-0.6916990280151367,-0.580535888671875,-0.043345749378204346,0.9892708654515445,0.010390257827484817
sim,0,0.13921241462230682,-9.415882110595703,-0.36847734451293945,-0.28826904296875,0.06764209270477295,0.9832790018990636,0.008895850173676223
sim,0,0.13368727266788483,-9.419351577758789,-0.41181230545043945,-0.279541015625,-0.03219383955001831,0.9868566934019327,0.0054263830105902855
sim,0,0.1342034488916397,-9.418129920959473,-0.1256885528564453,-0.041748046875,0.018605709075927734,0.9938431868795305,0.006648039809906692
sim,0,0.1267818957567215,-9.42241096496582,-0.4173164367675781,-0.229400634765625,-0.04399532079696655,0.9940246315672994,0.0023669958035590355
sim,0,0.12466009706258774,-9.422685623168945,-0.2596116065979004,-0.098114013671875,0.021685361862182617,0.9937602812424302,0.0020923376004340355
sim,0,0.11533628404140472,-9.42813777923584,-0.5616965293884277,-0.3087158203125,-0.03448081016540527,0.9946978057269007,0.0033598184664604958
sim,0,0.11113425344228745,-9.429983139038086,-0.41673803329467773,-0.205810546875,0.016816258430480957,0.9947107799816877,0.0052051782687065895
sim,0,0.13291402161121368,-9.413139343261719,0.9356789588928223,0.766448974609375,-0.0007763504981994629,0.994553712225752,0.011638617507660598
sim,0,0.11442804336547852,-9.425142288208008,-0.5800819396972656,-0.31817626953125,-0.10906922817230225,0.9870955208316445,0.0003643274386284645
sim,0,0.10336389392614365,-9.4317045211792,-0.7666077613830566,-0.4451904296875,0.09688520431518555,0.9545121192932129,0.006926560409819871
sim,0,0.0886790081858635,-9.441253662109375,-1.016263484954834,-0.6412353515625,-0.048300981521606445,0.9730393644422293,0.016475701339995652
sim,0,0.08201830834150314,-9.445696830749512,-0.7068972587585449,-0.45806884765625,0.07274734973907471,0.9781435439363122,0.02091886998013237
sim,0,0.10393454879522324,-9.430298805236816,0.8357586860656738,0.60137939453125,0.00457918643951416,0.9927203045226634,0.005520844467437058
sim,0,0.09109626710414886,-9.440531730651855,-0.3344554901123047,-0.2904052734375,-0.0276605486869812,0.9932735415641218,0.01575376988247612
sim,0,0.0898897796869278,-9.442991256713867,-0.1833634376525879,-0.229827880859375,0.09831619262695312,0.9776775985956192,0.01821329594448784
sim,0,0.08662408590316772,-9.447833061218262,-0.23074054718017578,-0.32666015625,-0.015723586082458496,0.9790481990203261,0.02305510044888237
sim,0,0.09343864768743515,-9.446379661560059,0.2558431625366211,-0.0474853515625,0.08205211162567139,0.982856354676187,0.021601700790679246
sim,0,0.16177764534950256,-9.401101112365723,3.5110697746276855,2.2464599609375,0.02073526382446289,0.9865820864215493,0.023676848403656692
sim,0,0.21635845303535461,-9.364715576171875,4.020690441131592,2.64569091796875,-0.10039913654327393,0.9624134777113795,0.06006238459750435
sim,0,0.20406818389892578,-9.374197959899902,0.8646163940429688,0.499176025390625,-0.08543026447296143,0.9803001151885837,0.050580000869477004
sim,0,0.13265667855739594,-9.424307823181152,-3.2525010108947754,-2.321868896484375,-0.023632526397705078,0.9946048543788493,0.00047013758822700424
sim,0,0.07828954607248306,-9.461869239807129,-3.9148850440979004,-2.73223876953125,0.1169353723526001,0.9679374918341637,0.03709127903774956
sim,0,0.09391488134860992,-9.450140953063965,-0.6589388847351074,-0.418701171875,0.08163928985595703,0.9899661373347044,0.025362992294585496
sim,0,0.1375139057636261,-9.419259071350098,1.9375410079956055,1.39007568359375,-0.00924694538116455,0.988450052216649,0.005518889419281692
sim,0,0.14453661441802979,-9.414833068847656,1.0639166831970215,0.732696533203125,-0.050469934940338135,0.9934415753232315,0.009944891921723098
sim,0,0.1577799916267395,-9.40538501739502,1.0535621643066406,0.741912841796875,0.03650856018066406,0.9842437519691885,0.019392943374359817
sim,0,0.1604071706533432,-9.402796745300293,0.5189423561096191,0.402374267578125,-0.09711754322052002,0.9730614498257637,0.02198121546908638
sim,0,0.16570234298706055,-9.397204399108887,0.45566749572753906,0.4276123046875,0.018768787384033203,0.9755676984786987,0.02757356166049263
sim,0,0.16276749968528748,-9.396343231201172,0.0208892822265625,0.20037841796875,-0.06657147407531738,0.9815183999016881,0.028434729568207473
sim,0,0.09999096393585205,-9.437753677368164,-3.1311426162719727,-1.996826171875,-0.01900172233581543,0.99279654934071,0.012975716598784715
sim,0,0.05532926321029663,-9.466532707214355,-3.384967803955078,-2.17352294921875,0.14238131046295166,0.9604166205972433,0.04175474644497612
sim,0,0.07857250422239304,-9.44777774810791,-0.0830984115600586,0.138153076171875,0.04639136791229248,0.9829646097496152,0.022999787338530808
sim,0,0.09007730334997177,-9.438732147216797,0.5446698665618896,0.503082275390625,-0.0715869665145874,0.9809818156063557,0.013954186447417527
sim,0,0.10601373016834259,-9.427090644836426,0.9971938133239746,0.76715087890625,0.058208465576171875,0.9815061502158642,0.0023126840670464333
sim,0,0.11405643075704575,-9.421354293823242,0.7689824104309082,0.56903076171875,-0.05977046489715576,0.9839365752413869,0.0034236669461371605
sim,0,0.0928536057472229,-9.436774253845215,-0.7772488594055176,-0.561676025390625,-0.00578761100769043,0.9925685941707343,0.011996293075835496
sim,0,0.1117117702960968,-9.423516273498535,0.6569743156433105,0.456268310546875,0.10730445384979248,0.9857968399301171,0.0012616872708441917
sim,0,0.12870492041110992,-9.411602020263672,1.0913448333740234,0.7635498046875,-0.031222045421600342,0.9752734955400229,0.013175940505707473
