source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
sim,2,0.17170676589012146,-3.129662275314331,0.2812356948852539,0.161163330078125,-0.18871945142745972,0.9058237224817276,0.011930378275462061
sim,2,0.1761411875486374,-3.12611985206604,0.3251819610595703,0.2364044189453125,0.12688994407653809,0.892950676381588,0.015472801523753077
sim,2,0.16288982331752777,-3.1355996131896973,-0.5429401397705078,-0.3870086669921875,-0.1766209602355957,0.903822772204876,0.00599304040009585
sim,2,0.1591034084558487,-3.1374127864837646,-0.3890571594238281,-0.2330322265625,0.13006913661956787,0.902558796107769,0.0041798671060284676
sim,2,0.14306974411010742,-3.1485564708709717,-0.9448099136352539,-0.642913818359375,-0.1324346661567688,0.927215963602066,0.006963817281178564
sim,2,0.14204393327236176,-3.1483521461486816,-0.3988666534423828,-0.226287841796875,0.14678049087524414,0.9182519763708115,0.006759492558888525
sim,2,0.13035224378108978,-3.156759738922119,-0.7313194274902344,-0.503631591796875,-0.12375223636627197,0.9206070229411125,0.015167085332326025
sim,2,0.13421453535556793,-3.1537792682647705,-0.07592248916625977,-0.0362548828125,0.15272414684295654,0.9182216078042984,0.012186614674977392
sim,2,0.13352514803409576,-3.154934883117676,-0.06239938735961914,-0.0711212158203125,-0.07302063703536987,0.9433471076190472,0.013342229527882665
sim,2,0.15089944005012512,-3.1426804065704346,0.8457589149475098,0.5865631103515625,0.13727211952209473,0.9535849951207638,0.0010877529806414543
sim,2,0.15764294564723969,-3.1387650966644287,0.6483125686645508,0.41156005859375,-0.1091490387916565,0.936362124979496,0.002827556925364405
sim,2,0.17615030705928802,-3.125577926635742,1.1638689041137695,0.8107452392578125,0.1086958646774292,0.9449307732284069,0.01601472695405093
sim,2,0.1725533902645111,-3.1288061141967773,0.24831771850585938,0.1368560791015625,-0.18960505723953247,0.9045330062508583,0.012786539393015772
sim,2,0.17642007768154144,-3.1256115436553955,0.2846851348876953,0.2100830078125,0.12528526782989502,0.8932342976331711,0.015981109934397608
sim,2,0.1625978946685791,-3.135418653488159,-0.5863800048828125,-0.4130706787109375,-0.1760631799697876,0.9050808623433113,0.006174000101633936
sim,2,0.15832248330116272,-3.137486457824707,-0.4294872283935547,-0.2553558349609375,0.12981224060058594,0.9031013548374176,0.004106195765086085
sim,2,0.14190635085105896,-3.148805618286133,-0.9788069725036621,-0.659881591796875,-0.1316128969192505,0.9277285933494568,0.0072129646963396965
sim,2,0.14054729044437408,-3.148749828338623,-0.4280357360839844,-0.239959716796875,0.1464773416519165,0.9187865704298019,0.007157174748829931
sim,2,0.12858189642429352,-3.1572775840759277,-0.7557353973388672,-0.5146636962890625,-0.12295061349868774,0.9210758805274963,0.01568493048613462
sim,2,0.13218869268894196,-3.1544275283813477,-0.09767961502075195,-0.0468292236328125,0.1524524688720703,0.9186512157320976,0.01283487479155454
sim,2,0.13132140040397644,-3.1556832790374756,-0.0792989730834961,-0.08001708984375,-0.07187467813491821,0.9437943510711193,0.01409062544768247
sim,2,0.14867469668388367,-3.143442153930664,0.8384923934936523,0.5826263427734375,0.13804686069488525,0.953552458435297,0.0018495003408709465
sim,2,0.15555869042873383,-3.1394500732421875,0.6526637077331543,0.4139404296875,-0.10794317722320557,0.9368453770875931,0.002142580347605616
sim,2,0.1742365062236786,-3.126194715499878,1.1739921569824219,0.8150482177734375,0.10853803157806396,0.945773757994175,0.015397938089915186
sim,2,0.1708367019891739,-3.1293632984161377,0.26189708709716797,0.1414031982421875,-0.1887110471725464,0.9053845554590225,0.01222935517365542
sim,2,0.17506474256515503,-3.1260077953338623,0.30774879455566406,0.2198028564453125,0.1263948678970337,0.8932632282376289,0.015584858255930811
sim,2,0.16167116165161133,-3.135619640350342,-0.5564641952514648,-0.3997344970703125,-0.17591536045074463,0.9045886099338531,0.005973013239451319
sim,2,0.15782636404037476,-3.1375010013580322,-0.39695167541503906,-0.241119384765625,0.13010525703430176,0.9030299112200737,0.0040916522317608894
sim,2,0.14179560542106628,-3.148669958114624,-0.947568416595459,-0.64715576171875,-0.13194668292999268,0.9274463132023811,0.0070773045248309074
sim,2,0.14081348478794098,-3.1484642028808594,-0.39769697189331055,-0.2277984619140625,0.14680075645446777,0.9185053110122681,0.006871549291066259
sim,2,0.12916775047779083,-3.1568734645843506,-0.7285914421081543,-0.5042572021484375,-0.12364649772644043,0.9206419363617897,0.01528081099455747
sim,2,0.13305699825286865,-3.153914451599121,-0.07357120513916016,-0.0375518798828125,0.15259838104248047,0.918331503868103,0.012321798009327978
sim,2,0.13241145014762878,-3.1550846099853516,-0.05934286117553711,-0.0723114013671875,-0.07267498970031738,0.9435360617935658,0.013491956395558447
sim,2,0.14986932277679443,-3.1428210735321045,0.8510627746582031,0.586578369140625,0.13744664192199707,0.9536372683942318,0.0012284199423113762
sim,2,0.1567419320344925,-3.1388678550720215,0.6567187309265137,0.4134521484375,-0.10877621173858643,0.9365155473351479,0.0027247985177716316
sim,2,0.17538048326969147,-3.125645875930786,1.173520565032959,0.813201904296875,0.10856270790100098,0.9451945424079895,0.015946777659006983
sim,2,0.17191818356513977,-3.128840208053589,0.25859928131103516,0.139434814453125,-0.18934547901153564,0.90479576587677,0.012752445536204249
sim,2,0.17595256865024567,-3.1255877017974854,0.29685306549072266,0.21392822265625,0.12544524669647217,0.8933027386665344,0.016004951792307764
sim,2,0.16229403018951416,-3.135338068008423,-0.5737209320068359,-0.4088134765625,-0.176144540309906,0.9049177095293999,0.0062545855813702644
sim,2,0.15816627442836761,-3.1373586654663086,-0.4174480438232422,-0.2514190673828125,0.12978672981262207,0.903030589222908,0.004233988123484522
sim,2,0.14186301827430725,-3.1486520767211914,-0.9687328338623047,-0.65716552734375,-0.13187521696090698,0.9276546090841293,0.00705942313139829
sim,2,0.1406031847000122,-3.148573637008667,-0.4193692207336426,-0.2378387451171875,0.14653122425079346,0.9186653792858124,0.006980983418873876
sim,2,0.12871119379997253,-3.157090663909912,-0.7488765716552734,-0.5133514404296875,-0.12326627969741821,0.9209334179759026,0.015498010320118993
sim,2,0.13236986100673676,-3.15423846244812,-0.09256315231323242,-0.0462493896484375,0.15243768692016602,0.91854178160429,0.012645808858327001
sim,2,0.13153809309005737,-3.1554956436157227,-0.07564020156860352,-0.079864501953125,-0.07209831476211548,0.9437555596232414,0.01390299002592954
sim,2,0.14890062808990479,-3.1432673931121826,0.8403000831604004,0.58203125,0.13790082931518555,0.9535701759159565,0.0016747395223895012
sim,2,0.15576985478401184,-3.139299154281616,0.6525907516479492,0.41253662109375,-0.1081385612487793,0.9367677457630634,0.002293499308176905
sim,2,0.17443135380744934,-3.1260619163513184,1.1731500625610352,0.8136138916015625,0.10856592655181885,0.9456292949616909,0.015530737238474757
sim,2,0.17101630568504333,-3.1292407512664795,0.26082515716552734,0.140380859375,-0.18883293867111206,0.9052514955401421,0.012351902323313624
sim,2,0.17520025372505188,-3.1259119510650635,0.3051490783691406,0.21807861328125,0.12616586685180664,0.8932963237166405,0.01568070252472964
sim,2,0.16174854338169098,-3.1355574131011963,-0.5603275299072266,-0.4020538330078125,-0.17594003677368164,0.9046902284026146,0.006035240488596827
sim,2,0.15784473717212677,-3.137470006942749,-0.4013233184814453,-0.2435302734375,0.13003909587860107,0.9030449315905571,0.0041226466470440926
sim,2,0.1417585164308548,-3.1486656665802,-0.9519491195678711,-0.6493682861328125,-0.13192206621170044,0.9274960905313492,0.007073012990407079
sim,2,0.1407202035188675,-3.148487091064453,-0.4021182060241699,-0.229949951171875,0.14673995971679688,0.9185477420687675,0.006894437474660009
sim,2,0.1290237307548523,-3.1569201946258545,-0.7327547073364258,-0.506256103515625,-0.12357133626937866,0.9207035377621651,0.015327541036061376
sim,2,0.13286413252353668,-3.1539864540100098,-0.0775456428527832,-0.0395660400390625,0.15255892276763916,0.9183762148022652,0.01239380042021665
sim,2,0.13218101859092712,-3.1551766395568848,-0.06268310546875,-0.074066162109375,-0.07253110408782959,0.9435944333672523,0.01358398596709165
sim,2,0.14962360262870789,-3.1429195404052734,0.8490695953369141,0.585601806640625,0.13755404949188232,0.9536271467804909,0.0013268868154803215
sim,2,0.1565026044845581,-3.13896107673645,0.6563053131103516,0.4133453369140625,-0.10862690210342407,0.9365719445049763,0.0026315768533429207
sim,2,0.17515350878238678,-3.1257333755493164,1.1739859580993652,0.813446044921875,0.10856068134307861,0.9452946335077286,0.01585927804047671
sim,2,0.1717086285352707,-3.1289219856262207,0.2596416473388672,0.1398162841796875,-0.18923139572143555,0.9048968255519867,0.012670667963572413
sim,2,0.17578214406967163,-3.125650644302368,0.2991933822631836,0.2150115966796875,0.1255958080291748,0.893304742872715,0.015942009287424952
sim,2,0.162173330783844,-3.1353771686553955,-0.57037353515625,-0.4072265625,-0.17611169815063477,0.9048623070120811,0.006215484934397608
sim,2,0.15809762477874756,-3.13737416267395,-0.41361331939697266,-0.249664306640625,0.12983667850494385,0.9030267372727394,0.004218490915842921
sim,2,0.14184372127056122,-3.148646354675293,-0.9648551940917969,-0.6554412841796875,-0.1318953037261963,0.9276202172040939,0.007053701085499853
sim,2,0.140633225440979,-3.1485466957092285,-0.41547536849975586,-0.23614501953125,0.14657115936279297,0.9186398833990097,0.0069540421194354
sim,2,0.12878379225730896,-3.157046318054199,-0.7453165054321289,-0.5118408203125,-0.12334221601486206,0.92088333517313,0.015453664464406103
sim,2,0.1324809491634369,-3.15417742729187,-0.08932876586914062,-0.04486083984375,0.152457594871521,0.9185059741139412,0.012584773702077001
sim,2,0.1316792219877243,-3.155421733856201,-0.07294845581054688,-0.0787200927734375,-0.07220226526260376,0.943720668554306,0.013829080266408056
sim,2,0.14905644953250885,-3.1431891918182373,0.8420252799987793,0.582672119140625,0.13782501220703125,0.9535794593393803,0.0015965382284441887
sim,2,0.15592502057552338,-3.1392245292663574,0.6531920433044434,0.4125823974609375,-0.10824865102767944,0.9367232248187065,0.002368124323435694
sim,2,0.17458130419254303,-3.125991106033325,1.173110008239746,0.813446044921875,0.10856473445892334,0.9455553218722343,0.01560154755646792
sim,2,0.1711571216583252,-3.129173994064331,0.26035404205322266,0.1401214599609375,-0.18891853094100952,0.9051761999726295,0.012418659525462061
sim,2,0.17531521618366241,-3.125859498977661,0.3036832809448242,0.2172698974609375,0.12604749202728271,0.8932970687747002,0.015733154612131983
sim,2,0.16182947158813477,-3.1355223655700684,-0.5625677108764648,-0.403228759765625,-0.17596381902694702,0.9047341421246529,0.006070288019724757
sim,2,0.157889723777771,-3.1374523639678955,-0.4039440155029297,-0.244842529296875,0.12999773025512695,0.9030489549040794,0.004140289621897608
sim,2,0.1417689323425293,-3.1486637592315674,-0.9546422958374023,-0.650634765625,-0.13191139698028564,0.9275237023830414,0.007071105641774267
sim,2,0.14069558680057526,-3.148500919342041,-0.4048604965209961,-0.2312164306640625,0.14670586585998535,0.91856899112463,0.0069082657522479
sim,2,0.1289680153131485,-3.156947612762451,-0.735318660736084,-0.50738525390625,-0.12352323532104492,0.9207405149936676,0.015354959172658056
sim,2,0.13277919590473175,-3.154026985168457,-0.07994985580444336,-0.0406341552734375,0.15253734588623047,0.9184034317731857,0.012434331578663915
sim,2,0.13207170367240906,-3.1552281379699707,-0.06478643417358398,-0.07501220703125,-0.0724637508392334,0.9436203949153423,0.013635484380177587
sim,2,0.1495007872581482,-3.1429765224456787,0.8476204872131348,0.5850067138671875,0.1376105546951294,0.9536166228353977,0.001383868855885595
sim,2,0.1563776433467865,-3.13901686668396,0.6556644439697266,0.4131927490234375,-0.10854828357696533,0.9366037510335445,0.002575786905833155
sim,2,0.17502956092357635,-3.125788450241089,1.1738018989562988,0.81341552734375,0.10856091976165771,0.9453497119247913,0.01580420334870425
sim,2,0.17158953845500946,-3.1289758682250977,0.25981712341308594,0.1398773193359375,-0.18915939331054688,0.9049599468708038,0.01261678536469546
sim,2,0.17568187415599823,-3.125694990158081,0.3001976013183594,0.2154998779296875,0.12569117546081543,0.8933069556951523,0.01589766343171206
sim,2,0.16210007667541504,-3.1354079246520996,-0.5686540603637695,-0.4063720703125,-0.17607921361923218,0.9048360362648964,0.006184728937693507
sim,2,0.15805451571941376,-3.13739013671875,-0.41147375106811523,-0.24859619140625,0.12987279891967773,0.9030307680368423,0.004202516871043116
sim,2,0.14182966947555542,-3.148648977279663,-0.9626145362854004,-0.654388427734375,-0.1319035291671753,0.9275965839624405,0.00705632368986997
sim,2,0.14064857363700867,-3.148536205291748,-0.4131808280944824,-0.2350921630859375,0.1465996503829956,0.9186224117875099,0.006943551701954931
sim,2,0.12882541120052338,-3.157024621963501,-0.743159294128418,-0.5109100341796875,-0.12338036298751831,0.9208534359931946,0.01543196837370786
sim,2,0.13254761695861816,-3.154144287109375,-0.08728265762329102,-0.0439453125,0.15247762203216553,0.9184829369187355,0.012551633519581884
sim,2,0.13176681101322174,-3.155378818511963,-0.07114934921264648,-0.077880859375,-0.07226014137268066,0.9436974599957466,0.013786164922169775
sim,2,0.14915509521961212,-3.143141984939575,0.8432393074035645,0.5831756591796875,0.13777375221252441,0.95358931645751,0.0015493313497820793
sim,2,0.1560250222682953,-3.139178991317749,0.6537065505981445,0.412689208984375,-0.10831272602081299,0.9366999305784702,0.0024136622720440926
sim,2,0.17468030750751495,-3.125946283340454,1.1732497215270996,0.8134613037109375,0.1085655689239502,0.9455100670456886,0.015646370249339014
sim,2,0.17125195264816284,-3.1291306018829346,0.2601966857910156,0.140045166015625,-0.1889781355857849,0.9051237851381302,0.012462051706858546
sim,2,0.17539487779140472,-3.125823736190796,0.3028678894042969,0.21685791015625,0.12597405910491943,0.8932921290397644,0.015768917398997218
sim,2,0.1618877351284027,-3.135498046875,-0.5639381408691406,-0.4039459228515625,-0.17598992586135864,0.9047534316778183,0.006094606714793116
sim,2,0.15792465209960938,-3.137439727783203,-0.40561580657958984,-0.2456817626953125,0.1299731731414795,0.9030430614948273,0.004152925806589991
sim,2,0.14178140461444855,-3.1486611366271973,-0.9563798904418945,-0.651458740234375,-0.13190758228302002,0.9275392219424248,0.00706848303740415
sim,2,0.1406850516796112,-3.1485090255737305,-0.4066500663757324,-0.2320404052734375,0.14668381214141846,0.9185808971524239,0.006916371983937353
sim,2,0.1289369761943817,-3.1569650173187256,-0.737001895904541,-0.5081634521484375,-0.123493492603302,0.9207635596394539,0.01537236372893247
sim,2,0.1327294558286667,-3.154052972793579,-0.08150386810302734,-0.0413360595703125,0.1525287628173828,0.9184174910187721,0.012460319203785986
sim,2,0.1320069134235382,-3.1552605628967285,-0.06611061096191406,-0.075592041015625,-0.07242000102996826,0.9436349980533123,0.0136679093069354
sim,2,0.1494276374578476,-3.1430113315582275,0.8467154502868652,0.58465576171875,0.1376434564590454,0.9536118842661381,0.001418677968434423
sim,2,0.15630272030830383,-3.1390509605407715,0.6552433967590332,0.413116455078125,-0.1085016131401062,0.9366232864558697,0.0025416930490216316
sim,2,0.17495432496070862,-3.125822067260742,1.173630714416504,0.81341552734375,0.1085585355758667,0.9453838840126991,0.01577058632905093
sim,2,0.17151550948619843,-3.12900972366333,0.2598142623901367,0.139862060546875,-0.18912100791931152,0.9049970954656601,0.012582929926463038
sim,2,0.17561772465705872,-3.1257243156433105,0.3006916046142578,0.215728759765625,0.12575459480285645,0.8933023437857628,0.01586833794648257
sim,2,0.16205185651779175,-3.1354284286499023,-0.5676755905151367,-0.405853271484375,-0.17605453729629517,0.9048204645514488,0.006164224939890772
sim,2,0.15802396833896637,-3.137401580810547,-0.4102306365966797,-0.2479705810546875,0.12989163398742676,0.9030387550592422,0.004191072779246241
sim,2,0.141816645860672,-3.1486527919769287,-0.9612812995910645,-0.6537628173828125,-0.1319013237953186,0.9275869876146317,0.007060138387135595
sim,2,0.14065420627593994,-3.148530960083008,-0.4117579460144043,-0.2344207763671875,0.14661920070648193,0.9186141267418861,0.0069383064932146965
sim,2,0.12884755432605743,-3.1570117473602295,-0.7418098449707031,-0.510284423828125,-0.12340551614761353,0.9208329319953918,0.015419093770436376
sim,2,0.13258478045463562,-3.1541247367858887,-0.08603525161743164,-0.0433807373046875,0.15248608589172363,0.9184699952602386,0.012532083196095556
sim,2,0.13181628286838531,-3.1553537845611572,-0.07007551193237305,-0.0774078369140625,-0.07229346036911011,0.9436854720115662,0.01376113097136411
sim,2,0.14921170473098755,-3.1431145668029785,0.843991756439209,0.5834808349609375,0.13774800300598145,0.953593585640192,0.0015219132131853996
sim,2,0.15608333051204681,-3.1391518115997314,0.6540684700012207,0.41278076171875,-0.10835105180740356,0.9366836063563824,0.0024408419900616707
sim,2,0.17473872005939484,-3.125919818878174,1.1733875274658203,0.8134613037109375,0.1085653305053711,0.9454834684729576,0.015672834711619288
sim,2,0.17130935192108154,-3.129103899002075,0.26019763946533203,0.140045166015625,-0.18900686502456665,0.9050966948270798,0.01248875458771792
sim,2,0.17544463276863098,-3.1258010864257812,0.30248546600341797,0.2166595458984375,0.12592458724975586,0.893296554684639,0.015791567164011866
sim,2,0.16192546486854553,-3.135481119155884,-0.5646800994873047,-0.404296875,-0.17600631713867188,0.9047670289874077,0.006111534433909327
sim,2,0.15794812142848969,-3.137430191040039,-0.4066014289855957,-0.2461700439453125,0.12994897365570068,0.9030442014336586,0.0041624625497540535
sim,2,0.14179018139839172,-3.1486587524414062,-0.9574775695800781,-0.6519927978515625,-0.1319066882133484,0.9275527819991112,0.007066098851613134
sim,2,0.1406789869070053,-3.1485135555267334,-0.40779590606689453,-0.2325897216796875,0.14667177200317383,0.9185869172215462,0.0069209019369402824
sim,2,0.12891802191734314,-3.156975030899048,-0.7380681037902832,-0.5086517333984375,-0.12347418069839478,0.9207776337862015,0.015382377309254736
sim,2,0.13269850611686707,-3.1540684700012207,-0.08249568939208984,-0.0417938232421875,0.15252089500427246,0.9184282645583153,0.012475816411427587
sim,2,0.1319662481546402,-3.155280828475952,-0.06696128845214844,-0.07598876953125,-0.07239168882369995,0.9436456747353077,0.013688174886159032
sim,2,0.1493818312883377,-3.143033981323242,0.8461451530456543,0.584381103515625,0.1376662254333496,0.9536080732941628,0.0014413277334490715
sim,2,0.15625715255737305,-3.1390724182128906,0.6550455093383789,0.4130706787109375,-0.1084635853767395,0.9366387836635113,0.002520235376902491
sim,2,0.17491067945957184,-3.1258416175842285,1.1736540794372559,0.8134918212890625,0.10855698585510254,0.9454084560275078,0.0157510360055646
sim,2,0.17147400975227356,-3.1290283203125,0.2599306106567383,0.1399383544921875,-0.18910235166549683,0.9050162136554718,0.012564333277293116
sim,2,0.17558269202709198,-3.125739574432373,0.3010568618774414,0.2159271240234375,0.12578845024108887,0.8932986110448837,0.01585307915742007
sim,2,0.16202589869499207,-3.135439157485962,-0.5670871734619141,-0.405548095703125,-0.17604559659957886,0.9048095345497131,0.006153496103831202
sim,2,0.1580079197883606,-3.1374075412750244,-0.4095187187194824,-0.2476043701171875,0.12990379333496094,0.9030391126871109,0.004185112314768702
sim,2,0.1418101042509079,-3.1486542224884033,-0.9605441093444824,-0.6534271240234375,-0.13190406560897827,0.927578829228878,0.007061568898610204
sim,2,0.14065761864185333,-3.1485280990600586,-0.41098880767822266,-0.2340850830078125,0.14663207530975342,0.9186062589287758,0.006935445470265478
sim,2,0.1288604885339737,-3.1570053100585938,-0.7410507202148438,-0.509979248046875,-0.12341552972793579,0.92082230001688,0.015412656468800634
sim,2,0.13260747492313385,-3.154114007949829,-0.08526802062988281,-0.0430450439453125,0.15249645709991455,0.9184615463018417,0.012521354360035986
sim,2,0.13184767961502075,-3.1553385257720947,-0.06935834884643555,-0.077056884765625,-0.07231199741363525,0.9436767064034939,0.01374587218230161
sim,2,0.14924803376197815,-3.143097162246704,0.8445024490356445,0.583709716796875,0.13772666454315186,0.953599352389574,0.0015045086569109856
sim,2,0.15612062811851501,-3.139134645462036,0.6543045043945312,0.412872314453125,-0.10837537050247192,0.936675701290369,0.002458008127756983
sim,2,0.17477549612522125,-3.1259031295776367,1.1734490394592285,0.8134613037109375,0.10856115818023682,0.9454684108495712,0.015689524012156397
sim,2,0.17134451866149902,-3.1290876865386963,0.26013851165771484,0.1400146484375,-0.18902462720870972,0.9050824642181396,0.012504967051096827
sim,2,0.17547431588172913,-3.1257872581481934,0.3021888732910156,0.2165374755859375,0.12589526176452637,0.8932985886931419,0.015805395441599757
sim,2,0.1619465947151184,-3.135471820831299,-0.5652170181274414,-0.4045562744140625,-0.17602050304412842,0.9047726541757584,0.006120832758494288
sim,2,0.15795961022377014,-3.137425661087036,-0.40728092193603516,-0.24652099609375,0.12993967533111572,0.9030394852161407,0.004166992502756983
sim,2,0.14179281890392303,-3.148658037185669,-0.9581694602966309,-0.652313232421875,-0.1319018006324768,0.9275604486465454,0.007065383595875829
sim,2,0.1406727433204651,-3.148516893386841,-0.4084949493408203,-0.23291015625,0.1466618776321411,0.9185942560434341,0.006924239797047704
sim,2,0.12890377640724182,-3.1569817066192627,-0.7387251853942871,-0.5089263916015625,-0.12346184253692627,0.9207878038287163,0.01538905302946958
sim,2,0.13267657160758972,-3.154078245162964,-0.08312225341796875,-0.04205322265625,0.1525132656097412,0.9184366017580032,0.012485591573170751
sim,2,0.13193725049495697,-3.1552937030792236,-0.06754541397094727,-0.07623291015625,-0.07237821817398071,0.9436516463756561,0.013701049489430517
sim,2,0.14934806525707245,-3.1430492401123047,0.8456926345825195,0.58416748046875,0.1376793384552002,0.95360416918993,0.0014565865225115715
sim,2,0.15622210502624512,-3.1390879154205322,0.6548147201538086,0.4129791259765625,-0.10843813419342041,0.9366506412625313,0.0025047381692608894
sim,2,0.17487576603889465,-3.125857353210449,1.1735763549804688,0.8134613037109375,0.10855817794799805,0.9454250037670135,0.015735300379343897
sim,2,0.17144036293029785,-3.1290435791015625,0.2599639892578125,0.1399383544921875,-0.18908250331878662,0.905033104121685,0.012549074488230616
sim,2,0.17555442452430725,-3.1257517337799072,0.30133914947509766,0.2160797119140625,0.1258171796798706,0.8932976648211479,0.01584091980988589
sim,2,0.16200509667396545,-3.1354477405548096,-0.5666103363037109,-0.405303955078125,-0.1760401725769043,0.9047987461090088,0.006144913034983546
sim,2,0.15799513459205627,-3.1374125480651855,-0.40894269943237305,-0.247344970703125,0.12991487979888916,0.9030374959111214,0.004180105524607569
sim,2,0.14180588722229004,-3.1486549377441406,-0.9599041938781738,-0.653106689453125,-0.1319008469581604,0.9275745302438736,0.007062284154347509
sim,2,0.1406620442867279,-3.148524522781372,-0.4103212356567383,-0.2337493896484375,0.1466350555419922,0.9186075255274773,0.006931869191578954
sim,2,0.12887170910835266,-3.156998872756958,-0.7404651641845703,-0.5097198486328125,-0.12342989444732666,0.9208148419857025,0.015406219167164892
sim,2,0.13262473046779633,-3.1541051864624023,-0.08475065231323242,-0.0428314208984375,0.15250134468078613,0.9184533059597015,0.012512532872609228
sim,2,0.13187025487422943,-3.155327796936035,-0.06890201568603516,-0.0768890380859375,-0.07232463359832764,0.9436716288328171,0.01373514334624204
sim,2,0.14927420020103455,-3.143085241317749,0.8448495864868164,0.583831787109375,0.1377185583114624,0.9536006078124046,0.0014925877279559074
sim,2,0.15614864230155945,-3.1391220092773438,0.6545252799987793,0.4129486083984375,-0.10838967561721802,0.9366678819060326,0.002470644312449366
sim,2,0.1748044788837433,-3.125889301300049,1.1735782623291016,0.8135528564453125,0.10855770111083984,0.945458460599184,0.015703352289744288
sim,2,0.17137238383293152,-3.1290743350982666,0.2601299285888672,0.1400299072265625,-0.18904781341552734,0.905065655708313,0.012518318491526514
sim,2,0.17549733817577362,-3.125776767730713,0.3019447326660156,0.216400146484375,0.12587368488311768,0.8932935819029808,0.015815885859080225
sim,2,0.16196323931217194,-3.135465383529663,-0.5656261444091797,-0.4048309326171875,-0.17602598667144775,0.904779925942421,0.00612727006013003
sim,2,0.15797045826911926,-3.1374218463897705,-0.40772104263305664,-0.2467498779296875,0.12994050979614258,0.9030341282486916,0.004170807200022608
sim,2,0.1417982578277588,-3.1486563682556152,-0.9586024284362793,-0.652496337890625,-0.13190537691116333,0.9275586158037186,0.007063714665822118
sim,2,0.1406717151403427,-3.148517608642578,-0.4089775085449219,-0.23309326171875,0.1466515064239502,0.9185976833105087,0.006924955052785009
sim,2,0.12889568507671356,-3.1569857597351074,-0.7392559051513672,-0.5091705322265625,-0.12346136569976807,0.9207926467061043,0.015393106145314306
sim,2,0.13266122341156006,-3.1540863513946533,-0.0836796760559082,-0.0423431396484375,0.152510404586792,0.9184362441301346,0.012493697804860204
sim,2,0.1319165974855423,-3.155304431915283,-0.06801557540893555,-0.0764923095703125,-0.07235908508300781,0.9436586797237396,0.013711778325490087
sim,2,0.14932534098625183,-3.1430602073669434,0.8454155921936035,0.584075927734375,0.1376945972442627,0.953602995723486,0.0014675537771502434
sim,2,0.1561991572380066,-3.139098882675171,0.6547017097473145,0.4129486083984375,-0.10842859745025635,0.9366519376635551,0.0024937709146222176
sim,2,0.17485325038433075,-3.125868082046509,1.173555850982666,0.813446044921875,0.10856318473815918,0.9454310834407806,0.015724571543284327
sim,2,0.17141973972320557,-3.1290535926818848,0.2600517272949219,0.139984130859375,-0.18906652927398682,0.9050433859229088,0.01253906090790835
sim,2,0.17553812265396118,-3.1257598400115967,0.3015871047973633,0.2161865234375,0.12583208084106445,0.8933014422655106,0.015832813578196436
sim,2,0.16199460625648499,-3.1354527473449707,-0.566227912902832,-0.405120849609375,-0.17603164911270142,0.9047967419028282,0.006139906244822413
sim,2,0.15799111127853394,-3.13741397857666,-0.4084782600402832,-0.2470855712890625,0.1299201250076294,0.9030400961637497,0.00417867501313296
sim,2,0.14180704951286316,-3.1486542224884033,-0.9594740867614746,-0.6529083251953125,-0.13191020488739014,0.9275671169161797,0.007061568898610204
sim,2,0.14066794514656067,-3.148522138595581,-0.4099259376525879,-0.23358154296875,0.14664161205291748,0.9185993149876595,0.006929485005787939
sim,2,0.12888212502002716,-3.156994581222534,-0.7400941848754883,-0.509552001953125,-0.12343591451644897,0.9208091795444489,0.015401927632741064
sim,2,0.13263940811157227,-3.1540985107421875,-0.08440113067626953,-0.0426483154296875,0.15250349044799805,0.9184505864977837,0.012505857152394384
sim,2,0.1318877786397934,-3.1553194522857666,-0.06863069534301758,-0.0767364501953125,-0.07233977317810059,0.9436662420630455,0.013726798695973486
sim,2,0.14929232001304626,-3.1430768966674805,0.8449788093566895,0.5839080810546875,0.13770806789398193,0.9536008015275002,0.0014842430776873528
sim,2,0.15616504848003387,-3.13911509513855,0.6544866561889648,0.41290283203125,-0.10840517282485962,0.9366627968847752,0.0024775584512433113
sim,2,0.17481891810894012,-3.125884771347046,1.1734657287597656,0.81341552734375,0.10856258869171143,0.9454477652907372,0.015707882242747218
sim,2,0.17138661444187164,-3.1290698051452637,0.26007938385009766,0.139984130859375,-0.1890428066253662,0.9050639420747757,0.012522848444529444
sim,2,0.17551064491271973,-3.12577223777771,0.3018789291381836,0.2163848876953125,0.1258610486984253,0.8933028429746628,0.015820415812083155
sim,2,0.1619742214679718,-3.1354613304138184,-0.565765380859375,-0.4048614501953125,-0.1760309338569641,0.9047829583287239,0.006131323175974757
sim,2,0.1579780876636505,-3.1374189853668213,-0.4079403877258301,-0.246826171875,0.12993180751800537,0.9030353501439095,0.004173668222971827
sim,2,0.1418018490076065,-3.148655891418457,-0.9588842391967773,-0.65264892578125,-0.13190799951553345,0.9275616779923439,0.007063237828663915
sim,2,0.14067137241363525,-3.148519515991211,-0.40927791595458984,-0.2332763671875,0.14665234088897705,0.9185952246189117,0.0069268624014178215
sim,2,0.12889324128627777,-3.1569881439208984,-0.739471435546875,-0.509246826171875,-0.12344890832901001,0.9207980930805206,0.015395490331105322
sim,2,0.13265718519687653,-3.1540889739990234,-0.08383941650390625,-0.042388916015625,0.15250515937805176,0.9184451177716255,0.012496320409230322
